,X_sentences,Y,Y_decision,Y_confidence
2257,"When we first meet Bruce we know him as the Preacher. He is a strong, kind and gentle soul. If you've read in previous books you know that Visitation is a magical place and trouble always seems to follow those new to Visitation. That is no different when Cyn enters the picture. You can't help but feel for Cyn when her past is revealed. You understand the hesitance with Bruce. After all he is a Preacher and she was living a colorful life. Something about these two just draw you in and you can't help but love the sass of Cyn and the protectiveness of Bruce. I really enjoyed this one. I can't wait to see what comes next in Jules story.",3,"[-3.922418746733003, -2.3564119238583623, -1.0773590397308848, -1.006878637134758, -1.2123941682154338]",-1.006878637134758
2104,This book was an enjoyable read. The twists and turns in the plot kept me interested enough to stay up very late at night because i didn't want to stop reading! I liked the style of writing and it is my favorite genre. Ellis' descriptions of action were vivid enough to visualize as I read. I have since put the rest of his books on my wish list to purchase as I finish the book I am presently reading.,4,"[-4.332968794267992, -2.029225395588494, -1.0168216643297263, -1.0068971308402468, -1.2656050325401298]",-1.0068971308402468
2191,A detailed and interesting story written around domestic terrorism. Liz and Jake are good people and the author's writing skills ensure that we become drawn into their story. The character development of all the main characters in the book is very well done.,3,"[-3.6477502019464367, -3.475984954741099, -1.136546293713437, -1.006918340344678, -1.0911415645993632]",-1.006918340344678
4605,"This is the first time reading a novel by this author but not the last and I'm looking to read more. This is an awesome story full of secrecy, mystery and drama which starts at the beginning of the story until the very end. This story is about Michael Valente and Nikki Pastore and their history with an organized crime family. Michael was grieving about his father's horrible death who was a second in command of Victor Pastore crime family. He sacrificed his life to protect Victor and all that Mikey has was his mother. Now his mother has just died in a road accident, and this tragedy adds to his already broken heart. Victor Pastore, the crime boss enters into his life with an attempt to help him but with a price. After returning to New York to bury his mother, he see his childhood friend Nikki Pastore. Nikki the heroine and daughter of the mafia boss had a lives a fairly good life. The characters in this book are amazingly written, and the chemistry between Mikey and Nikki was unusual and unpredictable even if Victor is a selfish prick....The characters are very believable especially in their situations and their reactions to things as they are revealed. The prologue pulls the reader in with great expectation and suspense, however; was lost but the author picked it up after the first three chapters. Overall, I recommend this book to all that love the mafia scene and looking forward to reading Anthony and Adrianna's story.",3,"[-2.7132073727005417, -2.170087575115035, -1.0069288452046823, -1.0315987511449571, -1.0557909951672249]",-1.0069288452046823
8814,"SYNOPSIS

To escape a forced marriage to her loathsome, social-climbing cousin, Cecelia Harcourt banks on selling a romantic novel. But when she's hit by a coach on the way home from meeting a potential publisher and loses her memory, the accident leads to an encounter with a fascinating man. . . who shes convinced is the hero of her novel.

Due to his brother's influence, Lieutenant Adam Hunt finds himself honorably discharged from the army. Adam intends to make his way in the world without the help of a war-hero duke, brother or no. He finds his plans for independence sidetracked by a chance encounter with a lady whose memory has gone. She believes he's a hero. Can Adam become the man he was meant to be and fill that lofty role?
MY THOUGHTS

I always enjoy Valerie Bowman stories. This one is no exception. Novellas or full lenghth novels she has never disappointed this reader.

This one is a novella and still has enough depth that it is truly enjoyable. Be prepared to finish it in one sitting. The characters are as usual, well developed. It does help to have read at least part of the previous books in this series as there are repeat characters involved.

I give this sweet, sexy novella a 4.75 stars!!

I received a Digital ARC of this book by invitation from the publisher through Netgalley in exchange for an honest review.",3,"[-2.8586800057361854, -1.7186034166477042, -1.0831356032171642, -1.0069292279013653, -1.3262278393654872]",-1.0069292279013653
1823,"A great story, but Wounded Animals, maybe the dog and coyote? Tucker Candle, or Candle, as he prefers leads us through baffling mystery after mystery, trying to find his wife. All the time being pursued by criminals hired by a branch of his company.",4,"[-3.370313680603667, -2.15044712844818, -1.1976700545075758, -1.006956741484834, -1.094101331402995]",-1.006956741484834
8806,I really enjoyed this book. Yes it is a step brother/sister book. There is a HEA. The prologue pulled me in and I was not disappointed. Threat and Leah knew each other from school and their interactions had not been good. Life went on and suddenly they find out their parents are married and now they have to live together. I don't want to ruin the story so I won't give the details away. I think Elena did a good job of putting emotion and feelings in the story. A good read.,4,"[-4.7452524415378, -2.561906418186558, -1.2492139326247833, -1.0069878433652921, -1.0594988838486938]",-1.0069878433652921
3556,"This story is an interesting look at a modern woman who is shifted back in time after an auto accident. It has elements of betrayal, kidnapping, attempted murder, greed, jealousy and evil plots. It is also a mystery and 'who done it' . It is an emotional rollercoaster ride and very compelling. The characters are interesting in the past and the present. It is a good read.",3,"[-3.052818833516058, -1.8645555318995555, -1.3436212402310401, -1.0069937555955224, -1.4667537022448234]",-1.0069937555955224
7166,"Aundrea and Parker met one night unexpectedly.  It went from being a one night stand to being one true love for them both.
Where cancer we all know sucks tries to to fully take control  of Aundrea's  llife",3,"[-2.9040582842750764, -1.8621586685464813, -1.4015410638204986, -1.0070009342436328, -1.0519090938919373]",-1.0070009342436328
5961,Very quick type of insta love. In my opinion sometimes it works for me and sometime it does not. This is part of in the bloom/bradens series. I believe this my second series of hers and so far I prefer the harbor side title I have read previously. What I did enjoy in this novel was Daisy was able to overcome her past and the women from her past apologies of mistreating her when she was a teenager. Though her love interest Luke was curious about his father but then chose not to open that letter to know where his father is a part me wanted him to. A quick read.,1,"[-3.347429995463739, -2.0179598341071134, -1.1101496043962102, -1.0070103564558197, -1.1452902129038445]",-1.0070103564558197
4025,"This is an entertaining story of a romance between a college soccer phenom and a prosoccer player. They meet on Kinsley Bryant's birthday at a house party and sparks fly. It is a compelling look at hazing, rules of conduct, partying and paparazzi stalking as well as a forbidden romance. It is entertaining and a good read.",3,"[-3.681356548445142, -2.537841270553722, -1.4418222860866934, -1.0070428854884363, -1.3673688677989715]",-1.0070428854884363
9287,"A gritty, heartwarming, and engaging movie, one of the best of it's decade about the struggles of Billy Elliot, to establish himself in his love of ballet against the opposition of his father and brother, and the wider struggles of the British working classes and Billy's family against the backdrop of the 1984-1985 Miners strike in County Durham
Billy (Jamie Bell) has recently lost his mother, and his family are struggling to survive, it is 1984 and the miners in Yorkshire are struggling against the disintegration of their way of life as a result of Margaret Thatcher's callous closure of British coal mines without providing any alternative livelihood or compensation for those dependent on the industry. Billy's father (Gary Lewis) and brother (Jamie Draven) are strongly involved in the miner's strike and the future of the family and community looks bleak. Billy's father scrapes together money to send him to boxing classes, but he doesn't enjoy them and being captivated by the girl's ballet dances he transfers to the latter, while concealing this from his family.
But his dance teacher, the abrasive but big hearted Mrs. Wilkinson (Julie Walters) notices Billy's talent and is determined he should be enrolled in the Royal School of Ballet in London. The resistance of Billy's father breaks down when he see's Billy's incredible talent and he will do anything to get Billy to be able to follow his passion and have a chance at a better life
Together with a few gems like 'This England' this is one of the few movies to focus on Britain's ever neglected and abused white working class, betrayed first by Margaret Thatcher and then by the liberal and left middle class elit, on account of Third world immigrants and Muslims, Britain's white working class have been abused and kicked around by both conservatives and the left. Scenes of poverty, such as the little blond girl with her rag doll, who stands outside the council houses, add a gritty reality to a wonderful, heartwarming, inspiring and passionate movie. Notable scenes include the clash between Mrs Wilkinson and Billy's brother tony, when Billy runs away and shakes his body in angst and rage to the tune of 'A Town like Malice'. One of the best movies of 2000 and accompanied by a really powerful soundtrack, this is a highly recommended movie to watch again and again.",4,"[-1.7032952446875746, -1.7198181897655744, -1.1718147514064872, -1.0070616849828944, -1.23478001822253]",-1.0070616849828944
6016,"Gia Mirabelli is a temporary resident of the Hamptoms and an author struggling for inspiration. When she meets Rush it is definitely not love at first sight. He is handsome, but also rude, controlling, and intimidating. But she is not scared of him so throws just enough sass and challenge his way to peak his interest. Thus begins the often changing dynamics between these two.

They make each other crazy in so many ways and it is fun to watch...from stand offs, flirty and witty banter, companionship, sexual tension, fear, unresolved feelings, to taking a risk. They push, challenge, and scare the crap out of each other. It's a roller coaster of need, jealousy, resistance, fear, avoidance, boundaries, confusion, and resignation that they can't keep going on the way they are.

They already seem like opposites and come from two different worlds and financial circumstances. But they also look at the future differently. She is the romantic who wants the fairy tale. He is the more cynical one that usually does not get close enough to have a relationship. He has kept himself guarded and has some deep rooted fears. They are a hot mess, but I actually loved them together.

These two characters could be so much fun but frustrating too. Rush really grew on me as he started out as an a**, but turned awesome. He had a lot of his own baggage to deal with, but he also had a good heart and protective instincts. And Gia could see past his hard exterior and push him. I loved their baby steps in trying to figure out how to make themselves happy and deal with what was going on in their lives. Although their forward momentum was often set back due to circumstances, and their lives seemed to be getting more and more complicated.

This is part one of a duet so I knew going in that there was bound to be some heart stopping moment at the end that would leave me wanting book two, Rebel Heart right away. And there was...but I was prepared for it (and had figured it out), but it did not stop me from enjoying this one. I thought the characters were well developed and there was angst, drama, and surprises that kept it interesting. It was addictive, witty, and full of fun banter and feels. And I am anxious to see where the rest of the story takes them.",4,"[-3.114474873864059, -1.4184188894760907, -1.0431243586786938, -1.0072343025109964, -1.1471664355520845]",-1.0072343025109964
5496,"The Rachel Scott series involves an investigator who founded Florida Omni Search to trace missing persons after her daughter was kidnapped and never found. I found this to be an intriguing and interesting premise.

This latest case begins in New Orleans when an entire family-parents and children-disappear. There are no clues to the family's whereabouts, or why they were taken.

The search team gears up for the investigation, and their preparations, contacts and trips to various locations keep up a furious pace. The husband is eventually found, but he has lost his memory due to a blow to the head and is in a terrible state.

The author keeps the reader interested and enthralled with an exciting storyline, believable characters, a touch of voodoo and an eerie discovery in a swamp.",3,"[-3.4553794072129804, -1.1074574158188921, -1.0306587323874852, -1.0075523669240853, -1.2262225630043597]",-1.0075523669240853
6333,Zach and Scarlett are the last of their group of friends to remain single. She has been a bridesmaid in all of her friend's weddings and is feeling left out because she can't even seem to keep a boyfriend. Zach is just a player and only sleeps with a girl once or twice and then moves on to the next and is not looking for a relationship. They decide to hook up at their friends reception and then they make a pact to get married in a year if they are both still single. And then she gets pregnant... I read this book as an ARC and this is my honest review.,4,"[-3.5810284920728597, -1.8107382891035935, -1.0075646263981297, -1.0088004050066497, -1.066016645962497]",-1.0075646263981297
3822,"This was a wonderful medieval romance and I thoroughly enjoyed the characters of Ronan and Lia.  Ronan suffered greatly at the hands of Le March but Lia's compassion and love helped to heal his tormented soul.  The only thing I would have liked to have been resolved though, was Lia's past but that was never revealed other than to surmise but despite that, I still felt this was a wonderful story worthy of five stars.  Look forward to reading Ronan's brother Aidan's story.",4,"[-5.307660482099603, -2.2320043540662544, -1.3013548753251567, -1.0286962792992014, -1.0076924604475876]",-1.0076924604475876
9801,"If you have a smaller backyard or can't throw a ball over and over and over, this might be the tennis ball thrower for you. It's easy to use and I appreciate the fact that you don't have to throw the ball manually. My younger nieces liked it because they can't throw the ball far yet and the dog liked it because she got to play fetch longer. You can also use regular tennis balls, so that's nice. Our only complaints are that it can be a bit loud and sometimes it jams.",3,"[-2.2942961758839915, -1.6524308347497718, -1.0691318267165748, -1.0076992827178235, -1.1058092531000074]",-1.0076992827178235
4998,"I don't know which is sexier- Mack, or the mind of the man that penned him. What a beautifully written story about a hero who chooses to follow his dream of military service, loses the love of his life due to following that dream, and then loses his leg in combat only to suffer from PTSD. The chemistry between the hero and heroine is hella crazy! You will definitely enjoy the ride that Cleveland takes you on via their POVs, which by the way is filled with intelligent and wicked banter. I can't believe that this was the author's first novel, nor can I believe this book hasn't come up in my Amazon search results until now. Great BWWM Alpha Male story who's primary focus was on telling a fantastic story about the relationship of two people in love and the time the hero spent in military service, and not the race of the characters. Just beautiful!",3,"[-1.2212467033053993, -1.0225607614225827, -1.0673397835848095, -1.0077452360736376, -1.1110117580867525]",-1.0077452360736376
4447,Very much Steamy but still pretty  funny this book  is great for a quick read. Good characters and good storyline .,2,"[-2.43941461104176, -2.188655019518399, -1.0837264559377715, -1.0077766059099937, -1.317057249826013]",-1.0077766059099937
4196,A fun and easy read with quirky characters and a plot to match. If you are looking for something light hearted and amusing this is it.,3,"[-2.3902112110314766, -1.368847043379783, -1.1663299583806601, -1.0078308589657197, -1.6835218952075972]",-1.0078308589657197
8817,"Brady and Rachel were young and in love but choices they each made ended their relationship years ago. Rachel has kept secret that she was pregnant but now needs his help to save their son. He has changed since returning from the military. He is not real happy about her secrets but they still have a strong connection and he wants to save his child. They have to decide if they can forgive each other for their mistakes if they want to have a future.

I enjoyed the story. It is a quick read with interesting characters facing issues related to trust. Her instincts were to protect herself and her child and I could relate to her pain. I could also understand his desire to serve his country and anger about missing so much time with his child.

I am interested in seeing what is next for his brothers who do not have mates.

I received a copy in return for a honest review.",4,"[-3.6957649178942633, -1.7200767209232084, -1.1975966559708593, -1.0078383992386797, -1.0524679446319047]",-1.0078383992386797
5227,"MURDER AT LOWRY HOUSE (Hazel Martin Mysteries Book 1) introduces another likable amateur female sleuth.  Hazel Martin is a widowed, wealthy, post-WWI British aristocrat, and a successful writer of popular mysteries.  She has a furry sidekick/confidant, her Siamese cat Dickens.  This cozy mystery is an enjoyable, fast read, even though the culprit is easily guessed early on.

In the novel, Hazel receives a note, handwritten on lavender paper, that summons her to a house party in celebration of her elderly friend Myrtle's upcoming eightieth birthday.  In the note, Myrtle confides that she fears one of her immediate family members is plotting to do her in.  Hazel is doubtful, but packs her bags and Dickens' things, and moves into Lowry House where she can investigate the circumstances of the possible recent attempts on Myrtle's life (sabotage of a garden path, a mixup of medications, a possible poisoning).

After yet another close call for Myrtle, Hazel is convinced that a killer is lurking.  Eventually, with some help from Dickens, Hazel figures out the murderer's motive and scheme, although she fails to thwart the planned murder.  After it occurs, it is investigated by Hazel's friend and prospective love interest, Detective Michael Gibson.

This is a well-written, if lightly plotted, cozy mystery.  There isn't much character development, but Hazel is memorable for her painstaking use of an assortment of classic fountain and dip pens (Parker, Waterman, etc.).  Author Leighann Dobbs really understands the cozy mystery genre, and has provided a pleasant, satisfying entertainment for cozy mystery fans.",3,"[-3.6555485380206845, -1.306595288832721, -1.034971921392576, -1.0078512414540315, -1.6185284707269272]",-1.0078512414540315
1586,"A good fun read, not to be taken seriously of course! The characters are likeable and gorgeous and I always enjoy animals included in a novel - as long as they are not being hurt. It was a mad sort of story, best read when you are is in a bad mood and looking for a read to take you out of it.",3,"[-3.6073060124082663, -2.20463400963921, -1.2019129832857058, -1.007924367927029, -1.2244955408955087]",-1.007924367927029
2342,An interesting concept of what happens when we die. Chase presents a mixture if witchcraft and traditional religious beliefs ... ie angles and he'll. A paranormal romantic novel in a believable setting.,3,"[-1.330004312991028, -1.7805773054212777, -1.2621296009955287, -1.0081081136541767, -1.297189948231515]",-1.0081081136541767
6030,"This a very sweet book full of romance.

I was drawn to Erin and Tobias' story from the very beginning. They've have feelings for each other for a while, but while Tobias is ready to start something serious, he recognizes that Erin is a bit more apprehensive and that he has to proceed with caution.

Erin is trying to find herself again, she's been grieving her brother, who she lost on 9/11, getting back from that loss has been a tough road for her. Erin has lost all hope, but when Slim walks back into her life, little by little he starts healing her heart and bringing her back to life.

There's plenty of romance between Erin and Slim, but there's also a lot of humor provided by the rest of their friends, the gang from Gansett Island.

Marie's writing style invites the reader in right away making them one with the story. Although, like I mentioned before we get a glimpse to characters and their stories from previous books, I had no problem familiarizing myself with them.

I love that the overall message of this book is that love can definitely heal a broken heart. Sometimes we keep so much hurt inside, protecting ourselves from the outside world, that we completely ignore what's out there. That is until one day, a special kind of person show us that we deserve another chance at happiness, that we deserve to hope and live again.",4,"[-3.572118023059327, -1.893392918483865, -1.0271019237574237, -1.0081291829557162, -1.096340270734447]",-1.0081291829557162
3581,"It's the start of a fantastic series where the author deals with veterans who have returned with disabilities. John's a grumpy man and doesn't see his life getting any better. Then Duncan pulls Chad and him to found the Lost and Found agency. They hire more veterans and gain a good reputation. Then Shannon comes to work for the firm and John doesn't know what hit him. He wants her, but how could she ever want him? A beautiful tale told with compassion and in depth understanding.",4,"[-3.83087725896813, -1.4360111430625526, -1.0287470866075126, -1.0280373206287292, -1.0081615928039245]",-1.0081615928039245
4407,"This is a very good book. Lots of action, friendships, mystery, and all kinds of magical creatures including vampires,and wereanimals. Great story line and great characters. So grab your copy and enjoy reading.",4,"[-4.126270609540656, -3.287830732434948, -1.4767404628530763, -1.0082042028208826, -1.0810489198828108]",-1.0082042028208826
4372,"i enjoyed reading the story. a wounded vet children, and a wedding,  i like this writer and have read another of her book.  if you like romance and alpha males  with a big family you need to read these books.",4,"[-4.062841340852436, -2.873625439175173, -1.3731199704180677, -1.0140537739240412, -1.008219810303041]",-1.008219810303041
220,"I've read three or four others in the Beaumont series, and I have to say this one is my favorite so far, though I do know it's the first of the series.  They will all be favorites for me, because they're set in my birth place and home town of Seattle.  The stories seem so much more real when you can see the scenes in your mind.  But that is certainly no distraction from Jance's great writing abilities.  It's just an added attraction for me.  I really love the way her books are so smoothly written.  Everything is so clear and characters' feelings so easy to understand.  I almost never have to reread a passage to get the meaning, when written by Jance.

This particular Beaumont book was also very twisty, and interesting, because it tells of Beau's life preceding all the other novels in the series.  It explains how a cop can become wealthy and what happened to his first wife.  I loved it!",4,"[-4.330605614050354, -3.046358692521377, -1.3241923607990143, -1.0082389465714459, -1.0537301024702532]",-1.0082389465714459
9696,"This is an attractive mat with a few downsides. First, it has a strong chemical smell when first opened. The smell fades over time, but it isn't good for indoor spaces right out of the bag.

Secondly, the natural fibers ""shed"" a bit. Many where already loose when it arrived and I think they will continue to wear and break off over time.

On the plus side, the design is nice, the rubber backing doesn't slip on the floor and the rug looks like it will last several seasons.",3,"[-2.284505752791743, -1.707069756674777, -1.3607645090742124, -1.0082579717080384, -1.1170310358017337]",-1.0082579717080384
9283,"Lt. Thomas W. Hart (Colin Farrell) get caught by the Germans during World War II and ended up being questioned for information.  He is released and sent to a prisoner of war camp when he conveys some information after torturous treatment.  At the POW camp he is placed in a barracks with the enlisted men away from the other officers.  When a couple of African-American pilots arrive to the camp there seems to be some obvious racism expressed towards the African-Americans.  In addition, they are placed in the same barracks as Hart, which becomes the beginning of a difficult time for Hart and the newly arrived men as they face racism and bigotry in Nazi-Germany.  Hart's War is a heroic war film that deals with social and moral issues. However, it has an obvious Hollywood influence, which magnifies the heroism and provides contrasts that are excessively obvious.",2,"[-2.89145308478962, -1.291210322333044, -1.1217794679323743, -1.0082598212848888, -1.236444529709059]",-1.0082598212848888
1209,"I picked up this novel just after finishing THE PANTHER by Nelson DeMille, a 625 page tome full of interesting detail but yet somewhat slow moving.  David Levien's newest book (273 pages) gave me the adrenaline rush provided by a well-informed author pitting an imperfect hero--my favorite kind--against a monster who has been on the loose for many years.  Providing us first person detail from the perspective of both of these combatants results in a moving chess game that showed them to both be experienced and very good at what each  have chosen as their life's work.

This is the first novel I've picked up written by David Levien and obviously not the first one in a series headlined by former detective Frank Behr.  Like many other former policemen, Frank is now scratching the outer perimeter of what he used to work in and is doing a fine job of not making much of a living.  Despite his previous failures, of which there must be quite a few, Frank dogs this case with a persistence not to be denied.  Once a suspect finally is identified, Frank Behr is faced with a choice on how to bring closure both to himself and to the families of those ruthlessly taken by this absolutely horrible killer.

Like several other serials that I seem to pick up midstream, I'll order the previous books in this series so that I can understand how the intricate character who is Frank Behr evolved into what he is in this novel.  If David Levien's  previous books are as good as this one, it will be a very enjoyable journey for me and anyone else who takes up the mantle.  This book is very graphic and violent.  If you have a sensitive stomach this tour de force is probably not for you.",4,"[-3.1589164998436132, -1.471288696795638, -1.0988249966868124, -1.0082652773712157, -1.109121836165768]",-1.0082652773712157
7015,"Olivia and Gabriel have successfully solved a murder case together. They're a good team and Olivia slowly starts to trust Gabriel, but he isn't off the hook yet. Gabriel makes mistakes and they aren't always easy to forgive. Olivia needs to decide if she can handle the way his past formed his character. If she wants to keep working with Gabriel they have to find a way to deal with his issues. They don't have much time to form an agreement though, as Olivia finds a dead woman in her car, someone who recently disappeared. There's no initial connection between Olivia and the woman, why was the body left for her to find?

Olivia isn't safe, even not in Cainsville. There's something going on in the town she doesn't know the details of. She needs the information to discover the truth before it's too late. Someone is after her and again she doesn't get her questions answered. Will she and Gabriel be able to find out enough before it's too late? Will Olivia's romantic life be a benefit or a burden in this case, how can she keep herself away from harm when she doesn't know her enemy?

Visions is a great gripping story filled with action, omens and mystery. I loved reading about Olivia's adventures again. She and Gabriel are slowly forming a friendship, but their bond isn't an uncomplicated one. Gabriel doesn't always consult Olivia when he makes decisions that concern her and that isn't a good plan. She can stand her ground and their communication, or lack thereof, kept fascinating me and it made such good reading that I couldn't put their story down. Kelley Armstrong kept me on the edge of my seat once more and I was impressed by the skillful way she makes her main characters interact with one another.

Cainsville is a fantastic creepy series filled with surprising twists and turns and plenty of dark and evil plotting. I love Kelley Armstrong's descriptions of Cainsville and its strange inhabitants and I enjoyed finding out more about them. Her stories are a true experience, there's so much to see, feel and suspect. The Cainsville books are true gems, they are captivating, entertaining, spellbinding and thrilling. I'm addicted to this series and can't praise it enough.",4,"[-2.215870112850017, -1.4790883599155835, -1.0082914951901862, -1.008817535386144, -1.2670723360890976]",-1.0082914951901862
9256,I saw this movie years ago and liked it. Saw it as a deal on amazon and picked it up. Enjoyed the rewatch and will watch again.,3,"[-3.5137803189186654, -3.031087101177843, -1.1792115606951896, -1.0083805390894618, -1.1765517770076799]",-1.0083805390894618
8087,"Kendra Little has written an interesting romance.  Abbey resigns to get out of an affair; to avoid ending up living at home, agrees to help out her friend to act like a masseur, ensnares a billionaire without knowing his true identity.  They make real hot love and Kendra Little is quite descriptive, but maintains a high level decency and doesn't allow her writing to get degraded as pornographic--graphic but not pornographic--great art indeed.

Abbey our masseur falls in love and the Billionaire follows suit, but a number of complications and interruptions keeps the two apart till the end.

I liked this book quite a bit for the way in which the plot has been weaved intricately and keeps the reader quite interested till the end.  A GOOD READ, FUN, ROMANTIC, EROTIC AND ENJOYABLE.",4,"[-3.7932199917452207, -1.1936478481156325, -1.1527798181612476, -1.008404353766156, -1.209818405827877]",-1.008404353766156
4021,"3.5 stars

I'm surprised by how quickly I got wrapped up in this story once I began. A tornado blows through town and shakes up the lives of a small group of friends and the aftermath of it. What really caught me off guard was the budding romance between loner West and cheerleader princess Jules after he saves her life during the storm that rocked their small community.

For me, this was a light and easy read given the heavy subject matter. Picking up the pieces after such a devastating event changes your world in the blink of an eye. Following Jules's account which hops back and forth between a therapy session as she talks to a camera about her feelings. The ensuing drama revolving around rebuilding their lives as Jules tries to figure out her feelings for West that seem to catch her by surprise. I loved their relationship and getting to witness the slow build of watching them come together. West and Jules had a sweet back-story that melted my heart, hoping they'd get to be together. Even though Jules had a boyfriend, it's apparent early on that he won't be much of a contender for her affections. And although West and Jules are sort of thrown together during a traumatic event rather quickly; it works in their favor.

There were a few plot holes, unanswered questions and continuity mistakes in this book that drove me nuts early on. Parts of the story that seemed to be heading in one direction were abruptly cut off with no explanation given and the story continued on as if it wasn't an issue. It might not be to other readers but it bugged me a little bit. Even so, I got lost in the romance between West and Jules so it didn't hinder me from continuing on anyway. For a first book in the series it was pretty dang good. The writing could have been a little stronger, as the tense seemed to jump between first person and third/narrative, but I'd still recommend it just the same. There isn't a cliffhanger with this story but it does seem to continue on with the main couple in the next book. That's usually something I hate, following the same couple into a second book, but I'm excited nonetheless. This was a great way to occupy an otherwise boring day with nothing to do!",2,"[-3.196245594169727, -1.1275426344973607, -1.0206405194683668, -1.0084373089102343, -1.1654592000433892]",-1.0084373089102343
6648,"Unique emotional read! This touching and emotional story really pulled at my heart strings as serious issues are revealed.
Friends with benefits Elliott and Courtney discover that their arrangement isn't working out.
Why?
Deep rooted emotions, self doubt and secrets surface as they navigate their situation.
Can they have more than a physical relationship.
The writing was great, the story flowed easily and the characters were nicely developed. The chemistry amongst the characters was relatable.",3,"[-4.342629633905224, -2.447259483912604, -1.3501979109287587, -1.0084507845757102, -1.0208604784552042]",-1.0084507845757102
6968,"If you or someone in your family suffer from any form of Celiac Disease (intolerance of the gluten found within wheat, rye, kamut and barley) this publication will serve your needs very well by offering excellent advice for cooking, recipes and dietary alternatives.",3,"[-2.733093390946583, -1.9211442156641043, -1.5874330176550588, -1.0084534987453047, -1.0429827366720077]",-1.0084534987453047
259,"Almost fifty years ago, a group of kids woke to find themselves trapped together in a walled village. There were no adults - they would soon find that there was in fact no one over the age of seventeen - and with the exception of siblings, none of them knew one another. They'd assumed that some tragic event left them alone in their town and with no memories. From that point forward, they called their town Claysoot and did their best to make a life for themselves. One of the things they'd soon discover was the Heist, the disappearance of any male on his eighteenth birthday. A few brave souls would attempt to breach the wall over the years, but their charred remains were always discovered within days of their climb.

Gray and his brother Blaine have only ever known life in Claysoot. Gray has planned everything carefully, avoiding situations that will make his own Heist harder. When Blaine is taken, Gray makes a startling discovery, one that will force him to attempt what no one before him has been able to do - climb the wall and survive.

I'm on the fence about this one. It was a fun enough read, but nothing felt all that amazing or stand out about it. Instead, it was similar in a lot of ways to a variety of futuristic, dystopian releases of late, some of which have been more exciting and others that haven't.

For me TAKEN was middle of the road. Bowman's writing is fine and the story is interesting enough to keep a reader going, but it's all a bit expected. There aren't any surprises - I could see just about everything in the story coming along the way.",2,"[-3.412717713162261, -1.648990071775284, -1.038330906960492, -1.0084939744965984, -1.4590653316039592]",-1.0084939744965984
1994,"Playing by Heart is an amazing historical romance. It  describes family life, loss and grief, and females in higher education back in WWI era. It also describes basketball back at that time. I enjoyed the back and forth conversations between the two primary characters. It was lively, fun, romantic and very real to life. I look forward to continuing to read this author's works.
I reeived this book from the Book Club Network in exchange for my honest opinion.",4,"[-3.976410345891865, -2.658421746191897, -1.6820867285756693, -1.0086952634380728, -1.0630752244196804]",-1.0086952634380728
4331,A great finish to the Cris Jacobs story plus a few new characters. Another really vicious villain to overcome against all odds. Overall a good romantic suspense novel.,3,"[-3.8643245554277037, -2.3844995654590853, -1.0582304383490728, -1.0087706128630949, -1.0171133659234375]",-1.0087706128630949
3282,I first started reading John Lescroart mysteries because they take place in San Francisco and are full of familiar locations and well developed characters.  This story introduces Rebecca Hardy as a new lawyer with all the insecurities of one in an intriguing case with political overtones.,3,"[-3.830606942601385, -1.595975864159973, -1.008778631785347, -1.0450865927570148, -1.039958432809378]",-1.008778631785347
3788,"I liked how this novel was split into two parts. The first section introduces the journey of Carly Smythe and Jase Steele. They live on separate coasts but meet one summer while Carly is visiting her family in Jersey. The second section is the meat of the story where everything happens. This is a story of opposites attracting but not necessarily meant to last.

Carly wasn't planning for a romance on her vacation to the east coast. She is innocent and inexperienced when it comes to relationships so she appears to be the typical good girl. Her participation in this smutty book club gives her plenty of insight on the possibilities that made me giggle. I appreciate the known references! Meeting Jase at the beach might be the first impulsive decision she has ever made but she cannot resist him.

Jase Steele is clearly a bad boy and not afraid to flaunt it. It is obvious he has secrets piled up but it takes a while for anything to be revealed. The more time he spends with Carly, the more this charming side of him emerges. He makes some super sweet gestures that made me realize he was just waiting for the right girl. Carly is very different from anyone he has ever met so he pulls out all the stops eventually.

Their interactions prove how naive she is and left me wondering what was going on. They meet up and have these strange discussions, which result in Carly stomping off back home. She keeps walking away from him but then going back. The whole set up seemed odd to me. I was hoping her character development improved as the novel went on. There was a ton of back and forth in this story that frustrated me. I felt the structure could use some grooming to improve the pacing, especially in the first half. About midway through, pieces began to fall into place and the storyline made more sense. I really wish Carly and Jase spent less time pushing each other away and more time happy together.

Overall, Jase was a good read. It has solid components that carry the story and keep it flowing. The strong areas were enough to keep me reading. Carly and Jase form a bond that was very special. What they must overcome is quite inspiring. I will definitely look into other books by this author.

4 Diamonds",3,"[-3.6111290282083077, -2.3791644333350312, -1.0684849570126254, -1.0087869203013566, -1.407767466274892]",-1.0087869203013566
5409,"A sweet romance that proves why foreign guys are hot.  You can feel the steam coming from the pages.  Hooked from the get go.  Read it... I dare you.
I received an arc for an honest and voluntarily review.",4,"[-2.5293217478497714, -1.9213611368093946, -1.4179271502153188, -1.0089784391523573, -1.1644547026762773]",-1.0089784391523573
9648,"These are excellent permanent markers. I used one yesterday to write the address on a package to mail, and to write on folder labels. The points are nice and sharp, but they do not make ultra thin lines, just regular width, and regular width is what I like.",4,"[-2.099315863593906, -1.3135477306734795, -1.0089846981749921, -1.062447907469431, -1.0556678254323675]",-1.0089846981749921
