,X_sentences,Y,Y_decision,Y_confidence
778,"There certainly were regulations in place before the EVOS, but they were not enforced, which to me is the same as regulation, or more specifically, the failure of regulation.

As for Pebble, more stringent standards are required and they must be enforced. If Pebble can't abide by sensible safety standards, its the fault of the gargantuan scale of their proposal.",0,-2.479623134691984,2.479623134691984
474,"Are you implying that women experience equality in the world? They have the same economic, health, social and educational opportunities as men? Also, this article is about maternal and reproductive health, so yes, it will benefit women in the majority.",0,-2.4793526536156234,2.4793526536156234
2212,"""The adjective 'consubstantial', for its part, could also lead a praying individual to a heterodox conclusion about the relationship between the Father and Jesus.""

Actually, it cannot, because it has a specific meaning, codified long ago as a translation from the Greek homoousios.  No further qualification is required, beyond the pre-first communion understanding.  One could look it up in a dictionary, as well.  I believe that Aquinas explained the rest, for anyone interested in exploring whether the Father or Holy Spirit is inclined to ""passion"".",0,-2.4784768032566378,2.4784768032566378
1479,"Our food from the ocean is disappearing...DLNR has done a terrible job protecting our natural resources. On Molokai we are creating our own Community Based Subsistence Fishing Management Plans, so is Haena on Kauai. Each ""Area"" has their own way of Management. Hawaiians were ""very"" strict in using the KAPU system to protect their food source. TRY WAIT is community based and driven with good people with good mana'o, outsiders like Makani Christensen who protect ""commercial"" interest need to walk softly as we all try to feed our families and care for future generations!",0,-2.4702669905735233,2.4702669905735233
536,My guess: Must be someone wanting to boost Fracophone population. Anyone speaking (whatever) French helps.,0,-2.4696274140629564,2.4696274140629564
4227,"This does not reflect evidence-based standards in maternity care that have been ""standard"" for many years. Women have been encouraged to eat and drink in labour for decades. What a terrible title. ""May"" be safe? "" 'We really don’t know how much if anything people can eat or drink in labor,' said senior author Dr. Vincenzo Berghella..."" Seriously? Evidence supporting eating in labour has been out since the 1980's. I expect more from the Globe and Mail than this. “ 'If we’re well hydrated and have adequate carbohydrate in our body, our muscles work better,' said Berghella. A woman’s uterus is largely made of muscle."" You don't say. A marathon runner wouldn't dream of not eating or drinking while exerting herself... so why not a woman in labour? The phrase ""women were allowed"" was used repeatedly throughout this piece. Women are the prime decision makers for their births... who is doing the ""allowing""? Human rights in childbirth and respectful maternity care matter. Eat & drink ladies!",0,-2.4682304683383585,2.4682304683383585
273,"no, they actually think she is mentally ill. but of course they are being nice and just calling her a dummy. nobody fears the nasty hag, guaranteed.",1,2.4680341448330796,2.4680341448330796
2710,"Yep.
  There's a physical cause all right.
  It's called money.
 Dough-ray-me.
  If you got the dough-ray-me, you're never ""mentally ill"". Just ""eccentric"".
  If you ain't got the dough-ray-me,  You ain't got the tweedle dee tweedle dee dee.
   And you ain't got the he he he.
   You better pack up and go off to sea.",1,2.466936607755388,2.466936607755388
3477,"Yes, you can do that. Churches are transformed into homes, offices, restaurants, condos..all the time. But, in many cases, the land the churches sit on is where the most impressive value is. Land. In the heart of the city. On mountains. Ocean views. 


I say this, even though I don't want them all sold off.",0,-2.4639238891294557,2.4639238891294557
53,"The headline should read, ""Idiot black racist, not fired from ESPN for spewing her liberal tripe"".
Typical of the ESPN/Disney family. Fire the white guys but black females get a pass. It's just exactly what we expect from them.",1,2.4629659314093626,2.4629659314093626
3485,"There was no direct confrontation between US forces and Russian military in either Korea or South Vietnam.

Relevance counts.",0,-2.4611479289267084,2.4611479289267084
1202,^^ Cannot be serious ^^,0,-2.4611121581696174,2.4611121581696174
1385,"I suspect that 'monetary advantage' does sometimes enter also into 'marriage commitment' as well as to living together without 'marriage' commitment.

Actual life is often 'messy'. People sometimes need to do the best they can in the circumstances of their life. Hopefully 'the Church' can walk with them and help them along the way.

Strangely enough, sometimes it is our well-meaning 'rules' that set up a situation that causes the opposite of what is intended. 

Case in point: A man once came to arrange for baptism of the couple's 6th child. Upon enquiry, it turned out they never were 'married in the Church'.
Reason given was: 'Oh, Father, to get married in the Church is something SERIOUS! Before you do that, you want to be SURE!!

Presumably a 'good Catholic family', probably receiving Communion, or they would not have come to get their children baptized.

People take the 'rules' and develop their own reasoning. How best to work with them to achieve growth is the question.",0,-2.4602049524553764,2.4602049524553764
2577,"Do you have dementia like your hero, the dotard trump?  As I said, I AM laughing.   Laughing at you!  And speaking of dementia, did you forget to answer my question to you last week?  Do you consider trump a ""good guy,"" even though he has admitted doing some pretty vile things like sexually assaulting women?",1,2.4594907562346755,2.4594907562346755
2498,"A fairly good list Ms Wente.  Let me add a couple or so.. The British are soon to free themselves from Europe's grand experiment in Soviet-style technocratic, bureaucratic, centralized governance. The European populace have begun to wake up to the mess their overlords are making to their once great societies, due in large part to Frau Merkel's social engineering scheme . The American globalist elites are still disbelieving of the shake up they're in for. The global warming elites labored mightily, between champagne suppers, and produced a non-binding collection of best efforts wish lists. Meanwhile the Chinese and Indians will not deny their people the cost effective, reliable energy the west has enjoyed for over a century. All in all Ms Wente things are looking up. Allow me to wish you a Merry Christmas if The Globe leftist commentariat permit.",0,-2.459183358215597,2.459183358215597
3407,"A sexually obsessed society is one that demotes issues like gender identity and LGBT rights to sex organs and sexual activity. That's what is disgusting.

Using words like ""freak"", ""disgusting"",""deviant"" – especially with issues that are dealing with vulnerable children, is disparaging and further drives individuals to depression and suicide. You can have your opinions about LGBT issues, and you can raise your children how you see fit. But just because you have those opinions doesn't give you a free pass to chastise others. Essentially - try to be a decent human and give others the space to live their lives in peace. That's all laws like this are about, and people (children in this case) are just demanding basic respect and dignity and for the government to stay out of things it doesn't belong in.

The fact that this draws bullying and fear of sexual predation shows the real issue in society to me.",1,2.458629077263001,2.458629077263001
206,"Then why did he donate $25000 to an organization named after a cop-killer?  http://www.gopusa.com/?p=31004?omhide=true
Oh, that is right, he hates cops.  He blames them for killing unarmed blacks.",1,2.4574162095402663,2.4574162095402663
3465,"I agree that the definition of what constitutes a hate is unclear and either needs to be refined or scrapped. I do understand the motivation. We as a nation, have yet to address our history of racism and it consequences. From black slavery to the genocidal policies against native Americans, to the past and current nativist movements, we have record of racist oppression that hasn't been openly and fairly discussed with a view to some kind of national resolution. Incidents such as this, the Travon Martin shooting, Rodney King, the history of lynching, all are symptomatic of the endemic racism of our country, and will continue to happen until we as a nation face up to and resolve our past.",1,2.453680140272034,2.453680140272034
2131,"It would have been phenomenal if I could have returned to work on a part-time basis without sacrificing my leave, I had to return to work at 10 months into my leave to keep my industry licenses. Finding childcare for an 18 month old is significantly less challenging finding it for a baby under a year.",0,-2.450832605199924,2.450832605199924
2347,"Duke Charles Martel:
1. Winston Churchill was the PM of Great Britain, as is Theresa May.  I don't think May was partying Saturday night.

2. Whereas Churchill didn't hold any concerts or singalongs (as far as I know) the British were encouraged to celebrate with song, dance and laughter during the  horrors of WW2.

A celebration of community spirit is a time honoured way of dealing with loss, grief and even fear.  Manchester did the right thing - as we all trusted it would.",0,-2.450565413619125,2.450565413619125
307,"That question has not been answered.

General population studies cannot be applied to a specifically filtered group - which is what Eg: Soh does.     So to answer the question, you would need to conduct a study on the population in question (eg:   Software Engineers).     Even that would only give you an ""average"".    Individual variance would mean that there will always be individuals (male or female) who deviate from the norm.

It is ALWAYS the goal of any company (particularly a tech company) to hire exceptional employees (those who deviate from the norm).     Thus, studies which talk about ""average"" are not relevant to a company looking for NOT average.     i.e.    Google is NOT hiring to conform to a general population average.    They are looking for people who deviate above the norm.

So the question is kind of irrelevant.",0,-2.449427001993393,2.449427001993393
2742,"Alt-left is a myth to make the racist, bigots and fascist feel better. The Neo-Nazis and White Supremacist hate all that isn't white and Christian, they get told that they and their supporting President are socially unacceptable and then they say their critics are just as bad because they call their hate speech disgusting. The left has the high ground here, the right has embraced a foul philosophy.",1,2.449408305635114,2.449408305635114
264,"Sure you want people to be damned. If you did not want it, you would reject Canatate Domino and accept Dignitatis Humanae.

Your God is a bigot. He sends Jews to hell for being Jews. How does this differ from the Nazis sending Jews to Buchenwald for being Jews?",1,2.4489363686605428,2.4489363686605428
1783,""" I think it is fair to refer to that as a form of currency manipulation.""

As the article says, only if think allowing West Virginia to use the USD is currency manipulation",0,-2.445112845468575,2.445112845468575
2379,"You would have no idea, I know.  It is the Universal Catholic Church - as yet unfinished.",0,-2.4435662563859553,2.4435662563859553
1836,"Look at latitude 40°28'34.08""N, longitude 105°31'54.42""W in Google maps or Google earth ... if you use the timeline feature, the route of the phone line is really evident in some of the older greyscale aerials ...
(Correction to the above comment - these were phone lines, not powerlines ...)",0,-2.4434729313173524,2.4434729313173524
1341,"According to NCR, Jesus founded the Church at Vatican II.",0,-2.440972351068228,2.440972351068228
1979,"Bill:  I do realize that Mr. trump manages to ""fire up"" his base with his (to use your phrase) ""stupid comments.""  I think the reason conservatives are subject to being influenced by such comments is they aren't as aware of the impact of his comments and actions.  If they were, surely they wouldn't fall for his blather.  

I think if they'd just pause a few moments and really consider what he's saying they wouldn't be so gullible.  Regards, Gary Crum",1,2.4407641716111454,2.4407641716111454
4060,"Not blanket ""health care""; ""basic health care"" per Compendium of the Social Doctrine, 166.",0,-2.4379464963204702,2.4379464963204702
2559,"Not easy to score; if it was everybody would do it, but great d-men, wow.

Sorry, I know Your Leafs fans hate hearing it, but Werenski can play.  Watch him sometime.",0,-2.4298897207190184,2.4298897207190184
2389,"Asking questions of candidates should serve to distinguish them from each other.  I understand that when Clinton was debating Sanders, it made sense to question her about ties to Wall St, etc.  I honestly don't see what purpose that sort of questioning now serves.  Yes, Clinton has ties to Wall St.,  But so does Trump.  
I wish that Wallace would ask questions on the issues that show real differences and then hold the candidates to the truth.",0,-2.4278183830407607,2.4278183830407607
357,The media has to concentrate on the real news like the Russian connections and business deals instead of getting all distracted by Drump's twitts. David Cay Johnston is the kind of investigative journalists that we need now more than ever.,0,-2.427233096699163,2.427233096699163
3435,"Vanderbilt gang rape case where the rapist urinated in the white victim's face telling her she deserved it because of slavery & 400 years of oppression. Another rape case where black man raped white woman said as he was cutting her throat she deserved it for slavery. Vet attacked in DC McDonald's after being asked 'do black lives matter?' They kicked him in the head as he lay on the ground knocked out and robbed. Victim after victim (most often white but not always though the perps are always black) of unprovoked sucker punches some resulting in death. The MANY cases of elderly white women being robbed raped and murdered (but it is claimed it is just a coincidence that the perps are vastly black). The white motorist who stopped to help who he thought was a stranded black motorist only to be robbed by him and a group shouting black power and black lives matter as they pointed a gun in his face hit him in the head with it, assaulted and robbed him. could go on & on but no characters left",1,2.4259603376431347,2.4259603376431347
2433,Thank You!Thank You!Thank You!!!,0,-2.424075518579822,2.424075518579822
361,"I'm all for not keeping score when there are great imbalances in ability to score - especially at young ages. 

Sports have more important things to teach kids like respect for opponents, teamwork, and playing fair and not cheating. 

This is real life - not the winning is everything crowd.",0,-2.422241644517068,2.422241644517068
2522,"""Following the Road"" was used to show in time that it will show signs of not being good, proven over a period of time, did I say lung disease, I did not.   I used cigarette smoking to drawing attention to what is happening now and what will be, not be, the future of cannabis.",0,-2.417725769660702,2.417725769660702
728,I think that there is a wearable headband which will connect via Bluetooth to your phone so you can track your headbanging over a month.  I believe that Shakespeare would have approved.,0,-2.4097874644902593,2.4097874644902593
2922,"It's in our best interest to ensure we have access to the U.S. market. Shipping costs, common language, history of trade all make it the best option for Canada.",0,-2.408171597803185,2.408171597803185
3101,Folks that think the Francis is the first pope to ever engage in acts of charity might well consider the possibility that Benedict and John Paul did them outside the view of cameras. The role of the papal almoner has been there for some time.,0,-2.4060614773042994,2.4060614773042994
3592,Schools back ;),0,-2.4058692084934243,2.4058692084934243
1088,More white women voted for Trump than Hillary. Why do women hate themselves?,1,2.4043914113398692,2.4043914113398692
408,I guess we're not allowed to ask the nationality of his parents (single mom plus a dad somewhere). At some point they may have had influence over their son in a way that is not based on western traditions. Did he reject them? Did he have relations in a foreign country?  Did he have dual citizenship?  Don't roots matter?,0,-2.4034973978777847,2.4034973978777847
1102,"Protestant ecclesial communities haven't preserved valid orders, so anyone leaving the Church will be leaving the Real Presence for a gluten free piece of bread.

What is important is what is true over the question of gluten free bread being valid matter, not how people will feel about it or what they will do. This is the Church's job, to get to the truth, even if it's difficult for some to accept. I wouldn't want a Church that felt it had to accommodate itself to me. It's sad the author sees the question of what is valid matter as straining the gnat. 

Those whose parishes don't offer low gluten hosts or the Precious Blood (not ""wine"" as the author writes), talk to the pastor, the bishop, etc. Or go to a different parish if that doesn't work, as many of us travel to find parishes that work for us. I find it hard to believe that if my trad parish accommodates people who need low gluten hosts or the Precious Blood that the over 90% liberal parishes can't accommodate either.",0,-2.402176550697008,2.402176550697008
2936,You do have an option. It's called private school.,0,-2.4004847079357376,2.4004847079357376
1046,"Don't other races generally claim they are not racist, they don't hate white people, they just hate the ""white supremacists.""? 
I guess it was my imagination last week when I was on the bus and there was a group of darker skinned kids talking about ""white people are__________and_________"" Unprintable words which would get me moderated out of here. But that is never talked about is it?",1,2.399574602309497,2.399574602309497
263,"What can or cannot be found to be a simple ""wish"" versus, say, an instruction, order, or direction is a fine line indeed.",0,-2.3987376827456717,2.3987376827456717
3537,"Ken Brown, father of B.C. skip Corryn Brown, played at the Brier with Barry McPhee.",0,-2.3973852116271006,2.3973852116271006
2018,This could be the beginning of a new series of 'The Bridge'; very suspenseful.,0,-2.3931675050188828,2.3931675050188828
1634,"There are sex slaves here too.. It's called the middle aged white guy who's a sociopath/psychopath whose father never took him fishing in Alaska and his neighbors in Muldoon always wondered why he would never let people into his house and never knew the four girls he kidnapped years ago are actually not his kids. There are probably more of those types of ""sex slave"" owners in America than the UK.",1,2.3928612568543,2.3928612568543
118,because Trump is a self confessed sex offender such as this convicted sex offender you support as in essentially accusing the victim of lying...your words not mine. you only know what you read in the Guard but yet again you accuse the victim of lying. third you agree with Outsider 77 because you can't stand on your own.  next time you accuse a victim of being sexually abused by a grown man pull your fat head out of your old ass long enough to see the facts before your run your mouth.,1,2.390823004283356,2.390823004283356
3529,"And how do you interpret the ""Power of the Keys""? Could there be some other interpretation other than your own?",0,-2.3905853067860408,2.3905853067860408
293,"The goal of a Catholic university - especially in these times of hyper, secular-driven protest and complaint - fueled by media organizations that live on click counts - is NOT to ""avoid controversy"".

The goal is not to avoid controversy. 

The goal of the university is to promote the pursuit of truth in its fullest, and the development of intellectual and moral virtues in students allowing them to heroically pursue the good in their life. 

Fordham has languished badly; it played a bad mid-court game, and now it's attracted a base of noisy superficially-educated SJW complainers.   NCR is only too ready to report the slightest sound of controversy about a ""catholic"" university. 

The thesis of this article is flawed from beginning to end.",0,-2.387130823927923,2.387130823927923
1756,Why was this e-mail exchange unlikely? I would think it is unlikely that someone would go to the trouble to fabricate this somewhat routine bureaucratic e-mail.,0,-2.3821415239808137,2.3821415239808137
3718,"When every single one of those statements has been shown to be complete BS but you don't want to drop it, and the person in question happens to be black and being black fits your made-up narrative of being foreign and ""Muslim"" (ooo scary a religion that isn't the same as yours), then yes, that does make you a racist.",1,2.380997743349898,2.380997743349898
757,"While the readings and Gospel are a part of the Mass, they are not the highlight of the Liturgical prayers of the Mass.  The same ""bureaucracy"" that you hope confirms your understanding also affirmed that it was insufficient and changed it to consubstantial.  Why accept the older version on that authority and not the newer?",0,-2.3809163643168914,2.3809163643168914
3156,"Here, Ms. Wente provides some significance to the findings of various Women's March reporters who discovered through their interviews that not all the marchers had the same goal or objective in mind. That wasn't hard to discover, as the columnist says here.  It's extremely difficult for protesters to make the leap to actually attaining the power and influence they need to change things in a meaningful way--even when there is cohesion and solidarity.  When that's even lacking...no hope. 

The last paragraph says, ""Progressives who want to win must make room for women they despise. That could be hard.""  Missing last sentence: ""Reaching consensus on what this ""the fight"" is really about could be even more difficult.""",0,-2.3808388765719544,2.3808388765719544
1580,"The new Shirokiya is nothing but a japanese themed food court.  Not a place for locals
really. They will go there a couple of times and that will be it.  I expect it will appeal
mainly to tourists.",0,-2.380269682071897,2.380269682071897
1946,OMG!!!  Why can't Ige control this clown of an AG?  Amazing that more of his staff hasn't quit from the embarrassment.  What a waste of time and tax dollars.,1,2.3786944456143235,2.3786944456143235
1801,"He IS a licensed optometrist, so if he just gave you an rx for glasses or contacts he's qualified to do so.",0,-2.375660905865104,2.375660905865104
1647,"Yes, that is part of what I was trying to get at. Teaching is done by teachers, and that gives a broader context for the phrase ""Catholic doctrine."" 
There are people who have a more propositional idea of faith, at least according to Avery Dulles, but that creates problems. Cardinal Burke's objections to AL are an example of that kind of problem in that it takes a tiny bit of AL out of its context and creates a logical structure around it that has little to do with the teaching in AL. It is like someone doubting gravity because Newton didnt own an apple tree. Arguing about apple trees in England doesnt advance a discussion of Newton's laws, Einstein's theories, quantum mechanics, or cosmology.",0,-2.375265148135626,2.375265148135626
190,Maybe Muslims should consider their plight in today's world and realize that they are a foul philosophy and should change there ways and stand up and denounce the killings and atrocities of their own doing first....Just do not like the crap they are spreading in the world...,1,2.374163261283841,2.374163261283841
1608,"Marty , the Eastern view is not that of the West  .  The understandings and emphasis are not alike even though there is more in agreement than not .
Synodality may be a step in ironing out some of the ""disagreement "" .
As has been said the Roman church is breathing with only one lung as a consequence of the 1000 year old split .",0,-2.3737062717627664,2.3737062717627664
729,You need to look back into the history of a few Savings and Loan financial companies in Alaska.,0,-2.373134270457526,2.373134270457526
3347,"prayers for family and friends . This is very hard on family and friends .God with be with you , all .",0,-2.371527383184736,2.371527383184736
121,"Your stats are wrong. It's about 1.5%.  The issue is not paternity, it is race. Two different concepts. Apparently you did not learn the word stupid. 

http://blogs.discovermagazine.com/gnxp/2010/06/the-paternity-myth-the-rarity-of-cuckoldry/",1,2.3700162735916934,2.3700162735916934
1375,"As it stands unfortunately North American workers would not put up with the work environment required to churn out technology devices as is required by brands and their Asian suppliers.  I'm not just talking about factory line workers but managers and engineers.  Being schooled in North America used to and still is to a degree a badge of honour for Asian students and their families.  Increasingly however employers look unfavourably at Western education because it ""corrupts"" workers who see how easy the lives of Westerners are.  Forget 9 to 5.  Asian technology workers and managers are often required to be away from their families for rotating month long shifts.",0,-2.3698275279582566,2.3698275279582566
2420,Where did you see success?,0,-2.3689963080357956,2.3689963080357956
1875,"I personally have know Chief Perry for over 40 years.  He is a good man.  At one time he worked for me.  Today, I would have no hesitation in working for him.  Very special man, indeed.",0,-2.3682694422448787,2.3682694422448787
1712,"Snowflake did what? Trumpfan is as easily thrown into a colicky tantrum as his leader. All's fun and games when he's trolling liberals but when the conservative negligence is pointed out and the racist motives for same are proffered, he runs for his safe space and tattles. I thought you conservatives were the brave lot who eschewed political correctness and told it like it is. Can't take a bit of hard truth yourselves, though, huh? Truth hurts, don't it? 

Has Trump trolled any black or brown people on Twitter this morning? He is the white backlash president of the white backlash electorate and that's why his fans love him and that's why PR is still underwater as Trump pouts on Twitter about that mean ol' mayor of San Juan.",1,2.3673665672844075,2.3673665672844075
350,"Well maybe you need to actuary look over those executive orders before you jump to posting.  Do you know how many of those gave long past due medals to our military for service in WWII?  How about tell us how many of the EOs were nothing more than a reissues of a policy written by a former president that have been redone by incoming administrations?   No you just know a talking point that all executive orders are wrong. So here a link and you can find out just who issued how many since Washington: http://www.presidency.ucsb.edu/data/orders.php.   There have been over 13,000 EOs issued.",0,-2.365425799739932,2.365425799739932
237,"By the LOOK on his wife's face in that picture, SHE could be headed DIRECTLY to the Divorce Attorney's office, that is ,   If she has any brains and has not been brainwashed by this sex predator..........",1,2.3654199082957454,2.3654199082957454
547,"Okay, you dispense with the Catholic Church. That doesn’t leave us anywhere to go if advancing a Catholic conversation about a request from four cardinal bishops is the topic.",0,-2.3645264755268256,2.3645264755268256
559,"So, the gov signed a contract that won't give conditions or prices, that gives the company rights to a lot of radio territory. This sounds a lot like other signings with the oil companies, those who rebuilt the anc. port, etc, etc, etc, SS DD.",0,-2.363908381649364,2.363908381649364
1514,Question are you a veteran?,0,-2.363102342839189,2.363102342839189
3395,"It is one of the gnostic gospels so, yes, she wrote it or it was based on her teachings.  Irregardless, she said plenty of words in incidents with her sister Martha and in asking Jesus ""where have you laid him"" when she thought he was the gardener.  She also told the disciples that he had risen.  Did you go to Mass last Sunday?",0,-2.3611906589246066,2.3611906589246066
1496,"Agreed. We started out with daycare and it broke my heart at the end of the day when I picked up my kids to see them bravely trying to put a happy face on a hard day. When I quit work, my children were overjoyed and never EVER asked to go back to day care. They loved it at home, playing with their friends, walking to school and studying at the kitchen table while I prepared dinner. So many precious moments that they would never have gotten at daycare.",0,-2.3610990118725566,2.3610990118725566
308,"Gotta love the potential and probables......

After all, said things are the new fact, no?",0,-2.3604285800227047,2.3604285800227047
1285,"it's a private institution, they have the ability to pick and choose and have their model child preferences to enter the school or for some with political family ties.",0,-2.359517915962758,2.359517915962758
3986,"""Cities across the metro area have tried tackling the first mile/final mile issue..."". Really?  Have they installed complete sidewalks within one square mile of all the lights stops?  Have they built bus shelters and done some decent landscaping within one square block off the LRT stations?

There are multiple problems with W line, too many at grade crossings, arguably too many stops, it only goes North to Union Station, it doesn't actually go to Golden or Red Rocks. I definitely like the idea of an Express line for the train lines, only stopping at the busiest stops and it's relatively cheap compared to other potential enhancements for the line.",0,-2.3576803023603174,2.3576803023603174
1698,"Perhaps you and some of your fellow Deplorables will be invited to the White Trash House, ""Buttercup.""",1,2.3576498136173907,2.3576498136173907
3849,"Are you converting to Islam then?  They don't like gays, same as millions of American Christians by the way.   You support the death penalty for some offenses, why not add being gay while you're at it.

You're just wrong about millions of Muslim people.   If you looked at the history of Christianity you would find horrific crimes committed in the name of Jesus.   *Most of Christianity, minus their power in the Dark Age, are transformed away from that violent past.  

Why do you insist on stereotyping everyone you don't like   I'd guess if we had a beer together we could talk about sports, family, maybe fishing or other hobbies and get alone fine.     

You're missing the oppotunity to expand your kingdon Nod.   I know it's not your current identity, but would it be OK to have somebody say, 'That Nod, he's a kind man who loves his family and friends and treats people like he would like to be treated""?  

That's a coat that would look good on you.  (and it would confuse Gary!)",1,2.3568186617977203,2.3568186617977203
2878,Fairbanks had issues,0,-2.3558897738988738,2.3558897738988738
2015,And immediately the talk is about more money.,0,-2.355691938543216,2.355691938543216
1520,"David, please recheck your sources.  Private operating companies are bidding to run high speed intercity rail passenger trains in several European countries.  Indeed,  European Union transportation policy requires that member nations open up their high speed intercity passenger rail service routes for competitive bidding from private companies.  These private operators are interested in bidding only because of previous extensive governmental capital investments in rail tracks, signals, stations and related infrastructure.

After decades of large-scale rail infrastructure capital investment in all-new HSR lines, France has decided to turn its financial attention to modernizing its conventional-speed intercity rps routes. These ordinary, slower-speed routes do continue to require operating assistance funding, but the French HSR network earns enough revenue to cover 100% of its operating costs and, in some cases, nearly all of its capital investment needs.",0,-2.344058655263437,2.344058655263437
3580,I've been up Kit Carson six times and I have absolutely NO IDEA what the writer of this article is saying with regards to the location of the new trail on the mountain. Pitiful reporting and grade school writing.,0,-2.3410724759383403,2.3410724759383403
2014,Too bad!  I really wanted to see how the olympics handled russian men in the women's events.,0,-2.338473056491254,2.338473056491254
4109,"Yes, we have children,  lots of them.  Yes we live on the outskirts of a major metropolitan area.  Yes we send and have sent our children to Catholic schools, until and including 12th grade.   We home school all our children until 9th grade, saving our money to send them to a good solid Catholic High School.   

Some people need a crash course in Catholic living...heroic living, living their vocation with trust, effort, prayer, abandonment, ""kenosis"", getting closer and closer and closer to unity with God each day...USING the raw material of parenting...the diapers, the shortages, the little joys, the tragic medical conditions that can come, the broken cars, washing machines, and all difficulties and all easy days too.

Do you know what Kenosis is?

So many Catholics have NO IDEA what I am talking about. None.  They don't understand at any depth the meaning of the ""universal call to holiness"".   

They complain if they can't eat out more than once a month.  They wallow in self-pity.",0,-2.3345380133390807,2.3345380133390807
4306,"""On the other hand, government money always comes with strings attached. Catholic organizations have complained that sometimes these strings include violating Catholic teaching. If a religious organization does not like the stings, can it challenge them under the free exercise clause of the First Amendment?""

The answer to Fr. Reese's question is that if a religious organization doesn't like the strings attached to governmental money, the easiest way around that problem is not to accept the money in the first place. There - problem solved and everyone is happy. Right? It's odd, though, how we seldom hear about religious organizations voluntarily passing up public money when it's being doled out. Funny that.",0,-2.332714617611586,2.332714617611586
1322,"Generally that's true except my work is in construction so we have to be fully covered up with long sleeve shirts.  I noticed this year that around Christmas my knuckles started to swell so I increased to 7000 IU and the swelling abated.  My wife has brown skin and is 61 but looks 40 due to years of diligently applying SPF 30 sunscreen, but unfortunately this caused her bones to deteriorate to the point that she had to have both hips and both knees replaced and has the bones of an 80 year old.  Vitamin D is not a true vitamin in that we can produce it ourselves so it is more akin to a steroid.  It plays a prominent role in many aspects of our body especially the autoimmune system.  Arthritis is an autoimmune disease and Vitamin D moderates it greatly.  Sunshine has long been used as a treatment for psoriasis so it makes sense that Vitamin D is involved.  My psoriasis has not manifested itself since I started using Vitamin D.  Virtually everyone living in northern latitudes needs D3.",0,-2.329722795613866,2.329722795613866
3218,THANK YOU!,0,-2.3284549103235377,2.3284549103235377
737,"1.  Be pro-choice.  Those who are pro-life are really pro-choice, they are choosing not to have an abortion
2.  And your point is?  Get the best candidates to do the job.  The last 8 years were not so successful.
3.  He appears to be
4.  He has not made fun of people specifically because of color, or the disabled, or people because of gender.  Unfortunately, it has to be said that he does like to mock people, which is not a very nice thing.  But the people he has mocked were mocked because they did something he didn't like, not because of the things you mentioned.  Sorry if this fact gets in the way of your hatred
5. All politicians are liars; if that is the litmus test, we should shut down all elections
6. He wants to win.  He wants America to be Great Again. No apologies

I would argue that filth and nastiness that came out of Ms. Madonna's mouth and Ms. Judd's mouth were probably about the most vulgar things I have ever heard.  Start by setting a good example for others to follow.",1,2.3269427447289943,2.3269427447289943
2321,"Love means willing and working toward someone's highest good.

Highest good cannot mean disobeying God's laws, which include Scripture and natural law.",0,-2.3205156770242215,2.3205156770242215
1011,"Being canonized means that the church, here on earth, believes that the canonized person possessed 'saintly' qualities and lived her/his life as a faithful follower of Jesus.  I don't believe that all saints achieve the same place in heaven, ['my Father has many mansions'].  Some mansions may be cottages, too.",0,-2.318703726756196,2.318703726756196
4433,"you've got a lot yet to learn along your budding journalism career and will no doubt be shocked to discover the realities I barely mentioned to which you've countered, it's in fact far more involved / complicated, tragic and insidious. The frustrating part is it's all avoidable but our officials are in a different world about all this, to say the least, we certainly need lots of good people running for office to overcome these constant barriers. Our officials are the problem.
To say that ''most of the chronically homeless have severe mental health or drug addiction issues'' is well known to be a falsehood, they're just easier to notice, most homeless are merely unable to make it financially to get a home and sustain it.
Can you share info on 'permanent housing'? AFAIK there is little to none and Housing First hit the wall in finding homes for their clients a long time ago, they're struggling, if you can provide any locations available that would certainly benefit the many hopefuls.",0,-2.3163995678617963,2.3163995678617963
4195,Just the Neo-Nazi Republican propaganda machine getting the citizens' minds right to accept the destruction of all religious and ethnic minorities in order to re-establish absolute White-Only rule.,1,2.3116587548128917,2.3116587548128917
4382,"I know of all these things. What of it? They are a part of the history, and of the teaching, and of the tradition of my church: the Roman Catholic Church.
I am asking you what your own church is? I cannot see why you are unable to tell me?
If it is just you yourself - well, please say so. That'll be a smallish church,  but I am sure if it pleases you, then why not?
As for sedevacantism:- If you do not accept the Pope in Rome, then that is exactly what you are. Do you have a problem with the word?
Who or what is your own 'magisterium'?",0,-2.3095805337028152,2.3095805337028152
758,"...and considering the high maintenance of many, you're very fortunate",0,-2.3094205429459134,2.3094205429459134
3955,"Not_formally._Orthodoxy (from Greek ὀρθοδοξία, orthodoxia – ""right opinion"") is adherence to correct or accepted creeds, especially in religion. In the Christian sense the term means ""conforming to the Christian faith as represented in the creeds of the early Church"".",0,-2.309142480940862,2.309142480940862
2431,Great story of a local company expanding slowly and responsibly. Unlike the sad story of Haggen's attempt to enter our market at a fever pitch. Kudos to Market of Choice.,0,-2.306772689528153,2.306772689528153
124,Shame on your ignorance.,1,2.3065115747350458,2.3065115747350458
37,"You know who else was obsessed with perfect genes, right? 

Hitler, who had Josef Mengele at his side experimenting on humans to find the perfect one, while killing millions of Jews. 

The obsession with genes on the part of this president and his administration is really disgusting.",1,2.3058833609222313,2.3058833609222313
