,X_sentences,Y,Y_decision,Y_confidence
8363,the first story revisits or finished up the previous book. Then we see how Jane became a PI. Another story takes her and the younger brother to help rescue an vampire captured by a cult. All great stories.,4,"[-2.9291143950496825, -2.616971104600192, -1.482625773962844, -1.0237967904638459, -1.4154243683561663]",-1.0237967904638459
9731,"A favorite of my 50 lb dog. Each one lasts her for a while, she is not an aggressive chewer though. I would think these would be too lightweight for an aggressive chewer - they ""crunch"" apart easily.",3,"[-2.222835875705928, -1.6699249380785406, -1.1259732461959995, -1.0238067462770388, -1.0712732136945897]",-1.0238067462770388
3759,Sadly I found the third one first but really enjoyed reading it.  Interesting plot and well written as always by Ms. Quick.,4,"[-4.930596201159181, -2.5828961075653485, -1.4877311404564042, -1.023889970422455, -1.2765529022063555]",-1.023889970422455
9038,"What a good standalone that flows at a quick pace.  Montana and Levi are two career driven individuals, they both value their careers.  When the opportunity arises for them to become F*ck Buddies, nothing more, nothing less... How can either say no.  Focus on becoming even more successful and spend 3 evenings satisfying your sexual needs.

Although Montana comes from a little town and had nothing growing up, she also has a secret she is hiding from everyone...  Levi, born and raised in wealth, ready to take over the family business...

F*ck Buddies is what they both need... But will it be truly just that?",3,"[-4.025731533773577, -1.1510043384723945, -1.3205655827551532, -1.023908784221676, -1.2793907636045139]",-1.023908784221676
8349,A fascinating setting made this historical romance an enjoyable read. The characters were likable as well. I would love to read the next book in the series.,3,"[-4.2457584297399995, -2.3119561890833538, -1.8928654451838496, -1.0239228862967364, -1.074981600646891]",-1.0239228862967364
2091,"Dan Walsh has become one of my favorite authors, and I would put him at the top of my non-suspense author list, although he did write one suspense novel and it was a great read. I always look forward to a new book coming out from him, and I have been waiting for this one for several months, the fourth and final book in The Restoration Series.

  Book one centered on the parents in the Anderson family, and each book following has centered around one of their three children. This final one is about the youngest of the three, Doug, who is away in college.

  Although this book was not suspense, it was a fast read for me. Part of that was because I had been looking forward to reading it so much. The other reason I got into it so much is because I really enjoy prodigal stories, and this is one. I don't believe the authors call it a modern retelling of the prodigal son story from the Bible, but it very well could be. Son of a fairly affluent couple goes off to college and leaves his faith behind, falling into immorality and the wrong crowd. I knew Doug was going to hit bottom, and it was a bit painful to experience through the pages of the book, yet it was encouraging. The book had the message that even though we wonder from God, we can come back. He still loves us and will forgive.

  This is probably my favorite book of the series. They all resonated with me, as these are not light and fluff fiction, but books that carry a great message and has some great advice all through the pages for married couples and parents...... but I really needed the message of this book. That the same God who loves us and saves us is waiting to welcome us back and forgive us if we stray. I cannot say enough good bout this book and the whole series. Dan outdid himself on these four books, and Gary Smalley's expertise on family relationships is also seen in the plots of the books.

  These do go in order, and it is advisable to read them in the order that they were written: The Dance, The Promise, The Desire, and The Legacy.",4,"[-2.3646956003008803, -1.2770746974361271, -1.5690483066066316, -1.0239283623045077, -1.2184622769144478]",-1.0239283623045077
6792,"This third book in the Kill Devil Hills series might be called Pulled Under but really the whole series could easily be called Pulled In because thats what these stories dothey pull you in right from the start and keep you hooked up through the final page. And then some! Im sitting here right now ready for book 4, Adrift.  I don't even want to start another book because I want to savor these Kill Devil Hills characters a little longer.

So book 3 is about Rhett Morgan, Ellie and Noahs roommate introduced in book one, and Sydney Francesca Michaels, also introduced in the first book where readers caught a glimpse at their one night hook up that left Rhett drowning his sorrows and in a desperate hunt all over town for the girl whose name he didn't even know. Well it turns out Rhett and Sydney had more history than just that infamous night that made Rhett ready to leave his manwhore ways in the past.

In fact, Rhett and Sydneys past is actually pretty sweet and touching.  Despite Rhetts reputation, he shows a side to Sydney (and thus the readers) that makes him kind of a catch.  Im not sure the books blurb does Rhett justice at all as I came to adore him and certainly rooted for him to get his girl.

Without giving all the sweet treats of the story away, I will say the note thing was one of my favorite parts that really captured the romance.  But honestly the whole book kept me engaged and like the previous ones, I didn't want to put it down.

Sydney thinks shes using Rhett to get over her unrequited love for Ben Turner, but what she finds through the journey of the story is that Rhett offers what Ben cant.  Rhett intrigued me back in book 1, and he doesnt disappoint in his own story.  In fact, he definitely excelled my expectations.  Hes a great example of a character that is deeper than his reputation. Or as Rhett would look at it, hes offers so much than simply yellow snow.

Told via Rhett and Syds alternating first person POV, the storyline covers the timeframe of books 1 and 2. It can be read as a stand-alone although its beneficial to read the series from the beginning. These are a great group of characters whose lives are so intricately intertwined.",4,"[-3.268616736939028, -2.283351122940563, -1.5508847223526967, -1.023942540931784, -1.1600946331296773]",-1.023942540931784
9751,"This was given to two dogs to try.  One of the dogs is a large dog and the other is a medium size dog.
A can was shared by the two dogs over dry dog food.  Both dogs gobbled it up the first day and thought it was wonderful.
When the same thing was done the next day, the larger dog wasn't interested in it, but she's a picky eater and often rejects things that are repeated.  The medium size dog gobbled his up again.

I'm sure the large dog will enjoy this again as long as some time passes before she's given it.",4,"[-2.388050253951407, -2.004193655745941, -1.7196316520895913, -1.0239947386436905, -1.15248177984533]",-1.0239947386436905
4861,They are both scared and as each move thru life they help one another find the future they refused to hope for.,3,"[-1.9191553881343957, -1.921674523821712, -1.6771672123517554, -1.024027513518538, -1.445221526547157]",-1.024027513518538
3118,"This is the 2nd fun read in this series.  Lalla continues to get mixed up in murders, but always manages to get out with the help of some friends.  The regular characters are likable and a little quirky.  There is some romance building a little farther than the last book but it doesn't interfere with the mystery and doesn't get too explicit for comfort.",3,"[-2.490190720912886, -1.2125749719412646, -1.4615279962026262, -1.0240922437775464, -1.4912721552361083]",-1.0240922437775464
5684,"I really like psychological mysteries and this one was very good. I liked how the suspense built slowly and inexorably to the final climax with a great twist at the end. The helplessness felt by the main character and then the realisation of the family of what a truly twisted individual was doing as an act of revenge, was terrifying. What would happen next? This scenario is completely plausible and has happened to people over the years.
Well done  :)",3,"[-3.0106788059752656, -1.395801460466417, -1.6811417470237673, -1.024135083339565, -1.5602617584867087]",-1.024135083339565
1938,"What a pleasant journey...with Ellie, Jackson, Daniel & Ethan. Yes, two adult lives & the lives of two little boys; a story told in a way that intertwined your heart in their lives. And a story well told.",4,"[-4.523155219853374, -3.2700034358391825, -1.5071266531708327, -1.0241430377298024, -1.069059149827076]",-1.0241430377298024
904,"The Lincoln Myth has a great ending, very well done. I liked the book as an adventure/mystery though I found a bit too much preparation for the ending. A large part of this book is about the Mormon religion and the connection with the constitution and A. Lincoln. Though it has a lot of factual information included, which made it very interesting to me, I got a bit bogged down in some of the details. At the end of the book the author indicates what was invented by him and what was factual, which I feel, is an excellent thing to do.
The book is about the idea of a state or states having the right to secede from the union. A group of Saints decide that this is their right from information they discovered which came from the writers of the constitution. The plot revolves around this Mormon group, the U.S. President and those working for the federal government who are trying to stop this effort. The ideas seem very timely and the possibility of secession seem very real. This was the greatest strength in this book. If you enjoy a thought provoking adventure/mystery, The Lincoln Myth is a good read.",3,"[-2.739832539888834, -1.3808967684292102, -1.529880531652189, -1.0241690727910968, -1.3771301239613738]",-1.0241690727910968
9681,"You might just think dirt is dirt, but I've blended my own soil off and on for decades now.  This mix has the right blend of nutrients and consistency to help you have a green thumb.  At a good price I would certainly use this mix over other products.",3,"[-3.18405593749142, -1.5196344516723026, -1.4208495561429841, -1.0241898825946374, -1.1299798337816822]",-1.0241898825946374
1230,"In LOST AND GONE FOREVER Alex Grecian continues with the Scotland Yard Murder Squad and their pursuit of Jack the Ripper.  Walter Day has been missing for a year, with no clues as to his whereabouts, leaving behind a wife and four children.  Nevil Hammersmith lost his job with Scotland Yard because of rash conduct and now runs a private detective agency. Hammersmith has a brisk business, but his main focus is locating Day.

Grecian certainly knows how to create atmosphere and suspense. One important point of the story that Grecian handles well is the opening of a new department store in London, with people in awe of the store and all it offered.  The suspense kept me wondering what would happen next, and Grecian does an excellent job with setting, word choice, characterization, and other elements.

The main reason Im holding at a strong four stars is because previous background in the Scotland Yard Murder Squad series is almost essential.  Readers with no familiarity with the series would struggle to join in at this point.  This could be corrected with some front matter describing the characters and what happened previously in the series.",3,"[-2.2836806768288347, -1.0639440717668112, -1.584487733208904, -1.0242125315964292, -1.4672144212932843]",-1.0242125315964292
4662,"Having read about the other D'arcy brothers I had to find out Noah's story and aloofness.

I really got to like both Noah and Sophie as characters and see how they dealt with their insecurities and pasts in order to forge a relationship. That said this isn't a heavy, drama filled read and I loved the rom-com feel of the book.

The characters are interesting and rounded, The plot had me quickly hooked and the writing style is so easy to read. I thoroughly enjoyed this book and can't wait for the next Alix Nichols book.",3,"[-2.8409125081742084, -1.2465904635647032, -1.54619597910824, -1.0242163069182788, -1.3092312170900073]",-1.0242163069182788
3757,"This was the third and last installment in the surrender series. The whole series felt like a wild roller coaster ride with all the ups and downs and twisty turns along the way. Despite the female being somewhat young she was portrayed as head strong and independent. Despite the cliche of the billionaire playboy character he was actually very well portrayed as hard working, caring and an emotionally stable individual. It was a story about a romance with realistic risks and demands. The book seemed more real than many of the other girl meets billionaire CEO and fall instantly in love stories. It was a refreshing read due to it sticking to more of a realistic view on relationship demands. I'd recommend this to anyone who likes some satisfying erotica with a little suspense but wants it all based in reality. Definitely will be adding other books by this author into my to be read list.",4,"[-3.05793933824623, -1.1812458855063621, -1.4069123412534705, -1.0242365085446454, -1.136417127250529]",-1.0242365085446454
3136,"This is a bit different from the usual courtroom dramas by Scott Pratt. I found the plot very interesting. Rather than a legal case depicting the adversarial process, this is a fresh plot that just also has legal implications for the characters. There are two stories in this novel which are unrelated except to the extent that it permits the introduction of Charleston Story. She sets the stage for a moral and legal dilemma because of her roots. This will put all those she loves in the cross hairs of mobsters. The other story is reminiscent of Grisham's A Time to Kill. While interesting, their is little in the way of depth of character in that thread. It could have ben a novel on its own. Nevertheless the characters are very interesting- Uncle Jasper is one you won't forget and Johnny and Carlo are muscle men that come from the underbelly of South Philly who clash with Jasper and Charleston in a chase for the legend of ""there's gold in them their hills"".",4,"[-3.2897487048161915, -1.2258720387042157, -1.3811351239596055, -1.0242652392725515, -1.2722394075132741]",-1.0242652392725515
2313,"This was a very interesting premise and refreshingly complicated.  I like stories like that. The heroine is smart, intuitive and likeable because she has issues from her past that don't stop her from moving forward.  It's well worth the time to read it.",3,"[-1.2882944010076687, -1.1683592976449662, -1.2073324255823505, -1.0242741434856868, -1.8499493928278143]",-1.0242741434856868
5190,This was an okay book to read.  I liked the characters and their attraction to each other.  I hope to read more from this author.,2,"[-3.200675576744655, -1.953460281940492, -1.4198785485384382, -1.0242887047957685, -1.2438958891827667]",-1.0242887047957685
633,"This is the third book in a series about a small group of survivors of a worldwide plague. This book, like the previous two (""Oryx and Crake"" and ""The Year of the Flood"") are fun to read (or listen to) and highly recommended for sic-fi buffs. Although occasionally dark, the stories generally move along at a pleasing clip. The characters are interesting, the arc of the story makes sense, with delightful surprises all along the way, and I think author Margaret Atwood's writing is entertain, witty, and sharp.
I would strongly recommend reading this particular series in the order written. It will make much more sense, as events are referred to from earlier segments in this book. This is reading for the fun of it.",4,"[-2.7164988248405546, -1.6355103990529862, -1.6143429761021322, -1.0243099175923656, -1.0743860161438576]",-1.0243099175923656
4275,"After reading the first book in the series I was wondering if I wanted to spend time on the second, but I had already purchased this for my Kindle and it seemed a perfect day to settle in with a nice cozy.
Caitlin Hart returns again and the story picks up right where the first left off.  Caitlin is off on another adventure with three mysteries to solve:  Who had tried to poison her aunt and why?  What was going on with the land development project? And Who is responsible for the dead body she discovers?
The island is caught up in preparation for celebrating Founders Day, Caitlin and Tara's plans for for their store are underway and my favorite...a white cat appears on Caitlin's doorstep who seems to uncannily point Caitlin to all of the clues she needs.",4,"[-3.3016492266604334, -1.5460178945424174, -1.4610071999929677, -1.0243335543741725, -1.3137654617644898]",-1.0243335543741725
8740,"Earth girls are never easy. But they're worth it.

Bakery owner Annabelle Sparks' business is booming ever since she won reality TV's Cupcake Wars. The one thing deflating her happy souffl? The extremely sexy Kaden Chance only sees her as a best friend-and Annabelle wants so much more. After waiting a year for him recognize their chemistry, she's giving up and dating other people.

What she doesn't know is Kaden's heart doesn't actually beat. He's not human. Heck, he's not even from Earth. To retain his intergalactic immunity, no one can ever know he is an extraterrestrial. But when Annabelle starts dating, something strange happens to Kaden's unmoved heart: it begins to beat. Now he faces an impossible choice-tell Annabelle the truth and be deported-or lose his last chance at love.

Review:

I totally enjoyed this story by ""new to me"" Author Stacey O'Neale.

I was very curious by the blurb to this story and picked it up for review.  I like the Earth Girls Are Never Easy part, it reminded me of the older movie.  That is the only thing similar between the two.  This is a more serious, action packed story where the movie was goofy.  To get back on track, this book held my attention from the very beginning.  Now, there are some funny moments, for example when Kaden and Bells go on their first formal date and Kaden researches formal dates online and ends up giving them a prom date.  I liked that the Author made them not totally acclimated to our culture and there is the funny mix up, like their first date, I think it makes it seem more realistic. This story is not super sexy hot, it does have some sexy scenes, but I would rate it a moderate on the hot scale.  I do think when Cam and Hilary get their own story it will be great, I really enjoyed these two characters and their one scene together left me wanting more of them. It did have some predictable moments, such as who the bad guy was, but it did not detract from my liking the story.  The story was interesting and different enough from others of the same genre to keep me reading and I was done very quickly with it.

Can't wait to read the next book!

3.5Stars

*Received a copy of this book from the publisher in exchange for a fair and honest review.*",3,"[-2.6164253338935524, -1.285849546889065, -1.43360545491708, -1.0243425455233812, -1.6816990782248291]",-1.0243425455233812
2082,This was an excellent book.  There was constant action and suspense plus romance mixed in.  It had everything a great book should have.  The only thing that bothered me a bit was religion was added in.  I wasn't sure how that added to the book.  I would definitely recommend reading this book.,4,"[-2.600364096184658, -1.3067511004895933, -1.101142487732996, -1.0243441423004418, -1.956033525465732]",-1.0243441423004418
3885,"Clean romance. The story was not as compelling to me as others in this series, but it was enjoyable.",2,"[-3.5184631291158484, -1.7291773705977547, -1.115279486945887, -1.0244631171888157, -1.7993924724540533]",-1.0244631171888157
3985,"Good plot, excellent story. Good easy read in one sitting.",4,"[-4.340020792040848, -3.0782843688108468, -1.5272642256886626, -1.0244825911321669, -1.5494635671219614]",-1.0244825911321669
4049,"My first novel by Renee Carlino. Emiline  has a job, a boyfriend, and a great roommate and her life seems alright . We find out her life is not what it is seems. Her roommate Cara introduces Emiline to a book that has the literary world buzzing and tells Emiline to read it. As she begins to read the story she realizes this story is about her childhood and knows the only one who could have written this is her childhood sweetheart Jase who she has not seen in twelve years. The book goes back and forth between her past life via the book and her present time and how she is dealing with reading about her unhappy childhood along with coping with feelings she never dealt with like never telling close friends including her boyfriend Trevor what really happened to her parents and why she was raised by her aunt/s.
Talk about raw emotions sadness and just tragic. This book is many things how life can be unfair even more so when you are child and having to cope with the darkness of life  fighting against the darkness that is in your home life overcoming adversity but yet not fully having dealt with the past and redemption about coming full circle and seeing what has been in front of you all long.  An entrallying read.
Was given an ARC by netgalley.",2,"[-1.9095973204348313, -1.2934221789367628, -1.6949985070105025, -1.0329374256737993, -1.0244878165807645]",-1.0244878165807645
1144,An interesting story about two sisters. The younger worships the other and looks up to her but the behavior of the eldest is changing and she seems to be hiding something. That something is an affair with one of her teachers.  The youngest mulls her relationship with her sister and how it might change once she confronts her and the secret is revealed to the family and others. Interesting story.,3,"[-3.2690492417657775, -1.7222583320745335, -1.4161706929597202, -1.0245782035255826, -1.4870994077247897]",-1.0245782035255826
1955,"Not my usual genre but tried it out nevertheless. Excellent read.  1950 's background, totally happily ever after with a twist of Appalachian  folklore, discrimination and morality. Five stars most definitely.",4,"[-2.9553714275198866, -1.261371884055719, -1.3112830205971318, -1.0246058230193085, -1.7229480640724848]",-1.0246058230193085
9815,"Works Great
I use it for shorter barrel rifles like AR 15",4,"[-1.7513953028859304, -2.056158984538702, -1.8520662169417406, -1.0246194053399942, -1.1093954434557296]",-1.0246194053399942
6847,"Clarissa is called back from an assignment and can't tell who she should trust, or why.  This book will keep you in suspense right to the end.",4,"[-3.243615707205393, -1.9810071785461372, -1.588425337843056, -1.0338003730686856, -1.0246660868444941]",-1.0246660868444941
498,"Let me start by saying that I generally love historical mysteries. They intrigue me and educate me about a time and place that I am not familiar with. I was looking forward to C.J. Sansom's ""Dissolution"", a mystery that takes place in a monastery during the English Reformation. However, the setting proved to be not my cup of tea. That being said, the book definitely has redeeming qualities.

C.J. Sansom has definitely researched this time period well, and his concluding historical note clarifies many of the points made in his book. It all begins in November 1537 when Dr. Matthew Shardlake, a lawyer working for Lord Thomas Cromwell in London, is asked to go to the Monastery of St. Donatus in southern England. One of Cromwell's commissioners, Robin Singleton, had been down there trying to negotiate the monks' surrender to Henry VIII. However, Singleton was found beheaded, and it is up to Shardlake and his assistant, Mark Poer, to discover who committed the heinous crime.

On the first night of their stay, another tragedy unfolds when a young novice, Simon Whelpy, becomes ill and dies a day later. The infirmist suspects poisoning, and the fact that Whelpy died before telling Shardlake about another possible murder leads Matthew to suspect that more is going on. Stories begin to circulate about a young woman working at the monastery who went missing a few years earlier, and there is the matter of the church being desecrated and a precious relic stolen.

It seems that the longer Shardlake stays, the more complex the mystery gets. What is truth and what is being made up to continue a way of life that may not be in the best interests of society? How much of the terror in London is real and how much was Cromwell's creation? Whom can Shardlake trust?

The book was interesting, and it definitely picked up toward the end. However, I can't give it five stars. Perhaps this is my own fault, as I learned that Tudor England doesn't interest me as much as I thought it did. C.J. Sansom wrote an intriguing novel, but it just wasn't my cup of tea.",2,"[-2.786325933487996, -2.0725470965287975, -1.822991746540503, -1.024683696427741, -1.102514549009434]",-1.024683696427741
6629,"This is good old fashioned storytelling, with great alien characters and ""normal"" soldiers, i.e. pains, failures, mistakes, etc. However it does rise above many in the genre with the inclusion of the mechanical devices, in my opinion.",3,"[-2.9042335824131085, -1.6685779153870675, -1.1571693130586478, -1.0246848676569713, -1.4328182921106056]",-1.0246848676569713
9925,Great for outdoors for canopy or RV. Works for camping backup lights.,4,"[-3.3742030832230934, -2.0670619063154687, -1.447438317842792, -1.0246848952195735, -1.252774759575584]",-1.0246848952195735
2810,"This start to a brand new series from an author who knows just what a reader wants, is most definitely worth the hype.

The story started off hooking me right away, but slowed down almost immediately after Feyre was taken captive. Much of the first half of the book moves at a slow pace as the reader gets to know Tamlin, Lucien, and their home. A lot of in-depth world building brings Prythian to life and takes the readers imagination on a sensory-overload journey, whilst the same amount of time is spent on the slow-burn romance between Feyre and Tamlin.

The second half of the book was more to my taste as Feyre was given three harrowing tasks to prove her love for Tamlin. Enter Rhysand, the High Lord of the Night Court, and things really start heating up for Feyre.

I didn't always like Feyre and found her too proud and headstrong. She seemed to make a lot of purposely stupid decisions, risking her own safety for nothing. But she really redeemed herself in the second half of the story. She was put to the test again and again, and with every blow she had to endure, my liking her increased.

I think Rhysand was a great addition to the story, and although Im not a fan of love-triangles, this one had me undecided whether I want Tamlin or Rhysand to be the winner of Feyres affections. Oh, well, I guess Ill just have to wait and see whats going to happen in book two. The best I can hope for is that the sequel won't turn out to be an angsty tug-of-war emotionally for Freya when she has to make a choice.

If it wasn't for the hype and the persistent glowing reviews everywhere I turned, I probably wouldnt have read this book, even though I enjoyed Throne of Glass immensely. I am tired of these types of stories that stick to an over-familiar formula, and therefore was wary to read this. However, Im really glad I took a chance, and now Im looking forward to the next installment.",3,"[-3.09668711244115, -1.6003233901828016, -1.4308692026761842, -1.02476859528776, -1.1375645454872914]",-1.02476859528776
6711,"His parents had been gone for the heads and he felt that he was the cause of that. His world crashed  that night ten years ago and he felt as though he did not deserve any personal happiness and to punish himself, he became a recluse devoid of human contact except for a few trusted employees. So when one became gravely ill, the woman who became like a mother to him, he was forced to allow her daughter Brynley Winters on his palatial compound.  Her quick tongue and twisted sense of humor  was what Weston Wilcox needed to have the incentive to come out to just the real world. She gave him the spark he needed to want the life he could have been living all along.

Xavier wrote an interesting story about two very complicated people trying to deal with the reality of their lives and trying to deal with their attraction to one another. Between Brynley, her mother Lauren and Wes' best friend J.T. Reese, they all helped him come to the understanding that the deaths of his parents and Brynley's father was an accident clear and simple. He got to the point that his living without Brynley in his life was worst that living his reclusive lifestyle. She pulled him out of his hiding kicking and screaming at first but he finally gave in. It was time he rejoined society, no matter how he looked, for Brynley's sake.

This was an interesting story with some mysterious under plots going on in the storyline.",3,"[-2.599805467269797, -1.273794807342204, -1.6563105161169598, -1.0248234392733007, -1.0313658255029892]",-1.0248234392733007
2321,I loved this book. I only wish I would have know that there was a cliffhanger at the end. I still would have bought it but I would have waited to read it till the next in the series was out.,4,"[-2.8510240677096323, -1.5052299991958007, -1.502282179349807, -1.0248358792932697, -1.1574721007420767]",-1.0248358792932697
1417,"characters are well developed
Storyline is good
Loved the time period
Loved that May was a jeweler, but I wish she had made more use of her craft before the epilogue. Loved the description of the jewelry and I am not a jewelry person.
Very descriptive of everything houses, clothes, lands, and food however this could be part of why the book runs too long.
I liked that Jason and the twins never looked down on Amy.

Overly wordy at times which made it go on and on and on and on.
I did not think Amy was a very strong female lead, however I don't find very many books with a strong female lead in the romance genre.
Just me I'm sure but I had trouble seeing the hero as a Hero.

Overall I did like it, I would recommend it and I will read something else by Lauren Royal.",2,"[-2.8207313123412407, -1.8913939861505045, -1.057696513505371, -1.0248844829029562, -1.10419763417124]",-1.0248844829029562
646,"This book was so much different than what I expected. I certainly wasn't expecting a narrative told in separate connected stories (think: Olive Kitteridge, The Tsar of Love and Techno), that's for sure. It's a bold approach, and it works.

The back cover of the book does a pretty apt job explaining it: it's about aging punk rock record executive Bennie and his younger troubled assistant, Sasha. It's indirectly about them, at least. After starting off with stories focused on Bennie and Sasha as the main characters, the other stories are about people who knew them throughout their lives. Bennie and Sasha serve as the connecting thread that binds everyone together.

This kind of narrative is gutsy because you have to make sure a) each story is interesting in its own right while b) holding the reader's attention with so many different characters and c) maintaining enough of a connection to the central characters that it doesn't feel random.

Here, Egan succeeds on all fronts. With captivating characters and intellectually stimulating prose, she kept me fully engaged and eager to read each succeeding story. She even plays around with form in an exhilarating way; one story (one of my favorites) is told as a sort of PowerPoint presentation from the perspective of a young girl.

I enjoyed this book immensely in spite of not connecting with it emotionally as much as I did intellectually.",3,"[-2.515692189129833, -1.4025951056281913, -1.1152785445328346, -1.0248957855212997, -1.4984339724343334]",-1.0248957855212997
8166,"I read this book on Kindle Unlimited and liked it so much I purchased it. This is my first book by this author and the writing was great. It really kept you involved in the story. The problems I have with this book is the fact I feel we were short changed as readers. There was to much time wasted getting the main characters together plus the fact they never have sex!!! There was no epilogue and it wrapped up so quickly I feel we missed out on their story. I do see that there will be a second book that should fix this problem called ""His Call"".

Savannah is 23 and a college student. She is from a very wealthy family and trys to keep that on the down low. She meets Gage 25 who is a bartender at a bar called The Garage. She meets him during a series of dates she is set up on by her friends to get her back into the dating world again after 2 disastrous relationships she has had. She is also looking for a date to take to her cousins wedding in 2 months. The cousin who stole her first love and is now marrying him. Gage is awesome and he is more than he appears to be. They take things slow getting to know each other. He goes to the wedding with her and due to misunderstandings he leaves her in Charleston flying back to Nashville on his own. Her life is put in danger when she arrives back home but Gage comes through for her in the end. There is soooo much that is missing at the end of this book and it was wrapped up to quickly. Can't wait for the next book!",3,"[-3.176443688360459, -1.0523264004948096, -1.0954906982153978, -1.0250019633868452, -1.5860209738671862]",-1.0250019633868452
5945,"I'll have to say that I really liked this book.  It was definitely different from what I normally read.  At times I was just plain confused, but if you hang in there it really is a great story.  It was a lot like the 50's P.I. or crime books.",3,"[-4.032281819497058, -1.9221425296274846, -1.189021654253245, -1.0252293949059055, -1.335214457681618]",-1.0252293949059055
5272,"With all the confusion and uncertainties that comes with high school, Trust takes us on a journey of two people who survived a traumatic event with all the emotional scrapes and bruises such survival would leave behind.

I really enjoyed this book. The initial drama during the opening scene was written so well, I could feel Edies heart pounding, hear her struggling to breathe, and smell the fear in the air. I wanted nothing more than to get out of there.

I loved how these two characters came together in a rather organic manner first as friends, to lovers, to more. Despite being YA, the angst level was not extreme. There were some great secondary characters, plenty of fresh humor that never overrode the storyline, and even some steamy moments that felt true to a young girls first time.

This is my first Kylie Scott novel and Im kicking myself because I know I have some of her previous work already downloaded on my Kindle. I assure you, I will be pulling them from the TBR pile.

ARC provided through NetGalley

Heroine POV
Some OW drama
Possible Triggers",3,"[-2.3636642457345287, -1.3636324082035276, -1.5225503305356525, -1.0253016140742242, -1.099523615830897]",-1.0253016140742242
3465,"I thoroughly enjoyed this book.  It was a clever, tongue-in-cheek mystery romp.  Some parts were laugh out loud funny.  The characters were immensely interesting and enjoyable.
I liked how the author underscored that many of the characters were, indeed, very intelligent and savvy.  Sometimes Southern based books do not showcase this and that's a shame.  You wouldn't expect a part time mechanic named Bubba to be quite as sharp and proactive as our protagonist, but he teaches us a little something about his moxy and crime solving abilities.
I also liked that the true villain of the piece was not evident throughout the book.  I found myself formulating my own ideas about the killer's identity only to have them disproven time and again.
The ONLY downside to this book was its editing.  You see this frequently in the free and reduced offerings.  Spelling and grammatical errors in some books are irritating.  In this one they just made me sorry because this is SUCH a terrific book and it deserved a presentation that was as slick and enjoyable as the writing.  I would have given it a full 5 stars had it not been for the editing.
I'm looking forward to reading other 'Bubba' books.",3,"[-4.499001715077451, -1.4196297112733907, -1.387368862230634, -1.0253194199808793, -1.208804054178649]",-1.0253194199808793
6702,"4.5 Stars
This tale was different than most second chance stories.  There were the usual misunderstandings and great chemistry between the characters at the beginning, but the story became even better after their separation when we learned the reason for it and began peeling away the layers of past events which caused their reactions in the present.  I hated Monicas mother, was glad she had an understanding friend in her life and cheered when Brad and Charlie were imprisoned.  I loved how protective and caring yet sexy Luke was. I received an ARC for an honest review.",3,"[-3.029080122887348, -1.6672120791909086, -1.427846179222508, -1.0253825850877964, -1.6669909901567994]",-1.0253825850877964
5307,"This was a thoughtful and caring book about three sisters who have been cursed with abusive relationships.  Actually, their lives haven't been much easier.  Beautifully written.",4,"[-2.8197642375028966, -1.4688657577368691, -1.5435776096000304, -1.0254243979282949, -1.1387621778451456]",-1.0254243979282949
3647,This was a good book. I enjoyed reading it very much can't wait to see what happens to the characters. Parts were a little slow but not by much. So get it and enjoy reading.,4,"[-3.3457411951249596, -1.659894319606119, -1.2763207155836716, -1.0254245612370594, -1.6022084258406142]",-1.0254245612370594
1884,"I liked this book. It has a good story and some very interesting characters. However, I don't think that is as good as Spark's other books and I have read them all.",3,"[-2.8273368417945592, -1.659346127498853, -1.4204132123097768, -1.0254347861916036, -1.248124854498876]",-1.0254347861916036
5425,"Date:  8/8/13
Title:  The Accounting
Author:  William Lashner
ISBN 13:  978-1611099355
Pages:  426
Publisher:  Thomas and Mercer
Cover:  Paperback -ARC
Rating:  4 Stars

I'm just now getting into Mystery/Crime/Thriller novels.  This book did not disappoint. After reading The Accounting, I will make it a point to back and read other William Lashner novels.

A teenage crime that everyone had long forgotten comes back to haunt Jon and his friends. A true tale of what is done in the dark, always comes to light even if its twenty-five years later. As the body count rises realizes one should never come between a drug dealer and his money. Jon finds out if a change in identity can save him from his past.

Normally, I can read a book of about two-hundred and fifty pages, in about three to five hours, depending on  the content. However, The Accounting is One BAB (Big Ass Book). It took me about a week to read this book. But none the less, it was a good one. As I settle in to read more of Lashner's work, I know I should probably read them on a cold, boring night, because it's going to be a while.",3,"[-1.9045402764584813, -1.2271170441636534, -1.5557660199369732, -1.0254525932574532, -1.1339139150900994]",-1.0254525932574532
