,X_sentences,Y,Y_decision,Y_confidence
381,"It is a citizen's responsibility to educate themselves on the issues, candidates, all candidates (people who vote along party line do our society a disservice.  Then vote. If you do not vote, then as far as I am concerned, you have no right to complain about the way society is.",0,0.08376150287451445,0.08376150287451445
2576,"President Trump as well as many others have stated this is a mental health issue.  

I have come to the conclusion that the need for owning an AR-15 in order for someone to feel ""safe"" or somehow more ""manly"" should be prima facie evidence that the person is bat guano crazy and needs professional psychiatric help.",0,-0.08280828762048387,0.08280828762048387
4218,AMERICAN GREED.,1,-0.08200192358826941,0.08200192358826941
1825,"He could be a poster dad: 

He abided by the spirit and the letter of Humanae Vitae.
His love-making was not intrinsically disordered.
He followed the natural law of heterosexual intimacy.
He is pro-life and didn't demand an abortion.
He financially supports his children.
He goes to Mass every day.
His kids have the same mother whom he loves.
He's been great at his job.

I say this with tongue in cheek. But maybe, just maybe, I say it half in jest--all in earnest.",0,0.08164622713328917,0.08164622713328917
2091,I certainly won't be signing this petition.,0,-0.08062701302076825,0.08062701302076825
4309,"Lets see, prior felony, armed and previously threatened police?? Why does this seem to happen so often? Isn't the AT and Firearms folks doing their job? It seems really stupid to send out police into harms way, it can't help at home for these guys and gals to be in harms way every day, what a lot of stress. 
We are short of police, according to the mayor, why take the chance of loosing the ones you have. Training costs, medical bills, loss of a family member etc There is a police union why are they not protecting their members from needless exposure to harm?",0,0.080534626840713,0.080534626840713
3546,"Or the 4th is the anti Trump establishment is running from on Hysteria to the next !!!
Truly how many more time can the ragging left hit ""re-set"" button ???
One can only muse and this point and feel better about the election results.",0,-0.08013938754548078,0.08013938754548078
1959,"Have you or anyone here who appear to object fervently to Fr. Martin actually watched/listened to this video? I'm astonished to learn that any Christian could possibly find *a single thing* said by Fr. Martin in this discussion to be remotely objectionable. I doubt I'm the only one here who would be fascinated to entertain some articulation of such objections -- based on his *specific, verbatim remarks* -- and to try to fathom the rationale that might lead to such a sense of, to me, utterly unaccountable grievance. Found among Christians, I mean. I'm honestly astounded by this. Other than, possibly, the tone in which he relates an anecdote in his concluding statement, about an ""out"" priest in upstate NY, & his acceptance by his parish &, evidently, his own bishop.

Unfortunately, annoying segments of this video where the sound cuts out, are worst from approx. 0:50 to 1:11, more sporadic & relatively brief elsewhere.",0,0.07974011530456782,0.07974011530456782
1720,"Or proclaim heresy with the word ""descended into hell."" How many know that ""Hell"" here does not mean the place of the damned, into which Jesus never stepped; but rather ""Hades"". Indeed how many have any idea the English word ""hell"" can mean (1) Hell and (2) Hades? Or that this second obsolete meaning is kept alive only because of he KJV is very much alive?",1,-0.07963208833590008,0.07963208833590008
2574,"""The president is a man with no moral compass. We knew that a year ago when he won the presidency.""

Actually, that's been known for many decades by anyone with eyes to see, ears to hear, and a brain to think. The fact that millions of supposedly ""faithful"" Catholics overlooked that glaring truth and pulled the lever for Trump anyway is something with which their own consciences will have to contend. I especially liked this sentence:

""Indeed, the pro-life cause, like the concern for religious liberty, will emerge bruised and battered from its having been associated with this man.""

That's true for anyone or anything that gets anywhere near the anti-Midas: it all turns to merde.",0,-0.07959577895297065,0.07959577895297065
3815,"""But abortion in itself is neither a good nor a bad action. It all depends on the interpretation of the pregnant woman."" Wow.  Really?  So, what SHE believes is what makes abortion right or wrong?  If, for example, she believes that there is some likelihood that the child will have dark skin or be gay, then her desire to abort for those reasons becomes right simply because she believes it?  Frankly, this is absurd.",0,0.0788272973297548,0.0788272973297548
839,Are we getting tired of winning yet?,0,0.0781828848678714,0.0781828848678714
2181,Imagine what $1 trillion could have done for healthcare.,0,-0.07812019190902175,0.07812019190902175
2363,"The Globe and Mails brain trust needs to ask itself a few question in regards to this tripe article.

1. Why are people (particularly youth) fleeing the East Coast, especially NFLD, for Ontario, Alberta, BC?
2. Having answered that, why would any sane person expect immigrants to remain there for any length of time?

England couldn't get rid of NFLD fast enough in 1942. It's stuck out in the middle of the Atlantic Ocean so everything has to be shipped out to it, ergo commodities cost a fortune compared to the mainland. No businessman in his right mind would invest in a large scale endeavor out there and expect people to work for $15.00 an hour when a liter of gas almost $1.40 today and a two-litre carton of milk costs $4.00. 

Return to Question #1!",0,0.07808176432266167,0.07808176432266167
4355,"What this event yesterday tells me is that - despite attempts by Trudeau, the mainstream media, so-called ""experts,"" and virtually every major institution in this country to suppress criticism of islam - people in many parts of the country just aren't drinking the PC Kool-Aid anymore. The combination of M-103, recent events in Canada and Europe, and revolts by everyday people against traitorous, out of touch elites in recent elections have created an environment where a few concerned citizens can put up a Facebook page - and Presto - We now have protests at city halls across the country! A movement is finding its legs in this country and will undoubtedly grow. Prior to this, I have often been quite discouraged, seeing people in other countries waking up to the dire threat posed by islam while Canadians kept spouting PC diarrhea. Now, I have some reason to hope that Canadians won't be the Last of the Kool_Aid Drinkers. Maybe Trudeau's feckless support of M-103 will blow up in his face!",0,-0.07755703205605968,0.07755703205605968
4475,"The mayor says ""...if you're not engaged in drug trafficking and not out after midnight, it's a very safe city.""  Wrong.  I'm not engaged in drug trafficking and am rarely out after midnight, and still I had probably 10 worrisome encounters last year in Anchorage.  Rough people out on the streets.  For years I biked and walked to work, and moved about in Anchorage without worry.  Last winter I had several scary encounters while walking in the early evening, so I cut back on my walking.  Someone harassed me as I left the gym in broad daylight, so I started carrying pepper spray.   While biking I started carrying a little broom to brush the broken alcohol bottles off the sidewalks, so I wouldn't get flat tires on the bike.  I left Alaska recently.  In my new place there's no litter and the streets are friendly.  It amazes me when officials say Anchorage is a ""very safe city"" and the homeless numbers are ""decreasing.""  I hope Anchorage turns it around somehow.  I loved living in Alaska.",0,-0.07630918818578003,0.07630918818578003
1638,"Yup, you are absolutely correct. People who think pregnancy is a disease are just backwards. I've also known many female officers who have children and I greatly respect both their dedication to their jobs and their families.",0,0.07559544489825187,0.07559544489825187
3453,"Elections do have results, and what Trump is doing certainly can be interpreted as payback to his enemies. But he doesn't have a majority. He lost the vote to Hillary, and it angers him.

A normal President who won the election but lost the vote might be a bit conciliatory, but this one is on a rampage. Trump supporters will pay the price too. For instance, a lot of them are on the ACA, which he just trashed by executive order, with no replacement in sight. If you look at current bills, you'll also see that Congress is quietly gutting consumer protections, and funneling a lot of money back to big banks.",0,0.07550656362601504,0.07550656362601504
3932,No doubt you are a reader of the National Enquirer and the Globe. Good luck finding your own personal truth.,0,-0.07447492037311476,0.07447492037311476
910,"It's a simple choice—you either believe the women who courageously tell their stories in spite of the deep shame and humiliation they have suffered and now have to suffer all over again, or you believe Donald Trump, Bill Cosby, and Clarence Thomas. 

I believe the women.",0,0.07403667832401206,0.07403667832401206
2220,Broncos - PAY THE MAN!  Show you believe in Trevor!,0,0.07354180785997122,0.07354180785997122
2242,"Yes, if you plan to skirt the immigration laws and game the system. 
1. She quit her job in Australia
2. She packed her suitcases like she's going to stay forever 
3. Her answers were contradictory which led the officers to suspect she's just another snowflake out of the million upon millions of women that pull Green Card marriage scams. 

Nothing new here, just standard procedure that has been in place forever. Had personal friends from foreign counties interrogated upon arrival back in the '90's too.",0,0.07337372235277773,0.07337372235277773
2533,"Yes. They all did. Jobs and Gates convinced people of lesser means that they couldn't participate in modern society without purchasing goods from Apple and/or Microsoft through marketing. Buffett got his billions using an essentially immoral strategy of trading money for money with no exchange of goods or services. All three of these men (and many others) certainly greased the wheels of your beloved Capitalism without whom your precious growth would have ground to a halt. From my perspective none of them are to be admired. They're all predatory. Lastly, you certainly seem unaware that Economics is more than just the blind worship of Adam Smith. There are alternatives to capitalism which don't include the immoral profit motive.",0,0.0733229834947755,0.0733229834947755
2175,"There is such stringent laws against the raising of edible fish that it's impossible to do it illegally. Sure there are now laws against crustaceans, but it's illegal to ship them here. I don't see an issue with fish such as tilapia that could never survive in our waters. Honestly carp and goldfish are more dangerous and capable of survival. But this being said I plan on having my system up and running by the first of the year.",0,-0.07253845325341901,0.07253845325341901
2456,"And her daughter, the heiress apparent, shouldn't even start...",0,-0.07225636275091452,0.07225636275091452
2865,"Bubbles,  
Go ahead and keep watching those polls there. It 'll give you something to focus on.  In the meantime,  in the real world, looks like  good old Loretta Lynch was using an alias e-mail after  her very improper meeting with Bill Clinton last summer.  Alias? to hide something?   Yep.  An investigation is almost assured. Mueller has all the 'tools' in place that are  necessary to go after Lynch, Hillary and Susan Rice, possibly former President Obama and others?   And being there is absolutely nothing on Trump, he may as well.   This is going to be big.  I do believe their was 'obstruction of justice' last summer. Loretta Lynch used her power to squash the Clinton investigation. I do believe Comey will be brought back to testify as will people involved with Hillary's disastrous campaign.  Yee-haw!",0,-0.07202568401230591,0.07202568401230591
3767,"I agree with much of what you said, except for the ""only liberals"". I think voters hated Obamacare, liked having insurance for prior conditions, and thought Trump was going to magically solve that paradox.",0,-0.07149424362121559,0.07149424362121559
2895,You just did.,0,-0.07133391413469492,0.07133391413469492
2179,"Yes! Then he'd actually really be doing his doggone job for a change... ""making the (really) tough calls"" as he likes to say. Ha! He's not going to be in for one more term at this rate going for the people's PFD before recommendations on cutting the fat and cr*p they overspend on in Juneau. He says he doesn't care if his moves now are unpopular and that he was elected to make the ""tough decisions."" Well, as many of us have called and written and told him, he's out in the next vote. Maybe then he'll ""care.""  Let's make sure he knows it next election. Let's at least keep our promise and vote him out.",0,-0.071246384551241,0.071246384551241
3005,"Basically if something like SNAP is really still needed  the tactics and posturing of SNAP needs to change. The hateful, always angry, take no prisoners, scorched earth, no admitting false accusations, sue 'um sue'um, is no longer working. It has now taken on the color of shysters and anti-Catholic bigots, as evidenced by the Hammond's revelation of the e-mails of Clohessy. The blunderbuss approach has to be more focused and connections to shyster lawyers ended. They would have better results if they could work with bishops and others giving advice and offering workable solutions.  And always be mindful that any group of thousands of men are always going to have some problem members. We  know that  there is a difference between the chronic serial abuser and the one time situational abuser, and the question is how much slack should we cut a situational abuser. And if they are going to be an advocate for deconstruction of the Church, or just church governance,  they should so state it.",0,-0.07119003782263977,0.07119003782263977
3463,but she IS 18.  who wasn't stupier that than sn*t at that age.  18 and just cut those apron strings. i'm sure she regrets it already and is in middle of a name change - shame Chelsea garrow!!! .  and if she has family in the area?  and i'm sure she wouldn't have made it to 25 with deep regrets.  the fact the guy gets off scott free except for a few shrinkage jokes.  BTW what do you call a guy just emerging from cold water? Suzy.,0,-0.07019002675852404,0.07019002675852404
1278,"I guess  the last person to get in Trump's ear was able to knock some common sense into him. There no one in the Trump administration that screams intelligent fiscal policy even Steven Mnuchin. It appears whatever lobbying effort put forth by the Trudeau government is currently successful. 
Of course this moment of clarity could rapidly change with a late night/ early morning tweet. It almost sounds too good to be true.",0,-0.07009243341225391,0.07009243341225391
715,Where have you been this past year? Conservatives everywhere now love Putin!,0,0.06989170367102515,0.06989170367102515
1505,"I was in a local restaurant recently and noticed that it had two restrooms. They weren't marked as gender specific. I had to decide: the one on the left? The one on the right? Would the one on the right historically have been the ladies' room? What if a man sees me when I come out? I looked around to see if any shady characters might be watching, waiting. A man did walk up, said Excuse me (could have been ""scuse""me) and just went in to the closest one, like it was no big deal. Maybe he worked there. So then I had to wonder if he'd put the seat down... Of course his choice left me no choice. So I used the other one. The seat was down, so I felt a little better about the situation.",0,0.0695862784212733,0.0695862784212733
1195,"You don't have to have a license to insure a car. The car may not be hers for one, the owner has it insured then it's insured. The holder of the insurance policy would likely see an increase in their rates, maybe even be dropped.",0,-0.06949448223955468,0.06949448223955468
207,"Good on 'ya VP Pence.  How refreshing it is to have an adult visit the isles.  Sure beats the coverage of Barry's many visits. From the nauseating shave ice and body surfing outings to the rounds of golf with his buds.  The SA wore us out on their creepy hero worship coverage our Hawaii born, raised and educated lord and savior.",0,-0.0685600028486757,0.0685600028486757
1548,Shockingly sadden by this news.  My thoughts and prayers are with Temple Emanu-El.  This act of cowardice is unthinkable.,0,-0.06772436080825273,0.06772436080825273
1213,"I don't know about any of you other guys, but I for one am terribly scared by women who brazenly walk around with a purse in full public view.  What do women need with purses, anyway, besides making a fashion statement?  And who knows what they might have in there --- I mean, it could be a GUN for all I know!  If you have to leave home with a purse, fine, but leave the purses in the car.",0,-0.06761436279087629,0.06761436279087629
4104,"I have never run from Hawking's comments.  Evolution is as much a theory as is gravity.   In the past, the official church reacted badly with scientists and Galileo is the text book case.
Hopefully the Church is getting better and wiser in dealing with evolution.

At the end of his popular book, A BRIEF HISTORY OF TIME, physicist Stephen Hawking, who sets out the basic structure of the universe, asks a famous question: ""What is it that breathes fire into the equations and makes a universe for them to describe?""  In the integrity of his adherence to atheism, he leaves he question open.

Faith offers a different option, daring to believe that it is God's own Sprit who breathes the fire of life into these equation, indeed, the One who fired up the equations to begin with.

Citation----
Stephen Hawking, A BRIEF HISTORY OF TIME [New York: Bantam Books, 1988] p. 174.",0,-0.06704155557396296,0.06704155557396296
2493,Thanks god your civilized world with capital in Raqqa is far from here.,0,-0.06639592771245462,0.06639592771245462
3208,"There's a question as to whether we even have judges who are capable of understanding what all this really means?   They may understand it at a high level, but, when it comes to genetic editing the devil will be in the details.",0,-0.06574345619205002,0.06574345619205002
117,"Given the many, many, many proven cases of officers straight up murdering people, assaulting people and lying to cover each other's rear-sides...I no longer believe they deserve the benefit of the doubt.

What could the woman possibility have said in an otherwise calm looking interaction that would justify the assault they perpetrated on her?",0,0.06514127856950536,0.06514127856950536
1066,"In fact, the situation in TEC (as American Episcopalians generally refer to themselves) is more complicated than what you describe. The initial reaction to Bishop Robinson's election (and approval by the national church) for some of those reacting to it was, as you state, to fly off and align themselves with homophobic African bishops. However, since then, they formed the Anglican Church in North America (ACNA).  In several dioceses, parishes allying themselves with ANCA have engaged in litigation over church property, which has been very expensive for both groups, with mixed results. In VA, TEC prevailed; in SC, ANCA appears to have a good case.  In no case I know of, has a seceding parish returned to TEC when it lost its property.

This is a difficult situation for TEC and has strained its relations with the wider Anglican Communion. However, TEC has remained resolute in its support of full LGBT rights. You might check out your local Episcopal Church some Sunday morning!",0,-0.06460844183377246,0.06460844183377246
975,"Maybe you should check out the Baum obit at the conservative Catholic Register, because it manages to be both interesting and respectful and even keeps the wagging finger quiet. 

Three qualities that are absent from your comments. 

Incidentally, asking you to at least pretend to honor the dead isn't the same as interfering with your right to speak.",0,0.06321227620525693,0.06321227620525693
1852,"Yeah, most men's 'bad' experiences with women is because they didn't get laid when their come on was rejected.",0,-0.06267165926674467,0.06267165926674467
2189,"D Gray ded

The original comment was about history, not Canadian history. Now I know you didn't go to school, and down in Trump's coal mines they didn't teach much world history to you. And the official name of the country is India, not Hindustan. Just like the official name is Canada, not Canadistan.",0,0.06263934189348186,0.06263934189348186
4353,Its never been a true religious ( or God issue ). Same sex or homosexuality is abnormal human behavior.,0,-0.061893752293056714,0.061893752293056714
88,"So that's what this is about... some precious snowflake players can't stand on the sideline for 90 seconds before the game???

Ridiculous.",1,-0.061659149567224736,0.061659149567224736
920,"𝑯𝒆 𝒕𝒐𝒍𝒅 𝒑𝒐𝒍𝒊𝒄𝒆 𝒕𝒉𝒂𝒕 𝒉𝒆 𝒃𝒖𝒚𝒔 𝒄𝒐𝒄𝒂𝒊𝒏𝒆 “𝒊𝒏 𝒍𝒂𝒓𝒈𝒆 𝒒𝒖𝒂𝒏𝒕𝒊𝒕𝒊𝒆𝒔 𝒂𝒏𝒅 𝒖𝒔𝒆𝒔 𝒊𝒕 𝒐𝒗𝒆𝒓 𝒕𝒊𝒎𝒆”

He's been miscast in that musical.  The one he ought to be starring in is the production for children, ""The Little Engine That Could"".

Toot!  Toot!",0,0.06157755578698332,0.06157755578698332
3476,"""Population Density of Canadian Provinces. People per square Km""
------------------------------------------------------------------------------------------

Unless you remove virtually uninhabitable areas in the far north of Quebec, Ontario and the Prairie Provinces from your list, you're comparing apples to oranges.",0,-0.06096626187256393,0.06096626187256393
3812,"Heard tell Iceland is a ""whites only"" country.  Consider relocating there, in the unlikely even they'll have you...",0,-0.06088012356278849,0.06088012356278849
1636,"There isn’t and shouldn’t be the same academic freedom available at secular universities, much less public colleges paid for by tax money. The First Amendment exists to protect the right of schools like Catholic University to be authentically Catholic. If you don’t like it, go enroll or apply to teach someplace else. Maybe some place that doesn’t pass the basket in parishes nationwide in the name of advancing official church teaching.

Liberal Catholics want it both ways. They want the legal exemptions that come with working at a religious institution. They certainly want alumni and other Catholics to dig deep and donate. But they don’t want to play by the rules the church imposes.",0,-0.060634288865375696,0.060634288865375696
1188,"Seems like no matter how hard you try there is always some low life that comes along who wants to shoot it, break it, trash it, or steal it. I hope the person who did this is caught and the Ashers can get past the discouragement.  The whole thing is sad, but not surprising.",0,0.06057788982692802,0.06057788982692802
1693,"Good article.  The only thing I take issue with is that ""He is a man in full command of his faculties "".  He is quite obviously not.  What you see is what you get and what you have been getting for the past few years.  His erratic, ill conceived decisions and pronouncements are not the result of clear thinking.",0,0.06006636822183786,0.06006636822183786
1715,"You are what your record says you are, and the Nuggets, and the once-proud Avalanche, have never been further away from playing meaningful games in the spring. It's easy to say it's because the Kroenke family have moved their attention to their more glamorous holdings. 
  However, it is more pertinent to say that their decision-making, and their failure to hire professionals who know what they are doing, has led to bad personnel choices, the squandering of the talent they do have, and the erosion of their once-rabid fan bases to historically bad levels, and all of the hot air being pumped in by their sycophants in the press mean nothing.
  Either hire quality professional management and let them do their job, or sell the damn teams to someone who will, or you will continue to see the fans who regularly attended Nuggets and Avs games abandon them. The public perception is that our teams are now a rich boy's toy. These teams used to matter. What are you going to do about it, Mr Kroenke?",1,-0.059982370767112325,0.059982370767112325
4096,"Thomas:  That would work, OR, just give them a couple of animals like a Sheep.  He could have a Female sheep and she could have a Male sheep.   2 years in Prison????    I will bet you my last Nickel that when he gets out he will RE-OFFEND within a matter of days if not hours..............This POS needs 10-15 years MINIMUM.............The daughter should get the same time, the rage nowadays is all about Equality.  In prison she will meet Ms. Bubba where she will really get Satisified.......A 70's band sang a song about it:  https://www.youtube.com/watch?v=90QXhl95qP8",0,0.059828318270312764,0.059828318270312764
1809,"She said breast cancer screenings. Like a good con, you changed her words for the lazy convenience of avoiding the whole truth.",0,-0.0593397601558634,0.0593397601558634
401,"Gov.  I also welcome the discussion and news.  But the actual expulsions from the Democratic Party are for the party to handle, not the general public or CB readers.  No one has asked me for my opinion on your possible expulsion from the party or the expulsion of any of the others mentioned in the article or by you in your comment. I'm simply saying it's a private, civil, Democratic Party matter for democratics. The rest of us don't share in the ownership of your laundry, but as voters and citizens, we're obligated to be interested.",0,0.05910638082093356,0.05910638082093356
2300,This is an old ploy...measure 97 go's down and now they start cutting the most needed services to try to get more funding...go ahead shut it down i dare you.,0,-0.05907779550450343,0.05907779550450343
3041,"This week's illegal immigrant case from the 9th Circuit Court of Appeals is:

""Barajas-Romero came to the United States legally from Mexico as a little boy.  He grew up in San Pedro, California. His mother, brothers, children, and grandchildren are American citizens, but he never became naturalized, and he remains a citizen of Mexico.  Barajas-Romero was deported in 1998 because of  convictions for felony methamphetamine possession and receiving stolen property.""

Filed January 18, 2017",0,-0.058715235341634475,0.058715235341634475
2956,"Yet more expensive vote-buying virtue-signaling from the ever more desperate McWynnety regime.

Just like their carbon cap & trade carbon scam and min wage hike...",0,0.058270994704796575,0.058270994704796575
4021,"""....(And I have no idea what your machine gun reference is about....""
.
.
A couple months ago, when the groups walking across the Quebec border was at its' height, you posted that some other posters were suggesting that they wanted guards with machine-guns along the frontier. This was simply untrue, and your posts were removed.

Or the posts of someone using the same moniker, which may be why you do not ""remember.""

On the Ukraine/Crimea vote, one of the first posts was a simple line ""no wonder the Crimean's voted to leave Russia, and join Ukraine. (the implication that a referendum organized and held in 9 days could be valid)

post by ""Richard231"" (another who only posts on Russia/Ukraine)

https://beta.theglobeandmail.com/news/world/in-ukraine-people-power-rattles-another-government/article36675291/

You voted ""I agree"", which has NOTHING to do with your above line about Canadian involvement. Another deflection, or again, not coordinating with the others.",0,-0.058009568780485354,0.058009568780485354
2047,Complain to the editors of that left-wing rag the National Review. It is the title to one of their articles. The conduct of the police is a proper subject for all conscientious citizens.,0,0.05786177823166683,0.05786177823166683
4484,"Your hair splitting reminds me of that great proponent of oral tradition, President William Jefferson Clinton and his proven lie:  ""I did not have SEX with that woman""!

Morality is always judgmental and culture-specific.  

Yours is just as self-serving as anyone else's",0,-0.057784974565628255,0.057784974565628255
4223,"There area a lot of social injustices that need attention, and correction.  Racism, chauvinism, bigotry - all are real issues with real consequences affecting real people.

But this knee-jerk reaction to hearing anything you disagree with is not going to make things better.",0,-0.05776570864293906,0.05776570864293906
2455,"The wanker Eastman said he doesn't agree ""with allowing women to get second term abortions"". What is wrong with that picture? Hmm. Maybe the use of the word ""allow""? Women are no longer property and we don't have to get ""permission"" to do anything. 

If you are going to argue against second term abortions for any reason, which Eastman has clearly shown that he is, you should probably not start the conversation as if men are still in charge of women. Last time I checked, this was still the United States and women won their right to freedom of choice.

And lastly, if you don't like abortion, don't have one. Keep your erroneous religious beliefs OUT of law.",0,0.05775498027225012,0.05775498027225012
2653,"One thing I learned a long time ago ... when you wipe out ... you need to grab that board.  If you can't grab and control it, then you need to cover up and protect your head.",0,-0.05762838208960086,0.05762838208960086
4033,"This is why the homeless in our community are so scary to women. Downtown is simply dead until either police presence increases, or we stop enabling this lifestyle.  Women in our community are frightened - rightly so.",0,-0.05713864979615124,0.05713864979615124
2145,Some things never change you know.,0,-0.056081257165263576,0.056081257165263576
261,"But Pam Varni is not saint. She doesn't stand up for Alaskans unless there is something in it for her. In truth, she is a way over-paid witch.",1,0.05595239807094443,0.05595239807094443
1322,"I am deeply offended and very saddened by this article.  I apologize deeply to ALL Native American people as there was never any permission granted nor would there have been for this article.  Historical Trauma is REAL!  Prior to every Sweat Lodge offered at Breitenbush there is a very clear discussion about white privilege and Historical Trauma. Although the Ceremony at Breitenbush has had Elder permission, was NEVER charged for, and has always been traditional, this article helped me understand the next steps.  I will no longer be offering a Lodge at Breitenbush as I do not support this type of exploitation.  Again, I apologize to ALL Native American people in this and would NEVER have given permission.  Nunpa",0,0.05532160668804731,0.05532160668804731
3245,https://www.youtube.com/watch?v=J4a5tAhd9cI,0,-0.054739661644764404,0.054739661644764404
520,"Wow, ""sophomoric cliches dressed up as profundity.""  Hey, I like it!  

But does reminds me of something else I read recently.  Oh yeah: ""an obscure social justice warrior.""  Yeah, that thing.",0,-0.05411606183322748,0.05411606183322748
2763,"Why are we not protecting Christians also?  After all the Lords Prayer is a no no.  And there is no Bibles allowed in public schools.  However in Calgary, there are public schools who have made a Prayer space for Muslims.   This is a ridiculous motion and the Liberals need to be shut down on it.    Our media has been promoting Muslims for years now.",1,-0.053634641234585834,0.053634641234585834
4077,Of course he didn't appease all Canadians.  What PM ever appeases all Canadians?,0,-0.0530062512334033,0.0530062512334033
3794,"I had the distinct displeasure to watch union protection of SEIU 503 Union drones at the Oregon Department of Human Services for 12 and 1/2 long years.

It took about 15 to 18 months of Work Improvement Program after Work Improvement Program and dozens of hours of a supervisor's time to actually get rid of one of them.    

Usually, after 6 or 7 months, they would 'voluntarily' transfer to a different State job and become their newest headache.  It's called ""Passing the Trash"".",0,0.05266678892509513,0.05266678892509513
1370,"Penalizing your workers (such as having medical plans that happily pay for Viagra, but reject payment for contraceptives) is wrong.  Since our government lacks the will to point out that it's discrimination against women, and supporting theocracy over equal treatment, then I thought I should point that out.  Hopefully, I won't have to join a church in the future in order to get any needed surgery from a religious Dr. who objects to the fact that I think the majority of church goers are unmitigated Hippocrates who wouldn't recognize JC if they met him.  So enjoy the viagra, and continue to penalize women for being women just as you have for thousands of years.  Just don't expect all women to lick your boots for it.",0,0.05122803033445367,0.05122803033445367
3006,"Of course, anti-Protestant fever is welcomed if it's toward conservative Protestants...remember the recent labeling of shared collaboration between Catholics and Evangelicals ""an ecumenism of hate""?",0,-0.050490262882605164,0.050490262882605164
2945,"I have just paid VAT, and feel like vomiting. This is beyond a joke now!",0,-0.049859437337180346,0.049859437337180346
4515,"""Girl says her mom asked for forgiveness before stabbing her""

Gee, thanks Mom, no problem.",0,0.049245519728858156,0.049245519728858156
3458,"The Church supports illegal immigration, but doesn't understand that supporting it also supports the traffickers.

http://www.heritage.org/immigration/report/the-human-tragedy-illegal-immigration-greater-efforts-needed-combat-smuggling",0,-0.0490994541445775,0.0490994541445775
110,"51.88
The number of inches of rainfall measured by a gauge in Cedar Bayou, near Mont Belvieu, Texas, according to researchers at the National Weather Service.
That’s now the greatest amount of rainfall over land for a single storm in continental U.S. history.
What kind of idiot says nothing to see here?",1,-0.04906142659778201,0.04906142659778201
1652,"He can also believe it is murder, but that that it an issue between a woman and God, not that of the government.  That's exactly what every other Catholic member of the House believe, Justin included.",0,0.047477557239528734,0.047477557239528734
819,"You mean with the ace-in-the-hole Hawaii politician cop out...""YES...with reservations""????",0,0.047092838956591,0.047092838956591
739,"I've always felt that Trump isn't very bright given his trigger happy twitter habit. He doesn't like something or someone and, after he's had his Big Mac and fries and extra large soda ( American notation) he'll prop himself up in his gold plated four poster bed and proceed to think out loud, on his iPhone. 
Or, maybe he's trying to prove that a couple of well timed tweets can lop a billion here or there off the book value of an American stock. Maybe he's trying to provoke Janet Yellen into raising interest rates higher than the anticipated quarter point. 
I'm sticking with his stock in trade; it's better to look good ( to the little people) than to have substance and principals. The hair, the jet, the big letters with his name on big buildings, the trophy wife, trophy daughter , what could be better? I think he thinks he's a king and not a president. Big difference.",0,-0.04702309046086328,0.04702309046086328
971,"It's about the power structure. There are already plenty of poorly characterized indigenous people in novels written by Euros. The elite of Canadian news media, as is pointed out by writers of color, are white. They accept your unoriginal version because it is comfortable with them, instead of promoting writers who know what they are talking about, i.e., indigenous writers; or by telling you to go do your homework BEFORE PUBLISHING to learn about the people of whom you intend to write. You have to take that responsibility as an adult living in a non-homogenous world.",0,-0.046984712564092534,0.046984712564092534
1551,I am just Coo Coo for Cocoa Puffs!,0,0.046947259166266964,0.046947259166266964
1572,He admitted to spreading false rumours about Justin Trudeau: that type of politics needs to stop. It undermines our democracy.,0,0.046553096351160006,0.046553096351160006
1880,So in other words you have zero self control ?,0,-0.04645095519874909,0.04645095519874909
3573,"Mokantz, like Alexandra, I don't see ""screaming"" on the news.  Are you watching Fox News?",0,0.04555545848558751,0.04555545848558751
1870,"http://www.miamiherald.com/news/nation-world/national/article152948259.html

anything else?",0,0.045513371208558695,0.045513371208558695
4410,"Since most of half century, radical. observant American Jews supported by The Second Coming ( Christians) have flocked to Israel. And secular Jews as well of course. Freebies of tax free money to finance illegal settlements ... Since day one there has been a tension between secular, ""democratic"" Jews and observant ones ... ""Divine"" Israel knows how to procreate...In 2008 I heard ( here goes verbatim ) "" in the case of a nuclear confrontation we are trained to rush to bunkers in a minute notice ...bunkers have been built all over Israel...  we are the only country in the world that might survive the nuclear holocaust ..."" There are ( observant) Sephardi Jews in Spain who are moving to Israel. Many also left from Venezuela to Israel as well. The ""divine"" plan of observant Jews isn't that different from Erdogan's Turkey Islamist government: to erase the secular voice in the societal conversation. ""Bibi"" knows where are the votes ...",0,0.04526103361323219,0.04526103361323219
2531,"I would hope so, in that way everyone can be warned regarding their socialist nanny state agenda",0,-0.04433004197498591,0.04433004197498591
2838,Don't they have enough white servants in Ottawa to handle the details of designing those many FN programs they can reject as insufficient?,0,-0.044021422226245166,0.044021422226245166
3143,"""relevant because of new repressive policies and positions in the U.S. that trivialize crimes against women""
Nonsense! Name the offending new policies. Or, are they merely ""positions""? Evidenced by what?
Natalie's screed is a fine illustration of the radical feminist alternative reality bubble.",0,-0.04393373712129778,0.04393373712129778
582,So Canada buys someone's used jets and that enables someone to buy new super hornets.   From Boeing's perspective that's no different than Canada buying super hornets directly.,0,-0.043113773324829685,0.043113773324829685
