,X_sentences,Y,Y_decision,Y_confidence
373,Review in progress...,4,"[-3.4426603583669593, -3.062692730573505, -3.0476804231925207, -1.039333835169459, 1.089382041739878]",1.089382041739878
3450,Another David Johnson hit.,4,"[-2.2285087888193953, -2.6622693516083102, -1.3078771237160889, -0.9751247323298105, -1.0053927324114154]",-0.9751247323298105
2037,"These are more than chapters but less than novellas in the Old Man's War universe. They follow the adventures of Ambassador Obumwe, Hart Schmidt, and Harry Willson, late of the CDF as they try to wage peace instead of war and find out who is sabotaging negotiations between people of old Earth and the humans who have moved into space essentially using earth as a breeding ground for more recruits into the CDF. Essential reading if you have been following the rest of the series.",4,"[-1.9960961616594664, -1.336415031232402, -1.6745849228314205, -0.975222772251312, -1.3659348495313737]",-0.975222772251312
6959,"I enjoyed this book,  the first in a series.  The plot wasn't too complicated, the writing was smooth and there were few editing errors. The action takes place in a small town, with the usual collection of small town inhabitants. The heroine seemed a little young for her age, but was likeable and sweet.  The hero was just as nice and devoted to her, but if either of them said, "" we're just friends "", one more time,  I wasn't going to be able to finish the book. The author doesn't play up the paranormal too much,  just enough to make it interesting.  There's no sex scenes or profanity. I will aim to follow the series.",3,"[-2.372399246819084, -1.0497517562722396, -1.349415538354672, -0.9752926248565171, -1.6517875781111875]",-0.9752926248565171
2093,"This was my second introduction to Robert Ellis. My first was ""City of Echoes"", of which I did a review. After reading it, I went looking for another book and came to realize that this book was in my Kindle library for some time! Thanks to Amazon for highlighting that for me and saving me some $$ in the process.
The book tells the story of a campaign manager hired by his Virginia based client to win him a U.S. Senate seat. Sounds innocent on its face from the start, but gets really involved through out the course of the story right down to the bitter end!
I don't re tell story lines in my reviews, but suffice it to say this book has all the elements of a great read. Character development of the protagonists and antagonists is well done. Plot holds interest from page one to page last. The story line is a bit far fetched but largely plausible nonetheless in its unraveling.
No question, this writer does know how to spin a yarn. I really liked this book and recommend it to every political  wonk out there.",3,"[-2.89473942687212, -1.3760685942723676, -1.3334796676512037, -0.9753091873328161, -1.1976975592177699]",-0.9753091873328161
7758,"It's a good size, but not too big.  Can fit about anywhere.  There are only two speeds, but they work for me.  It adjusts so the air goes where I need it to go (on me!), unlike a cylinder style.  It looks old-fashioned, but OK in the solid colors (I got white).  I have it in my upstairs interior bathroom.  It can get a little hot in there, but I don't need A/C for just that room.  The fan sits nicely on the counter and the low-setting is good enough to cool things down.  So I'm very happy with the fan.",4,"[-2.77582086367134, -1.8806581167662224, -1.5512386870723707, -0.9753116775138816, -1.3032744195068522]",-0.9753116775138816
6688,"Synopsis: `The Nanny Diaries' is an '07 release that explores the question ""Who is Annie Braddock and why is she working as a nanny?"" Scarlett Johansson is the girl in question, a recent college graduate with degrees in Business and Anthropology who suddenly discovers that she doesn't know who she is or what she wants out of life. While she tries to sort through her existential angst she takes a job as a nanny for a wealthy Manhattan family and bcomes an observer rather than a participant in life.

And what does she discover?
1- Money can't buy happiness
2- Possessions are no substitute for quality time with loved ones and
3- Children are your greatest gift in life.
Are you getting all of this down on paper?

Critique: All kidding aside I was pleasantly surprised by this movie. I thought is was going to be nothing more than a chick flick, which it is, but it's so cleverly presented that I couldn't help but appreciate the effort. Definitely worth a watch.

My Rating: -3  Stars-.",2,"[-3.695038165246702, -1.462025747021488, -1.386510484191822, -0.990170751604881, -0.9753189534214731]",-0.9753189534214731
8823,"Title: The Bluebonnet Betrayal - Potting Shed Mystery Book 5
Author: Marty Wingate
Published: 8-2-2016
Publisher: Alibi/Random House Publishing Group
Pages: 294
Genre: Mystery, Thrillers & Suspense
Sub Genre: Amateur Sleuths; British Cozy; International Mystery & Crime
ISBN: 13: 9781101968062
ASIN: B017QLSIU4
Reviewer: DelAnne
Reviewed For: NetGalley
Rating: 4.25 Stars

I received a copy of The Bluebonnet Betrayal from NetGalley and the publisher in exchange for my honest review.

Description From the Publisher:

Pru's life in England is coming full circle. A Texas transplant, she's married to the love of her life, thriving in the plum gardening position she shares with her long-lost brother, and prepping a Chelsea Flower Show exhibit featuring the beloved bluebonnets of the Texas hill country. Technically, Twyla Woodford, the president of a gardening club in the Lone Star State, is in charge of the London event, but Pru seems to be the one getting her hands dirty. When they finally do meet, Pru senses a kindred spirituntil Twyla turns up dead.

Although Twyla's body was half buried under a wall in their display, Pru remains determined to mount a spectacular show. Twyla would have insisted. So Pru recruits her husband, former Detective Chief Inspector Christopher Pearse, to go undercover and do a bit of unofficial digging into Twyla's final hours. If Pru has anything to say about it, this killer is going to learn the hard way not to mess with Texas.

My Review:

The characters continue to grow with this series.  Each new book brings more depth to Pru and her relationships with the other characters, both old and new.  As always Marty Wingate writes a plot that even thought it moves quickly from scene to scene it is not rushed like the rapids on a river, but rather like a gentle bubbling book that soothes.  Readers will quickly fall in love with the Potting Shed Mysteries.  The series is memorable and fun to read.  My rating is 4.25 out of 5 stars.",4,"[-1.7229443491644805, -1.511552358357469, -1.3270788743784263, -0.9753282248336291, -1.287189041417082]",-0.9753282248336291
6336,"I received a free copy of this book via Booksprout and am voluntarily leaving a review.

Ken is an owner of a boxing studio and is new to the neighborhood. While he was doing some repairs at home he accidentally knocked down his neighbors fence. Lydia is shocked when her hot young neighbor coming ringing her door bell. She doesn't really care about the fence but he is stubborn about fixing it so she agrees to talk to him the next day about it. Ken is attracted to his neighbor but doesn't think she would be interested in him since he's younger and she has a son. They start the next day out talking about what supplies they'll need to fix the fence. They have lunch and start to get to know one and another. After they buy the supplies they make plans to meet up again. Things heat up between them pretty quick and then someone tries to throw some drama in to cause trouble between them. Ken backs off because of a warning someone gave him but he learns pretty quick its false information but will it be too late to claim Lydia as his own?

This was a great story and will keep you turning pages til you find yourself at the end. The chemistry between Ken and Lydia is electrifying. If you haven't read anything by this author then this would be a great book o start with.

I voluntarily read and reviewed this book.",4,"[-2.2409501731580406, -1.157412611417269, -1.415444258742799, -0.9753917309902299, -1.1062453072558145]",-0.9753917309902299
9609,Used as part of a land navigation training,4,"[-3.2621613653998724, -1.6030685355228216, -1.0523822582709519, -0.9753931935288551, -1.3875173139315327]",-0.9753931935288551
8230,"This story is a look at abuse, both physical and sexual and the baggage that follows. There is sibbling rivalry, lies , deceit, betrayal, abuse and a complicated romance. The characters are flawed  and somtimes struggle to do the right thing. It is a compelling story and a good read.",3,"[-2.9381406103519367, -1.2806145880696387, -1.682489389339016, -0.9753949724811685, -1.0463297504321092]",-0.9753949724811685
7986,"Good, quick read.  Enjoyed the story, who doesnt love a hot firefighter and a forbidden one at that.  Liked the main characters and wanted everything to work out which it did.",3,"[-4.675978772067377, -2.2446404215341262, -1.380921997499426, -0.9754154179236427, -1.3380096272681241]",-0.9754154179236427
289,"I love a good family drama, especially with Brits! Add a hefty dash of British humor and I'm all in.  ""The Past"", by Tessa Hadley, is a thoroughly entertaining and addicting story of a family of middle-aged siblings as they reunite for a three-week summer vacation in their grandparent's old and crumbling country manse. We have frivolous Alice and her ex-boyfriend's son, Kasim, orderly oldest daughter Harriet, solid Fran, the youngest and her two delightfully written children Ivy and Arthur. Then there is brother Roland and his new (third) wife Pilar, and his daughter Molly to round out the house party. At first I found Alice to be irritatingly scattered, but by the end I had an entirely different opinion of her. In fact, my feelings for all of the characters changed as the story unfolded.

I'm the oldest of five and so I  can easily identify with (and enjoy!) all the Sturm und Drang of sibling relationships, which just intensified my enjoyment of this novel. In addition, Hadley's prose is gorgeous; her luscious descriptions of the bucolic setting, and shambling old house, brought me right into the setting.

""The Past"" is the kind of novel that illustrates the importance of novels in our lives. There is real value in reading about a character's inner monologue. Hadley is extremely gifted at writing about what her characters are thinking about. The importance for us is that reading about what others think, and why, helps us to gain insight and understanding of the world and the people in it. In striving to understand our fellow human beings, we gain so much: sympathy, empathy, understanding, even sometimes disdain and revulsion.

Warning: unfortunately this publication does not use quotations marks. However, quotes are indicated with leading dashes...it's still difficult and distracting to read, but it's better than nothing (marginally). Despite that, I highly recommend this enthralling and well-paced tale.",4,"[-3.521065396459175, -2.025438067491346, -1.7250535809043197, -0.9755392491144533, -1.0266954739426448]",-0.9755392491144533
8691,"Both need another chance, both need to get away from their work, and most of all--they learn to trust each other.  No more secrets.",4,"[-4.453460225766609, -1.7578893909416347, -1.5636768201844973, -0.9755460844150091, -1.1761536213815615]",-0.9755460844150091
741,"The Canadian village of Three Pines may be idyllic, but its not immune from murder. As T.S. Elliott so famously wrote, April is the cruelest month, and as Easter approaches, the residents decide to hold a seance to rid their vacant, creepy manor house of the malevolent spirits that have wreaked such havoc among them. Its a daunting prospect, but something that must be done. One of their number dies of fright, and early the next morning, Inspector Armande Gamache arrives on what has by now become for him a familiar crime scene.

The charm of Louise Pennys series derives from her eloquent writing style. This woman knows her way around words. She breathes atmosphere into her setting and humanity into her characters, and her plots are always intricate enough to sustain the mystery even after you think you know who did it. Gamache has to be one of the warmest, most ethical and understanding detectives ever invented. His success is due to his principles, one of which is that murder always starts with a secret. Penny doesnt shrink from illuminating his flaws, however, which makes him all the more human. The murder at the center of The Cruelest Month has him genuinely puzzled, and events during the investigation leave him wondering whom among his team can be trusted. Gamache, of course, eventually prevails, but not without some ingenious plotting of his own. As another famous author, Norman Mailer, once wrote,In searching for the truth be ready for the unexpected.

Its not necessary to read the Three Pines novels in order, but thats the way to get the most out of everything that Penny does so well.",3,"[-2.0003199831370044, -0.9857670573701358, -1.2444848805691868, -0.9755568437277524, -1.2473430473749918]",-0.9755568437277524
7992,I received this book in exchange for an honest review. I liked this book even though it was really short. I would have loved if it was longer and maybe had some more about their backgrounds and how her family came to have all the books on druids and why the dark mages wanted her. Maybe even a fight between the druids and dark mages. The end was kind of abrupt but hopefully there's another book after this that maybe has their wedding take place or something of their future together. Anyways it really is a cute short story and I would recommend it.,4,"[-4.0779600468904045, -1.4977437296057041, -1.1885011907135774, -0.9755616458071957, -1.2702057061133325]",-0.9755616458071957
3115,"quick moving plot pulled me into the characters, who were well developed and complex.  what a clever plan to mix multiple scottish clans and vikings into one  love story (ies).",4,"[-3.622409166371922, -1.052107490737476, -1.140119938380458, -0.9756356534694416, -1.4763128328301733]",-0.9756356534694416
1627,"As in The Unikely Pilgrimage of Harold Fry, Rachel Joyce once again writes of imperfect characters in impossible situations.  James and Byron are best chums with parents who live proper lives in proper communities and attend proper private schools.  What's missing is loving parents, and in fact, James confesses to Byron that he's not even sure his mother wants him.

They both adore Byron's beautiful mother Diana, the trophy wife of a successful businessman, who sets up his family in a beautiful country estate that he comes to visit on weekends.  Diana doesn't share the proper background with the other mums of Byron's school chums but tries hard to fit in.  She only mentions her mother to Byron once when she confesses that she was ""a mistake.""  Byron worked hard to earn his mother's approval and to make her happy without receiving any display of affection in return.  I couldn't help think it paralleled Donna Tartt's book Goldfinch where a boy's privileged life was also gutted by the loss of his mother and the absence of loving caregivers.

When I realized where the paired chapters were heading I wondered if I wanted to keep reading, but I loved Joyce's previous two books and I trusted her.  The selfish ""proper"" people are balanced by the kind and unique friends that Jim meets who help him rise above his circumstances which is all he ever needed.  This book is brilliant.",4,"[-3.478708570215775, -1.2797843315535857, -1.2984564557032667, -0.9756530585031101, -1.1601916644476993]",-0.9756530585031101
89,"I had trouble with the deep language that Higgins writes this in, and I don't understand some of the historical references. However, I understood more than enough to really enjoy the plot, twists, action, and ""foreign-ness"" of this book to recommend it. Be patient, but read this for a pretty cool story.",3,"[-3.990180535582784, -2.4219820750378735, -1.6074541092947745, -0.9757189302209229, -1.0615396225666234]",-0.9757189302209229
6570,"A copy of this title was received in exchange for an honest review.

Ride Hard is the second installment in the Condemned Angels MC series.  Ride Hard wraps up the story of Roxy and Chase and continues the story of Jeremy and Nicole.  More characters are added in this installment which adds to the complexity of the relationship between Jeremy and Nicole.  All the characters are well rounded and interesting.  Jeremy is one hot alpha biker and Nicole is the sweet and sassy girl who grew up with him.  They have history that is complex and dark in nature.  Jeremy is protective of Nicole and wants her to be his but won't let go of his pride long enough to accomplish his goal.  Nicole wants Jeremy but won't put up with any of his crap.  Their pride and stubbornness  makes the story come alive and it moves right along.  Some twists and turns and ups and downs for this couple also moves the story along.  Just like the first installment, I felt this book was more focused on the love story than on the MC.  I did not feel a connection to the MC at all in either installment.  That being said, the story is easy to read and still enjoyable.

This book is not a stand alone and does end in a cliffhanger.  There is an HEA in this book, just not for who you think.",3,"[-2.7616898604243345, -1.4861292603729377, -1.4347666602878713, -0.9757248581538472, -0.9992597529632399]",-0.9757248581538472
355,"I've wanted to read this story the minute I met Sayer and Zeb. She frustrated me of course, but she had her reasons. Zeb is just awesome. And Hyde takes after his daddy. I loved the epilogue of course and I LOVED the crossover and having Rowdy and Poppy in the story as well as Rome being mentioned for a minute or two.

Of course I loved the market men series and I'm going to love reading about the saints of Denver just as much I think.",4,"[-3.243785989043513, -1.567750633690575, -1.6219677370020396, -0.9758097355116748, -1.1011240180901571]",-0.9758097355116748
9937,"This an interesting multi-bit driver to consider. The center shaft is removable and reversible, and bits are reversible to present 8 tips. Because of the tolerance stack up of friction connections and magnet holds in multi-drivers, as a class, they have a loosey feel that, while not completely resolved, is noticeably more solid here. The shaft-to-handle connection design makes this a top pick among other variants.",4,"[-2.28121148788531, -2.9910247223414066, -1.7695063037586836, -0.9758780723518584, -1.0520662370286769]",-0.9758780723518584
2261,"Moving from Pennsylvania to Arizona for health reasons, Kendall begins a new job, wondering what happened to the previous reporter.  Checking out the local police, a neighboring establishment adds to the we excitement.  I think I'll look for more of the series.",3,"[-5.121825776204334, -1.4529633444435723, -1.4894702373566806, -0.9759020606812306, -1.0264874821027534]",-0.9759020606812306
3802,If you like mythology from around the world as much as I do you will enjoy this story line. Loki is in the present world as well as in his original world.  I never had the opportunity to  read much about Thor and Loki and found that part of the part enjoyable.  I did find that our main female is very naive and very much afraid of life.  Especially new adventures.  Grandma on the other hand is a living doll.  Open to what ever life brings her way.  I think I would have been more willing to say 5 stars if the story didn't suddenly end at a very interesting part of the story.  I like books that run in serials to be able to stand alone.  In case I can't get all of them I can still enjoy what I can read.,3,"[-2.78762562492446, -1.2240217934222712, -1.4440251914224664, -0.9759235168892462, -1.084310343399644]",-0.9759235168892462
8629,While I thought this novella was way too short to really appreciate Grace and Jacob I still thought it was a sweet read. There are a good amount of sexy times with these two along with some good laughs.,2,"[-4.377998806959565, -1.6043394278129055, -1.5331419563287074, -0.9759296947677498, -1.0661913839075277]",-0.9759296947677498
8558,It's not that book 3 was a cliffhanger... Just left me wondering if there really was a happy ever after. This put everything in place and kept me giggling and smiling and gasping. Love.,4,"[-4.720826913750431, -2.419196460581843, -1.4758987499664658, -0.9759462433503251, -0.9925132557012495]",-0.9759462433503251
6266,"This was a quick, fun read. The two had some great chemistry. I made the mistake of starting the book in the late evening. I stayed up to finish this book because I couldn't put it down. There was some twists and turns that keep you going. I did feel that the ending was a bit rushed, but I'm hoping there will be more later.

I received a free copy of this book via Booksprout and am voluntarily leaving a review.",4,"[-4.076762506410452, -1.2362839117405169, -1.8143597816191748, -0.9760130900756097, -0.9931755239412787]",-0.9760130900756097
1346,I didn't realize how much I missed the Psy-Changeling world. This was a great way to visit without the stress of the overarching storyline. I know a few of the stories were published elsewhere but I had not read them. Each one was sweet in it's own way. A must read for any Psy-Changeling fan.,4,"[-4.739470097657783, -1.4535449164976137, -1.2564823161819714, -0.9760324444712836, -1.299306081032253]",-0.9760324444712836
9183,"Charley Brewster (William Ragsdale) is your typical teenage boy.  He lives with his mother and has a girlfriend, Amy (Amanda Bearse).  His favorite TV show is Fright Night, which shows horror films hosted by faded film star Peter ""The Great Vampire Killer"" Vincent.

When a new neighbor moves in, Charley notices strange things.  Jerry Dandridge (Chris Sarandon) is suave and sophisticated and is never seen before sunset.  When some girls start missing, Charley starts to suspect that Jerry might be a vampire.  When he cannot convince anyone else of this, he goes to Peter Vincent (Roddy McDowell).  Peter, at first, is skeptical, like the rest.  But eventually Charley brings him around.

Charley, Amy and Vincent go against Dandridge.  Of course, you know how it has to end.  This film combines comedy with horror to make a fine hybrid.  Roddy McDowell was a great character actor in early days of MGM (best as Liz Taylor's sidekick.)  This was a comeback for McDowell.

Fright Night is a great Halloween film for the preteens up.  It's scary, but with a sense of humor.

DVD EXTRAS: None",3,"[-1.7924187890587708, -1.3202826501202989, -1.451854046606422, -0.9760728185856592, -1.2362511352457999]",-0.9760728185856592
3693,"Amelia has to come to the rescue of her childhood friend, Jameson, who has broken off his engagement.  Amelia smoothes things over with the jilted girl and sets about to restore the girl`s reputation within society.  She also tries to help Jameson with his re-entrance into society.

Of course Jameson is wealthy, titled and handsome - he doesn't really need her help to do that.  But she grew up with him and knows his rather sad story, and she has always been a bit in love with him.

He also knows she is strong willed and will stand up to any man.  It is hinted at that some cad tried to compromise her before to force a marriage and to get his hands on her dowry.

Jameson realizes she is woman for him and sets out to win her hand.

The dialogue is witty at times, and I liked both of the main characters.  The story wasn't as long as I would have liked, but I think it was well written and enjoyable.

I would recommend it.",2,"[-4.044608742280095, -2.0741460355383508, -1.3759349873882298, -0.9760728294533438, -1.3604010981435652]",-0.9760728294533438
2736,"I have had a difficult time reading this book, but I have enjoyed the story itself.  I had to stop fairly often and look up Indian words that are liberally interspersed in the narrative. This, plus the names that do not fall easily on my American tongue, make it very hard for me to lose myself in the story as I keep interrupting the flow to look up and understand what the author is talking about. I suspect my experience is not completely unlike the experience of immigrants in the United Kingdom and the United States as they deal, not only with an alien language by a vernacular that is simply foreign.

If this combination-English is native to the reader, then I think it probably does flow. It is an absorbing view of what it is like to try to melt into an entirely new world and still live ones daily life with meaning. In our evolving world, novels such as this one take on a great importance as one tries to understand the challenges people new to Western ways face every day.",3,"[-3.8447656941590305, -1.6380855989795144, -1.6606318726249998, -0.9761369220951637, -1.063214661626877]",-0.9761369220951637
1723,"YES! I never thought I'd like reading a western...much less a zombie western (I mean, c'mon- the zombie craze has been hot for a while, it's a bit overdone at this point) but this book is a rare gem! The characters are lovable and gritty- the book flows very well, with a good but not too quick pace and many twists and turns along the way- most of them I never saw coming! Where the author could have mis-stepped and drawn out certain parts or made too big a deal about the zombies, thankfully, she didn't! There was just enough gore and lore (haha!) to make the zombies interesting and a ""real"" part of the character's lives without it being ""all about zombies"" or going too much into ""how the zombies came to be"" (which I can't remember even being apart of the story, which I thought was quite refreshing- a zombie book minus the whatever horrible circumstance that caused them to become such monsters but it didn't detract at all from the story!). Kudos to Ms. Scott for writing such an amazing book! I look forward to reading the sequel (something I rarely say or do!). Can't recommend it enough, even if such a genre isn't you're cup of tea.",4,"[-2.514978807223463, -1.4077040832321868, -1.6146279515425424, -0.9761895088193191, -1.1313065680112333]",-0.9761895088193191
552,"I couldn't wait to read Rhevs story. I wish there was a little less about Rhev in the last book so there could be more of him in this book! Yes, there are three main stories here-Rhev, Wrath, Jon, and in a smaller part Lash. All of the stories are worth your time and full attention. I enjoyed every single one. Rhev's mate is a strong character, not filler like some. Her family and history is actually interesting. This book can be a little heartbreaking at times, but it is very compelling. There isn't less romance in this installment necessarily, instead, there is more of an overall plot. I have to admit I did skip the lesser sections, I find them unnecessary in grand scheme of things, and that increased my enjoyment of this book. The story does drag a bit in the middle, but other than that, I loved it! I can't wait for the next book which should be great.",3,"[-4.129958656753513, -1.5524420524652156, -1.3500543979691852, -0.9772518474871981, -0.9762129296496405]",-0.9762129296496405
6142,"Wow, definitely a winner. I thought it was just a typical soccer( Football) story, but there are twists and surprises that kept me reading well into the night. Camden comes from a family that is overly involved in his life and Indie comes from a family with no involvement. Camden is injured playing a game that he has played his whole life. It is all he knows. Indie is the doctor that needs to show him that there is more to life. She is also the one that is a virgin, that wants to find ""Penis Number One"". A rock star in the bedroom, but not wanting a commitment. Together they decide that she has found the solution.
Toss in you get a crazy best friend, three brothers and a sister, a sport that defines him.  A Great Story",4,"[-3.5075155993178315, -1.263155669911173, -1.652903331768988, -0.9762500128358266, -1.044948699036637]",-0.9762500128358266
3065,"Graham Norton has written an engaging first Novel in Holding. Set in a small town Duneen, Ireland, Norton paints an exquisite picture of the counterpoint between familiarity of small town life and the inability to achieve a sense of privacy and anonymity. The challenge of achieving this balance is richly portrayed via the introduction and development of the six main characters and how their lives and emotions are intertwined as big news rocks their small town.

Each chapter has readers periodically checking in on a different character and their emotions as the plot develops. Nortons transitions here are so well done as to be effortless. The flow and pace of his writing is very smooth and makes you want to keep reading to not break the rhythm. Each character is believable with their personalities and idiosyncrasies deftly revealed in a way that makes them increasingly familiar. This connected me in a way that made me feel that I too was a resident. Norton also uses his comedic talent to cleverly and enjoyably deliver a periodic turn of phrase, just enough to leave you longing for the next one.

My one criticism is the plot had little tension. There was no real suspense, sense of foreboding, or danger despite the story being built on the mysterious death of a well known inhabitant. For me, a little more tension or surprise would have made it that much more enjoyable. Upon reflection a few days later, however, I came to realize that the characters would stand up regardless of plot which to Nortons credit is precisely the point.

With more suspense or foreboding, Holding would be a full 4 star read rather than 3.5 stars.",3,"[-3.6815030900404375, -1.496899213652047, -1.6997486957040129, -0.9763026461206046, -1.3493834662318407]",-0.9763026461206046
9757,My Chihuahua's love these they get them as an after dinner snack and the size is just right for their little mouths. Highly suggested for small dogs with joint problems.,4,"[-2.7114483690968383, -2.186797874547003, -1.3857932143022336, -0.9763317696972641, -1.3060636685552596]",-0.9763317696972641
5755,"I received a complimentary copy from Netgalley...

Possible spoilers below...

I really liked the characters in this book. The storyline was different and I like how Ash didn't just give in at first to Luke. She made him prove his feelings for her and show her that she wasn't just a rebound.

Although I loved the story I felt it lagged a little in the middle and some points were somewhat tedious.
I still loved the story of Luke and Ash.",3,"[-2.2123552528584383, -1.3090421965758663, -1.552859651381838, -0.9763634713962961, -1.1096320416590353]",-0.9763634713962961
700,"Years ago, I read in a book that President James Garfield was killed by a disgruntled civil servant. No, that's not really the truth.
In ""Destiny of the Republic"" the author writes an incredible historical account of James Garfield who becomes President only to
have his term shortened by a madman with a pistol and a medical community without a clue.

Millard's book is like reading a mystery/thriller. Garfield, a man who was raised in poverty and rose to be a President of a college by age 26, was a man
who spent his life reading, learning and becoming a brilliant man and an astute politician as well as a Civil War General. Everything he does seems to
work out and his life is painted as a man destined to become President of the United States even if he had his doubts that he could really
be the President of our nation.

Meanwhile, a crazed man, Charles Guiteau is lurking in the shadows. Millard does a brilliant job explaining their lives and how their lives
will cross as Guiteau is convinced he deserves a promininent government position. In the book, the underlying issue in politics was the idea
of a merit system versus a spoils system of putting people into government jobs which had split the Republican Party into two distinct camps. Garfield
refuses to deal with Republicans who believe in a spoils system and Guiteau has his own ideas about Garfield and his destiny.

Does Guiteau kill Garfield? I will let you read the book to find out if he was the real killer. Bad medicine, egotistical doctors, and one of our
great inventors are all involved in dealing with Garfield as he tried to recover from the attempted assassination.

This is the type of history book that people need to read. It is just outstanding and paints a picture of this nation during that time that is vivid, somewhat scary, and reminds us how different we were in so many ways just over a century ago and how politics was as ugly then as it is now.",4,"[-1.854499355942925, -1.4736445297217526, -1.3817016336927888, -0.9763740959586642, -1.2199704019814843]",-0.9763740959586642
3250,"I have a huge collection of Kindle daily deals.  I have decided that I every other book I read must be one of my daily deals.  This, The Bloodletter's Daughter by Lina Lafferty was my first daily deal after reaching that decision.  What a wonderful way to start off.
Even though I probably would have never chosen this book if it hadn't been a daily deal, I usually don't read books taking place in the 1600's, I completely enjoyed it.

It is the story of Slecna Marketa Pichlerova a bathmaid and the bloodletter's daughter.  I didn't even know that there was such a thing as a bathmaid, which is basically a girl who helps others (mostly men, it seems) bathe.  She prepares their water and washes them, providing other *duties*.  But Marketa is not your everyday average bathmaid, she is the daughter of Zigmund Pichler the barber-surgeon.  She is fascinated by the bloodletting and the science of bloodletting.

When Don Julius, the King's mad bastard son is imprisoned in a castle that overlooks her baths, he falls madly in love with Marketa.

I totally fell into the story.  Loved all the characters, from Annabella, the witch healer, to Jakub Horicicky de Tenepec - the rosy chemist born and raised in Cesky Krumlov.

I enjoyed the story so much that I even read the author's note and found that her inspiration came from a true historical event - the scandalous butchery of the bathmaid Marketa Pichlerova in 1608.",3,"[-2.921950211915612, -1.3261311628110444, -1.3609700216881353, -0.976379860845173, -1.148465127866917]",-0.976379860845173
4647,This was a good short erotic historical romance. I've read most all of this series nod enjoyed each one. I liked the twist of how Connor and Dash found their bride Rebecca. These books can be read as stand alone books but I think you'd get more joy out of them read in order.,2,"[-3.6160934389145987, -1.3342553219354887, -1.5698347620225468, -0.9763953105374658, -1.0224232570452068]",-0.9763953105374658
3384,"Good character, plot, and storyline development. Multiple twists, turns, family lies, and betrayals that make for an interesting book that holds your attention.",3,"[-3.069276923325103, -1.9936550981866907, -1.760763304482722, -0.9764554173085424, -1.0303597742242028]",-0.9764554173085424
6357,"After the death of her mother, Layne Zhao throws herself into her studies and became a research scientist to find a cure for generic diseases, which lead her to Data-X and Dr. Smyth lab.  There she spend most of her day running samples that are brought to her by Dr. Smyth, until a brake in occurred and she meets Sam Smith posing as a security guard.
Sam Smith, a werewolf, bred in one of Smyth labs at Data-X, escaped 8 years earlier, but now he is back to destroy, Smyth and Data-X.  Sam steals their data, destroys all their computers and kidnaps their scientists Dr. Layne Zhao.  From the very first sight Sam and Layne felt a connect to each other, but both afraid to act on it. Sam felt he was broken, because of his time he spend and being a prisoner in the lab and Smyth torturing him and  Layne dying of the same disease that killed her mother and spending all her time in finding a cure.  With much convincing Layne agrees to help Sam to bring down Dr. Smyth and Data-X, because of Smyth kidnapping and torture of shifters, but also promise to help Layne with her research with what time she had left to live.
I have found a new author to follow.  I love it.  This was a well written with a unique storyline and characters that were perfect together.  It was a emotional story and with each scene you read,  you can fell the torture that Sam and the other shifter went through and the torture that Layne is going through to find a cure, not for herself, but for other people who have that same generic diseases.  I want to read more by this author.
I voluntarily reviewed an advance copy of this book.",4,"[-1.387205039216242, -1.2547599705567822, -1.5903846996906525, -0.9764910175698209, -0.9807221114791462]",-0.9764910175698209
961,"This one I got from Amazon Vine out of a passing interest in the subject, and on noting that the author is the same one who penned a reputedly outstanding popular history of WWI (which currently sits on my shelves as yet unread).  Having now read the Borgias, I am much looking forward to picking up Meyer's earlier volume and plowing through it as well.  Meyer is a terrific popular historian.  Whether his historical judgements hold up to scrutiny I must leave to specialists to decide.  Assuming there are no glaring errors of fact in The Borgias (as opposed to glaring interpretations; historians will revisit, revise, and interpret after all), then this book seems to me as fine a starting point as any for any Borgia-curious readers out there.  I, myself, am not likely to delve much deeper into this particular chapter of history.  For the while I lingered in it, however, I was very pleased to have Meyer as my guide.",4,"[-3.7724615361450304, -2.4067356547090992, -1.4741535310989768, -0.9764928354847904, -1.1530576982833445]",-0.9764928354847904
8784,"The second story in the Dirty Little Secrets series did not disappoint. Hot and sexy with a bit of mystery and a whole lot of emotion. Awesome read!

I really enjoyed the evolution of Darius and Taylor's relationship. They had so many ups and downs and struggles. I thought they had good character development even though it wasn't super in depth, and I enjoyed learning their history together and their back stories. Darius is such a complicated man and I didn't get all of his choices or motivations behind them right away, but by the end, I totally understood and was a well of emotion when he finally opens up. I really liked Taylor and her strength. She was going through such a hard time and had a lot to work through but I liked her perseverance.

I liked Darius and Taylors chemistry and heat and hotness, and the draw they had to one another, it made their reconnecting pretty instant. More than that though, there was a level of caring there that was super sweet. I liked them but they both frustrated me as they were fighting their feelings, some making me a bit crazy with their back and forth but I love how they got there in the end giving me a great HEA.

The writing is really good, interesting characters and a great storyline. I thought this was a fast paced story, not super in depth but enough to really pull you in. There is a nice added element of intrigue and mystery thats happening as well with Darius and his friends that is continuing throughout the overall story line keeping me guessing. I'm excited to see where that will go. The front half felt slightly drawn out to me but the second half had a great pace. There are great descriptions, awesome build to the HEA, a lot of emotion, and a nice amount of heat. Great read.

Complimentary copy received for honest review.",3,"[-3.167088328622163, -1.5229735884474755, -1.6754427560874552, -0.9765714854916777, -1.0792750889486864]",-0.9765714854916777
