,X_sentences,Y,Y_decision,Y_confidence
6001,"This was a good story, interesting with believable characters. Liked the ending which had a twist to make one want to know what might happen next.",4,"[-3.142136912722586, -2.1262414941491783, -0.9846368570114024, -0.9770805778800016, -2.1047390357908067]",-0.9770805778800016
591,"BLACK COUNTRY is part of Alex Grecian's SCOTLAND YARD MURDER SQUAD series, preceded by THE YARD.

In this novel, set in the late 1880's, Inspector Walter Day and Sergeant Nevil Hammersmith travel to the Black Country, a coal mining district of England to assist the local constable with an investigation.  Members of a prominent family have gone missing - possibly murdered - and a child has discovered a human eye in a bird's nest.  Dr. Bernard Kingsley, ahead of his time in forensic medicine, has come as well.  Many other things happen in this village; the homes and buildings sink, sometimes inches at a time, because of the underground mine shafts, and many in the village are falling ill with a severe fever.

The plot of this novel is very suspenseful, just as it should be in this genre.  Unlike THE YARD, readers aren't certain too soon how things will turn out.  This plot isn't presented in a linear manner; readers take some flashbacks with one Scottish character to his time in North America during the U.S. Civil War, including his capture and imprisonment in Andersonville.  (Note to sensitive readers:  As with many thrillers, this novel includes some graphic descriptions, in particular, some strong descriptions of the poor conditions in Andersonville.)  A particular lesser plot thread that keeps the tension in this novel up is the fact that Inspector Day has a limited time to resolve this case; he and his wife are expecting their first child very soon.

As for other elements of this novel, the characters and setting are well-done.  Grecian handles both of these well; readers have enough information to visualize the characters and setting, but just enough is left to readers' imagination.

I'm new to the mystery/thriller genre, but I'll look for more from this author.",4,"[-2.241130409951604, -0.9771988953093006, -0.9996392650553345, -1.0267324918100276, -0.9964886338235512]",-0.9771988953093006
9362,"M. Night Shyamalan's ""The Village"" is a modern day fable, an allegory set in the Pennsylvania woods. The components for a chilling horror film are present, but to me Shyamalan's work presented it throughout as an updated Puritan adventure.

 The acting performances are splendidly nuanced, especially newcomer Bryce Dallas Howard in the role of the young girl Ivy, daughter of the schoolteacher/leader. Joaquin Phoenix also does a commendable job in the role of Ivy's self-contained, courageous lover.

 It's not much of a stretch to link the community's fear of the
 malicious creatures hidden in the nearby woods, to our fear of terrorist attacks. Viewers can ponder the similarities and draw their own conclusions.",3,"[-1.7888687443557132, -1.0052550157827866, -1.1287032911055448, -1.0352475767264795, -0.9774261820476433]",-0.9774261820476433
3068,"This author writes an intriguing story every time. I so enjoyed ""Orchid House"" that I had to read another of her novels. This story is again a present/past type novel with interesting interweaving of characters. It centers around an old estate once belonging to a deceased Frenchman who was head of the French Resistance to Nazi invasion of France. I found myself caught up in the many discoveries delving into the background of the estate and how characters survived during the war.  There is romance, mystery, some espionage, a little something for everyone.",4,"[-1.733558995748799, -1.6815188913406738, -1.2426998304672494, -1.0251971439753091, -0.977693520066738]",-0.977693520066738
6277,"Tempting Daddys Boss was a great, short, quick read w/insta lust/love. It was sweet but also very hot and steamy. The sexual chemistry between Lyra and Damien was explosive. Received an ARC and Im leaving a voluntary review.",4,"[-2.778939800635146, -1.6700406524250528, -1.0659654168238262, -1.044419309584616, -0.9783629070581752]",-0.9783629070581752
5906,How to tell the depths  of this book.  Romance and suspense are combined to make it hard to put down,4,"[-1.6043193598454608, -0.9784299834938717, -1.0467768850092902, -1.0336582802047634, -1.0813822677367757]",-0.9784299834938717
5418,"Lis Wiehl with April Henry in their new book, Lethal Beauty Book Three in the Mia Quinn Mystery series published by Thomas Nelson gives us another adventure with Mia Quinn.

From the inside jacket flap:  It should have been an open and shut murder case, but Mia Quinn finds out nothing about it is simple.

After a young Chinese prostitute is stabbed to death by her rich American client, the tabloids dub Dandan Yee Lethal Beautydespite the fact that she was the one who ended up dead. Yet even with double standards and naked prejudice working against her, Seattle prosecutor Mia Quinn is determined to get justice for Dandan Yee.

But when a key witness goes missing and an unsavory juror shuts down deliberations without explanation, Mia fears the trialand the laware being tampered with.

A constellation of fresh killings has Mia and homicide detective Charlie Carlson searching for a common source and puts Mias family in the crosshairs of a Chinese crime cabal. Meanwhile, Dandan Yees mother has opted to take matters into her own hands . . . and the stakes get more lethal overnight.

In the midst of all this, Mia has to contend with a fifteen-year-old son who is growing up too fast for his own good, and the idea that Charlie might want to be more than just friends. Can Mia and Charlie stop the murders and still keep her family safe? Or is the very act of seeking justice enough to cost her everythingand everyoneshe loves?

The team of Wiehl and Henry is unbeatable. The quality of story that they produce is exceptional. This time around Mia is dealing with illegal immigration or human trafficking. The people are being brought here with the lure of a better life only to find themselves in prostitution. Mia now has to deal with the murders of these illegal immigrants and trouble at home. Lethal Beauty is an excellent murder mystery filled with marvelous characters, great plot twists, suspense and thrills.  This is an exciting book, extremely well paced and suspenseful.  I am enjoying this series and I hope there will be a next book in this series.

Disclosure of Material Connection: I received this book for free from Thomas Nelson.  I was not required to write a positive review. The opinions I have expressed are my own. I am disclosing this in accordance with the Federal Trade Commissions 16 CFR, Part 255: Guides Concerning the Use of Endorsements and Testimonials in Advertising.",4,"[-1.1755793045803462, -1.0470813084935826, -0.9786420058264313, -1.018860796128029, -1.0105651036475285]",-0.9786420058264313
619,"""The Miracle at Speedy Motors"", like every book from McCall Smith, is filled with sweetness, insight into the hearts of the characters, appreciation for the beauty of Botswana, and a candor that simplifies all problems, however complex or overwhelming they may seem to be.  As Mma Ramotswe says at one point, ""Sometimes everything could just seem too much.""  But a cup of bush tea and a slice of fruit cake with her good friend, bring comfort better than words.

  In the unraveling of problems, kindness triumphs, and Mma Ramotswe is an inveterate dispenser of tactful, gentle kindness. The entire Botswana series, as well as McCall's other books set in Edinburgh, are highly recommended.  There is food for the heart in each one, and in the deceptively simple stories you will discover a subtle wisdom that will inform your own life.",4,"[-2.615968635376386, -1.6962432738283444, -1.2573614531252415, -1.022975271570147, -0.9794406281098438]",-0.9794406281098438
8139,"Good writing, excellent topic.  Just a bit over zealous on romance in play while trying to be a mystery.  Over all it was worth the time to get into the story.o",3,"[-1.732354197810734, -1.751576940927363, -0.9796201507619641, -1.0197627440867119, -1.9985260169006493]",-0.9796201507619641
7018,"There is no doubt that Orwell became a great writer.  And this book (along with ""Burmese Days"") may have provided the first indications of his brilliance.  However, unlike some of his other works, this one has not passed the test of time.  While his writing is good, the book has become somewhat dated; it is locked into the world as it was nearly 100 years ago, and it consequently is less relevant and shocking than one might expect, particuarly given what we've come to expect from Orwell.  His descriptions of what poverty was like in Paris and London do not paint a happy picture, but they pale in comparison to some more modern works -- Barbara Ehrenreich's ""Nickled and Dimed"", to mention just one.

What is mosts sad and distressing about the book is that despite the passage of so many years, and despite our belief that we've become a kinder, gentler society, not much has changed when it comes to poverty and how we treat the poor.  And, of course, there was nothing that Orwell could do about that -- though he certainly seems to have been able to predict the future in his most famous works.",2,"[-1.869798535889716, -1.3732585343736137, -0.9797863118888201, -1.0159472610185631, -1.555640783500504]",-0.9797863118888201
6042,"Baron of Godsmere: A Medieval Romance (The Feud #1) - PG13
Violence: intimated against a woman with no details, sword fighting, an attack and pursuit by a lunatic
Language: nothing offensive
Sex: intimated, but no details

Good book! There's a HEA enough, but I'm definitely curious about what might come next in the uniting of the three kingdoms.  The last 8% is an ad for another book.",3,"[-1.8359842518118028, -1.3408938606706935, -0.97983018440021, -1.0409223687452052, -1.2606234765843372]",-0.97983018440021
805,"If you like your thrillers to be original, fast-paced, shocking yet humorous, filled with action and (yes) educational, then Josh Bazell's debut thriller, Beat The Reaper, is one you should definitely consider reading. The plot and its intriguing main character will have you on the edge of your seat from the moment you start Beat The Reaper until you reach its final page. Dr. Peter Brown is currently an intern at a Manhattan hospital and has a real talent for medicine. However, he has a past that he desperately wants to keep hidden. That's because before going into medicine he was Pietro ""Bearclaw"" Brnwa, a violent hit man for the Mafia. I won't go into more detail since I don't want to risk giving away any of the multiple twists and turns in Beat The Reaper. I'll just say that Bazell's writing style and engaging plot will have you glued to your seat following Brown/Brnwa in his efforts to avoid the mob, the government and his own demise (i.e. beat the Reaper). The only factor that causes me to give this book a 4 1/2 vs. 5 star rating is that the ending -- while fun and entertaining -- was too far-fetched. Nonetheless, Beat The Reaper is one of the most original thrillers I've read in quite some time and is a book I'd highly recommend to those who are not squeamish and are looking for a very different type of thriller.",3,"[-2.066343642543864, -1.6355821227590637, -1.2270389496669274, -0.9798877745069879, -1.1018531014430066]",-0.9798877745069879
7620,These bars are an excellent nutritious snack.  It is difficult to eat just one.  The dark chocolate and coconut comblne to make an appetizing and quick snack.,4,"[-3.328871987680811, -0.9800722715966252, -1.1133927392101985, -1.051923738987962, -1.0123597232885369]",-0.9800722715966252
1272,"
The book, I think, is about this central question of how girls grow into women when the female figures who are supposed to usher you into womanhood aren't there. How girls come of age with that absence. And its about how communities are shaped by loss, this thing I keep writing abouthow in moments of grief, community can be both a source of comfort and a source of oppression. My main character feels this responsibility to her community yet wants to escape it at the same time. And I was interested in this complexity, as well as the experience of being a young black woman in a community that expects a lot of her, in a world that expects very little.

I found the above insight in this online interview with the author and I think it summarizes The Mothers theme beautifully. Overall, I liked The Mothers and especially enjoyed reading the relationship dynamics written into this story in terms of family, friendship, church body, and a conservative small town. I appreciated Brit Bennett bringing attention to gender double standards, role expectations, and negative self-fulfilling prophecies. This was an interesting read that was both entertaining and thought provoking. If you enjoy reading a variety of themes within the literary fiction and women's fiction genres, check it out!

My favorite quote:
Was that all it took, kneeling at the altar and asking for help? Or did you have to invite everyone in on your private sorrow to be saved?",3,"[-2.2380515950865396, -1.0373557295045237, -1.253043342361442, -0.9800884892668273, -1.4600309277795895]",-0.9800884892668273
2459,a good contemporary romance book . I like that she goes to different characters in the series . funny moments and sad ones too . I wonder if there will be a fourth one in the series....I hope so .,3,"[-3.9279921995065665, -2.1904174974463695, -1.338198732090872, -0.9803330610732832, -1.2025061742735101]",-0.9803330610732832
557,"Having heard so much about this book I felt obligated to read it and see for myself why it has generated so much buzz. As someone who didn't know a tremendous amount about the story going in, I found the book to be much more violent and horrifying than I expected.

The book consists of two storylines involving disgraced financial reporter Mikael Blomkvist, and socially-inept hacker Lisbeth Salander. Together the two are trying to uncover the mystery surrounding the death of corporate heiress Harriet Vanger, and expose the financial misdeeds of a prominent tycoon. I was much more taken with the Vanger mystery than with the story about corporate corruption. That was rather dry.

One of Larsson's larger objectives in this book is clearly to highlight the disturbing pervasiveness of violence against women. All of the significant violence in the book is gendered, and is perpetrated against female victims. One of its victims is co-protagonist Lisbeth Salander. She is certainly an interesting character, one who is uncomfortable with what many of us might consider basic sociability. She is also a woman who has endured much abuse, and that makes her essential to Larsson's larger point. One of Salander's most significant problems is that legally she is considered a ward of the state. She had been in this position as a child without competent parents, but her status as a legal dependent was allowed to continue into her adulthood. The fact that an adult who earns her own money, holds a job, and is capable of managing the basic elements of day-to-day life can be legally alienated from her money and her basic legal rights is, quite simply, frightening. Clearly Larsson is making an argument against the institution of guardianship. I was unclear if the portion of the text which explain guardianship were part of Larsson's original text, or if they were added by the translator for the non-Swedish audience.

This is not the most amazing book I've ever read, but it's a book I'll certainly think about for some time. I suspect I'll read the next two books in the trilogy, as long as I can stomach the violence. Larsson does not glorify the horrific violence about which he writes, but it is, undeniably, difficult to read.",3,"[-1.5678720422701713, -0.9803782729416997, -1.0230722730296888, -1.0390024732337844, -1.0439795663485325]",-0.9803782729416997
7063,Just one person's opinion of what happened to the settlement on Roanoke Island.  This well researched and written and a joy to read,4,"[-2.554038549992649, -1.5872407982687453, -1.3100342149733204, -1.0575523321760614, -0.980637492881725]",-0.980637492881725
9481,"On so many levels this story is wonderful and onscreen even better. The premise is hilariously out there but everyone plays their role with such earnestness and joy, it seems entirely plausible. Look, Emily Blunt is a treasure in anything she's in so that's a given she is going to be good. What is surprising is Ewan McGregor who can be so hit and miss in romantic leading roles (check out The Island and you'll see what I mean). In this playing totally against ""movie"" type as a Scottish fisheries expert living in London ... wait a second, McGregor is in fact Scottish, lives in London and may in fact be a fisheries expert for all we know.

Anyway, he'd great in it as is Egyptian actor Amr Waked who plays the visionary sheikh with money and ideas to burn.

On the DVD the extras are short and first-rate. We get a nice inside story on how the Yemen valley scene was shot ""backwards"" in film sequence (SPOILER ALERT ahead) from flood scene first to construction phase last. Also, is a nice interview with the author, Paul Torday, of the novel which formed the basis of the movie.",4,"[-3.425417922237707, -1.2779418155822122, -0.980894874882384, -0.9977573917060866, -1.597544435454823]",-0.980894874882384
4449,"FIVE STARS
In this five star read by Sheena Hutchinson, Discovering April, we explore many of our emotions and fall in love with the boy next door as well.
April is a college student who has yet to decide what she wants to do when she grows up.  Attending classes with an undecided major she really has no clue as to what she wants to do with her life.  All she knows for now is that life consists of class, her job at the coffee shop and her boyfrined Hunter.  However things with Hunter never seem to change.  They are always fighting and arguing.  Now Hunters eyes are wandering and he keeps looking at other girls while they are together.
Jared is the boy next door.  His family moved into the house next door when April and Jared were 10 years old.  They were inseperable as children and hung out all the time.  Their adventures as children were fulfilling and fun.  Things started changing their first year of high school and April discovered boys.  Boy friends didn't like their girlfriends have boys that were just friends.  So April and Jared drifted apart.  Jared parents died in an accident and he dropped out of school.  April hadn't spoken to him since.  Yet he was always right next door.
The end of summer saw the end of Hunter and April.  After a 2 week depression fest, April has just had a run in with a bout of suicide thoughts and is sitting on her porch when Jared approaches her as asks her if she would like to go for a ride with him.  She climbs on his motorcycle with him and they spend the day together.  This is the first of many times they hang out and become friends again.
This is a very sweet story.  There is anger and fear, love and loss, heart break and tears, laughter and silliness.  Most importantly there is trust and honesty, love and fighting for who you want.  April finally discovers what it is she wants to do in life and the promise of ""don't leave me""
Kelli Harper",4,"[-2.103688733696928, -1.6056804997483138, -0.9810553169766821, -1.040201176343919, -1.2732516607507847]",-0.9810553169766821
3922,"I quickly became hooked on this series of plausible post-apocalyptic novels after reading the first in the series, Frontier Justice. Dr. Bradley has written an insightful series that provides valuable information for life in general and being prepared for a crisis. Having served 30 years as a field artilleryman with 13 years overseas including a combat tour in Vietnam, I could relate to the observations and experiences of Deputy Mason Raines who is a true American hero. In fact, I thoroughly enjoy how well Dr. Bradly has developed each of the main and side characters.  The author is extremely knowledgeable about weapons and equipment.
I remain more than a little troubled, however, by the self-serving actions of several senior officers and elected officials.  The author presents a much higher degree of coherent governmental organization than could possibly have survived the plague.  I continue to find it hard to believe that given the widespread nature of the epidemic organized units of the military would be capable of search operations for Samantha.  I was shaking my head when the President and her senior advisors were even discussing such matters as the unguarded border with Mexico and striking drug cartels given the widespread destruction within the United States.  Although I realize that this is a work of fiction, finding a document from 1969 concerning the transfer of several Weteye chemical bombs and also having a hardcopy personnel file from then strained my credulity.
The author showed his familiarity with the Amish by using their term for the non-Amish.
Three of my favorite quotes:
Whether such judgment is found with the pounding of a gavel, at the wrong end of a gun, or from the firm hand of our Creator, everyone must eventually answer for their transgressions.
Retribution is not always swift, nor does it resurrect those who have been lost.  It does, however, allow hands to stop wringing and tears to be wiped from blood shot eyes.  Fear of judgment is rarely enough to keep evil at bay, but it remains a righteous beacon to those who have suffered.
Do you have to practice every day?  No, Mason assured him.  Only on the days you want to live.
I highly recommend this action-packed series to the general public as well as those interested in post-apocalyptic and prepper novels.",4,"[-2.282828669192018, -1.4164444459203374, -1.109976872349142, -1.0202557479875733, -0.9811040263515991]",-0.9811040263515991
2927,"Brad Thor has a knack of bringing his many characters to life and realistically weaving them in from page to page toward a surprise ending. Hidden Order is no exception. The story has a two-pronged plot with two teams working toward ferreting out the bad guy, or guys, who abducted members of the Federal Reserve group. One team, with our hero, Scot Harvath, working for the Carlton Group, partners with Boston detective, Laura Cordero; while the other team is made up of experienced CIA operatives, Lydia Ryan and Bob McGee. Each team has its own agenda and direction. The reader is kept guessing as to whether or not these teams might come together at some point to solve the case.
The story initially unfolds in Washington, D.C., but soon lands in Boston. As we track the story we learn about America's 18th century history and famous landmarks in the Boston area. Brad Thor cleverly weaves civics lessons into the scenario without impeding the essence of the story.
The author goes into great detail explaining the origin and history of our 100-year-old Federal Reserve System, how it was created in secrecy, and how even today it operates in secrecy with little measure of transparency.
One cannot but wonder if given similar circumstances a comparable scenario could play out within our own government today.
The book was a thriller from beginning to end -- by far, Thor's best. I rate it a strong 4.",3,"[-2.649705193134303, -1.3294093246497007, -0.9814038342022156, -1.0244932611063877, -1.3029826150466315]",-0.9814038342022156
2282,"A mystery novel about twins who hold a secret. Only one of the twins is alive during book period but it's all based on a secret they shared when they were younger. It's an okay read but nothing new, is sad and ending just okay.",1,"[-3.107319641161242, -1.8707465754378827, -0.9814146707998339, -1.0479368899978068, -0.9936401882470546]",-0.9814146707998339
5874,"It seem like forever since we have had a purely m/m romance from Nicole Edwards, but Reckless has made the wait worth it!'

Reckless is the first in the Pier 70 series, based around the lives of Cam, Dare, Roan and Teague. There is quite a bit of set up for the series, but this is Cam's story.

Cam Strickland has been in a dry spell for a while, and it has been a long time since he has had a reaction to another man.

Gannon Burgess is all work no play, and doesn't even want to be at the marina, but his best friend Milly has other ideas for him and his workers.

Cam and Gannon could not come from two more different worlds, but their attraction to each other knows no bounds. You can feel the pull between them right from the get go. There is some great banter between the two, along with shameless ogling!

I loved how their friends saw so much between them, pushed the issue with them to make them take that step into ""relationshipville"".

I got a little frustrated with Cam and his pull/push with Gannon. As we learn more of his past, yes I could understand his actions why more, but I still wanted to shake some sense into him. I felt Ms Edwards dealt with his demons, his personal issues very well.

I loved the interactions between Gannon and Milly, and Cam's interactions with Dare, Teague and Roan. These went from downright hilarious to heartbreakingly tender.

There was some scenes with Cam and Roan that brought a tear to my eye.

I hope Roan's story is next, as I feel it is going to be an emotional ride.

But then again, I think Dare, Roan and Teague are all going to have intriguing stories.

Reckless is great start to the Pier 70 series, and I am looking forward to more in the future.

*copy received for an honest review*",4,"[-3.543278051616709, -1.6177505908605676, -1.4351830851117526, -1.015705891170036, -0.9814343415249114]",-0.9814343415249114
1125,"Ryan's Return is a very enjoyable read.  The characters were interesting as is the plot.  I liked that it had a romantic overtone, but avoided being one of those books filled with angst ridden thoughts and soft core porn sexual scenes.
I also liked the supernatural twist to the story.",3,"[-3.494202753776081, -2.65539210209029, -1.4229822255864895, -0.9815003316636378, -1.0397764950415782]",-0.9815003316636378
2736,"I have had a difficult time reading this book, but I have enjoyed the story itself.  I had to stop fairly often and look up Indian words that are liberally interspersed in the narrative. This, plus the names that do not fall easily on my American tongue, make it very hard for me to lose myself in the story as I keep interrupting the flow to look up and understand what the author is talking about. I suspect my experience is not completely unlike the experience of immigrants in the United Kingdom and the United States as they deal, not only with an alien language by a vernacular that is simply foreign.

If this combination-English is native to the reader, then I think it probably does flow. It is an absorbing view of what it is like to try to melt into an entirely new world and still live ones daily life with meaning. In our evolving world, novels such as this one take on a great importance as one tries to understand the challenges people new to Western ways face every day.",3,"[-3.297169222634623, -1.535529671752081, -1.2443792947839085, -0.9919012059760073, -0.981705865254408]",-0.981705865254408
949,"I am not fond of stories that shift back and forth between the past and present, which cost this book one star.  This is a strong book about four college friends, the secrets they have kept and eventually the comfort they find in opening up to one another.
The book is slow at the beginning but picks up speed as it goes on.
There are a couple of plot twists that are real surprises which adds depth and excitement to the storyline.",3,"[-3.2143600280180857, -0.982046841006677, -1.0607228097564065, -0.9944574038221462, -1.6453961651482825]",-0.982046841006677
5870,I really enjoyed this cross over novel. It was the right mix of characters with past issues that needed  to be worked out so to move on with their lives. They are perfect for each other.,3,"[-4.450394136730301, -2.7865850806730843, -1.1019138186002535, -1.0302753828833005, -0.9821308888358411]",-0.9821308888358411
9461,"I'm a fan of Jake Gyllenhaal and I typically enjoy his movies very much.  I also love science fiction, so I found the premise of Source Code to be very interesting.  I kept my expectations low, however, because I knew this movie failed to draw huge audiences when it was released.  Much to my surprise, it was quite good and even my parents (who dislike science fiction) enjoyed it! Gyllenhaal pulls off the lead role expertly.  The story moves very fast but there isn't much depth despite the heavy use of advanced technologies (neurological linking and time travel).  Nonetheless, its very well done and we enjoyed it!",3,"[-2.640425271963827, -1.381273009085092, -1.1135019822662036, -1.0147029284463398, -0.9824424927319205]",-0.9824424927319205
7755,"Pros: Right size for lots of left overs, stack well in the fridge

Cons: Could use a lip on the edge for picking up when hot, they don't come with the extra glass top for reheating any more

Bottom line: Still a reasonable deal and much safer than microwaving in plastic.",3,"[-2.142428981409629, -2.450457468470031, -1.1157959149176326, -0.982685752054259, -1.4541619863235073]",-0.982685752054259
7389,"This LifeProof FRE Series Waterproof Case for LG G5 is a pretty cool case and I really like it. It has a nice design, it's waterproof and can be used safely in inclement weather. The case is also rather lightweight considering the protection offered. It gives every indication that it is strong and will protect the device well. The sound coming out of it is good too. The functionality is very good and the ports are easy to use. I didn't have much difficulty putting a phone in it either. So, yes, this is a great case for the",4,"[-0.9888697884563173, -2.084816996619299, -1.5589069138175857, -1.026227159985622, -0.9827349340130409]",-0.9827349340130409
6845,"This story was good. I like the post-apocalyptic feel, with the zombies and survivalist setting. I liked Max and Jack's complementing personalities. I liked Emma's independence. The sex was pretty hot, though I don't care foe the fact that this is more mmf than mfm, though there were no graphic scenes with Jack and Max. Can't wait for the next installment.",3,"[-3.02319036350441, -2.0584980774270027, -1.107265243597026, -0.9830094083630007, -1.3974205388364975]",-0.9830094083630007
2177,"A female lawyer who represents prostitutes in court is invited to plan piano for a party in a cat house.  All hell breaks loose when the police show up.  She is embroiled in a mystery death of one of the ladies who is found murdered in her apartment. She has to solve the murder even if it puts her and her sister in danger.  The characters are all females that are friends or clients.  With much searching she manages to determine the murderer. It is apparent who it is before she discloses it.  A quick, easy read.  Good beach read.",3,"[-2.43867344545107, -1.2198420413589597, -1.041808604922876, -1.0497904446996684, -0.9831594659721351]",-0.9831594659721351
5151,"Edwin Steele is a former Marine who is now a detective and is having problems with his department, so he leaves and returns to Atlanta by order of his uncle. Steele's is offered a place on the Narcotic Task Force by his uncle a city councilman. Steels is a very highly decorated military hero. He has issues from his past that is haunting him and makes a little high strung. Shawn aka Tech has been on the task force as there technologists for awhile. He is great in this position but he really wants to do field work.  Steele is immediately drawn to Tech and flirts with him some. Tech believes that no way would Steele want anything but a quickie and then gone. As they slowly start off as friends that is leading to something more you have God and Day and the wedding. Things are getting really tense between these two and Day is afraid that God doesn't want the commitment. Then Prescott Vaughn and his two fellows make an appearance also. SPoiler Alert: There is a short story in the back with Genesis and Curtis.",4,"[-4.70671265738808, -2.385887436639613, -1.190727024264591, -0.9833987928759405, -1.0493581474811937]",-0.9833987928759405
7971,Liked the characters and did have suspense too making you root for the good guys. Could use some hot ball player myself!,3,"[-3.260874430877313, -2.465025404390171, -1.3348997304279682, -1.0240789025668122, -0.9834412074258974]",-0.9834412074258974
1200,"The FORWARD sets the stage for The Charm Schoolthe old Soviet Union, Glasnost, the vicious and much feared KGB and the tick-for-tack game for power between the U.S.S.R. and the U.S. during the late 1980s. Americans in Moscow learn of a Soviet spy school that supposedly trains future Soviet agents to talk, act, look and think like Americans. Part of the teaching staff is made up of American MIA fliers shot down over North Vietnam in the 1960s and whisked off to Moscow to form the instructor cadre for the charm school. The plot delves into the human psyche of the common Russian citizen, the treacherous KGB agents, and even the low-life Soviet farmer and the poor.
Nelson DeMille has done his research well. Someone once said what makes for good writing is a believable plot, interesting characters, realistic dialogue, suspense, mystery, romance, the battle between good and evil, and sometimes a happy ending. DeMille has captured every single one of the above to produce one of the finest novels I have read in years. It holds even more meaning for me now (2014) in that the new president of Russia, Vladimir Putin, is attempting to return Russia back to those evil, surreptitiousness and deceitful ways of the old Soviet Society.
The novel grabs the reader in the first chapter and doesnt let go until the very last page. I give this novel my very highest rating. It will keep you up late at night.
I",4,"[-1.1982561230658109, -1.6815906884375877, -0.983516497427126, -1.0073352236942137, -1.5192714473727662]",-0.983516497427126
3118,"Sam Blaylock may be scouting for the army, but he's also keeping his eyes open for the spread of land he's always dreamed of, one where he can bring his wife and children, where he can run a ranch and live the life he's dreamed of. He's been saving, hoping, and finally he thinks he's found it.

Not that Rancho Diablo doesn't have some problems. For one thing, the water is polluted with sulfur, which gives it its name. Worse, though, are the neighbors. The first time he comes into town, a group of young thugs follows him, planning on stealing the money he's been saving to buy the ranch. Then there's the question of money--while the owner is anxious to sell, the least he'll take is twice what Sam has available. Still, Sam takes out a loan, buys the property, then invites a couple of his friends to help out...both with engineering and with the gunwork needed to keep the ranch his, and his life intact.

Author Colby Jackson keeps that pace fast, with Sam's problems escalating and new problems and opportunities with each turn of the page. Secondary characters, especially the young man who joined the initial ambush but who comes around to Sam and the talkative ranch hand, Gabby, add color and make the dry Sam more human.

Shooter's Cross is a solid, enjoyable read with interesting characters, dangerous antagonists, and a fascinating setting.",4,"[-2.944547588519111, -1.9767588457431646, -1.1858806494744278, -1.014566293317854, -0.9835561840464352]",-0.9835561840464352
1428,"Sophie Stanton, thirty-six year old public relations specialist in San Jose, has just lost her husband to cancer. She wants to portray herself as a stoic, dignified, quietly suffering widow, but can't quite pull that off. She eats ice cream and Oreos obsessively, gains weight, gives away her nearly-new living room furniture to Goodwill instead of parting with her husbands belongings, breaks all her dishes and shows up to work in her bathrobe and slippers because she can't find anything that fits.

She decides to re-invent herself, because her old self seems to be lost. She moves to Ashland to be near an old college friend and starts to rebuild her life. But she's not over the grieving process yet, and has setbacks and bad days. She takes a job as a waitress because that's all there is in Ashland, starts dating an actor, and befriends a troubled 13-year old girl through the Big Sister program.

Sophie's despair and growth through the grieving process are heartwarming and a little frightening, because I couldn't help wondering how I would fare in a similar situation. The chapter names in the book describe her journey to renewed mental health: Denial, Oreos, Anger, Depression, Escrow, Ashes, Lust, Bargaining, Waitressing, Mentoring, Dating, Baking, Acceptance, Goodwill, Thanksgiving. She seems to take in others who are flawed or needy in some way, and in helping them to mend themselves, gets her life back on an even keel.

The novel veered from sad, heartbreaking situations, to hilariously funny incidents, to joyous occasions, and from the outset I was cheering for Sophie to navigate the obstacles in her life's journey and return to happiness.",4,"[-3.4215214806103633, -1.482497164596057, -1.248560111468274, -1.0104050407731537, -0.9836978672165075]",-0.9836978672165075
317,"Martin Short's memoir is funny and he writes about interesting people, especially fellow comedians and many famous tv and movie stars like Steve Martin. Toward the end of this book he writes endearingly about the death of his wife and includes a sermon written in 1810 that I copied down because it is very meaningful, titled ""Death is Nothing"". Short sounds like a man who is both funny and wise, and who has a heart for family and friends. And a wacky sense of humor which you know if you have seen him work.",3,"[-2.2026152630599625, -1.369291995497401, -1.1701656498958812, -0.9837452027183033, -1.219681755819323]",-0.9837452027183033
3227,"I continue to enjoy these books which I began reading only four days ago and have now completed Book #7.  Further reveals are made about James Denis, sort of the all around mafia bad guy, who wants to keep Gabriel Lacey dangling on his string.  But, of course, our dear Captain Lacey doesn't dangle on anyone's string, at least not for very long.

Our mystery in this book revolves around Mr. Denis' all around second in command, Mr. Chapman, going missing in Norfolk, Lacey's place of birth.  Lacey had decided to go to his home place while participating in a house party in the region along with his lady love, Donata Breckenridge.  During this visit, Lacey and Donata take a tour of Lacey's home which has fallen into ruin and begin to make plans to restore the house where they will spend their summers after they are wed.

But, Mr. Denis has an errand for Lacey to take care of while he's in the area which means the Denis crew descend upon the area with a vengeance as they look for very valuable original pieces of artwork.  Concurrently with the mystery of the missing Mr. Chapman, Lacey runs into a secondary mystery when he finds a young woman's dress in his ruined estate.  Lacey must find out who the dress belonged to because that's what he does and as he investigates this matter, more issues arise.

When Donata finds a notebook under the carpet in the drawing room belonging to Lacey's deceased mother, Lacey finds some secrets about his mother's life that reveals much about her of which he was unaware.  As is usual, we have the great pleasure of Grenville's company, we see a little bit of Marianne and we are given further insight into James Denis' youth.

These books continually build upon the past books to flesh out the characters we have learned to love.  Great job, Ms. Gardner!",4,"[-3.397137378041079, -0.983821614073864, -1.0454291678799121, -1.0370105116293225, -1.0053922264177686]",-0.983821614073864
7249,Good mystery and interesting MC. Definitely better than average. Primary cop also interesting. Would definitely read more. . . .,3,"[-3.3967014848969326, -2.184707568078034, -0.9839204060831612, -1.0100356956929644, -1.3897955965852307]",-0.9839204060831612
