,X_sentences,Y,Y_decision,Y_confidence
3194,this book was a good read I loved the series so it was easy to follow along with the family that wasn't a family until the wives came along,3,"[-4.05506571526196, -2.0455517039304314, -1.535443173085423, -0.990883709188893, -0.9958615745285713]",-0.990883709188893
1264,"This is only the second book by Robert Crais that I've read and the first in his series featuring Elvis Cole and/or his partner Joe Pike. As such, unlike some reviewers who feel that The First Rule is a bit of a disappointment relative to some of the other books in the series, my first experience with this series is a very satisfying one. Overall, I found the plot (which involves members of organized criminal gangs of the former Soviet Union) moves along at a very brisk pace and is filled with action, the characters are believable and multi-dimensional, and Crais's writing style is crisp, direct and engaging. I'll soon find out if I'll feel that The First Rule is not as good as some of the other books in the series, as I definitely plan to get on the Crais bandwagon.",3,"[-1.7463082108733947, -1.1006533089763615, -1.2808780823570673, -0.9908983981413847, -1.0855349017672584]",-0.9908983981413847
2769,"Noah and Olivia's story was a well written journey of love. With wonderful family and great friends in their corner, there was no way they could have failed each other. Yes, they had a few bumps and hurdles to overcome as well as their individual hang ups and fears.",3,"[-3.5004307728091915, -1.4996779359841534, -1.6030983874764602, -0.9910116710812431, -1.035437548789965]",-0.9910116710812431
5211,I enjoyed this romantic novel.  It was just the right length for a train trip.  The story line is different from most book of the period,3,"[-4.043823126433438, -1.6204374076206054, -1.2463381884965914, -0.9910460444796617, -1.5630309340559796]",-0.9910460444796617
6795,"I honestly don't really know what to say about this. It's pretty short and is a prequel (I think) to the series. Maybe I should have red book 2 first because this was sorta weird! This focuses on Aidan Sullivan. He was alone when the initial outbreak took place so didn't know about it. Now what bothered me about this bit was Aidan somehow got pneumonia and that's the explanation on why he was out of it for 2 weeks. It's easy happen of course, but felt a little too convenient.

Plus the whole way through, he said he was called Sully, then at the very end he said he was called Scratch. I know he evolved as a character, but at no other time did he mention Scratch!! I'm still scratching my head too on where the Aliens came from?? One second he is killing Zombies but then this thing comes and he is battling Aliens!!

In all, I just felt like I missed a lot of the plot and I didn't really connect to any of the characters. I might continue on with the series but I'm not sure yet. It just didn't grab me.

S.W. Salzman was really good, though I did feel that some of the sound effects were unnecessary. If you are doing sound effects, you either do it throughout or not at all, not throw them in every so often!! Other than that. I thoroughly enjoyed his performance as he had plenty of tones and voices and read it well.

I was voluntarily provided this audiobook for free from the author, narrator, or publisher. This in no way affected nor influenced my thoughts.",1,"[-3.254897601869291, -1.0007350645830373, -1.336150244774109, -0.9910877862414891, -1.3457798480579153]",-0.9910877862414891
9789,"I don't eat any grain personally, and have always been blown away by how much of my dog's food is ""filler""...nothing but empty calories full of low-quality grain. I saw the effect on my health when I ate too much grain; with a small dog with some obvious autoimmune disorders and not too much of an appetite, it seemed like a good idea to give him better quality, more nutritionally dense, and less irritating (grain/gluten free).

The dogs like it, I like the nutrition. So for small dogs like my chihuahua this makes sense for good, nutrition dense nutrition. For larger dogs, it would still be great, but would get expensive fast.",4,"[-2.487275560712113, -1.808291138195577, -1.3524817015553863, -0.9911041734098947, -1.666655389155539]",-0.9911041734098947
8433,"This is futuristic erotica for bedtime.  First let me say I've read all of Evangeline Anderson books and they are all great, but at the same time you can't help but compare anything to what she does to what she has done... This is not Kindred material but if you can separate it from Kindred you will enjoy this. The basis of the story is a scorned man kidnapped right before his tragic death and then taken to the future where no men exists to have his sperm forcefully harvested.  This is where the misfit girl just hired meets Mr. Perfect and taboo hot lust that later develops into love ensues. This is a a great short read and is good for a steamy bedtime story.",3,"[-2.44254298468732, -1.1262193823123785, -1.7088849896225382, -0.9911909389725594, -1.035920748042178]",-0.9911909389725594
6806,Great story. Good character dept. Showing how with motivation one can successfully achieve one's goals,4,"[-3.551571128628379, -3.133307513142374, -1.9778130814529775, -0.9912203789384494, -1.030026433859087]",-0.9912203789384494
9704,"My dog is a picky eater and she seems to like this dog food. It has a milder smell and more pleasant to me that is not as pungent as her regular grain-free food from Natural Balance. The circular kibbles are small and of a nice size for my small dog to eat. The first two listed ingredients are lamb and chicken meal, followed by chickpeas and split peas, which appear to be the good source of the 32% high protein content. Furthermore, I like that it has no grain, corn or wheat fillers, which don't fill her up are just gonna make her poop more.

I transitioned her into her new food over a couple of days by slowly and increasingly replacing her old kibbles with the new ones. She doesn't seem to have a digestive problem with the new food. So far so good. This food claims to have a lower glycemic content but I haven't noticed anything different in my dog. So I'm not sure how it works out benefit wise.

All in all, this dog food seems like a quality product. I like that it's grain free, wheat free and corn free, and contains a high protein content from meat and peas. It also smells good to me, and apparently to my dog too considering the way she gobbles it up. I wouldn't hesitate to buy it again.",3,"[-2.3772873496215645, -1.8324368684038408, -1.2916001808997009, -0.9912371215161132, -1.6836907955064155]",-0.9912371215161132
1040,"I liked the light-hearted coyote shifter, her relationships, and her view on the world around her. Interesting and different. An atypical novel.",4,"[-4.541048076428323, -1.6366169273166329, -1.3812644607051883, -0.9913337931315414, -1.1222133134865633]",-0.9913337931315414
5097,"Grace's father is overprotective to the max, ever since her little incident as a freshman in high school. As a result she's be sentence to spend her summer before her Junior year of college with her stepbrother as her baby sitter.

There's just one problem, her stepbrother isn't who she thought he was. And, their paths have crossed before. Will the lines between wrong and right blur forever or can they resist the urge to take things further?

This book was a little bit of a slow read for me. Thankfully it picked up a bit towards the middle-end. As far as stepbrother romances go, I'd give this one 3.5. One click today!",2,"[-3.5224310016463205, -1.029622916406031, -1.388296026239418, -0.9913406799095951, -1.1335330554371499]",-0.9913406799095951
4760,"Doesn't really matter...RVD does it right every time.  Rip was a great read, loved experiencing a little bit of the old gang.

Do I want more? YES.",4,"[-2.6083690944069353, -1.7504892044072347, -1.4249088370127534, -0.9913592739155137, -1.4660923647792752]",-0.9913592739155137
539,"Eat food, not too much, mostly plants. That is the great advice that Pollan explores and eventually concludes with. He investigates and traces the history of the Western diet, the fallacies of industrialized, processed, and capitalistic foods and nutritional science. The book examines the history of the Western diet and the problems and limits of nutritional science. While some of his logic is a bit weak, his basic premise is utterly sound and packed with common sense and good news (we can and should eat real and delicious foods). Eating real, whole foods from environmentally sound practices is not only morally sound and good for our planet, but also good for us. Perhaps more importantly, our diet, our eating, should be a bigger part of our lives. We should enjoy food: growing it, cooking it, and eating it. We will, in every way, benefit from this. Great read, inspiring, encouraging, and helpful. Grade: A-",4,"[-3.567578338430736, -2.6054564466246095, -1.8312667997598937, -0.991398746744469, -0.9992077210039181]",-0.991398746744469
2335,This story was very enjoyable and the story line has twists and turns that will keep you guessing.  I think you will be pleased.,3,"[-4.707163977662849, -2.961704510216114, -1.8690024813384245, -0.9914385613684616, -1.171868750960412]",-0.9914385613684616
5834,"MY FAMALIAR STRANGER is a fun read, the characters are all well formed and the story is fresh and new. I enjoyed the whole alternate world and the idea of Knights as protectors against vampires. Elora, Storm, Ram and the rest of the Black Swans were likable and well written. The vampire was also well done, showing Elora and her team that vampire could begin to have a conscience after living a long time.
I found errors early on in editing, and some transitions that were confusing but I look forward to reading the next book in the series.",3,"[-2.5855826147534318, -1.4719612486419371, -1.504396318966814, -0.991533351109518, -1.1577759794746136]",-0.991533351109518
8437,Lynn was shocked to have a hot male professor take over as her new boss. she was more shocked to see her new boss want her in so many ways that were bad for the both of them. After temptation gave in she couldn't go back until one night she shoot him down and he felt hurt. the next day he did want she never expected which was fire her!,4,"[-3.6125881922471814, -1.7515683520518013, -1.735660234601278, -1.0077447670337851, -0.9915443109227042]",-0.9915443109227042
4478,"Alyson Prescott, heiress, has recently moved with her mom to the small town of Cutter Cove, as part of a witness protection program. For her first day at her new school she is hoping to make new friends. Lucky for her she meets what will quickly become her best friends...Mac (girl), Eli and Trevor. They quickly band together to solve the mystery of her ghostly visit from Barkley, former owner of the fixer upper house her mom purchased. As they pour through the tons of forgotten items stored everywhere in the attic, they soon become convinced they know what secret they need to uncover. Will they be successful in their hunt? I enjoyed this story, set for a younger audience. The characters are charming, recalling the Namcy Drew era, and the story and secret is interesting. My rating is 4 instead of 5 because first I got a little bogged down with some of the financial data they were reviewing, and second I wasn't overly happy with the computer hacking, especially in a story aimed at a YA audience. But overall the story flowed well and I look forward to reading the next story in this series.",3,"[-2.997918367734722, -1.506093292711458, -1.5371547049658556, -0.991631054473172, -1.365206082973725]",-0.991631054473172
806,"Agatha has fallen in love again with George Marston a hunky gardener/handyman. The trouble is that many of the ladies in the village of Carsely have also fallen for his rugged charms. When George is found dead in his own compost heap in a particular vicious murder involving snakes, Agatha is determined to find out who did it.

Her colleagues, Toni, Simon, Phil and Patrick are all keen to help her as they don't like to see Agatha upset. All are worried for Agatha's safety when she starts to receive some very dubious attentions from an unknown source. Agatha herself is frightened and her private life seems to be falling apart when long time friend and occasional lover Sir Charles Fraith announces his engagement.

I really enjoyed this entertaining mystery and read it in less than twenty four hours. The plot is quite complex and I liked seeing more of Agatha's employees. I like the way the series characters are developing with everyone rallying round Agatha even while they accept she can be intensely annoying at times.

There are many amusing incidents in the story and there are also many where Agatha appears at her best such as in her dealing with the rival detective agency. She jumps to conclusions and puts herself in danger but her hunches are usually good and even the police are starting to pay more attention to what she says - while at the same time treating her as a loose cannon.

There were a few darker strands in this novel with the way the villagers are turned against Agatha by a few comments made by a few people. Some of the suspects are very dubious as well yet standing above it all is Mrs Bloxby, the vicar's wife, with her aura of calm. The episode with the vicar and the talking grave is absolutely priceless. This latest in the Agatha Raisin series is well worth reading especially if you have wondered whether the character was becoming a little tired of late. M C Beaton is well on form with this one.",4,"[-3.60360691264946, -1.2958660364765708, -1.411731709156847, -0.9916495393338004, -1.56071502968026]",-0.9916495393338004
8964,"A time limit to the end of the known world as foretold by ancient codes and clues in remote locations forces a fast-paced chase for wealth, power and control.  As the clock ticks down to a predicted end of an era and of civilizations that have progressed over time, however limited, the key to it all are clues originally divided into two groups and separated by thousands of miles and incredibly difficult access.  Great characters, plenty of twists and turns throughout and dismal failure or a grand prize waits those consumed by the clock.  Well worth the time.",4,"[-2.4147091955670557, -1.0697228084755261, -1.8974807072882824, -1.0208387821648184, -0.9917119868293446]",-0.9917119868293446
8045,"Tea with Emma is a lightweight novella which would have dug deeper into the characters if the author had made it a full length novel. I felt they were not fleshed out as well as they could be and the main character - Maddie - was very irritating with her penchant for ""knowing"" what was best for everyone. The subsequent pain which she manages to cause made me feel little sympathy for her as a character. The stranger across the road, the Professor, was a stereotype character whose change of personality was far too fast to be convincing.

The author's idea of using a tea cup collection around which to build a novel about Austen and tea rooms was excellent, but unfortunately the reader gets very little of the actual tea room, which may have been really interesting if allowed to flourish.

However, I shall read more work by this author!",2,"[-3.4511766044600165, -1.2306549973996321, -1.1841828512196626, -0.9917534920374674, -1.5467580151244693]",-0.9917534920374674
1954,"My favorite Londoner, Millie Brady is back in Millie's Fling. While on a date that is going horribly wrong, Millie meets famous author, Orla Hart. Orla finds Millie intriguing and takes an interest in her. She decides to make Millie the heroine of her next novel. Unfortunately, Orla finds Millie's love life lacking and plans to help her spice it up with a cast of unique guys. What Orla doesn't know is that Millie already has her sights set on someone but he hates her guts. At least Millie won't be alone as she deals with being Orla's pet project, as she has Hester. Will Millie's Fling end before it has even started?

I first discovered and fell in love with Millie when I read Miranda's Big Mistake. From than I couldn't get enough of Millie and her hilarious antics. I don't know what happened but unfortunately I didn't experience the same sparkle in Millie's Fling as I did in the prior novel. Though there were some parts that made me laugh...like the time that Hester went to a salon for some beauty time. She was wrapped up in cling wrap and covered with mud, only to have the smoke detector go off, leaving her clothes less and still wrapped up when the firemen arrive. One thing I can guarantee is that where ever Millie goes...trouble is bound to follow her. As much as I was disappointed in this book, I still plan to check out the next novel by Jill Mansell.",1,"[-2.7866829659449386, -1.384095261366752, -1.6314692527658103, -0.9917939568541324, -0.9927426859277326]",-0.9917939568541324
4061,"This book hooks you right from the start when Josie Blairs mother wants her to go to Dorset Falls and take care of her great uncle who was injured in a car accident that also killed his wife. Not only does Josie have to take care of her uncle, but she needs to settle his wifes business affairs which include a knitting shop.  She has her work cut out for her.

As soon as she arrives, she is made to feel like an outsider starting with her ornery great uncle. Everyone in town makes sure she realizes shes not welcome. They want her sell the knitting shop and go back home to New York City. Josie does manage to find a couple of friends along the way.

However, things take a nasty turn when a dead body is found in the knitting shop and members of the town council make it clear they want Josie to sell the shop immediately. It's obvious to Josie that someone is hiding something and she intends to find out what that something is.

Josie Blair is the newest amateur sleuth to hit the cozy mystery genre and she makes a great first impression. I loved how she stood up to her great uncle and never backed down even when he clearly didn't want her help. In fact, she didn't back down from anyone, not even those who wanted her to leave Dorset Falls immediately.

The pages flew bywell, I read this on my Kindle so the pages were swiped by. LOL I couldn't put this down until I found out whodunit. It wasn't a total shock, but it was interesting to see how the story unfolded.

The author has given readers an excellent beginning to a great new cozy series. Shes given cozy lovers everything they could want  a strong amateur sleuth, mystery and even a bit of humor woven through the story. Im looking forward to another visit to Dorset Falls.

FTC Disclosure: The author and NetGalley provided me with a copy of this book to review for this blog tour. This did not influence my thoughts and opinions in any way. All opinions expressed are my own.",4,"[-2.9631590325983175, -2.0231101939787073, -1.3854947343311979, -0.9918340875401768, -1.1377513108375947]",-0.9918340875401768
8328,"A very interesting story. I was glad to have it start a bit before the war actually began in earnest for England and show how things developed and not just the characters.  My only real disappointment was that it seemed to end too abruptly for my taste.  The excerpt for the next book is interesting and while it takes some of the same scenes and dialogue from the first book, it does offer a fresh perspective.",3,"[-4.486168726372298, -1.7824104926976534, -1.6196827852518938, -0.9919196847951872, -1.3782477694645632]",-0.9919196847951872
161,"I was at first intimidated by The Rift's size, and the fact that Williams is basically an unknown author. I didn't know if Willimas and the story could hold my intrigue and attention for 900+ pages. The good news is that Walter J. Williams is a really good story teller, and despite what some of the other reveiwers have stated, he does a great job of character development. The science mixed in with the story is well done, and enhances the story quite well. I don't want to spoil any plot points by giving away who survives the terrifying earthquake, or what they encounter afterwared, so I will just state, that if you like disaster stories, you will enjoy The Rift. The series of disasters hitting the Midwest and deep-South is even more terrifying in the fact the Williams' disasters, the quakes, actually occured at the turn of the 19th Century.

The are a couple reasons I only rate the book with 3 stars though. The social commentary, specifically the racial tensions in the novel are pretty heavy-handed and preachy. And the last 3rd of the novel focuses more on the would be race-war, than on the quakes, and other disasters looming on the Mississippi.

Williams also has you invest time in some interesting characters, such as a Park Ranger working the St. Louis Arch, who after following her through some harrowing experiences is forgotten by the author. The same can be said for the many pages devoted to the devious stockbroker, and though we learn of his fate, his whole storyline just sort of peters out without a satisfying conclusion. And the final drawback to the novel is the excerpts and accounts of the 1811 quakes the begin each chapter. After about one third of the novel, these excerpts begin to repeat the same information over and over. After reading half the novel, I just began skipping them. There was really no need to insert so many old accounts of the previous quakes that did not further the current story in the novel.

So overall, there was quite a bit in The Rift that should have been left on the editing room floor.

But saying all of that, I would still recommend you give this entertaining book a shot and I will be sure to read the next book I see by this author.",2,"[-5.598884746033943, -1.6919680552528158, -1.5825431108492694, -0.9919482512843466, -1.0752401025972158]",-0.9919482512843466
1859,"Cisco Suarez wakes up in a dumpster after being killed 10 years ago. He remembers none of the last decade, how he died, or how he got many of the skills and strength he now has. After tracking down a couple of friends, he is able to piece together enough details to follow a trail toward his killers. More questions arise as he finds out someone slaughtered his family and a Hattian voodoo gang wants him dead.

The action continues non-stop throughout the story, voodoo, necromancy, the occult, potions, and more fill the tale with magical violence. The story is written in the first person, so the listener is inside Ciscos head throughout; reliving his fears, insecurities, slowly returning memories and newly discovered abilities. He is a self-taught necromancer and wielder of magic, so most of his skills are sometimes a surprise to him.

As the listener rediscovers Ciscos lost 10 years, we relive his emotions with him, lost friendships, family, and lover. It gets claustrophobic and redundant at times but remains generally entertaining. The plot is less about making sense than following Ciscos stumbling luck as an amateur occult detective.

Neil Hellegers performs the story well, giving it a personality. His voice gets into the listeners head as he becomes Cisco. A solid performance that is pleasant to listen to and gets out of the way when the action gets hot.

Dead Man is a detective story wrapped in the shell of magic and the occult. There are enough dead bodies, zombies, and wizards to fill a small stadium. Strange that the non-magic people don't seem to notice much of it. Never mind, thats not the point. It is Ciscos world and you are invited to share it intimately as you ride on his shoulder. While there is plenty of violence and most of it horrific, it is cartoonish and won't give you nightmares. The story is entertaining enough, fast paced and inventive. Listen to the sample, it will give you enough to decide if the style is your taste.

Audiobook was provided for review by the narrator.

Please find this complete review and many others at my review blog

[If this review helped, please press YES. Thanks!]",3,"[-2.574375620202211, -1.497252701934779, -1.8259821084958614, -0.9920011652809011, -1.1513305789239654]",-0.9920011652809011
2580,"As an entirety, I liked this story. The authors did a great job in explaining the nature of vampires (as well as other mystical beings) and the whole mythology behind them. It was a nice twist in vampiric fiction.

However, I do have three main criticisms: (#1) I would have liked to see a more thoroughly developed relationship between Naya and Vaugh before they fell in love. (#2) Too many subplots and characters POV switches throughout the book. Made me feel bombarded. (#3) The ending. It ended rather haste.

Over all though, a lovely lovely read! I really LOVED this book and it does have potential. I will definitely be sticking it out for books two and three and the rest of the characters in R.L. Kenderson world! Great debut ladies!",4,"[-3.0683531298423583, -1.5090165180567396, -1.782521988681016, -0.9932445013338236, -0.9920019917736649]",-0.9920019917736649
7297,"Enjoyable story with good characters and nice twist of plot near the end. Aunt Margaret made an unusual, but nasty addition to the story.",3,"[-3.8313686822876347, -1.5265285808855116, -1.4320808349989378, -0.9920051943885805, -1.9577142186730743]",-0.9920051943885805
1232,"This is an outstanding story. I hadn't read any of Walter Mosley's books, so decided to give it a try. Was reluctant due to the time period of the book, being set in the 50's. It turned out to be such an involved story, that I read it in one sitting.
Easy Rawlins finds himself without a job and a mortgage payment looming over his head. A friend introduces him to a man that has an easy job for Easy. Find a woman, that's all there is to it. Easy's inner voice is telling him to take caution, but that payment is due.
That's the start of this roller coaster ride for Easy, and what a ride he finds himself on.  Like I said, I couldn't put it down.",4,"[-3.9618910546090262, -1.4082743357127017, -1.5891793754610335, -0.9920385773494341, -1.3680752100422495]",-0.9920385773494341
3126,"Good story, interesting characters well developed and presents the Wyatt Earp legacy without all the legends, myths, hero worship and historical inaccuracy. A straight up history review of the Earp-Clanton feud in the ""Old West"" which ended up in a small gun fight which didn't even occur in the O K Corral, but sounded great and made for great press in the newspapers at the time. very interesting and informative.",4,"[-2.7037471093035554, -1.773226085034819, -1.7279072911306657, -0.992257680672484, -1.2370901612784322]",-0.992257680672484
6913,"He gave her a line, and she quite fell for it.

Jack Dalton was trouble, Holliday Hughes knew it the moment she laid eyes on him. He was sinfully sexy, mysterious and charming. The attraction was almost instant, and the chemistry was exploding all over the place. It was supposed to be one night only, and everything would just have to remain in Vegas, but Jack thought otherwise.

Her world turned a sudden 180, which left her off-balance for the onslaught of this man into her life. He was a force to be reckon with  he can be demanding, sweet, charming, vulnerable, and volatile. He kept on surprising me each time I turned the pages. I would hate him, then I would love him again. I would swoon for him, then I would think he didn't deserve any of Hollidays time. But he would make grand gestures that would be so sweet, you cant help but forgive him. Question is, until when?

 This girl is a self-made person. She started from scratch, and her work suddenly became a sensation. She didn't need a man to back her up. She made it on her own, and for that she already had my admiration. But you do not chose who you fall for. Somewhere along the way, she fell, and her life was never the same again. She didn't know it at first. She wasn't prepared for it. She was in love with a rock star.

Their love story is a roller coaster ride you wouldnt want to miss. The ups and downs were pretty much addicting you think you know whats coming, and suddenly something surprises that will leave you off-guard. There was never a boring moment in this book  some pages will infuriate you, some will make you fall in love, others will make you squirm, and each pages will have you hooked youll never want to put this down until you reach the end page. Just like me, Im sure you cant resist falling for the front-man of the Resistance.

Complimentary Copy was given in exchange for an honest review.",4,"[-2.6240750101964814, -1.559188690931916, -1.628644454402334, -0.9922822758479911, -1.0991091258720527]",-0.9922822758479911
8061,"This was a very short cute story.
Not a lot of substance, just a quick fluffy read. I thought it was well written, with good dialogue.
A great way to pass an hour or so.
I would recommend it, and would probably read another book by this author.",3,"[-3.9399135537513965, -1.88889071759297, -1.2870110912840094, -0.9922909992794251, -1.5321327705442171]",-0.9922909992794251
7882,"This grater is easy to hold and easy to clean. The grip ont he handle helps me keep it in place, without worrying about hitting the *very sharp* grating part. I love that it's dishwasher safe. However, when I do something like carrots or veggies, I usually can just run it under the faucet to clean it.
I have usually only used the large square graters with four sides of different grating sizes. While this only has one grating size (coarse), it is easy to use. With the tall block grater, I always had to grate onto a plate and then try to pick up the pieces and move them, which is not always so easy with soft cheese. WIth this grater, I can put it right over the bowl and the pieces just fall into the bowl.

Quality and easy to use. Recommended!",4,"[-1.9327786318307698, -1.6565500487484108, -1.6647430505788867, -0.9923308344557284, -1.071212181532735]",-0.9923308344557284
503,"As a follow up to The Great Brain, More Adventures seems somewhat inconsistent.  The first book had more of an adult tone and actually ended without any hint of a sequel.  But Fitzgerald had many more stories to tell, and we get to revisit Adenville again.

This book is, I think, written to be a little more approachable for young (upper elementary/middle school) readers than the previous book.  Even at that, there's a lot in it that appeals to older readers as well.  It's not a complicated read, and adults will finish it in an evening.

As for plot, it does follow closely (but perhaps more outrageously than) Tom's cons as written in the first book.  It is a fine follow up and, in the overall scheme of the series, does a fine job in setting up Tom's ultimate fall a few books later.  I would say seeing Sweyn in a position (as the first Fitzgerald to come home from the Academy) also offers some interesting foreshadowing when Tom returns from the seventh grade a few books down the line.

As a series the entire family would enjoy, I think this is a worthy contender.  Unfortunately the later books are currently out of print (books 4-7), but if you can find them used (or at your library) I think investing time in this series will be rewarded.",4,"[-5.309908488082124, -1.2500650558857844, -1.4139426229841658, -0.9923878366504475, -1.1155700082013627]",-0.9923878366504475
1725,"this is a good story, sad because one of the guys dies, but they are firefighters, there is romance , tells it like it really happens,",4,"[-3.6320261639617932, -1.3639476683779972, -1.4451559568485215, -0.9923903514515275, -1.2899316558259288]",-0.9923903514515275
3774,I would have given this five stars but she lived with the guy for ten years.  I just prefer people who wait till marriage.  I loved the chemistry between Gina and Chris.  They had a lot of obstacles to overcome before they were brave enough to dare to show it.,3,"[-3.757821879918426, -1.353186028496988, -1.4379731412045265, -0.9924534007621137, -1.5565321779971888]",-0.9924534007621137
4166,Not my normal read. But I would read it again and would recommend it to anyone! I'm gonna read the next in the series right now! Could my put it down! It was not just about a motorcycle club it was about a very young girl taken away from a mother if you want to call her that and given a new family as strange as it sound a better life! Great twisted story!,4,"[-3.8213904287013727, -1.4207569178948884, -1.3338421647749825, -0.9924635420073245, -1.202585115646931]",-0.9924635420073245
2344,"Heather Blanton is a new author to me, and a very good one at that. Reading A Lady in Defiance was like going back in time to the days when I watched ""Westerns"" on black and white television with my family. Those were good old days! During that era people watched those programs without concern for the outlaws, drunks, gunfights and loose women with low-cut gowns and heavy makeup. They were just good old television shows that we all knew were not indicative of our lives. They were entertainment! We didn't take them seriously. At the same time, reading Heather's book left me with those same feelings of past Westerns.

Varied characters created a depth of humanity and acceptance of the differences in individuals. All types of characters were represented in honest and down-to-earth techniques. This novel is very descriptive and incited many emotions as the story moved along, at a fast pace with no room for boredom.

I enjoyed all aspects of this novel. There is an earthy, authentic, coarseness to the community of Defiance. This is definitely a good versus evil kind of book that kept my attention right through to the end. I highly recommend A Lady in Defiance, and look forward to the sequel!

Disclaimer: I received a copy of this book from The Book Club Network's For Readers Only program in exchange for my honest review. All expressed opinions are my own, and no monetary compensation was received for this review.",3,"[-2.5503690281683133, -1.1154734166210025, -1.5794970163618154, -0.9924828473107231, -1.098683890192194]",-0.9924828473107231
279,"I love a good family drama, especially with Brits! Add a hefty dash of British humor and I'm all in.  ""The Past"", by Tessa Hadley, is a thoroughly entertaining and addicting story of a family of middle-aged siblings as they reunite for a three-week summer vacation in their grandparent's old and crumbling country manse. We have frivolous Alice and her ex-boyfriend's son, Kasim, orderly oldest daughter Harriet, solid Fran, the youngest and her two delightfully written children Ivy and Arthur. Then there is brother Roland and his new (third) wife Pilar, and his daughter Molly to round out the house party. At first I found Alice to be irritatingly scattered, but by the end I had an entirely different opinion of her. In fact, my feelings for all of the characters changed as the story unfolded.

I'm the oldest of five and so I  can easily identify with (and enjoy!) all the Sturm und Drang of sibling relationships, which just intensified my enjoyment of this novel. In addition, Hadley's prose is gorgeous; her luscious descriptions of the bucolic setting, and shambling old house, brought me right into the setting.

""The Past"" is the kind of novel that illustrates the importance of novels in our lives. There is real value in reading about a character's inner monologue. Hadley is extremely gifted at writing about what her characters are thinking about. The importance for us is that reading about what others think, and why, helps us to gain insight and understanding of the world and the people in it. In striving to understand our fellow human beings, we gain so much: sympathy, empathy, understanding, even sometimes disdain and revulsion.

Warning: unfortunately this publication does not use quotations marks. However, quotes are indicated with leading dashes...it's still difficult and distracting to read, but it's better than nothing (marginally). Despite that, I highly recommend this enthralling and well-paced tale.",4,"[-4.117842979070412, -2.1283033106267366, -1.7638905380101702, -0.9924951853485486, -1.0241427239490424]",-0.9924951853485486
9382,"Denny Colt (Gabriel Macht) died in the line of duty, but was resurrected by science.  He now wears a mask and acts on behalf of Central City's Commissioner Dolan (Dan Lauria) ostensibly as a spy. In truth, he's on a quest to rid the city of arch villain, The Octopus (Samuel L. Jackson).

The thing is, the Octopus tells Spirit that they've got more in common than he knows.  Neither of them can die, for instance, but the Spirit doesn't know why.

Now he's got even more trouble.  Old flame Sand Serif (Eva Mendez) is back in town and she's in league with his nemesis to acquire relics from Olympus itself.

""The Spirit"" is shot in the noir style of director Frank Miller's successful ""Sin City.""  The dialogue is pure film noir with a whole lot of camp and cliche thrown in, some from Will Eisner's original comic book series homage from many of the B detective films you've seen through the years.

While the film was not billed as a comedy, it was hard not to laugh at the lines and situations.  Samuel L. Jackson makes a great arch-villain and his  monologueing is just classic.  Male fanboys are going to enjoy the various femme fatales in the film, including Sand Serif, Silken Floss (Scarlett Johansen), and Officer Morganstern (Stana Katic) who gives the best line in the whole film.

Rebecca Kyle, December 2008",2,"[-3.128517935094327, -1.1643777544883864, -1.61200982299458, -0.9925562572102283, -1.0682955342460339]",-0.9925562572102283
65,"Mary Shelly's Frankenstein is a classic in the horror genre. Contrary to the numerous subsequent portrayals in film, the original story presents a very different perspective. Rather than a castle laboratory with a mad professor persona along with a hump-backed assistant, Shelley's original tale is of a college student who dabbles in his dorm room and creates the creature. What follows is the creature's actions that span gentile acquisition of language skills to brutal murders arising from his frustration with humanity fearful of his appearance. He haunts and stalks Victor Frankenstein and murders his close friends and loves in an attempt to force V Frankenstein to make him a female companion.

The story is related a series of stories within stories as much of the tale is told by V Frankenstein to the captain of a ship that picks him up while stuck in ice. Victor as been in pursuit of the monster in an effort to destroy him. Within this story is the monster's tale related to Victor of his doings, including his education, which is fairly advanced as he's struggled and failed to insert himself into society. Much of the narrative is spent with V Frankenstein ruminating on his failure with life in general and his role in causing the deaths of so many people around him. Throughout much of the tale, the perspective leads to the possibility that there may be no monster and that all of the events have been perpetrated by a deranged mind of a normal human.",3,"[-3.788370294590454, -1.73786000807534, -1.073197099161021, -0.9925845144627273, -1.2728761093924097]",-0.9925845144627273
8703,"Both need another chance, both need to get away from their work, and most of all--they learn to trust each other.  No more secrets.",4,"[-4.885199898372806, -1.9153745326861942, -1.6004238178322758, -0.9925867364901264, -1.1761000232646506]",-0.9925867364901264
3820,I will definitely be reading more from this author. The story was interesting and plausible (in book world) and lots of steamy love scenes.,4,"[-4.229414684203756, -1.5353322433360204, -1.5803549488901254, -0.9926146413582932, -1.144002022642692]",-0.9926146413582932
