,X_sentences,Y,Y_decision,Y_confidence
3362,"To me, a great book is one that you stay up all night reading and wake up the next morning wondering what the characters are doing today, as if they are real people! Scott Meyer has really struck gold with this series.  These are fantastic, funny and ingenious novels. Loved the second installment just as much as the first! Can't wait for #3!!",4,"[-4.498697292689068, -4.08478150824074, -1.7944601922723864, -1.01819966100681, 0.9734019559302891]",0.9734019559302891
9281,I love the music and excitement in this movie.,4,"[-4.230781725933879, -4.595532304491327, -1.9776150692693018, -1.037950207969912, 0.9694943827289757]",0.9694943827289757
6225,This book wasn't amazing!!! The funnies cracked me up and the love was real and deep!!!,4,"[-1.8966355520607205, -1.3696226733288965, -1.0344505707370903, -1.0583832169296192, 0.968773065553945]",0.968773065553945
9186,"Omg! Another fantastic must read from the awesome Blood Courtesans world! ""Needed: Angel"" is the first book I've ever read by Ms. Coming, but it won't be the last :) With a sexy, unique plot, great descriptions and amazing characters, it 'sucked' me in from the get-go, glued to my seat turning pages coz I did not want to stop & read it in record time! I definitely recommend this to 18+ adult fans of fiction and especially those who love PNR, fantasy, goth, etc... I already have the brand new boxed set in Michelle Fox's vamp-a-licious world, with another book by this author I can't wait to read!",4,"[-2.915096794877182, -2.6733651756277306, -1.5876829513878832, -1.0438432734647904, 0.9684898458253599]",0.9684898458253599
9807,Great for school snacks!,3,"[-3.416033364158532, -4.133216292476472, -2.2411128950199584, -1.0460640721688639, 0.9664491013412233]",0.9664491013412233
6735,"I don't believe I have ever cried so much while trying to read. This is such a great story, heart wrenching and wonderful at the same time. Now I have to start the next book because I can't wait to find out what happens next. Highly recommend these books",4,"[-2.713498276023583, -1.9497092140007903, -1.606967781726595, -1.0501894046943758, 0.9662835377134629]",0.9662835377134629
8702,I love this series full of quirky characters!,4,"[-2.2054967884083014, -3.2192621554155054, -1.9181138166684002, -1.0547219401169088, 0.9660879264886808]",0.9660879264886808
4386,"Oh my! I was so touched by this story! I laughed! I cried! I sobbed! Well Written! Smart! Exciting! Compelling! Heart Wrenching! Endearing! Sweet! Romantic! Mira Fletcher is so alone - she has no one. She is misjudged and tormented by everyone in town. They bully her, whisper about her, call her crazy, say she is a witch - Crazy Mira. Everyone except Caleb McCreedy. He just feels kind of sorry for her. But none of that was really his problem. Or at least it wasn't until she saves his life. But when Mira tells him that the bear who attacked him was really a man - a bear shifter, then he knows that everyone was right about her - she is really crazy. But after awakening in the hospital, he knows he has to repay that debt. That's all it is - just repay her for saving him from the bear. But he doesn't understand why he can't get her out of his mind and his overwhelming desire to just be near her. And in a tragic but heartwarming story, the beast falls in love with beauty. I was so touched by this story. I loved it. Simply exquisite!",4,"[-4.208527182227511, -3.4131566016918278, -1.3902176606788272, -1.0519392403669867, 0.9658551856844393]",0.9658551856844393
6133,"OMG! This book was amazing!! Lachlan Mount shows his human side and I fell!  Oops! Keira fell. Lachlan saw her in her glory as a professional, and not just the defiant woman he can't stay away from and...yes!  He's falling.

This book is filled with  and respect and fun. Smiles and laughter are shared and itwas perfect. But that ending!!!  Thank goodness I waited to read so all the books are out or I would go crazy.

Lachlan Mount and Keira Kilgore are fantastic characters. A mix of dark and light and how they cross over, him with moments of light and her reveling in a bit of dark. Sexy, sweet, fun, hot, dark and evil. Take it for a ride!!!",4,"[-2.8218664929053867, -2.6248676208255137, -1.4875042590008685, -1.0357102919152437, 0.9656839111180069]",0.9656839111180069
7224,"I cried multiple times in this book. It was amazing. One of my all time TS Joyce Favorites and I've read a ton of her books. I have to say between Boarlander's and Kane's series I can't decide who I love more. I Also loved Harpers and well... Everything else... lol. So I guess I can't really choose a fave series. They're all amazing shifter romances in Damon's Mountains.
Mason is so... SWOOON worthy.
And his mate... Perfection!
She's one of my fave females.",4,"[-3.5109337478893536, -2.6217967739231716, -1.523966826194923, -1.0400279506675378, 0.9654049305626167]",0.9654049305626167
8604,Another great story. She writes with her heart and soul and this series is very swoon worthy. Parker I am glad you opened your heart to love.,4,"[-5.530659672103182, -4.6979354899768655, -1.6388362171622717, -1.0295173115187928, 0.9646603126782556]",0.9646603126782556
8900,"WOW, YOU MAY NEED ICE BEFORE READING THIS ONE.  YES IT'S THAT HOT AND YUMMY!!!  Can't wait for more.  This book is about a band, made up of polar bears, two of which have met their mates.  Now it's Aleck's turn, he's the shy one and writes most of the songs.  Noel finds the band and wants to help them into  becoming mega stars.  He knows she is suppose to be his but she doesn't know that, YET!!!  I HIGHLY RECOMMEND THIS ONE!!  AMAZINGLY, AWESOME CHARACTERS YOU'LL LOVE!!  I LOVED THIS BOOK!!",4,"[-3.069281334283492, -3.4702655637311195, -1.322787061318416, -1.0545020236524083, 0.9634487134318959]",0.9634487134318959
4139,This was a gem! Anything Colleen written is just the best but this novella detailing warren and Bridget's love story was hilarious and one of the best surprises ever!! Of course 5 stars because it has heart and emotions and feelings and everything! Love it!,4,"[-4.509542541810765, -3.1780751606954007, -1.5683577583893522, -1.0408503996882301, 0.9629171584987462]",0.9629171584987462
135,"one of my favorite authors, nothing he has written is a waste of time - this book does not disappoint",3,"[0.3007660789084454, 0.9613901785011256, -0.6057690876888343, -1.0512708496369616, -1.0428423778734313]",0.9613901785011256
8268,So glad we got an HEA this time.  Great writing.  This author knows how to grab your heart.  Can't wait for her next book.,3,"[-5.610212529119147, -4.509393617908676, -1.8221280647052192, -1.023500449869042, 0.9608745284646691]",0.9608745284646691
9665,"32 ounce Deer/Rabbit Repellent

I use this at my cabin which is in the woods with lots of deer & rabbits.  My hydrangeas have never gotten beyond 3 feet tall until I started using a deer/rabbit repellent.  The deer always browsed the new growth so the plants looked healthy but no flowers.  Since this is a vacation house, I'm not there to chase off the deer.  We have security cameras so I've seen the footage of the deer going to the bushes & walking away.  I used to have footage of the deer enjoying my bushes.

It is rain ""resistant"" & it did last through a couple rain storms in the two weeks after I applied it  although it had definitely washed off some of it.  I reapplied it just to be sure.  The 30-day claim is perhaps a bit optimistic unless there has been very little or no rain.  You also need to reapply to any new growth because it will not have the nasty flavor on it to deter the deer/rabbits from snacking.

It does have an odor until it dries but it is less noticeable than similar products I've used.  It's not very offensive; just a cinnamon/clove scent with the rotten eggs/vinegar.

This is an expensive option for deer repellant.  I really don't think it should cost this much considering  the ingredients are not unusual.  Using this with a hose is also kind of messy & maybe more wasteful than other products that don't require a hose.  I think the ""concentrate"" form would be a better choice.  However, if you use the concentrate, you need to run fresh water through the sprayer after using it or you will get clogs from the ""rain resistant"" ingredients.  So both versions have their problems.",2,"[0.9598739405783276, -0.6237550947506094, -1.0659621566471638, -1.0170401642248468, -0.7001796693151805]",0.9598739405783276
8030,"The heroine started to get on my nerves in this one but she finally came around.  I read this one first and once I finished, I couldn't wait to order the next ones!!!  Love this genre!!!",4,"[-1.4697791124476693, -1.4287921125741785, -1.3475803760715883, -1.0578206818028655, 0.9582490496648848]",0.9582490496648848
4894,"The Empty Jar is undeniably M. Leighton's best work yet. A delicately woven together, inspiring true love story. It was beautiful, breathtaking, gut wrenching, heart-melting and heart-stopping all at the same time. Quite easily one of my top favorites of the year.

I cried big fat ugly, beautiful tears. Yes. I said ugly beautiful. I ugly cried but it was as equally breathtakingly beautiful as it was heart-wrenching. This book will break your heart. It will super glue you back together. It's real, it's honest, it's life.

It makes me want a Mason Jar, it makes me want to make sure every day of my life is lived to the fullest and not one single breath wasted. The Empty Jar made me FEEL not even close to empty! Thank you Michelle for giving us something so incredibly beautiful!",4,"[-3.443946167049143, -2.0817956864098806, -1.561354273753369, -1.0283963659436943, 0.957991689600759]",0.957991689600759
1738,"From the title, I expected this book to be depressing, but I wasn't prepared for the BLACK humor. Faulkners tale of a wildly dysfunctional family in 1920s Mississippi is hard to read because of the constantly shifting POV, the stream of consciousness narration from the characters, and their Southern-isms (if you aren't familiar with the word ourn, don't even bother, its like a foreign language if youve never lived here)  but the story really punches you in the gut and leaves you thinking about it long after the last page is turned. I can see why some readers hate it and also why some cite it as their favorite book.",3,"[-0.9715424010481923, 0.9545388437722679, -0.3087114234543984, -1.0263110578113472, -1.526434127810244]",0.9545388437722679
246,"""I Suck at Girls"" irritated me some, and I am not all that sure why. The book just did not do all that much for me, and although it is a quick and easy read, I was ready for it to be done. A 180 page book of humor should not make the reader feel that way.
Justin Halpern's tales of romance and sex don't have the ring of truth to them that so many of his stories in his first book, ""S*@! My Dad Says"", seemed to have. I put the book down wondering just how much of it was made up. I also could not shake my suspicions that Justin is a dope, and I get that this is one of his points. However, I did not feel like he was a dope that you would root for.
The most entertaining and worthwhile parts of the text are the moments where Justin's father takes center stage, and there were far too few of them for me to thoroughly engage in the book. Perhaps this premise has now been stretched too thin for the material that exists and Mr. Halpern needs to try something else. I don't know.
For what it is ""I Suck at Girls"" is an okay read. I was just expecting more. Halpern's observations about romance, love, bad sex, etc. have nothing new or interesting to say, and I guess I was hoping that they would.
I don't regret reading this book, but I am also glad that it only consumed a couple of hours of my time.
Take that for what you will.",2,"[0.308562504101219, 0.9544705093405228, -0.238930448360813, -1.0197017559732775, -1.3769239991846924]",0.9544705093405228
238,"Not as good as the story of her sister and Clevedon but it has a lot of good points ...and funny ones. Things that could be better are modern slang in an 1800s based book...for example our heroine calls our man of the hour a ""moron "". And it is not well explained about her history about why she is blackballed nobility as a dreaded delucy as it wasxin the first book. The author cant assume readers will have read the books in order so a bit more backstory would be better....as without it....it would not be at all believable that 2 lords would marry dressmaker sisters.",3,"[-0.3225099965898808, 0.9538124218305866, 0.39978072668152476, -1.036417878672953, -1.882039205503315]",0.9538124218305866
7308,Amazing story. I was hooked from the start. You won't regret one clicking this!,4,"[-2.2215475198624812, -3.4569881051963005, -1.8764810318939151, -1.0597380489908876, 0.9517073117543127]",0.9517073117543127
6486,"This is my first time reading Willow Winters, it will definitely not be my last.  This was the absolute most heartrenching stories I have ever read.  John and Robins story was so powerful  and soul renching.",4,"[-4.263442027968921, -2.528511176855738, -1.6656639105232727, -1.05512085088581, 0.9516050863207812]",0.9516050863207812
265,Not what I expected and couldn't finish.. Just didn't hold my interest,0,"[0.9512371967963182, 0.7654221993215904, 0.3823255084505466, -1.0403796016382163, -1.983915308448529]",0.9512371967963182
1617,Took me awhile to actually understand what was going on. She basically had her mind closed off. Once I got towards the end I kinda got  addicted to the story.,4,"[0.0861934805031832, 0.9511527510688067, 0.2963638426908586, -1.0137796577992209, -2.134555321147812]",0.9511527510688067
3841,First of all I have to say I love this writer. I read other books she has written and they are every bit has exciting as these books this is the 2nd and I love how this has turned out. I am so looking forward to the 3rd in this sieres I highly recommend these books. All of them.,4,"[-4.090229450087088, -3.4403761443588294, -1.7168294363209637, -1.0264046780953222, 0.9499478063393916]",0.9499478063393916
8779,This is a great love story. I enjoyed it from beginning to end. There is so much love that I couldn't put it down. Can't wait for the next book. 2017 just seems too far away.,4,"[-4.869911084349404, -2.6194662103671917, -1.5375161419572685, -1.0405801699005757, 0.9498697628651676]",0.9498697628651676
4229,"Omg!!  I don't know where to start.  I couldn't put this book down.  I read it in about 4 and a half hours.  Wow!  I love Parker.  I love his devotion, dedication and his love for Aundrea.  As a recent breast cancer survivor, I can relate.  To the loss of your hair, eyelashes, eyebrows.  The feeling sick, seeing pity in the eyes of strangers.  Fighting cancer makes you a better person.  You no longer take anything for granted.  What a great book!  It is definitely a tear jerked, but it is also a scorching hot love story too.  Yummy!  Great book!",4,"[-4.149230680415494, -2.6634106598492404, -1.8062401973693234, -1.0274504281797205, 0.9487024409291287]",0.9487024409291287
2829,"MAJOR disappointment. Amateurish writing, flat characters, and dialogue that doesn't fit with the time frame. All the positive reviews are mystifying.",1,"[0.5274144059014163, 0.9486939604049711, -0.04396552802521492, -1.0661280766755243, -1.3074678559236703]",0.9486939604049711
4825,"Great complete novel! It had perfect timed humor, drama and passion! I was hooked from the first page! I can not wait to read more by Shea!",3,"[-3.930019649339975, -2.907801059603875, -1.87687412025102, -1.0404230931378702, 0.9484266610290142]",0.9484266610290142
4310,Oh I just loved reading this romance book!! Soooo good!! I can't wait to read more books by Elle Casey!!,4,"[-3.8099779922701766, -3.283722204704992, -1.6769645692139845, -1.0155258034576873, 0.9483645365673921]",0.9483645365673921
8720,"THIS BOOK IS AMAZING, LIKE FREAKEN CALLGON TAKING YOU AWAY!!!!! You can't put it down. It is that HOT!! Not sure about all the Daddy talk. But the book is hot.",4,"[-1.5300277899781145, -1.8881792489914067, -1.2993588807088208, -1.0447577213404549, 0.9481594594742537]",0.9481594594742537
2625,Lort y'all are going to scream from all the action in this book PLEASE TAKE THE TIME TO READ IT!,4,"[-1.1298921267327595, -1.2238772740399726, -1.7379051671495582, -1.0577849619408581, 0.9475454678690205]",0.9475454678690205
2434,I loved this book!  I could not put it down.  I can't wait to read the next nook in the series.,4,"[-2.8225009140223927, -2.052067942707273, -1.8080264149771932, -1.0411896744291707, 0.946644405127927]",0.946644405127927
8359,"This book skips over big hunks of Hayden and Holly's relationship. This book has no relationship development. He just says such and such happened. We don't see it as its happening. When the book starts, they are already in a relationship. There aren't even any flashbacks. They really don't even interact with each other or have any conversation. I think it's ridiculous that Hayden has  black card, while owning two restaurants, one of which is a biker bar. The sex wasn't as hot like in most JS books.

DNF AT 42%",0,"[0.7680740989050427, 0.9450853756332571, -0.1619242726036796, -1.0393732468770138, -1.3218723439872206]",0.9450853756332571
7076,I love this author and her Amish Quilt Shop Mysteries they are just so good. It is so hard to put the book down once you start. The story line is always so so good. Isabella hit a home run with this book!,4,"[-4.138229664460344, -3.325827661883838, -1.690206388893924, -1.0274332114054168, 0.9447007829279563]",0.9447007829279563
1662,Jay Allan spent too many words and took up too much space with the preliminaries. Some character and/or plot development would have been nice. Lacked much continuity except for equipment specs and descriptions. Got most of the way through and gave up waiting.,0,"[0.41712669561055593, 0.9430829148842288, 0.8174113523012418, -1.0375024295409219, -2.805211410443306]",0.9430829148842288
2158,"Absolutely terrific book!  Loved it!  I love all of the Dr. Charlotte Stone books so far.  They are great.  At first when I was going to read the first book I wasn't sure I would like it because of the ghost and psychic angle but because it was written by Karen Robards, I read that first book and then book 2 and then book 3, Her Last Whisper.  Unfortunately, I now have to wait for the story to continue.  Don't miss out on this amazing series.",4,"[-4.76240954249174, -3.2355986858609365, -1.852693570505258, -1.0188519272228294, 0.9426419690990875]",0.9426419690990875
6841,"Who doesn't love a good rock star book!  Well this is a great rock star book and then some!!  I was so blown away with the content and how Max dealt with a delicate and taboo subject in such a respectful way... she went no holes bared and showed mental illness in all it's ugly glory!  This story was a dark and beautiful love story about a man with demons and the lady who accepted him for who he was demons and all.  Max has a real talent for thought provoking stories... and this one was no different, you come away with a whole new level of understanding about how precious life really is!!  Look out for your family and friends, ask questions and just be there xx",4,"[-0.8239581554906019, -1.6648666028048587, -1.2401949801262233, -1.0476643389839664, 0.9420848297867326]",0.9420848297867326
1047,The only thing I liked about this story is the hot & steamy scenes. The rest of the story was boring & very forgettable.,1,"[-0.20353170030274503, 0.9412296582601236, 0.37050580551447543, -1.0504087456609361, -2.277149684315976]",0.9412296582601236
6121,"Ah Kelly, what a great story of friendships and family.  I love this series so much. What a wonderful, hilarious book.  To the bonds of friendships.",4,"[-5.070801842990789, -3.8073432951494657, -2.0768704089334356, -1.0266202366342831, 0.9411849781184887]",0.9411849781184887
3258,"guess I shouldn't have started this at 2 am, because here I am trying to breathe through tears. This book is an emotional rollercoaster I want to ride over and over again. This book highlights that love isn't always beautiful. Sometimes it's ugly, life shattering, and soul wrenching sadness that can extinguish hope.
The story of Miles and Tate is one I will never forget. The story of Miles and Rachel broke my heart. Rachel and Miles loved before either of them really understood what love was. Tate loved and brought Miles back to life. The biggest message I received from this entire book was that life is short. Tomorrow, the next minute, even the next breath isn't guaranteed. Cherish each and every moment",4,"[-2.6039876006989786, -2.437753635745394, -1.505111874844495, -1.0470455242637604, 0.941062977659691]",0.941062977659691
1561,"I loved the idea of the book, but the book itself dragged on and on with very average writing style and at about 1/3 in it was just too boring to finish. Did her sister really have to come back from the dead to help Olivia become popular and make friends? It seems to be such a shallow goal. The magical dress shop idea was pretty good. Using the word ""Mariposa,"" Spanish for butterfly, in my opinion was so ""Barbie"" -- it could only make this book appeal to 8-10 olds at best. The book was not complex enough to appeal to teens and touched too many grown up topics to be allowed for tweens.",2,"[-0.24776800752533523, 0.9408654807020898, 0.0994121270585262, -1.0176408196809772, -1.7455674949981121]",0.9408654807020898
8199,"This sequel to this series will leaving your heart soaring!!!!!  I was so glad to see Prince Jesuit find his true mate.  Especially after what happened in the first book ""A Curve of Claw"".  You have to read the books in order to really appreciate the author's work!!!  I LOVE romance with a twist and this one had a good twist to it!!  Looking forward to the next installment in this series.  Great read...",4,"[-4.637044060572144, -3.8730572763285025, -1.959085681863615, -1.029149681639485, 0.9397653141530515]",0.9397653141530515
334,Don't usually read m/m but I wanted to see what was going on I the subplot.  Well written just not my cuppa joe,3,"[0.9395947878846092, 0.18221248480172747, -0.24591106382054573, -1.0574107905970789, -1.5362475564413782]",0.9395947878846092
7814,Too awkward for me.  (Or I'm too awkward for it.)  Difficult to hold bread in place and slice.  Threw it away and bought an electric slicer.,0,"[0.9387176948225529, 0.20466922312518165, -0.2679530210523735, -1.037925447504726, -2.290922354149381]",0.9387176948225529
6751,Shadow keeper omg I just love this series the shadow rider series is wonderful it's got it all lots of love an family but Acton an adventure,4,"[-3.9991762070643375, -3.9190767803860904, -1.8187396529701876, -1.0420813184575075, 0.938662024974354]",0.938662024974354
8942,"Having tore through the previous four books in the Broken Love series, I couldn't wait for Fearless to be released! Lake and Keiran's story is a tough one, filled with years of abuse and a tortured childhood for each of them. Yet somehow these two found each other... and as each of these books has proven, they can somehow manage to get through it all together. I absolutely LOVE this series and while there are surely tougher dark parts to read in each book, in the end its the love and passion that overshadows everything else. I love this entire group of family and friends, having already enjoyed each of their stories and have laughed and cried with them along the way. Highly, highly recommended dark read!!!",4,"[-3.9130734699402767, -2.8571278938502918, -1.495184646175045, -1.0264244328777616, 0.9385365228877434]",0.9385365228877434
538,"I have read previous titles by this author and have found them to be realistic and entertaining. This book was entertaining but certainly lacked in the realism department. Although this book is never boring, I found it hard to find a character I could relate to and by the last third of the book, i struggled to pay attention. This book is interesting and different, but I guess it just wasn't my taste. I didn't hate it and if you are a fan of this author I am certain you will find something within the pages that remind you of why he is such a master at telling a compelling story, this one just didn't cast a magic spell over me. 3.5 stars.",2,"[0.526387282472442, 0.9381976893717154, -0.26315410425346664, -1.044180706951234, -1.4263250381993595]",0.9381976893717154
8174,"Once again, Saint was off the chain...with his love for his family and friends. He is sexy and dangerous! Loved, loved, loved this book! Now on to the next one!",4,"[-4.590772579942083, -3.8242985351210423, -1.4377694111496957, -1.0420390134661974, 0.9380405188546739]",0.9380405188546739
2188,"This book forces the reader to deal with the person of Jesus. One cannot walk away from this book claiming indifference to Him. Too many people aimles run straight to Hell, avoiding the gracious offer of grace, by simply not thinking about it. Jesus came to earth claiming to be God. He and His apostles claimed that he died in order to take God's wrath stored up for us all. He claimed that if anybody would give up all hope except hope in His death for salvation from our sins, they would be saved and if He was rejected, they would be left to face God's justice in an eternity in Hell. You have to embrace Him and His claims or reject them. Indifference and moral living does not count for anything. For a Christian read this book. It may be possible that you have been worshipping an idol, ignorant of who Jesus really is, or perhaps your faith will be strengthened. If you're not a Christian, read this book to understand what you are rejecting, then I pray that you would turn to Him for salvation.",4,"[0.9373670705295662, 0.2253620479432863, -0.8036821737551637, -1.0285057822818655, -0.7385918937428779]",0.9373670705295662
7050,"This book is greatness! The characters, names, flaws, mystery all make this book na incredibly enjoyable read. I love stories that involve unlikely connections.",4,"[-4.396687527128838, -3.520857780877473, -2.003389982461407, -1.0400303346966178, 0.9367367956966082]",0.9367367956966082
6124,"Love Holly and Creighton's story, it was super HOT, SEXY ,CHALLENGING AND WITH strong personalities!!! You just can't get enough of this series!!!!! Love this author!!!!!!",4,"[-2.7964705464659647, -2.080386520535292, -1.5339052743875192, -1.060271338549846, 0.9358741284967165]",0.9358741284967165
4394,"Really sweet book, definitely recommend. I cried so hard in parts but this love story is beautiful and I loved reading it so much",4,"[-4.157526710469872, -3.0762120102350554, -1.7238908233310521, -1.0408621097936543, 0.935107484757558]",0.935107484757558
8467,"1st time to read by this author,I wasn't disappointed. It was HOT SEXY SWEET LOVING FUNNY and with all the twist kept you on your toes. This family is AWESOME.",3,"[-4.066464462161038, -2.7978699514707968, -1.8495209491666003, -1.0432562024392444, 0.9348212648392087]",0.9348212648392087
2211,Proud to hand these out.,4,"[-2.2398854012449876, -5.034371531018325, -2.3659107396484114, -1.0284042823380006, 0.9304511018185828]",0.9304511018185828
8121,I couldn't wait to read this book after finishing the first one! I bought it the minute I finished Two Weeks with a Seal. I just love this story and I can't wait to read more of the Seals stories!!,4,"[-3.736714986797342, -2.214007467825451, -1.6377400162490319, -1.0458258356941765, 0.930098744018589]",0.930098744018589
3381,"Loved this book  great read from beginning to end. Hope there is a sequel, I would love to read more.",4,"[-5.197688148620234, -3.2276264918724165, -1.9107637321368305, -1.027778298800388, 0.9293116264132775]",0.9293116264132775
1893,"Love, love, love!  Three great stories!  A definite Christmas-must-read!",4,"[-6.767693121763411, -4.881232072890038, -1.8819366088822485, -1.023290930420254, 0.9267982000046637]",0.9267982000046637
4703,It's been awhile waiting for this book to come out but it was sooooo worth the wait. I loved it!,4,"[-3.373310720390476, -2.9075593690519104, -1.5229611559836327, -1.022765931603177, 0.9262923953105711]",0.9262923953105711
6990,"I was gifted this book for a honest review.  I LOVED IT!!  Michelle M. Pillow is a wonderfully amazing author, read this book and you'll see why.  I loved everything in this book, loads of drama, fun and magic, lust and more in search of his fated mate.  The characters are fantastic you'll love them.  I highly recommend this book and hope you enjoy it.  You'll not be able to put it down.",4,"[-3.528009237907968, -2.3238121806326726, -1.8003890749865203, -1.055447819364787, 0.9253902583371363]",0.9253902583371363
8034,The author again leads us deeper into the family of Will Larson. Can I get adopted into this family? By now you are hooked and waiting for book five to be released. Bravo Donna McDonald!,4,"[-1.802402492760761, -2.3062157503658143, -1.9713275446811298, -1.0493847049526428, 0.9240474164085497]",0.9240474164085497
5679,"This book is so freaking HOT!

If you want something to set your panties on fire then this book is what you need to read.

Chelle Bliss out did herself on this book. Hell on all her books.

I can't get enough of her books.

I just fell in love with Bear and Fran. I laughed and swooned throughout the entire book.  I hope I can fine me a man like this. I would not have to find another.

Great job Chelle!  I'm never disappointed with your books! Bring in the next one!!",4,"[-3.0669559856175272, -1.9090396287564078, -1.3921618461263088, -1.0349249657332589, 0.9228735027244326]",0.9228735027244326
8740,"I LOVE BOOMER!!! I thought I would never say I loved one of Rie's books better than Steele, but Boomer did it! IT WAS PERFECT! I loved the angst, emotion, sexy times, and humor. Such a great balance of a book. I keep my reviews spoiler free, so I will leave it at that. DON'T MISS OUT ON THIS READ!!! OR ANY OTHER BOOK BY RIE!!!",4,"[-2.6250485671731587, -2.945002279922525, -1.5415096005348574, -1.0580631671023506, 0.9225420473617516]",0.9225420473617516
1103,"Another incredible book from one of my favorite authors. Kristy has a way of writing that truly makes you feel as thought you KNOW these characters and love them, scars and all. I am HUGE Driven Trilogy fan and this book was a perfect addition..  LOVE Hawke and Quinn and my absolute favorite parts were the moments we got to revisit with Colton, Riley and most of all, special guest appearances from the D-Bags! My all -time favorite rockers hanging out together! (love it!). Love the witty banter between Quinn and the guys and Quinn's strength is apparent throughout. Another absolute must-read.... beautifully written story!",4,"[-4.02046049914574, -3.078136886827422, -1.9965519870203587, -1.0322516996711981, 0.9199350626199854]",0.9199350626199854
8458,Wow what a sequel:)  I loved it more than the first!  Reads like a soap opera - fast  & furious drama!  I really love this next instalment but the ending will make you anxious for the next instalment!,4,"[-3.9230322064195158, -2.497779072487929, -1.7050860183613374, -1.0354383249737387, 0.9194492677935426]",0.9194492677935426
8059,Cute little book. My only criticism is it was too short.  I would have liked to see the story line expanded.,4,"[-1.2905905532388615, -0.35713272248999806, 0.9180496414419774, -0.9895367677662912, -2.748206673438979]",0.9180496414419774
6588,"Hunter and Teale make my smile . I love how she is the ying to his yang. Dave he was old school and set in his ways, but I enjoyed getting to know him . I had tears in my eyes as I read the book , happy and sad tears.",4,"[-6.362822082196383, -5.17606318672793, -1.6037246779273246, -1.0011989794717964, 0.9171806697200813]",0.9171806697200813
8801,Awe just a sweet short Christmas story. Enjoyable quick read for your holiday spirit. Beaston and Ana are a great couple.,4,"[-4.761178918212126, -4.817503516669927, -2.04829402012962, -1.025575728012159, 0.9170690758898534]",0.9170690758898534
4509,This series just keeps pulling me in! Looking forward to reading the fourth book in this series!,4,"[-4.419659781865125, -3.6842703782661106, -2.059089240510211, -1.0096766456126767, 0.9123282549799945]",0.9123282549799945
9980,"OMG, talk about difficulty in getting this out of the package!  It took me maybe 5 minutes to do so, then I had to get a Phillips screwdriver to put in SIX batteries, then it had to charge.  If you are getting this as a gift, I suggest you do the above steps ahead of time, or your daughter will be waiting interminably to play with this.  Supposedly it charges for about 30-35 minutes, and there is a light that turns green on the base.  Mine never turned green.  So I tried it, anyway.  The fairy doesn't charge by simply resting on the metal pin, which would have made sense to me.  There is a wire pigtail that hooks onto her.  When you are ready to play, you have to take the pigtail off, and turn her on.  The button is small and hard to find on her skirt.  So she took off.  If you go to the website, you see girls controlling her by putting their hands under her and she rises.  When I did it, she took off toward the lamp and died.  The instructions say she is sensitive to light, and not to have a fan going during play.  Then she only flies for about 5 minutes before needing another charge.  There are lights on her skirt that are really pretty when she spins.  I just don't think the magic lasts long enough for all the hassle entails.",0,"[0.9120552638097807, -0.2584693121017523, -0.6377144880389226, -1.0149768417578855, -0.9113463496724363]",0.9120552638097807
8301,"This was a sweet love story, couldn't put the book down, Melanie Shawn writes yet another great love story I can't wait to read the next book 6. She is truly a talented writer I highly recommend this book! You won't be disappointed!
What if you had that crush, for most of your life..always waiting for him to notice you! Nobody thinks he'll ever notice you for more than the girl who watches his daughter so he can go.out and show his oats! Watch the love unfold and smoldering between these 2, it's cute, you'll laugh your heart will hurt then be filled with love! Buy this book and enjoy reading! You will be hooked, on this author and this series!",4,"[-4.669482423172432, -3.240909775946301, -1.429004961411944, -1.0417619926329356, 0.9113479213349374]",0.9113479213349374
9151,Great story I love a curvy girl romance and Scarlett Avery does the best!!!!,4,"[-4.293865024527227, -4.901309114535476, -1.5872117880766612, -1.0380710323754017, 0.9112978639691978]",0.9112978639691978
9316,"I found this DVD is the used bin when shopping the other day, and literally for pennies (ok $3), I couldn't believe my good fortune. I immediately snapped this up of course. I hadn't seen ""Live at Pompeii"" in many, many years. I didn't even know that a new ""Director's Cut"" had been released, so I was quite intruiged by this.

""Pink Floyd: Live at Pompeii"" (171 min.) starts off with the ""Director's Cut"" (91 min; in 16:9 widescreen). I was a little surprised to see all the additional space footage, I mean how weird is it to see International Space Station footage from (I'm guessing) the 1990s in a concert film that was filmed in late 71/early 72! I also couldn't quite understand the logic behind adding footage (not concert footage, even) from the band messing around at Abbey Studios on various ""Dark Side of the Moon"" material. All rather strange. The original film (60 min; in 4:3 full screen) is also included, thankfully. While I prefer watching the widescreen ""refit"", the original shorter movie makes a lot more sense musically and thematically. ""Echoes Part I"" and ""Echoes Part II"" bookend the fantastic Pompeii-filmed set.

Am I the only one to think that as it relates to the Pompeii-filmed footage, Nick Mason had an inordinate amount of screen time? I'm thinking as much as the other three combined. You can't as much as catch a glimpse of Roger Waters until well into ""Echoes Part I"" for some reason. The DVD contains a 15-20 min. interview with the director Adrian Maben, and it's interesting hearing him talk about the intent of making this the ""anti-Woodstock"" film, with no spectators instead of the ""million"" at Woodstock. In the end, contrary to some other reviewers here, I don't mind all that much that Maben made a ""Director's Cut"", since thankfully the DVD presents both the old and the new versions. In all, a must-have for any Pink Floyd fan!",3,"[0.5624167502814554, 0.9112708447328748, -0.3251571890657068, -1.018119827763268, -1.6617719702817124]",0.9112708447328748
