,X_sentences,Y,Y_decision,Y_confidence
7945,"I had no idea that it had the non stick coating! I just switched over to stainless steel because that non stick degrades and breaks down after a while so as we don't enjoy eating teflon I won't be using this beyond a few times to see if I can get the hang of the basics with this in the hope that they will make a model in the near future without the teflon lining. So far everything I am trying to cook is taking waaay longer than it is supposed to, Maybe it is just me but idk... I am going to look on youtube to see if there are any tutorials ther. If anyone knows of any let me know!
Thanks",1,"[-0.3013679403114873, 1.3601591299251603, -2.0000208603658494, -1.0866697229380424, -1.7035278907920202]",1.3601591299251603
2320,"I have to agree with another review, that there was no mystery in the book. A little romance but I think the author wrote the entire book on what his research has shown and using a novel to get people to read his thoughts. I think the whole book is a mystery. Could this be the truth of the past? Have an open mind if you read the book. It was very interesting reading and left me wanting more answers.",1,"[-2.5048389663189115, 1.3593388236282222, -1.8091508894480068, -1.061518163317891, -2.898469989473831]",1.3593388236282222
1918,Nice story with likable characters and an interesting plot-line that would have been considerably better if there had been more story and less sexual content [which got boring very rapidly]. Shame really as I feel this writer could do very much better and this is not a true indication of her abilities.,1,"[-1.8888900547248224, 1.3585337585909052, -2.0971100047880777, -1.0807925930345068, -2.0073914094043523]",1.3585337585909052
413,"I don't know why this is true (similar authors to both plot scenarios) , but at least the LA-based stories are consistent, and you already know the characters.  Still, when you're finished each of these books, you realize ""Hey!  What about ...?!?"" -- There are portions of the book that are not answered/resolved.  This is not a good trait that the authors are following.",1,"[-0.7300769885147906, 1.3580974132696548, -2.0372202706670217, -1.1318196911268161, -1.3319516099456878]",1.3580974132696548
3721,"This book got me hooked on the series!
I love the way the characters work so well together.
Sean is a tough one!",4,"[-5.119162783971465, -3.140842663900649, -4.0495501540433585, -1.101698603460091, 1.3579686751717648]",1.3579686751717648
4172,"When you read a series that just captivates you, it is simply amazing. I recently found J.M. Walker and I am so glad that I have because this series was amazing. This book just rocked me to my very core because it was and epic love story for Brett and Evvie. Their love just shined and even though it was a bumpy road they fought hard and came out victorious. This book is more than 5 stars, its simply perfect",4,"[-5.774425006512872, -2.635416807424055, -3.696929648655203, -1.1163835117547998, 1.3567613259975406]",1.3567613259975406
3089,"For some reason, this one didn't catch me as well as the others so far in the series. Something about the characters felt flat this time, but I'll still read the next one, as I'm interested in how the story is developing.",1,"[-2.245305670209878, 1.3551611804165646, -1.8306553406586272, -1.0701731966036725, -2.6338351776838618]",1.3551611804165646
9381,"Clever idea, just not executed very well.  The money it made does not speak well for Americans intelligence.",1,"[-0.12699739888016737, 1.3502930892846527, -1.8553428035044819, -1.0415439115732499, -2.294420497374903]",1.3502930892846527
4703,Wow what a way to start my day and I was happy to finally read this book. I was so happy that they got a great family on there side and I was so happy that it was AMAZING book. Can't wait to see what Alexa has next,4,"[-5.269453550969315, -2.85484650201753, -4.010337202764864, -1.1369232635510818, 1.3476885709069832]",1.3476885709069832
3463,"I didn't like how clueless Eden was of peoples reactions around her when she used her magic. Obviously she didn't know what she was doing but peoples indifference to her incidences at Kingsley should at least raise an eyebrow. All she was thinking was how everyone would think of her as a freak but she failed to realize that nobody freaked out when stuff exploded around her. I think that talk with the principle was a few chapters too late.

Other than that it was a good read. I liked the intrigue and all the twists in the story. The romance though could be written with more emotion as I didn't quite get the feel of it.",1,"[-1.6975981994804306, 1.3473674660841604, -2.22999730315653, -1.0754286441914713, -1.8906051742426437]",1.3473674660841604
8106,I have not read the entire book but I have gone over many of the apps described.  Some of  them are simplistic and not readily available.  Some of them are practical.  I am not sure I would get it again.,1,"[-1.2710085790789785, 1.3456592177093198, -2.430397595005754, -1.071339799565398, -1.6185265252265448]",1.3456592177093198
3513,You are going to love this story by Kim Law - actually you are going to love any story by Kim Law - she is a great author!,4,"[-5.054888155529663, -2.5311676358226065, -3.748924953150989, -1.0983768464990231, 1.3451664280305895]",1.3451664280305895
2455,"I love books that surprise me and in The Palace Job, the surprises just never stopped coming. The story twists and turns and things rarely turn out the way you were expecting them to. I like the author's writing style, as well. The book flows quickly along, with lots of action, sharp dialog, and a clever sense of humor.

One thing that might not work for everyone is an overall lack of detailed explanation. Often, things happen or characters appear that aren't explained and, as the story whips along, you've either got to figure it out on your own or just accept it and go along. I have complained about this in other books, but with The Palace Job, it didn't bother me. I thought it was consistent with overall style of the book, which was is lean and spare, pared down to the essentials.

However, one thing I did miss, and the reason for the 4 star rating rather than 5, was really getting to know the characters. For the most part, the characters were still Women and Men of Mystery at the end of the book. I know that may seem contradictory after I've just said that I was fine with the overall lack of details in the story, but I wanted to know more about our gang of thieves.

I highly recommend this book to fans of fantasy that has a sense of humor. If you like Terry Pratchett's Discworld series, you will almost certainly enjoy The Palace Job.",1,"[-2.668544263319388, 1.3450549878139584, -1.8686757267485952, -1.0800892041597954, -2.1898597696572324]",1.3450549878139584
4069,"There is a lot of explicit sexual content in this book, BUT it didn't bother me BECAUSE the two main characters we so obviously in love.  There is something super hot about a ""bad boy"" who's willing to show is emotions.",1,"[-1.7424032174132487, 1.345023979461501, -2.5506430976521846, -1.0739025916807987, -1.1900753439772034]",1.345023979461501
3489,The writer really needs mental help.  Her stories are one step above porn.  Could be a good story if it wasn't for her addiction to sex.,1,"[-1.653406730002117, 1.3444452889258849, -2.3052295849116193, -1.0623900514655138, -1.9867534232760518]",1.3444452889258849
2483,"Awaken is the third and final book for Liv and Dean. I loved the first book, I liked the second book, but the third book just felt repetitive to me. I think by now their story has been told and we are all ready to move on. With that said I am glad they did have a third book and the two getting the ending they deserve and I LOVE, LOVE, LOVE Dean. He is all kinds of sex.

I think my problem with the third book is by now I realized that Dean and Liv have way too much sex. I was starting to think all there is to their relationship was their physical relationship and I never thought that until this book. I was double thinking everything about them. Maybe that was the authors intent but I do not think it was.

The book was 60% sex scenes and I was skimming through the pages. I really wanted to feel connected to the married couple but I couldnt. I just kept thinking Really, sexy AGAIN?!

Liv to me in this book was just annoying. Still with everything she seemed too independent on Dean. I was proud of her though when her mother came around and she stood up for herself but she did that before Dean came into the picture.

I do not know how I feel about this book. It was needed for an conclusion but I felt it did not do the couple justice at the end. I liked the ending okay but it was predicable; I was hoping to get more from Dean and Liv at the end. I also would have liked Deans family in this book. I really enjoyed them in book two maybe because they were so dysfunctional they made an interesting story.

I give Awaken (Spiral of Bliss #3) 3 Stars

Book provided by the publisher in return for an honest review.",1,"[-0.7183630792717962, 1.3409067837569193, -2.0154732665930815, -1.0683408855282717, -1.665570387697477]",1.3409067837569193
2030,"Unspoken by Dee Henderson was one of the slowest moving books I've ever read. It was so mundane. Over 440 pages-many of which I skipped because they weren't necessary to the story-of things like, ""Do you want cookies?""
""Yes, and some milk.""
Seriously mundane stuff.
I've read Dee in the past but hadn't picked up any of her work in years, this is probably why. When I lose interest in an author I should probably just stay away.
I wanted to love this story, but so much of it was the two main characters talking about her millions of dollars to give away, or the coins that she had to sell.

There was some romance and mystery thrown in there, though it was easy to figure out the connections. The ""who done it"" wasn't as easy to figure out, mainly because you don't read about him until he's a suspect.

I was quite disappointed with this one and forced myself to finish it, the ending wasn't satisfying-course I did lose interest at about page 150.",1,"[-2.7641344181510705, 1.3391031913153508, -2.508431814069071, -1.0806315083165028, -1.6067572339934375]",1.3391031913153508
8307,Love this book. Very different from all her other books and series.  It was a real heart warming Christmas story.  Bring tears and joy to my eyes.,4,"[-5.742784789107188, -3.02972836883234, -3.877300605733932, -1.122301808354916, 1.3389103634281825]",1.3389103634281825
1442,"In USA Today, reviewer Deirdre Donahue applauds the book for the passion the author shows for his subject, for his substantial research and his good intentions. She felt it would have been an excellent non-fiction title (based on the true story of Carrie McGavock).

As fiction though, she dismisses it as ""an overwrought, overwritten novel that misses conveying the war's terrible reality and the courage of one woman."" Somehow the author failed to ""perform that literary alchemy that transforms information into a believable plot and compelling characters."" The reviewer points out the author's failure in keeping the language true to the time.

Personally I think it sounds worth a read, as long as the reader doesn't expect the heart-touching prose of Gone With the Wind or Cold Mountain.  I'm giving it 4 stars for in-depth history deducting 1 star for its fiction drawbacks.",1,"[-2.119475989415584, 1.3364546747433734, -2.2188001219992843, -1.0715307024084784, -1.644476492725873]",1.3364546747433734
3479,"I am so in love with this book!  By far the second best series from Rachel, with my mafia loves first, duh!  I don't know who I love more Miller or Grant?  This book had everything, first love, loss, heartache, sexy time and the best ending.  There is not a cliffhanger and there is a happy ending! See those two things can happen, in a romance book too, what?!?!

Rachel your writing just keeps getting better and better!  I am honored to be in the RRR group and look forward to more of your masterpieces.",4,"[-5.119713078524317, -2.7708651122087384, -3.599324579462416, -1.117083825391186, 1.335655062523386]",1.335655062523386
2924,"Holy crap! Hold on while I pick my jaw up off the ground! This book was pretty intense, as with the first two books, it's very well written, keeps you on edge from the first page to the very last word, plenty of hot, steamy angry sex, and also some very tender moments. I love this couple together, a lot. Derek definitely has some surprises that unfold in this book as well as their mother. Overall a great installment to this series. I really need that last book to come out now!!!!!

I voluntarily reviewed an ARC copy of this book.",4,"[-3.6146450392832064, -1.5272081304814926, -3.778126487390708, -1.1248550031545306, 1.3355177058989427]",1.3355177058989427
8648,A must read series! I am in love with this series. Fantastic characters that follow through out the series. Wonderful plots. I highly recommended,4,"[-5.841092145042398, -3.0846867465205654, -4.309630422522712, -1.1027863141103014, 1.3350354881029336]",1.3350354881029336
2528,"This series is beyond words.  I loved it.  Each and every book.

This book had me laugh and cry and smile and scream.

Such a perfect ending to an awesome story",4,"[-6.663117521923545, -2.8063761584100515, -3.864768337673701, -1.1247605382754782, 1.3350017368521687]",1.3350017368521687
3505,"3.5 stars for this Roller coaster, when I first started More Than This I was kind of eh about it. My attitude was mostly because it seemed like a book I had just finished and loved. After reading for a it i started to get into it and really like it, then just like a roller coaster there was a hill and it bottomed out for me. Not much longer after I was back to enjoying it not wanting to stop reading, then another drop. This time though I didn't go back to enjoying it. There was a lot of sexual tension in this book, and I like sexual tension sometimes if its done right more than the sex scenes themselves but this book... This book took it too far and I found myself eye rolling and skimming through those scenes... I can't say I didn't like the book, but overall it just fell flat and the ending was entirely too rushed and wrapped up a little too nice in my opinion.

Thing is there is going to be another book by the sound of the Epi, and it's about a character I want to read about so I dunno I might read that one too and hope for better?",1,"[-2.720915998856149, 1.334747270157441, -2.3208651342223874, -1.0502915126875516, -1.5630749537487012]",1.334747270157441
5940,"I loved this book! I have become quite a fan of this author. She has such a smart, easy and unique style of writing that captures both your attention and your heart. Well Crafted! Beautifully Written! Romantic! Sweet! Sexy! Endearing!  And totally engaging with a dash of suspense and a sprinkle of mystery! A wonderful recipe for a great book! Would I recommend this book? Absolutely! Will I read this author again? You bet, just as soon as she releases her next book! Fabulous entertainment and an awesome read!",4,"[-4.991628320068663, -2.7012987745439276, -4.211577670976904, -1.1159147177710076, 1.3327560787278911]",1.3327560787278911
3452,Loved loved this book. I wish it didn't end I hope there is more to there story  I won't tell what happened but I did cry my eyes out in one part of the book. I can't wait for the next!!,4,"[-5.569290894719092, -1.9654252168780082, -3.804719352584126, -1.1287173622854436, 1.3324068076444795]",1.3324068076444795
5709,"I really liked how this story was written. So full of emotion and Skyler, I fell in love. So good!",4,"[-5.882933686156302, -3.731088574323122, -3.800666804780832, -1.0957992392072666, 1.330926726389071]",1.330926726389071
5825,An unusual but almost believable plot. I am disappointed the rest of the series isn't on Kindle unlimited.,1,"[-1.7401319398234305, 1.3303195895704332, -2.147346455971509, -1.0964022448879773, -1.8506858140343996]",1.3303195895704332
7412,"LOVE Hunter Hayes and he's such a talented singer, songwriter and musician. You won't be disappointed.",4,"[-3.5572655592677687, -3.8216761551525957, -3.6451837422787063, -1.1070605685902088, 1.328562714094606]",1.328562714094606
2746,"I need to quit reading this genre. I keep hoping there will be a truly good book among them, and once in a while there really is, but this one ranks up there with all the other contrived books I've read so much of.
Much of it was interesting, but it just got so cliche. I'm sorry to say even the Christian parts were really stretching it.
There were so many times the wording made me roll my eyes... like if Charity said ""Vapors!"" once she said it 20 times.
Or, sure it was supposed to be British people talking, but when the word 'twas or 'tis was over-used, even by the story teller, I just wanted to say, ""UGH! Really???""
Trite, syrupy at times, predictable, and not worthy of Marylu Tyndall.
I give up. I'm most likely going to erase all her books rather than read them, be disappointed and have to write a low-star review.",1,"[-1.4235135561277046, 1.3281352973962313, -2.714223976221467, -1.1336735754897398, -0.6170772794910073]",1.3281352973962313
1008,I loved this second book! The story is starting to come out with all the secrets and I need more! Can't wait for the next book.,4,"[-6.9535566132324265, -2.7250179527969327, -3.8548864949209056, -1.1348915732484308, 1.3276158106582598]",1.3276158106582598
6008,"I just can't get enough of Sawyer Bennett. And I cannot wait for the next one to come out!!! I have loved following this group of friends. These books make me laugh and cry and they are so steamy and so romantic.

I find I say this everyone I review one of Sawyer Bennett's books...I LOVE her way of writing.",4,"[-4.963996665329752, -2.2373483727471286, -3.8909723484502727, -1.1173300410689864, 1.3268938671995483]",1.3268938671995483
3988,"I loved this novel!!! I was hooked with the first book and I'm engrossed!! Please write faster! Love love the story line and the love that is between Seth and Olivia. He is so hot and the fighting just adds to his charm! Can't wait for him to ""kill"" Don!",4,"[-4.4224588396545785, -2.0034805983525104, -3.8282906201615683, -1.0998370926441432, 1.3256338169508686]",1.3256338169508686
7752,"As a diabetic, I am a Eucerin user. However, Eucerin doesn't offer an Olive Oil option, so I decided to try this product. At the very least, it left a lot to be desired. I have very dry skin, and even though the directions say apply liberally as often as needed, I found myself trying to apply this lotion more times than the law should allow.

The lotion boasts hydrating, nourishing and moisturizing. Perhaps my skin is much too dry for this product because it soaked it up right away and I found myself applying another coat in a matter of minutes. It has an initial unpleasant smell that does vaporize and go away. I've used straight Olive Oil before and got better results (minus the oiliness). This product's ingredients are virgin olive oil, olive fruit oil, olive leaf extract, grape vine extract, cocoa butter, shea butter and a bunch of other ingredients. But I have to wonder what percentage of these products this lotion actually has. It is said to have 70%-100% organic ingredients. There is a disclaimer on the packaging that says, ""Due to the ingredients natural origin, color and consistency may vary from batch to batch."" It goes on to say that this does not affect the quality of the product. (*excluding water and salt.)

I gave it 3 stars, because perhaps there is a ""dry skin"" formula.",1,"[0.29238976005903705, 1.3235512353378014, -2.749025889921128, -1.0845512168717228, -1.2956254743006355]",1.3235512353378014
5373,"I just love this series. I laugh so hard from everything the do and say.

Andrew and Amanda are my favorite characters because of the way the portray themselves in this book.

I can't wait to see what comes next with this family.

You will always know that you will laugh out loud with those series.

I would highly recommend this book and series to anyone that loves a great love story and a good laugh.",4,"[-6.651316333249393, -2.957946231247012, -3.93970777363974, -1.1099997419152736, 1.3222000541571624]",1.3222000541571624
3872,I loved this book! Great story that keeps you turning the pages! A must read for anyone who loves a HEA! I can't wait for Grant's story!,4,"[-7.532505773325691, -4.153744135361826, -3.9154648202096114, -1.0943610528094465, 1.3212285175981155]",1.3212285175981155
4353,Oh I just loved reading this book!! It was such a great mystery and romance all worked together!! I can't wait to read more books by Ella Carey,4,"[-5.624573490124302, -2.862626871662225, -4.003736240809326, -1.1098978191475424, 1.3206148709830505]",1.3206148709830505
6258,"So So good! Really enjoyed this story! So much fun, a little angst,  and some danger and lots of love!",4,"[-7.5672643453403134, -4.514508786493998, -4.2073680096616055, -1.0823205509135754, 1.3194796728977196]",1.3194796728977196
4339,"While I love Jamie Beck and have very much enjoyed her books, this one fella little short for me. The snappy dialog was still there and a hero, Trip,  I really liked, despite his womanizing ways and overly cocky attitude. But Kelsey was an issue for me. She was obsessed with marriage and children, but she was her own worse enemy where relationships were concerned. Then, she resented Trip for being exactly what she knew he was...not interested in a relationship.
I also was less than impressed with Avery and Grey...who I assume were the H/h of book one? Grey gave Kelsey a really mean-spirited nickname, which Trip let slip. And Avery seemed judgemental about Kelsey and Trip, even though there were hints to her less-than-stellar relationship with Grey at first.
Maybe I'm just jaded. I'm tired of whiney heroines who keep trying to change the guy in their life. Stop expecting them to turn into the guy you say you want/need.

I received an ARC from Netgalley for an honest review. While it wasn't a favorite, it also wasn't horrible. Give it a try...your opinions may differ from mine.",1,"[-2.0110580241067586, 1.317839501408062, -2.0972679941101546, -1.0787039267460192, -1.7449493287008058]",1.317839501408062
923,"This book was an easy read, and that's about the best thing I can say about it.  The plot was too predictable, and the sex scene was way too contrived.  Sorry, I wanted a thriller, not a smut novel.  The cover looked good, however (don't judge a book ...).",1,"[-1.247793755539984, 1.3160438623362656, -1.9910531413229635, -1.0656672586416809, -1.8696380891600914]",1.3160438623362656
1671,"This book takes way too long to get anywhere.  Also, the heroine of the book, Jane MacGuire, is annoyingly tough for a 21 year old.  Yeah, yeah...she was a street kid, yada, yada, yada, but no 21 year old really acts like that.  The sexual obsession between her and much older man, Mark Trevor, is rather gross.
This book was a waste of my time.",1,"[0.12652141388009808, 1.3143689393227782, -2.165151857509234, -1.0966831041662843, -1.427516807465788]",1.3143689393227782
8476,This was a warm hearted funny book. This is the first book I've read by this author. What a great sense of humor!  I love laugh out loud funny!,4,"[-5.944878503459067, -3.6629464493574266, -4.006596979912375, -1.0961888985895147, 1.314132122361399]",1.314132122361399
8629,"Thank you RB I really enjoyed reading Max, Kurt and Joss pov. I highly recommend this series to everyone.",4,"[-5.089992365975206, -3.6185628127227942, -3.9842287936308947, -1.095634548523794, 1.3137351102404038]",1.3137351102404038
6909,"Love this book, awesome!!  Read the first 3 and can't wait for Max story next. These books are well written and even though they are standalone, reading the first book will help to understand what is going on. Enjoy this great read and series",4,"[-5.897477532641111, -3.1644327592705266, -3.913129469222064, -1.121538293924606, 1.3136770220279077]",1.3136770220279077
3370,I finished the book. It could have been better. I liked the characters but there just was not much of a story. She is leaving she's staying she's leaving she's staying....proof reader sure missed a lot of errors.,1,"[-3.0125708230368264, 1.313130055070621, -1.8349476514680598, -1.0636882670391221, -2.4153689033536874]",1.313130055070621
3571,The first sentence gets you in this one! I was hooked and couldn't put it down. I'm excited for this series and hope it keeps coming.,4,"[-3.4991222394190036, -2.5532389586626087, -3.622668359028087, -1.1381842654393823, 1.3129831302358785]",1.3129831302358785
3838,I have never read a book that has made me cry in the first few chapters. This book was so touching and me feel so bad for what Kayley went through. Get a box of tissues before you start reading this book. A great book!!!!! Must read. Great Job 'LL!!! I can't wait to read more of your wonderful writing.,4,"[-2.60058831300218, -0.9489585340840321, -3.68210209380645, -1.159307257515245, 1.3115239081826675]",1.3115239081826675
2064,"This was a fairly good novel but I found the author's style to be a bit trying.  Chapters alternated between Claire and The Hermit.  Nothing wrong with that.  However, within a chapter the author jumped all over the place.  A paragraph about the Hermit jumps to a paragraph about Ted Kennedy, followed by a paragraph about what the Hermit thinks, followed by a paragraph about Chappaquiddick, and then a paragraph about the Hermit.  This style appears in many of the chapters and, quite frankly, it detracts from the story. Another detraction was the detailed culinary play-by-play.  It was a novel and not a cookbook so the over-the-top descriptions were irritating since each meal was wrought with details that were so unnecessary.
The character development was quite good and that is a postive element.  Claire and the Hermit are very believeable characters as they deal with their personal issues and find a way to trust one another.",1,"[-3.1139735163161437, 1.3115212847916076, -1.7863448914381967, -1.070919465027314, -2.174455391003084]",1.3115212847916076
4517,"This story totally gutted me. I have so many emotions swirling around me as I type this. This story is beautiful at times and down right painful at others. Thank You Christine for sharing Charlie, Jase and Joey in this beautiful story with us.",4,"[-6.872324107851914, -3.490416962481345, -3.84835892139275, -1.1123383725342406, 1.3102033565703768]",1.3102033565703768
2619,"Awesome book. Loved reading about Shannon and her gorgeous Seal, Will. It was great meeting up with all the Walshes again. Just love these books.",4,"[-5.85888345566767, -3.268037034206005, -3.9708373169432245, -1.1116403438304008, 1.3078674815201716]",1.3078674815201716
1316,"I read the first book of this series a few weeks ago and was so thrilled with it that I bought all of them at once. Big mistake since I don't like this one at all and am now afraid the rest of the series might be equally bad. When the story focuses on Anita and her ""projects"", then it is great, but when the whole book is about sex then it is boring. I am almost through with this one and I am bored to death with it. She has gone into yet another vampire club to save one of the wereleopards and been bitten by him. She may become a wereleopard (I'll find out if I can make myself finish the book.) In the meantime she has let Jean Claude ""marry"" the marks (this was done on stage at the vampire club and had everyone all hot and bothered...except for the reader who was appalled). After the marks ""marry"", she starts having sex with everyone in sight and it's one sex scene after another. While she is doing all this, the wereleopard is still waiting to be rescued. 2 books back the storyline was pretty much like this, but the last book was good, but that is because Anita was in New Mexico helping out Edward. Hopefully the next book will have a plot line and more action. If you like orgies though, you will probably like this book.",1,"[-0.9645238999324015, 1.3069607338372604, -2.1709192317675488, -1.0736883058180287, -1.8509207908041327]",1.3069607338372604
4955,"So much raw emotion, hurt, love...beautiful even if harsh and hard and brutal even but so good.  Loved it, happy but with tears",4,"[-5.492290188033122, -2.408720309360623, -3.8126670253018347, -1.112091877285979, 1.3067130747992204]",1.3067130747992204
6531,This is my first book by Komal Kant and it was amazing! I couldn't put this book down!! I loved how well the characters were developed and how I could connect with all the characters. I also loved the story line. Komel has an amazing way of drawing you into the story. I can't wait to read more books by Komal. Komal you are an amazing author!!,4,"[-4.636168552235041, -2.823699211493937, -3.666788214608662, -1.102983406123888, 1.3059802909003109]",1.3059802909003109
1358,Nora Roberts is my very favorite author.  This in another of her wonderful stories.,4,"[-6.406891103204974, -3.0602942673739233, -4.107574454480329, -1.1121480382976894, 1.3056673583737304]",1.3056673583737304
5845,I'm speechless I can't even say anything without a spoiler ! How what who why! Omfg! Lets just say how in love with Vaughn I am ... Lock you in my basement have your babies love him. Grace she's a mess and I love her so much in this one her honesty her strength her weakness ... Need the next one now!,4,"[-3.9091723614032965, -1.817604889575347, -3.4430896038130294, -1.1262027394807883, 1.3031929569249452]",1.3031929569249452
6113,"The stories weren't as good as I anticipated.  The characters were complex and the action was great, but the romance was iffy.  I thought the two stories in one meant two separate stories . . . one story for the first half of the book than the another story for the second part of the book.  I did not realize the stories were intermingled which caused some confusion on my part.  I kept getting the characters and their past mixed up as the plot switched between stories.  I preferred Rory and Liberty's story.  It had more romantic possessiveness and Rory was very patient and loving with Liberty overcoming her past.  Conall and Rhea's story was just okay.  You didn't get the same doting on each other like Rory and Liberty.  I guess because Conall is an Alpha and Rhea is a warrior so their love wasn't as soft.  The stories centered on Bo and Nyx's wedding and a rogue wolf trying to take over Finn's territory.  So there were lots of action and revenge.",1,"[-2.0158508715725665, 1.3030656423843237, -1.7794661031537171, -1.0858269638726228, -2.1184423631326963]",1.3030656423843237
9107,"Blush is by far my favorite addition to the Bombshells series, it had heart, angst, and some seriously steamy sexy times that had me in dire need of a fan!! The writing in this series is top notch, and the stories and the characters within them are truly unforgettable!! Highly recommend you meet the couples from the Bombshells series, they are sure to leave you with a happy heart ... and a permanent blush!!",4,"[-7.40927437549919, -3.885632893547546, -3.8199156781058043, -1.1045460343560216, 1.3029997425974549]",1.3029997425974549
4493,Thank you Books you can't put down because you were exactly right about this book!  I was laughing so hard in the first chapter of the book when Zach and Zoe were talking about her love life.  Then I was caught off guard by what happen to Zach and I cried like a baby. I couldn't put this book down I had to finish it the same day. I can't wait to read more books by Rebecca Rohman.,4,"[-3.9367862192319487, -1.0386300512571895, -3.4268787436928525, -1.1366323798553066, 1.302840100057415]",1.302840100057415
9451,"Saw this on the airplane.

While the premise of a teacher who hates her students is definitely serviceable, I was annoyed by two things:

1.  In the movie, the teacher's supposedly brutal sense of humor was too soft.  She really should have been much crueler.  I think this is because the film was going for the wrong sense of humor.  It was going for the shock-joke nature of comedy, while it should have been aiming at a sardonic, ironic kind of humor.  I kept waiting for her to unload some nasty, soul-crushing comments on the students or other faculty, but instead she was just a paper tiger.

2.  While her character was well-sketched, she underwent a complete, unprovoked reversal at the very end that betrayed everything that had gone before.  Quite apart from the fact that that ending could be seen coming from a mile way, the movie hadn't ""earned"" it.  It felt abrupt, felt like they had just done it because her renouncing her big goal abruptly at the end of the movie and starting to love teaching was what was expected by the audience.  But the movie would have been tons more effective and memorable if she stuck it out through the end, got her plastic surgery, and then given everyone the finger at the end of the movie.  It would have been much truer to her character and the nature of the film in general.

In other words, ruined by a Hollywood ending.",1,"[-0.8933335818501582, 1.299319750734679, -2.401520336105876, -1.076662930819213, -1.6975996341464854]",1.299319750734679
5699,"Laurel & Jack are back! This story is thrilling, & definitely complex, with nonstop action!! It crackles with suspense at every turn of the page. I literally could not put it down & finished in one sitting! Can't wait to see where Laurel & Jack go from here especially with all the surprises revealed this time around!!! ",4,"[-4.274984964632742, -2.650955975920212, -3.8694750184515123, -1.1422153164789337, 1.2978432987900272]",1.2978432987900272
6338,"Another fun and sexy installment from the Bridgewater County Series!

Avery is sexy and sweet. Jackson and Dash are strong and bossy, just like Bridgewater men should be. Together they are explosive!

I loved every intensely sexy word! I was sucked in from the start. There is nothing sexier than a Bridgewater men...well except for two Bridgewater men! Beautifully written as always! A MUST READ!! 5 stars!!",4,"[-5.496834137047445, -2.4201734829668298, -3.6995396120490347, -1.1246682544045474, 1.2959305533247876]",1.2959305533247876
6147,"OMGosh did I love this book!!!! First things first, I recommend #OneClickingASAP but you will want to read when you can read all the way through. It's a quick read but my gosh I had to stop and it was with me for those hours until I could finish. That is how great this read is!!!! The topics are raw and will touch home on many different levels. At times I was on the edge of my seat but this story is beautiful and everything that happens, happened for a reason and when you finish the read you understand what it takes to truly get back to ""Who We Were"". I flove when books evoke emotion and this read had my heart shattered, aching and full of love all at the same time. Kelly really stepped out of the box with #WhoWeWere!! The secondary characters (Melanie and Travis) are great too and add a lot to the story. Totally recommend!!!!!",4,"[-5.252389185290892, -1.9020326651963773, -3.876801706564087, -1.1198445819959326, 1.2958498353982835]",1.2958498353982835
3791,"I will forever love the Hells Horsemen. Deuce will always be in my heart and make my panties wet. Now I can add a hot Ripper to the list. He's so loving in his own way. Danny went through so much in this book. I was surprised by some of the
Events. Bring on the next book",4,"[-4.156251122870463, -2.0945512303896274, -3.507524890632496, -1.1189122519375134, 1.2947445637058004]",1.2947445637058004
9471,"So I got this out of the Red Box cuz I really like Kevin James and he always makes me laugh

***SPOILERS***  ***SPOILERS***  ***SPOILERS***

There's very little about this movie that I didn't like.  First of all, Adam Sandler's voice was just plain annoying when he was doing the voice of the monkey.  I wanted to say to my television, ""Adam, you're trying too hard.  You're better than this!""  Also whoever did the voice of the giraffe was just PAINFUL to listen to.  I wanted to mute my TV everytime I saw that damn giraffe but I didn't cuz I didn't want to miss part of the story.

Also at the end when Kevin James is running around trying to find Rosario Dawson's character cuz he doesn't want her to leave the country before he can talk to her, when he's doing all this running around and trying to catch her...  Why doesn't he just call her?  I'm sure she has a cell phone and since they worked together for five years, I'm sure he has her number.

***END SPOILERS***  ***END SPOILERS***  ***END SPOILERS***

So this movie had a basic cookie cutter plot, guy tries to get girl, realizes that he doesn't want her and goes after the girl he has known his whole life that he really loves.  It's pretty funny and I enjoyed it, it was worth my $1.30",1,"[0.5749238292998582, 1.2946924023860373, -2.409947231236407, -1.1217476852092558, -0.9064478925033291]",1.2946924023860373
9489,"I mean, I'm not giving it five stars because it's Casablanca here, folks, but for a rom-com it worked for me. I thought the chemistry between the two leads (Johnny Torch and House Bunny) was believable. The story was wacky enough to be maximized for laughs. I loved the whole ""young"" Boston setting and vibe.",1,"[-3.206851997532063, 1.2934957447515618, -2.431539913807275, -1.0656542965250426, -1.5662587949416658]",1.2934957447515618
2445,A bit slow and wordy. Has a good plot but predictable.,1,"[-2.833649872139512, 1.293286964201498, -1.6422734113688213, -1.0329336627699006, -2.6578843145563775]",1.293286964201498
8487,loved it! I love the Mandrake stories! it's like watching an awesome movie in my mind! so much action laced with just enough romance to make it interesting ;) with real emotions! so exciting and fun!,4,"[-7.458344934904596, -3.168555969955143, -3.9077120420704565, -1.1177896390946138, 1.2929496938908493]",1.2929496938908493
