,X_sentences,Y,Y_decision,Y_confidence
1707,I enjoyed this book but didn't realise I needed to read the sequel to finish the story. Usually authors let you know when it's a series. The writing was good and everything ran smoothly,3,"[-3.8302117671262446, -0.9502366987486595, -1.0326784208368116, -1.015238781729067, -0.9515944432194523]",-0.9502366987486595
9750,"Use it according to the dawg weight guide. Who really knows how well it works or even what dawgs taste for gosh sakes? Anyway, for the dawg on limited rations, it seems to be a good choice",4,"[-1.8781826326519657, -1.5010195375774709, -1.3612700967029832, -1.006668244357762, -0.9502787507949725]",-0.9502787507949725
5837,"Having her services as a chef bought at a charity function, Lia is off to prepare a dinner for one of her mother's friends and some of her six sons.  Did the mother's really set it up?  Which brother would take on the challenge?  Part of a series, guess I will have to see if the others are as good!",4,"[-4.138506764934895, -1.6481259256585858, -1.1217398023744993, -1.0186450500208803, -0.9504655594396031]",-0.9504655594396031
2813,"Lots of twists and turns, definitely a cliff hanger for sure. I really like the writing style, too. I can't wait to read the final installment.",4,"[-3.887672467297153, -1.622608396015187, -1.014952853481127, -0.9851199798127243, -0.9505929783308225]",-0.9505929783308225
2311,"Vampire in Denial By Dale Mayer
Family Blood Ties Series Book One
Tessa is an oddity, what they called a throwback. She just felt like a sixteen-year-old suspended between two worlds and not fitting in either one. A girl in a family of vampires who had human genes. When the guy she likes is kidnapped by her own kind, Tessa finds what she is really made of.

Cody is from one of the oldest pureblood families and Tessa's family is like his own, she's always been like a little sister. The night she goes to rescue her human friend he sees a whole new side to her. Little Tessa has grown up.

It takes a young girl to get the old vampires going out of their comfort zone to help find out what is going on in their world. Beyond humans being kidnapped it looks like evil mischief is happening as well. A well written and page turning story. Warning...it does end with quite the cliffhanger but the good news is that book two; Vampire in Distress, is already out there for you to continue the journey. Sian's Solution is a short story that introduces the series.
**Mild language",4,"[-3.574936252313824, -1.9577561058056911, -0.9507015636583176, -0.9910110309722062, -1.4341509557845935]",-0.9507015636583176
840,"This is my very first Kate Morton book and it certainly won't be the last. While this was quite a long book (20 hours and 39 minutes of listening time), I found it very enjoyable with a great plot that I thought at times I had figured out but was incorrect. It was one that kept me in the dark until the last few chapters towards the end of the book where things are revealed. The story switches back and forth from the early 1900's to 1975 and then 2005, which is something I actually enjoy in a book if it is well done. This one definitely was. A good mystery that is beautifully written, and the narration by Caroline Lee was excellent.",4,"[-2.8988103956302993, -1.446645658694836, -0.9604948358519151, -1.0233494396078615, -0.951220619783663]",-0.951220619783663
5183,"""Oh Susannah : It's In the Bag"" by Carole P. Roman documents some of Susannah's experiences at the local school. From doing homework to doing poorly on a surprise quiz, Susannah is consumed with the daily drudgery of school, as well as, the parental oversight.

This new book in a series puts a realistic face on typical school day experiences of young children. Life is not always ""peaches and cream"" as teachers hold their students accountable for their academic performance on various occasions.

I'm impressed with the realistic nature of a typical day in the life of a youngster. Carole definitely captures the realism in the daily experiences of primary grade students.",4,"[-2.063110871198237, -1.4012918627849276, -1.3275905426608101, -1.041716709592555, -0.951400978610955]",-0.951400978610955
5061,"Snowed In With The Boss by Lili Valente

Well, this was certainly a sizzling hot little novella! It's the story of Jane and the delicious Mr Tennyson, or simply, Ten. As the title may suggest, Ten is Jane's boss. He's also a Dom with a penchant for spanking and a heart for Jane. Jane has always known she's a sub and has finally decided to actively seek out a Dom who'll train her. Considering she works for a cyber security firm, it's not that hard for her emails to be intercepted and for Ten to take action.

This is definitely not my usual type of read but I've really enjoyed the last few books I've read by this author (RomComs) so I thought I'd just give it a go and was pleasantly surprised. It is a novella so it's a quick read, with plenty of heat. I also enjoyed the romantic aspect of Ten being in love with Jane for some time and just keeping quiet about. Again, not my usual preferred genre but it was a great way to fill an afternoon.

*arc received in exchange for honest review.

**Reviewed by Melinda for Joandisalovebooks Blog.",3,"[-4.246784044670218, -1.3095872121809036, -1.1934622795527017, -0.9738567823785683, -0.9514547864137589]",-0.9514547864137589
5463,"What a great start to a new series, it has started off with a bang, literally. This book grabs you from page one and keeps you guessing until the end. Sarah is a likeable character unsure what to do with herself with the breakup of her marriage, but is pulled in trying to help her ex. You aren't quite sure who to like, dislike or trust with the twists and turns in this story. I definitely will continue on with this series, I just have to wait now for the next one.",3,"[-2.7124181098042595, -1.6417005053612217, -1.0113116121369212, -0.9935040840429301, -0.9514835872514481]",-0.9514835872514481
6605,"Jude has a lived through a rough time. He and Veronica were just having fun. She was supposed to be a distraction, until a baby got in the way. I thoroughly enjoyed their story, and I adored Javi's crazy character. But I thought Jude wasn't as emotionally committed as I had thought he would be. I liked Veronica's character and thought she was pretty accurately written as a college senior.",3,"[-3.264880061228369, -1.0050459445764486, -0.9515215289864686, -1.013547693926644, -1.325751143809182]",-0.9515215289864686
3732,"This is a good start to a space opera type of series.  I enjoyed the characters, human and alien, and the descriptions of the different planets and space stations.

There is lots of action and many space battles.

I'm sure the next will be equally as good.",4,"[-3.1073770595045316, -1.064786555666493, -0.9515247655175159, -1.0054825081293488, -1.1121379572978831]",-0.9515247655175159
7551,"This is the cheapest usb 3.0 hub that does what it is supposed to do. This works great for low powered devices. If you are buying this to transfer data between two portable hard drives, then don't buy it. The total power can't exceed 5 volts 900 mAh. This hub is only usful if you have a mouse, a keyboard, a webcam, or other devices that does not consume too much power. The build quality of the product is good, it has a rubberized feeling to it. No installation of drivers needed. Just plug and play.",4,"[-2.2950739940537876, -0.9519114674663129, -1.0510829775873216, -1.0248509762242624, -1.0963931584967646]",-0.9519114674663129
993,romance and fun. I enjoyed the characters and their reuniting for the last time. I'm sure there will be more in the town of Willing and I look forward to it.,3,"[-6.02888433151633, -3.5828786190821424, -1.4586618657468295, -0.952000783948127, -1.284087094221731]",-0.952000783948127
9748,"The texture of this food is like cooled pea soup.  It's not as stiff as some of the pate style foods and my cat likes it.  All but the veggies that is.  So she leaves not only the veggies, and there are a lot of them, but also a good bit of the chicken surrounding each veggy.  This makes for more waste than I am willing to tolerate so I won't be buying any more Spot's Stew.",2,"[-2.021040064294838, -0.9527770778722024, -1.1225071249586516, -1.0396350811324968, -1.3169804690147005]",-0.9527770778722024
1482,"Rick Hoffman started out as a sharp guy with a great investigative reporter job, a great fianc and plenty of money linked to his job.  It bought him access to search out crime and scandal wherever it existed.  But now his fortune is in reverse mode with no job, no fianc and no money, just a dilapidated home sorely in need of a makeover in order to be sold.  His Dad was a lawyer who is now a resident in a nursing home as a result of a massive stroke that pretty much ended not only his job but any way to communicate with Rick, or anyone else for that matter.
So Rick is out of money and the owner of several maxed out credit cards. Hardly a paragon of success!  However, while talking about renovations with his neighbor, they are wrecking an upstairs wall and come upon a stack of packages.  Rick has discovered way over a million dollars of cash.  He thinks his neighbor has seen him trying to hide it but isn't sure.  So the story really begins with several problems.  Where is he to hide all this money?  Where did all this money come from?
All of Ricks sleuth skills are now in play.  Talking to people who knew his fathers work life and connections, he quickly discovers his Dad was what is known as a bag man. For those not into the criminal world, thats a person who pays off certain public and privately important people to get the job done, usually an illegal or secret job that must never be exposed to public scrutiny.
The tension mounts as its clear the owner or owners of that money know Ricks got the money and are going to do anything to get it back. That includes some very violent scenes that up the tension-riddled moments and Rick barely escapes up to a point.
The Fixer is connected to a scandal once known as Bostons Big Dig project.  Payoffs aren't news to most alert consumers and citizens in contemporary times.  What is never business as usual concerns the extent to which some important or powerful people will go to make sure that payoff plans become finished business.  Its up to Rick to finish the job!  Fairly simple plot but plenty of action  plus a little bit of sexy romance for those that love criminal fiction!",4,"[-3.730901190940738, -1.0037108510935615, -0.9528625803699765, -1.041999784180364, -1.0458649942913207]",-0.9528625803699765
9115,A very entertaining story with great characters who add interest to the story line.  She learns to love her mate but there's  a  mystery to solve.,3,"[-4.038586824194517, -2.39767209680966, -1.0429533809134282, -1.0137915583106938, -0.9529484297892326]",-0.9529484297892326
2732,"Mark has dedicated his life to his work. First as a soldier, a spy, and now it his goal to become the Home Secretary. Its all within his grasp until hes informed he won't be considered without proving hes a family man and must present a wife. Thats going to be tricky because Mark already has a wife and theyve been separated for ten years.

Nicole is wild and free. She is not one to settle into what society dictates. For years she has lived her life in France where she is able to live the life she enjoys. However, she waits each day for the letter that will inform her that her husband has been killed while in service to his country. When he suddenly appears at her doorstep, her emotions are all over the place.

I loved this second chance story of a couple that have obstacles to overcome. There was just a tiny bit of misunderstanding that started the rift between them, but at the heart of it is a true separation of trust, beliefs, and wants. Perhaps a long honest conversation might have helped at the time but the fact that Mark was set in his belief of her position could not be ignored. Now, years later with more maturity and the opportunity to truly see one another, they may be able to heal what is broken between them.

Mark had every reason to feel the way he did but I personally thought he was a bit boneheaded. Nicole could have fought harder for him and what they had but she fled instead. Nevertheless, when you take those two decisions away, this story is quite charming with a bit of angst. I enjoyed reading how they reunited, placed conditions on each other, and came together for a common cause.

This is a really enjoyable book and Id love to read about some of the secondary characters as well.

I voluntarily read and reviewed an advanced copy of this book provided by NetGalley and St. Martin's Press. All thoughts and opinions are my own.",3,"[-3.6961110703336013, -1.3673846264614213, -0.9530331665887912, -0.968673841802778, -1.422633578200153]",-0.9530331665887912
4140,"The first installment in this series introduces us to the characters that we will be following and what kind of journey the author has in store for us. I found this to be well written, detailed, sexually charged, and it is also filled with humorous moments.

Roxanne is looking for casual sex without the commitment. Online dating hasn't been working so well, so her best friend introduces her to an alternative. While checking out a swingers club, Roxanne finds herself intrigued by the hot and mysterious bartender. Little does she know, he will become a prominent fixture in her life. These two characters have obvious chemistry. Will that attraction threaten Roxannes professional career as the President of an investments firm?

I can foresee other obstacles affecting this duo in the near future. How about a controlling and possessive ex-boyfriend? It will be interesting to see how that will play into the storyline. Im looking forward to the next installment!",3,"[-3.583440938167069, -1.4367176289193204, -0.9772702029592975, -0.9530428553871693, -1.3364899241748054]",-0.9530428553871693
8608,"Piper grew up in Marietta she can easily blend right in and she finds that she likes music and it the one place she can hide that no one seems to noticed her. She recently has been faced with some challenges but its nothing she can't handle. Well except maybe this one, he parents are in another country and email to tell her someone will be staying in there house while there gone this is not the first person her parents brought home just the first one with out them her.  Sebastian Bloom lands in Marietta and the last thing he expects is to find a women who is immune to him. He is there for his sisters wedding and he wants no women no commitment and Piper is no exception. She's a girl looking for long term and he doesn't believe in long term. When the two of them clash and repeatedly he takes it as a challenge little does he expect what turns out.  This was a fun book short sweet but very sassy and saucy. This book has you drawn in and you find yourself  really enjoying the storyline right away. There was never a dull moment  very fun and you will not want to miss out on the fun people of Marietta.",3,"[-4.182182526945034, -1.3803537725435007, -1.1860901821131669, -0.9822829984680326, -0.953319956811548]",-0.953319956811548
8756,"What an emotional story! Wasn't expecting the mystery and suspense, although I'm not sure why after reading the first book in this series. Loved Ben and Olivia, two broken people trying to get over their pasts, especially Ben. Your heart breaks for our military men and women for what they have to endure protecting out country, Ben's demons and what he tries to get past is nothing short of heart wrenching. His disability once he comes back certainly could have been worse, but the emotional damage is what takes time to deal with. Olivia has had her own issues with being given up for adoption at a young age. When she and Ben come together it nothing short of magical, loved the chemistry between these two, the author does a great job with the details in this story. Didn't care for the way Ben dealt with things when he returned, but I guess no one really knows how to get back into society when returning from war after an hororable discharge.  The mystery and suspense in the book kept you wanting to find out what happens page after page. Really great read.

I voluntarily reviewed this book.",4,"[-2.470614655632904, -1.618720285718342, -1.1876407520032586, -0.9739083574726153, -0.9535180553358398]",-0.9535180553358398
2538,"So here's a rocker story that includes all the dirty parts. The hard life that being on the road causes. The ease of access to drugs. Of course LJS just had to go stick some mystery and suspense in there too. Not an easy ending, but a good one still.",3,"[-3.532017008036144, -1.6257909339231853, -0.9538489719710687, -1.0007056016553033, -1.2053186981513173]",-0.9538489719710687
4159,"I am a fan of author Elaine Vietss Dead-End Job and Mystery Shopper series, so I was eager to read the first book of her new series. This book features Angela Richman as a death investigator in a wealthy suburb of St. Louis. Angela must work with an often arrogant, as well as inept, police force while gathering and analyzing evidence at various crime scenes.

The book starts with Angela in the hospital and then goes back 3  months to describe the incidents leading up to Angelas brush with death.  Brain Storm tells a more complex, richer story than those in the authors lighter cozy series, but even with the serious subject matter is still injected with Vietss trademark humor.  I was surprised to learn some of the events in the book are based on the authors real experiences as a survivor of multiple strokes.

Angela is an interesting character and a great investigator as she fights to get healthy and solve a murder when everyone casts doubt on her observations. Angela is often an unreliable narrator because of her health condition and medications, which keeps the reader guessing about what is real and what isn't and I liked the suspense that added to the story. The instigation held my interest and I was pleased by the books conclusion. I would enjoy reading future books featuring Angela and her friend Katie who is the assistant medical examiner.

I received this book from NetGalley through the courtesy of Thomas and Mercer. The book was provided to me in exchange for an honest review.",3,"[-2.342788622341248, -0.9539208559742408, -0.9806034835215497, -0.9879643127275154, -1.1948990063331988]",-0.9539208559742408
313,"This story is compelling and the characters are flawed but persistant. There is stalking , attempted rape, a brutal beating, a death, family disfunction and turmoil and an emotionally chaotic romance. The body modification descriptions are fascinating. It is entertaining and a good read.",3,"[-3.243693500994717, -1.1616475111335278, -0.9540375842778338, -0.9816967783420998, -1.1436754440558325]",-0.9540375842778338
8869,"This is the first book in the New Hampshire Bears series and features Meadow, a hockey romance novel writer who, in an attempt to to regain her muse and complete her book in time, wonders if Kyson, a newly transferred New Hampshire Bears player would be the cover of her next book.
I don't normally read sport romances but I surprisingly enjoyed this one. I found the writing easy flowing and the characters well developed and likable. I hope to read more from this author.
I was given this book in exchange for my honest opinion",3,"[-2.5556978978846403, -1.0421290877377616, -1.1411720179752145, -0.9908180506722215, -0.9545785866132563]",-0.9545785866132563
374,"When we first met Archer and Elle in Sweet Little Lies, there was a hint at a shared past and I really couldn't wait too read their story. In pure Jill Shalvis fashion, Accidentally On Purpose, Archer and Elle's story, unfolds with panache. The combination of Elle's sassy and self sufficient nature with Archers all alpha male bad-a$$ery is just so wonderful.

Elle's one of those heroine's that is very easy to rally behind. She's overcome a troubled past, works really hard going to school and as an employee, and is a loyal friend. The decade old history with Archer reflects a time in her life that she keeps under-wraps. She's built a wall between her past and her present and she keeps her guard up for good reason. Archer, privy to her past, a part of her past, just can't seem to stop himself from interfering in her life. There's a camping trip where he teases her mercilessly, a date that he interrupts and a few bad guys to protect her from. Their story is action filled in and out of the bedroom (or office, or woods). He's so conflicted about her and how she fits into his sphere, into this group of shared friends, and this makes him a bit unpredictable when it comes to Elle.

The near constant battle for control made for a very entertaining read. I waxed between a cheesy grin and gasps of astonishment as the mystery came to light and we realize just how much they affect each other. It's not exactly a second chance love story, but it's the chance for these 2 to get it right and stop fighting their connection. Jill's writing is always stellar with sexy, smart, and witty dialogue (pay attention to the #chaptertitles), and story-lines that are well paced. I almost always need to finish her books in one sitting so I always plan accordingly. 5 stars and recommendation!",4,"[-2.3877551393934793, -1.291665054832086, -0.9548629193091551, -0.9592514368756995, -1.6929866291707878]",-0.9548629193091551
5938,"Ettore and Bella meet again after 10 years apart.  Events are nothing less than explosive from that point on in the story.  This book is filled with danger at every turn.  I have deffenetly become a Midnight Breed junkie.  I can't wait to see if Scythe and Chiara get a story, because I really, really hope so.",4,"[-2.016368531070448, -1.1356587954747384, -1.0810958560281891, -0.9930916490845973, -0.9548979866281582]",-0.9548979866281582
7535,Using it but would prefer if it would stand like a tent all by itself!!!!!,2,"[-2.0028111767803116, -1.2757424164377735, -0.9550118512676607, -0.997299009414568, -1.3187946730403497]",-0.9550118512676607
9116,Running for your life and ending up with a biker who was your dad's best friend.  Things progress quickly but you get lots is attraction and lust.,3,"[-4.394517202896949, -2.0511515938487745, -1.1887159340845512, -1.0247040292145861, -0.9552063092179408]",-0.9552063092179408
1174,"Savich and Sherlock are back to help Ford MacDougal, who appeared in THE MAZE, find his missing sister who had driven off a cliff in Oregon.
Events are compelling, bazaar and fast paced but character development is static. At times it seems as if one is reading the same story over and over.
Nash Black, author of TRAVELERS and SINS OF THE FATHERS.",2,"[-3.961684620286989, -1.2032062748847467, -0.955432810720111, -1.001230072451317, -1.2537826071298475]",-0.955432810720111
1562,"Through an unconventional relationship blooms the true meaning of self discovery, friendship and love.  Fun, funny and emotional are all wrapped up in each encounter.  I expected a different ending and yet the possibility for change is there for you to imagine.",4,"[-3.742836036932723, -1.4359452803542072, -0.95569814453882, -0.9718427202587019, -1.8233987193857408]",-0.95569814453882
8137,"Anna did not produce a child, so her husband divorced her.  Her family was upset with this and blamed her for a reversal in their fortunes.  On a trip to town, Anna meets a friend who helps with mail order bride requests.  Anna answers one of the letters from Thomas who lives in Kansas.  Anna and Thomas decide to communicate with each other to decide if this arrangement could work for them. First part of a series, has a little religion thrown in, but it is in keeping with the times.",3,"[-3.426480954867043, -1.3999277497085134, -1.0740279656370515, -0.955767433261361, -1.2019079748896593]",-0.955767433261361
4320,"What an interesting career, but at such a high price!  Would have liked to read about more of the fun adventures.  I got the point early-on about the harassment and discrimination. Great pics also.",3,"[-3.2891482012080733, -1.4304753967931592, -1.2351261586347393, -1.0200129290354554, -0.9560451093927936]",-0.9560451093927936
1110,"An international newspaper based in Rome, with some of the most interesting people of all time. Each chapter in this novel begins with the story of one of the workers. Each one is gifted or not in their own way. The stories they tell are unique, funny and sad.

""Although it is never given a name, 'The Daily Loser' would do as a working title for this international newspaper written in English by Americans based in Rome, with a dwindling band of stringers in Europe and an even faster dwindling band of readers. It doesn't have a website.""  Christopher Buckley, New York Times. It is up to us to figure out how and why each character has a place at this newspaper. We are given clues and as the novel proceeds we begin to understand.  From the editor in chief to the copy editor to the reader to the stringer. All have stories that make this novel a 'must read'. A first time novelist who has a winner.

Recommended.  prisrob 05-23-10",3,"[-2.174954194285366, -0.9562642374626218, -1.1096498386846556, -0.9986127370496765, -1.1792586975746588]",-0.9562642374626218
9846,Nice and compact so it is easy to use even when on the go. It has really helped me and my husband improve our game.,4,"[-3.2443480896218198, -2.428650340728052, -1.1991587854009613, -1.0459523621444071, -0.9563066351650326]",-0.9563066351650326
2156,This was difficult to follow even though I have read the series. It was an enjoyable read but not a book you could skim through.  Worth reading but different with all the psychic thoughts.,2,"[-2.823807234156331, -1.0288095571871345, -0.9563472690549167, -1.0183361449080028, -1.2281138632261133]",-0.9563472690549167
1479,"The eighth in the series of Pike Logan action novels by Brad Taylor whose real life activities included years of experience with covert operations.  Pike is the leader of a group of undercover soldiers, part of a secret US government sanctioned organization known only as the Task force devoted to taking down America's enemies wherever they may be.  His cover for his work with his group is a business he has in partnership with his girlfriend, lover and member of his elite team - Jennifer Cahill.  Jennifer has a university degree in Archaeological studies and the business' purpose is to go around where needed seeking artifacts of scientific and historical value.
  The Insider Threat is Col. Taylor's first novel concerning the horrific threat of Isis and it's complete disregard for any feelings of humanity towards the people it conquers.  Rumors of an attack in Europe bring Pike and his group to Italy to seek out the Isis group termed the ""Lost Boys"" and prevent them from carrying out their assignment.  Coincidentally they again meet  characters from a previous novel who had been working for the Mossad; Shosanha  and her partner Aaron Bergman.  The two had left the Mossad and were handling independent contracts for other Israeli interests.  They were tasked with killing one of the Isis conspirators involved with the group Pike and his group were after.  The two join with the Task force group agreeing to cooperate as necessary to accomplish both missions.
  The book, as all other Pike Logan novels, is filled with action, military strategy and an attention to logical plot and follow through.  Shosanha and Aaron fit in with the Task Force operation and surely will take part in further actions.  An emphasis is placed on Jennifer's growth in knowledge of what the group does and her contribution with ideas and methods towards the ultimate success of the mission at hand.  Although she indicates at the end of the book that she is tired of the killing and fighting involved with the group's missions it is very likely that she will continue to work with Pike in future adventures.
  A novel moving with lightning speed and action guaranteed to maintain the reader's attention and set the pace for the next Pike Logan adventure.",4,"[-1.5383700811126124, -1.1059757851606273, -0.9568073925834343, -0.9777359833763098, -1.4071388713322812]",-0.9568073925834343
6847,"Clarissa is called back from an assignment and can't tell who she should trust, or why.  This book will keep you in suspense right to the end.",4,"[-3.1746770664010056, -1.6632642841524854, -1.1565949723497946, -1.0027136333433322, -0.9574208364848038]",-0.9574208364848038
2326,"If you read consequences, you must read this book. If you haven't read Consequences - get it now - read the series, then read this. A. Romig is a brilliant writer with the ability to create a twisted, delusional, yet wholly empathetic character in Anthony Rawlings. Bravo and congrats to Aleatha.",4,"[-2.222502050202997, -1.3590064473156005, -1.1761186492568805, -0.9989834662278738, -0.9574334494395055]",-0.9574334494395055
3477,"A DECEMBER BRIDE by Denise Hunter is a fun ""frenemies"" to lovers romance novella that was lighthearted, humorous and very enjoyable to read.

Layla O'Reilly was jilted by her ex-fianc, Jack, to marry her snotty cousin Jessica instead. Family being family she is expected to show up at the wedding and has no intention of doing so without a date. Problem is the friend she counted on to help her prove she was over her ex cancels on her at the last minute.

Seth Murphy, who was once the best friend of Layla O'Reilly's ex-fianc would be the last person she'd go to for help, but coincidence puts him in the right place at the right time and Layla is desperate.  The thing is Seth is a little desperate himself, because Layla has never forgiven him for the part he played in with Jack and Jessica hooking up.  And Seth has never forgiven himself for letting Jack ask her out first and losing her to him years ago because he has secretly loved Layla for years, even when she was dating his best friend. So he sees this as possibly his last shot at the woman he loves.

At the wedding the bride can't resist rubbing her new groom in Layla's face and Seth can't help but defend Layla with the first thing that comes to mind.  He tells them they are engaged and gives a date less that four weeks away. At first Layla is upset, but there are reasons to carry on the charade for at least a week or so and she gives in. Seth is determined to make the most of this time he's been given to win Layla over and make her his permanently. Layla is prickly at first, but she can't help but warm up to Seth's sincerity and obvious true affection for her. Not that she made is pursuit of her easy, he really had to prove himself to her, which made the story just that much more heartwarming to read. The romance in The December Bride is sweet as is Seth and the story was the perfect treat just before bed.

~Complimentary copy received from NetGalley in exchange for an honest review.",3,"[-3.4051293163300826, -1.6912547679634042, -1.2297934306760854, -0.9779285251886596, -0.9575916154466755]",-0.9575916154466755
6323,"Label Me Proud is a sweet friends to lovers story. Lee, Masyn, and Beau have been best friends since they were five years old. Beau is planning on getting married to an outsider; Lee is faced with dealing with his deep feelings for his female BFF Masyn. This story will grab your heartstrings from the moment the story starts. I don't want to give the plot away for I want everyone to read and find out who ends up with whom for this is an awesome story so what I will say is that I love the dynamic and growth of the characters and the realization that theres more to relationships and figuring out how to get there and make them work. I liked the most was that the story was from Lee's point of view. It tells us how he views things and gives us his insight. Masyn is a spunky, sassy, sensitive woman who really grabs the readers attention from the first page and has you rooting for her  wanting her to find her HEA. I really liked Lee and saw how he truly loved Masyn from the start. As for Beau, I can see how many might not like him but I understood how he can to be the way he was and how he grew up during this story. I loved the secondary characters in this book (Beau and Peyton) and hope there will be a 2nd book with those characters. I loved the heart and emotions this book put out and felt the author did a great job. This was a great read and I look forward to reading more from her in the future.

My Rating: 4.5 stars *****
I received an advanced copy of this book from the author at no cost to me.""",3,"[-3.6783144981473335, -2.0263152995702027, -0.995814542239242, -0.9580064409160407, -1.2474566171461798]",-0.9580064409160407
10003,A good end to the series.,4,"[-3.550163637379841, -2.91201214419858, -1.4869919909607827, -0.9580257043859735, -1.4027445736768156]",-0.9580257043859735
9837,"I currently have a machete with a saw on its backbone which I use as part of my 'bug out' or survival kit in my 4 x 4. I requested and was provided a sample of this item to see if it'd be better than that as a survival tool. In a word, it squashed the machete - it's that much better.

I tried a few 1"" (3 cm) dry wood branches and cut through them almost instantly. I worked my way up to a 4"" (12 cm) diameter old dry tree branch which I figure is as large as one would wish to saw in a survival or camping context. I got through the larger branch in less than a minute expending very little effort. Duplicating this with the machete saw would take much longer and require many times the effort.

In use this saw is safe - much safer than the dangerous machete saw. However, it takes a deft touch to unfold or re-fold it from or to its storage pouch. The very sharp teeth will bite you if you aren't careful. I used rugged work gloves for these tasks and recommend you do the same.

Light, small and highly effective. It's the very definition of what a survival saw should be.",4,"[-1.2710814761255154, -1.0526271460306766, -0.9581974110985437, -1.0154113674975673, -1.0139785310495941]",-0.9581974110985437
9749,"This works well and is easy to maintain. I had some trouble seating the motor properly at first and called the help number where a very nice, patient,  person guided me to my aha moment. Since then no problems. It's very quiet and no problems getting my cats to use it.  I check the water line daily when putting food down, and add more cold water when needed.  I clean weekly.",4,"[-2.0367618048391525, -2.013108646611707, -1.399117154653522, -1.0433189580669182, -0.9584926759925267]",-0.9584926759925267
5191,"Cute Romance about how Matthias Janis, who is the oldest son to the King of Caspierre,  was tired of the pressures and of the women of life back home, so he escaped his lifelong reality for the anonymity of a crappy apartment in California, and a job stripping for throngs of adoring women. At first , everything was great, he had a different woman every night and crowds of adoring women every night but soon he was tired of the parade of women and the stripping. Then he meets Allyand he starts thinking of ways to make her his..for good.
Ally Dylan is a good girl, an innocent. She is at her soon to be married friend Brenda's home and everyone is going crazy over the strippers but not Ally. She feels like they are making a scene for nothing, until she meets Matthias and then she lets him teach her how to go a bit crazy.  Between his dirty talk and his dancing, soon they are doing the horizontal mambo. Ally sneaks out afterwards, thinking she'll never see Matthias again but Matthias is determined to see lil Miss Ally again and he went to great lengths to get her information so he could find her again. Ally left thinking she would never see him again or so she thought but what she didn't know is how much of a great impression she left on the Prince of Caspierre.
I loved the magic between Ally and Matthias. There is some angst between the two and the ups and downs of their relationship.  I really enjoyed how this story was told in dual POV and the passion and heat is fantastic between Ally and Matthiasthe twists and turns kept me on my toes and the ending was sweet. I hope we get to see some of the characters in this story in future books.

My rating: 4.0 stars ****
 ""I voluntarily reviewed an Advance Reader Copy of this book in exchange for an honest review***",3,"[-3.5053285336839086, -1.7954837224903486, -1.1493572898770104, -0.9587369150570755, -1.4769005701928513]",-0.9587369150570755
5069,"""Keep the beauty alive in the ugly.""

Drifter is book one in the Nomad series by Author Janine Infante Bosco.  It is an MC novel and the first book in the Nomad Series.

""He's the guy who enticed the bad girl buried beneath the class, the guy that makes that girl want to come out and play.""

Stryker has seen and experienced more in his young life than one hundred men combined.  Gina is a spitfire.  Her surety and spunk aren't present without reason. She is a strong contender in business and can hold her own in and out of the office.

""We're looking for lightning. We're going to get burned. That's a fact.""

I was in shock and disbelief in the opening pages of Drifter. I know these things happen, I am a bit naive to it. But, reading it is always a jolt to my system.  I knew immediately that Stryker was going to have baggage that he could never comfortably carry. But was caught off guard by the extra burden those around him would be forced to shoulder. I love how Stryker was a sexy, alpha-male, but also had a gentle side that he showed to those he loved.  When Gina was added to the picture, their compatibility and heat was unstoppable, they were such a great couple. The only drawback to this story was the inconsistent editing errors that occasionally caught my eye. However, the storyline kept me invested and the characters felt like long-lost family.

Drifter was a fast-paced, edge of your seat, wipe the sweat from your brows and lust from you eyes read.

""When you feel like there is nothing beautiful in this world, look around you. Find your beautiful.""",3,"[-1.5950418608452601, -0.9587423885087415, -0.9734976764597907, -0.9985164282045422, -1.2706963495147439]",-0.9587423885087415
9130,"A few typos but other than that pretty good.  Full of the action of a regular military unit, Alpha Division can kick ass.",3,"[-2.3182834763360747, -0.9587768311675195, -1.0338685316945415, -1.001730350120334, -1.4238788310313728]",-0.9587768311675195
3989,"Twist of Fate is my first read by Jamie. I have to say like others I couldn't and didn't want to put it down.
She had me the minute Silas sat down at the airport. Silas in the ARMY on his way home for R&R runs into Lilly while she is waiting for her flight. Come to find out they are on the same flight sitting next to each other. Silas helps Lilly and her nerves while flying. When they reach their next destination they find out flights have been canceled. Silas being the man he is get a hotel room and shares with Lilly. Wait for it, wait for it.....He wants to kiss her, he wants more than a kiss. They agree on a one night stand no strings attached. OMG!! I mean who hasn't had a one night stand? This one night stand though will forever change their lives.
They go their separate ways. Years later they bump into each other. It is like sparks fly all over again. However Silas has a girlfriend Kristen. Yeah not an ideal situation. The one you let walk away and your girlfriend.
Silas tries to talk to Lilly on more than one occasion. Lilly manages to give him the slip right when something very important needs to be said.
One thing about having your one night stand that you couldn't forget and your girlfriend in the same area secrets fly. Things are said that hurt Kristen. Things that eventually end their relationship.
There was a part where I was screaming ""no, no, no tell it isn't so, tel me it can't be?"" I had to finish this book. I had to see what happened. I wanted to know does Lilly and Silas make it? Jamie sure does know how to keep you on your toes I tell you that much. You want answers to my questions too? Go get your copy today.",4,"[-3.5971255036589316, -1.8932415931489308, -1.143508914551921, -0.9761170099701968, -0.9602589980658202]",-0.9602589980658202
