,X_sentences,Y,Y_decision,Y_confidence
253,"Julie Anne Long is on my ""auto buy"" list and this latest offering will keep her there.  The writing is wonderful, with lots of hidden meanings (and some not so hidden:  H/h's names are Adam and Eve...)  and symbolism and extremely smart dialogue.  In fact, I can always count on this author to provide amusing and witty conversations and there are great ones in this book.  The story has a nice pace and leads up to a slow boil of passion and tension.  So well done!!
A believable tale of love and passion between the courtesan and the vicar was going to be hard to pull off and it was well done all the way until the denouement.  Sadly, that was just too over-the-top, required too much suspension of disbelief and almost ruined the book for me.  That is why I only gave this book 4 stars and, in fact, this was more of a 3.5 stars.  Also, I am not sure what happened to the editing but this book needs to be re-edited and corrected!  There were way too many typos and grammatical erros (lots of wrong pronouns, for example.)  Very strange and not characteristic of this author at all.  Finally, another problem was the change in the heroine's name:  I just told myself if was the author vascillating between the heroine's  aristocratic monikers but it was very distracting.  In fact, the first time Eve, ""Lady Wareham"" was suddenly ""Lady Balmain"" I groaned, assuming poor editing.  There is probably an explanation but it took me out of the book each time it changed.  Not good.
Nevertheless, I remain a total Julie Anne Long fan -- ""What I did for a Duke"" was a masterpiece as was her last one -- this one doesn't quite reach that level but it was pretty darn good!  You won't go wrong reading almost anything by this author.",3,"[-0.2599523001054368, 1.126781215011631, -0.45477327609820795, -1.0211958163196184, -1.6048557794936347]",1.126781215011631
5569,"It was a different kind of action story
How the government wanted to stay in control
A group of people went against  It",3,"[1.12558248004079, 0.18880682056403986, -0.06682466841931856, -1.002104676578232, -3.0969852670117106]",1.12558248004079
54,"The story centers on an investigation by the NYPD and FBI of a worldwide crime syndicate known as the Midnight Club. The organizations secret membership is made up of powerful financial tycoons and underworld crime bosses. The club is believed to be headed by a Frenchman, Alexandre St. Germain, AKA, The Grave Dancer, who will stop at nothing to ensure his controlling interest in the syndicate.
The Midnight Club is one of more than two dozen James Patterson books that I have read. I rate the Club in the bottom half primarily due to the authors excessive use of rambling, boring and lengthy narration that seems to manifest itself throughout the book. Also the prime characters are never fully developed. Other characters haphazardly float in and out of the story but the reader never gets to really know them. There is also a distinct sense of implausibility and lack of reality to many of the tactical operations undertaken by the NYPD and the FBI.
NYPD Detective John Stefanovitch heads up the investigation into the syndicate. After losing his wife and the use of his legs from actions attributed to the Grave Dancer, Stefanovitch hooks up professionally with a journalist, Sarah McGinniss who just happens to be writing a book about the Midnight Club. She has a young son who figures prominently later in the story. Sarah is a recent divorcee. The professional relationship between McGinniss and Stefanovitch soon turns romantic. But this romance also lacks depth. Midnight Club could have been a great story, but Patterson chose to bring too many characters into the mix without developing any of them in depth.
I rate this book no higher than a 2 on a 5 scale.",1,"[1.1232104013886743, -0.21375512428771815, -1.4092770665699008, -1.0188658053473627, -1.5904932735361719]",1.1232104013886743
2557,"This is probably my fault but I can't stop comparing these fighter books to Beautiful Disaster, and the part that sucks is that none compare :(

I liked Wrecked, however I didn't fall in love with it. Lorrie was okay, but after all the ish she has been through she was too calm for me, I wanted to see her breakdown and put herself together. Harsh? Maybe! I know people grieve differently, she was just ""too"" everything...

The end though? It messed with me. I was like really?! You're going to do that to him? Really!?",2,"[0.7131518683420106, 1.1231793972975659, -1.1233735020120044, -1.0460337503898698, -0.5738006800791153]",1.1231793972975659
3167,I lost interest in this one halfway through. I think the writing is stellar. There's nothing wrong with the style. There was no POV jumping or anything. But the hero and all the misunderstandings about him was eye rolling. Plus I just never came to like him or his arrogance. This is for those alpha male loving romance readers. And I liked the heroine and her determination but at the same time she became stupid--take her street racing for example--and blind where this hero was concerned and I lost respect for her and no longer wanted read the story.,1,"[0.47864135826132714, 1.1231621426818457, -0.12101667518035342, -1.0249271246868559, -2.6211022171155474]",1.1231621426818457
3887,I read this book in a day. I couldn't put it down. I think I loved this one the best! Thanks Kathleen Brooks for a fantastic finish to the series!,4,"[-3.0156531761326786, -2.7391402673218925, -2.5880768960773133, -1.0583147073474115, 1.120954572108767]",1.120954572108767
7295,I love this story I hope they can move past everything and move forward in there relationship. Great couple and awesome author,4,"[-6.400107373897465, -4.844292869836711, -2.9521827205757925, -1.0155181345846245, 1.1207527524071923]",1.1207527524071923
6965,"I  too got this tome broken down into 5 books myself. When I read the end of the first book I became totally confused as to what I was reading. Guardians of the world, Immortals, wtf, If that was a spoiler for you, I have just saved you untold numbing hours of reading.

I muddled on though to about the middle of book 3 before I was so bored I called it quits.

I figured if I still didn't care about any of the characters by then (and I didn't) and every scene was a complete repeat of the one before it over and over and over (and it was), what was the point.

I love the way another reviewer described it as the movie GROUNDHOG DAY!

I love dark erotic reads, but I promise you that this is not one at all. Reruns of BotWars would be more exciting.",0,"[1.12058216518874, 0.7080076725505533, -1.0140112846467262, -1.0319693472670468, -1.3829483471018156]",1.12058216518874
2170,"This was one of the worse books I have ever read.  I actually couldn't even finish the book. The main characters were annoying.  Julianne was flighty and her unrealistic view of real world was disturbing.  I think we were all supposed to think her personality was adorable, but it was anything but.  Then Will 's obsession with Julianne was really strange.  He fell in love with girls who looked just like her, and he just kept praying to God to help him get over her.  It was almost like the author was trying too hard to make a cute novel. Thus, her novel became overly cheesy.",0,"[1.1202007126976714, 0.8313695896238418, -0.6456362265116005, -1.03712739831855, -1.4607799763798188]",1.1202007126976714
7508,Very nice cables!  Love Amazon Basics accessories,4,"[-4.6984082902738935, -5.10012841621529, -2.9697262592731777, -1.0234965410940167, 1.1198368256830211]",1.1198368256830211
9196,"How can a movie in which the Troy Donahue character uses the word, ""Supercilious,"" not be funny?  Also, how about this line - when one character tells another, ""I love you,""  the male character replies, ""Me too you.""  Who wrote this script?  The plot was so convoluted and ridiculous that it was downright funny.  In the end, did all your reviewers who gave this ""masterpiece"" of unintended fun 3 stars and above realize that a brother married his sister and vice versa (well, yes, they are step-brother and step-sister). Still, that's funny!  If you like overacting, bad dialogue, terrible plotting, over the top melodrama, you will love this movie.  I simply laughed the whole way through, and as I said, where else can you find a character actually spewing the word, ""Supercilious?""  The unintended fun brought this movie up from one star to two!",1,"[1.1195622659990014, 0.46745828871139783, -0.9752795583428824, -1.0243881308348126, -0.8491132649722861]",1.1195622659990014
8434,"HOT HOT HOT!!!!! I'm so glad I got this bundle deal! These stories are great, and I'm ready to read Kyle's story next.",4,"[-4.484316365414413, -3.814361560604893, -2.4878414906391937, -1.0188568573231205, 1.1163825374848557]",1.1163825374848557
9544,"This movie reminded me of Paranormal Activity and The Last Exorcism.  A guy loses his wife and since she believed in God, he decides to go around and prove that God, the devil, demons, etc are all not real.  He goes to places and has demons or people who claim to know how to summon these demons.  He gets way more than he bargains for and he is possessed by a demon.

The story is okay but honestly we've seen demon possession in many other movies.  So I guess the market is just over saturated with these horror movies.  The acting isn't bad, the visuals are okay and a lot of the scares are just jump scares.  This is a movie you rent, not buy.",1,"[1.1154742548374477, -0.5048722758737925, -1.1209455008172988, -0.9902082773234463, -1.7057958421077126]",1.1154742548374477
3254,Loved this book so much! So many laugh out loud moments. Taryn and her La La Land comments has me rolling on the floor from laughter. Just the best!,4,"[-4.500846579119822, -3.7462026542787883, -2.907707123174109, -1.038524751494267, 1.114872126855411]",1.114872126855411
3443,"The book was dull until the end.  I don't know if the story was far Fetched as much as lack of character development. I looked into the author other books, and nickel is in other books so I would recommend Mr. Davis to give a little background on reoccurring characters.",1,"[0.06430213829569564, 1.1139865698541662, 0.11385145698582178, -1.0146169319344343, -2.926757660814225]",1.1139865698541662
9878,"My prior mailbox was smaller and had been hit by too many basketballs. As a result, the box was dented, and the door did not always stay closed. So I opted for this replacement.

The mailbox is reasonably sturdy, though I would not expect it to stand up to deliberate attempts to harm it (i.e., vandalism). I don't think it would hold up to basketballs either. But it certainly should stand up to Southern California weather. The spacious interior is large enough for magazines and small packages.

Now for the important details. The mailbox came with no mounting brackets, but the existing brackets from my smaller mailbox were simple enough. Removing the old mailbox, adjusting the brackets, and installing the new one took about 15 minutes. The door opens and closes easily enough, and so far it's stayed closed. The mailbox is still relatively new, and if anything changes in the mailbox's performance, I'll update here.",3,"[1.1135325185597444, 0.14021887614437856, -0.6300815476405103, -1.0323549303556874, -1.628190808143167]",1.1135325185597444
4788,"I love where this story has gone. I love Colt and Dan I! And keep reading, it ties together with the Sloanes, you'll see. I love this series!",4,"[-2.470479506027348, -3.885566636296681, -2.4826482929033498, -1.0327637841685702, 1.1130717861503057]",1.1130717861503057
5803,I'm speechless I can't even say anything without a spoiler ! How what who why! Omfg! Lets just say how in love with Vaughn I am ... Lock you in my basement have your babies love him. Grace she's a mess and I love her so much in this one her honesty her strength her weakness ... Need the next one now!,4,"[-2.2525956993018044, -2.4766527521846315, -2.0766227953607164, -1.0261989805859522, 1.1122233061362412]",1.1122233061362412
7839,SMELLS WONDERFUL! ! FAIR PRICE. I RECOMMEND. FAST SHIPPING.,4,"[-1.3542138002484014, -2.6774443246373973, -2.5841081068182503, -1.033337534426913, 1.109308121914147]",1.109308121914147
6015,"Absolutely loved this book. Once I started reading it, I couldn't put it down until I finished. Loved the characters and this story was so well written it had you hooked all the way through. I laughed so hard while reading. Everyone needs to one click this amazing.",4,"[-2.987478605192867, -2.831680372918889, -2.4507527207359994, -1.0491701557552429, 1.1083699814864254]",1.1083699814864254
9752,"We have a Siberian cat with dense long hair, very fine and soft. He has trouble occasionally with poop getting stuck on his butt fur. He also has trouble occasionally with matted fur on his tummy, at leg joints.

On the positive side, this clipper is nice and quiet. Alas, it is totally non-helpful for our situation.  The instructions say explicitly that it should never be used near a pet's anus, because it could cut into the skin of that sensitive area. Well, that goes our major motivation for the purchase. The instructions also say that this clipper is not helpful for matted fur, which matches our experience. You are supposed to purchase a different device for matted fur and use that first. That was our 2nd motivation, and thus my 2nd problem with this clipper. Finally, this clipper is pretty pathetic at cutting our cat's fur. Admittedly his fur is a challenge, being very soft while densely packed and long.

On the positive side, the unit itself is very well built. The manufacturer contacted me and tried to help, which very much impresses me. I am sure this device works well for other pets' fur, just not mine.",2,"[1.108149619067189, -1.0173917393272809, -1.2005522216067757, -1.0074808653123097, -1.3605319596967647]",1.108149619067189
1302,"I've been a sporadic reader of Gothic romance since my teens (a very, very long time). I favor the ones without paranormal elements and, in that respect, Jennifer St. Giles' Gothics work for me.  In this one, for example, there is just a touch of the paranormal with the heroine and her sister having slight psychic abilities.  Other than that, this is a pretty straightforward Victorian Gothic.

What bothered me about this, as opposed to other St. Giles Gothics I've read, is that I felt it needed better editing to eliminate excess tangential subplots, wordiness, and repetitiveness, and there was a failure to fully realize the mystery plot and its resolution.  There was TMI about unimportant things, such as the h's sisters' strange ""tea"" parties with the H's brother and friends, or the h's preoccupation with restricted personal hygiene (although rather funny at first) when working undercover as a maid, the strange nighttime activities of the H speculated upon ad infinitum, etc. and not enough time spent getting into the mystery.

What's the mystery?  There were two murders, one of a woman some 8 years ago and the recent death of the h's cousin Mary.  Cassie, our h, infiltrates the house where Mary had been governess to a young blind girl, pretending to be a maid.  She spends most of her time making friends with another young maid, yearning for baths and uselessly exploring the house at night. I say ""uselessly"" as far as making any headway into the mystery of Mary's death, but it was very useful for meeting the H, who closets himself away during the day and is up all night making mysterious noises.

Because the book seemed excessively long to me, I tended to skim and read quickly towards the end.  Perhaps because of this I did not find much satisfaction with the ending.  Yes, the romance ended with an HEA but I remained a bit puzzled about the first murder, the one 8 years ago.  Not wishing to go back and read more carefully, I'll just resign myself to not knowing.

This was free.  As such, it's an OK read, but, IMO, not if you have to pay for it.  I doubt I'll read the sequels unless they are offered for free at some point.",2,"[-0.4052168196798903, 1.1053109723971586, -0.32769088787982326, -0.9942099493403092, -2.6741827991623186]",1.1053109723971586
7699,"Bai Bubbles Sulawesi Limon tastes like Fresca but with a more lemony taste. I think it tastes good but not great. Its just a little too sweet and artificial tasting for me. That being said, Id drink it again and found it to be quite refreshing.  It also has a mild energy kick that I appreciate so its something I would drink over Red Bull. Bai is expensive though so I wouldnt drink it often.",3,"[1.1026990215378956, -0.7905003745007768, -1.3110012019110382, -0.9898576425856892, -1.2533716225728508]",1.1026990215378956
4034,"The major thing wrong with this mostly fun book is the constant ... Oh, boy, he's so hot comments. Enough, already. We heard you the first time.",3,"[1.0954722671050063, 0.471051259061086, -0.7357065846809437, -1.0326410366696634, -1.304616901412108]",1.0954722671050063
1770,I love this book and series!! I recommend this book for anyone that loves romantic books. This LOVE story is awesome!! I love Marie Force and all her books. Please read the book to know what I mean.,4,"[-3.6648080095291977, -3.025928698694199, -2.235234131860346, -1.0168074673615968, 1.095017677357874]",1.095017677357874
4470,I am adding this author to my favorites list! Had all the stuff I like in a fantasy book. Great action and mystery. I really Hope book two comes out soon.,4,"[-4.4221042387696645, -3.3129800290469764, -2.6149335147367565, -1.0226177815286293, 1.0942368987393423]",1.0942368987393423
8575,Loved this whole series!!! So romantic and passionate!!!! I really couldn't wait for book 4 because Ava Claire loves to leave a cliffhanger. This whole series was so good! I have read all of her books and can't wait for any little snippet she writes!!! This is definitely one of my favorite authors! Love a little Dom in a story.,4,"[-4.362007164310908, -3.247642707650432, -2.374117598752889, -1.005332072745447, 1.0922667565329334]",1.0922667565329334
3646,H.m. Ward never disappoints me... I love this series as well as her other awesome books!!! Keep em coming ward :),4,"[-2.0705918685869156, -2.4122492611999813, -2.397156280255156, -1.0395796019919767, 1.0905953218088007]",1.0905953218088007
6685,"I have really enjoyed Logan and Tate's journey to love and happiness! Wow, I'm speechless! This book was the perfect end for them, with so much happiness and promise for the future. I hope we hear from them again, Ms. Frank...I'm not ready to say goodbye! One word for the entire series...Awesome!!!",4,"[-3.8873852924726444, -3.6816668773579706, -2.39483306397475, -1.03677802500588, 1.0904951983260613]",1.0904951983260613
4869,I absolutely loved this book. I couldn't put it down. It was my first book by these two authors and I can't wait to read more books by them. Absolutely amazing book and everyone needs to read it.,4,"[-3.0634918761469585, -1.997893717441902, -2.2449146202094648, -1.0598049079315444, 1.090272965122159]",1.090272965122159
8181,Cute it started out nice but this is a Novell and it's like the door just got closed in your face. Not to keen on novels a little waste of money and time.,3,"[1.0902601134740764, 0.016407796409134257, -1.0472279435772185, -1.0328041190800263, -1.319033376245959]",1.0902601134740764
8376,"Omg, this was great! It had many twists and turns! Wow, it left me with my jaw down. Like a great mystery? Read this!",4,"[-3.2165301580924943, -3.331684418864967, -2.541467178493571, -1.0244202948610341, 1.0900476972665645]",1.0900476972665645
7429,This is a beautiful well-made bag.  I am very pleased with it.,4,"[-4.07582844905461, -3.829160092689017, -2.5044518738357127, -1.0418110554438254, 1.0865816328237126]",1.0865816328237126
3062,"Just when you think you couldn't love one of Abbi's book boyfriends more, she creates another one that blows you out of the water! Fantastic!",4,"[-1.641371020002798, -2.156560760905166, -2.353430340064797, -1.0436716133555717, 1.085894655224892]",1.085894655224892
4151,"I am in love with the Hudson Valley Series.
Strong females and awesome farmer men
I look forward to more in this series.
So good!  Highly recommend this series.",4,"[-4.609767079166169, -3.8094138648495464, -2.4657896500649206, -1.0181651769500975, 1.0857368389906095]",1.0857368389906095
7623,"We made these Betty Crocker Specialty Parmesan & Asiago potatoes according to instructions but they had only a trace of Parmesan flavor and no Asiago.  They tasted like good scalloped potatoes but that isn't what the box says, is it?",2,"[1.0825149623233428, 0.6482433586393597, -1.0394414723582668, -1.0309438034069223, -0.8360259553655792]",1.0825149623233428
1635,"I LOVE this book!  Gideon and Harriet are perfect together.  He has long been shunned by society, she is considered a spinster country girl.  Everyone believes the worst of Gideon,  even his family yet Harriet sees the truth right away.  They are hilarious together!  The dialog is witty,  the chemistry is explosive.  My first Amanda Quick but defiantly not my last!!",4,"[-4.8559453014146206, -3.7898776667069027, -2.4655183438598116, -1.0304436963518258, 1.0807694474378204]",1.0807694474378204
3879,"I still love, love Ms. Le Veque writing style.  The fact that to propel the story along, she does not use the tired, old trick of writing about a hero who refuses to realize he is in love and/or commit, while the heroine is dying with love for him.  This ploy I totally detest.  However, I did not particularly liked this story, even though it had many of the elements I enjoy in my romance tales.  Possible SPOILERS to follow:

For starters I never like it when the hero has been in love before, or when the heroine is portrayed as a spinter.  I also do not like it when the couple is apart for a long period of time, as they were in the second half of this story.  But what really put me off is:  that when push came to shove, Tate chose to ""personally"" protect Edward rather than Toby.  I get it why he did it.  It was the logical thing to do, arguably the only thing to do.  He had known Toby for only a few weeks  while his commitment to King & Country, as well as family was long standing, his decision was probably what would of happened in real life.  But then I do not read romance stories for their realism, I want to get caught up in the fantasy, that at least in the story, the She comes first with the He.  It is a matter of personal taste.",2,"[1.0794050585796195, 0.2451658581838987, -0.8837458656928223, -1.0164485690846559, -1.4025613040421512]",1.0794050585796195
2355,I ABSOLUTELY LOVED THIS BOOK!!!  I COULDN'T PUT IT DOWN!!!  Ashley and Tanner's story continues and boy do they go through a lot!!!  Be prepared for an emotional ride from beginning to the very end!!!  Kimberly Bracco does an AMAZING  job writing this series!!!  You won't be disappointed in this book!!!,4,"[-2.707135675976037, -2.9170837832990735, -2.239486420199196, -1.0328493015371716, 1.0784971844462075]",1.0784971844462075
926,"Years ago Stephen King was my favorite writer; although for the past several years I had given up on reading books by him. However, when Amazon, during its price war with Walmart, was selling Under The Dome for just $9.00, I decided to give King another try. For about the first 200 pages I was sure that Under The Dome was a book that was going to make me a born-again King-ite, as he introduced an intriguing plot and several interesting characters that were reminiscent of the ""old days."" This faith was short-lived as too large a portion of the remaining almost 900 pages made for tedious and sometimes boring reading. King filled these passages with excessive, disjointed details and dialogue, characters that were not very well-developed and often seemed cartoon-like, too many plot contrivances that became confusing and annoying rather than stimulating, and an abundance of espousing on his political and religious viewpoints. Despite these serious flaws, I did not think Under The Dome was a bad book. When King was ""on his game"" Under The Dome was exciting, suspenseful and a page-turner. The problem for me, however, was that these exciting times were too few to sustain my interest in a book of 1,072 pages; and, thus, makes it a book that I would not highly recommend.",2,"[1.0773946019010225, 0.7697969423417075, -0.0904600284424597, -1.03973380068986, -2.2455957583175365]",1.0773946019010225
690,I LOVE THE LIZZY AND DIESEL SERIES! THIS ONE ROCKED OF COURSE! AND WHO DOESN'T LOVE CAT AND CARL RIGHT? HIGHLY RECOMMEND! CAN'T WAIT FOR THE NEXT ONE!,4,"[-3.4963852060863188, -3.4081964260235824, -2.290529358004198, -1.0309618426493181, 1.0754522336833088]",1.0754522336833088
9432,"I couldn't finish this movie.

Like the annoying neighbor who traps the main character in his driveway over and over again, I went into each scene wondering if anything was going to make me laugh.

Jason Bateman's character is nearly vacant enough for Paul Rudd to play.  He owns a company and he doesn't get much from his wife...basically, he's a normal schmuck who isn't all that interesting.  He employs bickering employees who aren't that interesting either.  You would not want to hang with any of these people during or after work.  Milas Kunis is a smokin' hot chick but she's such a despicable person, stealing and scamming from everyone in her path, that I hated her.  So what that she's hot?  Was her hotness supposed to offset what a terrible person she really is?

Ben Affleck plays a shaggy, stupid bartender who somehow tends bar in a Marriott or some upscale place--obviously a place that would never hire an unkempt moron like him.

There's a workplace plot that involves a character getting his privates mutilated and the impending lawsuit that could upset the sale of the company.  Then there's a domestic plotline of a husband setting his wife up for adultery that has absolutely nothing to do with the workplace plotline...and none of this would matter if the film was remotely funny.

You'll see a lot of good reviews here but look for the key words, like ""understated.""  That means that the movie is ""not funny.""  ""Subtle.""  ""Not funny.""

If I force myself to finish it and it does turn into a laugh riot, I will amend this review.",0,"[1.0738287081454978, 0.2529903750121869, -0.9497537434927623, -1.0049185711423336, -1.8531511032092822]",1.0738287081454978
2581,"First, some pages did not carry over to the next page. Left me thinking I skipped a page but it wasn't anything crucial I couldn't figure out.
Easy read with two strong main characters who have had to deal with some dysfunctional personal family issues but together they are determined to change labels placed on both of them. It's a decent easy read, not too verbally toxic in the sexual or cursing department. Not that I didn't know what was going to happen, but I still enjoyed it.",3,"[-0.23396497610269107, 1.0734267189353015, -0.8553734209968975, -1.0240195486048906, -1.996188999833372]",1.0734267189353015
1755,"Love love love, love love. Love.
Seriously, I can't even put into words how crazy awesome and freaking' funny this book was. I loved how they did the ending part in a multi POV way. I was at the edge of my seat the whole time. I loved every single part of it.

Vance is a God. But I am so excited to be reading Luke's story finally!!",4,"[-3.633871509494406, -2.990965585649051, -2.241940135094775, -1.0256973792756705, 1.0725582119909094]",1.0725582119909094
5635,"I had the honors of receiving an ARC of this book. I had been anticipating this story for a long time and it was well worth the wait.
This story was an emotional rollercoaster ride. There was dangerous situations, sacrifices, anger, angst, commitment, loyalty, happiness and love.
The love two people can share only in a great romance book is here. Sacrifices and putting your partner ahead of your own desires. The agony of despair when all is felt lost. The gathering of family and friends uniting to bring happiness no matter what. And the partner who is never willing to give up the one thing they so desired from the other - Love.
This book had me from Chapter one and I could not put it down. Anna knows how to capture one's attention. The characters are so well written and the interaction between the two is hot! Oh, there is lots of sex too. I highly recommend this book to my friends and family. Congratulations, Anna! I am so excited that I had the opportunity to read this amazingly well-written story. You are such a  talented writer. I cannot wait for the next book from you.   ",4,"[-2.795505006312097, -1.991366832345697, -2.322324042947603, -1.0411552420669854, 1.0705864702866592]",1.0705864702866592
2534,"The BEST book I ever read and it is now my FAVORITE. I was skeptical if I could finish reading this book. It is too emotional for me. It is heart breaking. You will need tissues if you read this book. You will cry at the same time you will laugh. I love Cam and Jolene's story. It is a story about love, trust and learn how to survive. Human trafficking really sucks. It ruins family and life. This book is a perfect way to cope up and survive if you are a victim. Ms. T. K. Leigh did a  phenomenal job in this book. I am a new fan. I cannot wait to read her other books as well.",4,"[-2.4642933035631716, -2.3948248771103993, -2.357868768768772, -1.0370312407555022, 1.0705436538137538]",1.0705436538137538
4673,Wow what a way to start my day and I was happy to finally read this book. I was so happy that they got a great family on there side and I was so happy that it was AMAZING book. Can't wait to see what Alexa has next,4,"[-3.7791410092619824, -3.385996973858866, -2.609673306582009, -1.030398754694353, 1.0693415907549249]",1.0693415907549249
7634,"My wife and I got a breadmaker for Christmas and were very excited to get some bread mixes to try out.  I'm a health nut, and this seemed like the healthiest mix I could find.  So, just pour in the wet ingredients, then the dry, then hit the ""whole wheat"" setting on the breadmaker (1.5 pound loaf), and 3:45 later, fresh whole wheat bread!

I use this bread every day for my sandwiches. Just slice some in the morning (I store it in a large Ziploc bag), and several hours later I'm eating a super fresh sandwich. Even though the bread is a ""honey wheat"", I taste no honey in it, and it's definitely NOT sweet. This is a good thing, as I wouldn't want sweet bread to use for sandwiches.

The bread keeps very well in a ziploc bag for roughly 10 days. It may not rise as much as some other wheat breads you buy in the store, but it's still adequate for sandwiches and very tasty. I tried the whole grain white bread, and it rose twice as high as the wheat, making it impossible for me to fit into a bag!

The only complaint I've had is the way Amazon has played with the price. When I got it the loaves cost roughly one dollar, and now they're close to three dollars. So if you get lucky, it can be very economical to use this instead of buying commercial, processed bread. But if the price stays where it's at, it makes it much more challenging to decide which way you want to go, unfortunately.",4,"[1.0679068576466715, 0.9051571089290453, -0.9521563844783636, -0.9829449565656337, -1.7833196568012462]",1.0679068576466715
8653,"I seem to be going against the grain here as I read the one and two star reviews of this book, but I really liked it. Yes, sadly the book was filled with every type of error possible, but I have come to expect that in free and .99 cent offers.

It is exactly what it says it is, a story of a girl who sexually services the members of a motorcycle club, and she makes no apologies for doing so. I liked both her, her story, and all of the characters in her life.

I can't understand someone reading the descriptive blurb of this and then get upset when it contains somewhat explicit sexual scenes and vulgar language. Exactly what were you expecting when you read the words Motorcycle Club, flowers, candy and poetry? Enough of my little rant now on that!

Going back to the book review here, like I said, I found it a very enjoyable read. What put it in just the 4-star standing for me was the repeated statement throughout the book that the Brothers of Blood MC always stood together and would give their lives to protect each other and their families, it was really over used; we got it the first time.",3,"[0.21903841950542358, 1.0651071856169043, -0.5045976042740684, -1.019522340863664, -2.040373555698552]",1.0651071856169043
94,definitely a favorite for the year! this incredible series of these marked men ended in an epic finale with extreme bad boy Asa and beautiful Royal. Not only do we get to see these two fall head over heels but we get to see the real emotions behind it all as well as catch up with the rest of the marked men! epic finale for a absolutely wonderful series!!,4,"[-4.6366690964003645, -3.984358745734947, -2.6148573717178616, -1.0106766263009122, 1.0649660393966516]",1.0649660393966516
9554,"""I'll let the cops know but not tonight. All I know is if I see him again I'll kill him."" Tess Thorne (Bello) is a famous mystery writer who is invited to speak to a group of fans. On her way back home she blows a tire. When someone stops to help her she is relieved but that turns to fear. After she is knocked out she wakes up to him raping and beating her then he leaves her for dead. She manages to escape and return home. Rather than calling the cops she decides to investigate on her own. She starts off on her quest for revenge. First thing I have to say is that this movie actually wasn't that bad at all...for a Lifetime movie. I wasn't sure how they could convert a Stephen King book into a Lifetime movie and I will admit that they did a pretty good job and Maria Bello does a pretty good job. Much like the Lizze Borden movie they did with Christina Ricci it wasn't that bad...but again...not that bad for a Lifetime movie. Overall, defiantly felt like a made for TV movie but I have seen worse. I give it a B-.",2,"[1.064706439037517, 0.46536504288409297, -0.8592205997371551, -1.0000228966632383, -1.4767225431245947]",1.064706439037517
2417,I loved this book.  I can't wait to read the next one!,4,"[-4.431219521359891, -3.361091194466873, -2.492492971766465, -1.0278696146674007, 1.0642588180305184]",1.0642588180305184
5259,Really enjoyed this book so much!!  Well written and loved the characters.  Enjoyed the storyline so much.  Enjoyed reading this author.  Will read more of her books.,4,"[-5.197725942269942, -4.583954883774664, -2.9643325940195138, -1.018571728925437, 1.0638997678394888]",1.0638997678394888
218,"If you're an Elizabeth Boyle fan but feel that she is perhaps a tad too historically accurate in her characters' behavior and speech and that her plots and characters are not silly, superficial and one-dimensional enough, then this Lynsay Sands book is the one for you.  I'm pretty sure Sands wasn't even intending for this HR to have any ""historical"" in it, but why then bother to throw words like ""aye"", ""'tis"" and ""'twas"" into the dialogue as if attempting some kind of period speech?  Just leaving it all modern would have worked better for me.

The plot is a farce and I'm sure it was meant to be so, but somehow instead of finding it LOL funny, I just found it to be silly.  It also is full of more holes than Swiss cheese and is so simplistic that if it weren't for the several hot sex scenes, I would have thought it was a book intended for 15-year-old girls.

The characters are appealing in a one-dimensional, cartoonish way, but I like a little more depth in character and plot.  The three sisters in the book (1800s England is the setting, I believe) are named Chrissy, Suzette and Lisa.  'Nuff said.  So avoid this book if, like me, you prefer HR authors such as Madeline Hunter, Judith James, Joanna Bourne, Carla Kelly, Julia Ross, the old Mary Jo Putney (pre-Lost Lords), etc.  On the other hand, if you like cute HRs, this is a cute one.

I'm not sure why I bought this the other day along with 3 other new releases.  But since I put out my hard-earned cash for it I felt obliged to read it to the very end.  Kind of like a punishment for being as silly as the characters in this book.",1,"[-0.20721307478660633, 1.063402976882477, -0.7067891552498134, -1.0158771747848614, -2.2341932182103355]",1.063402976882477
5430,"New to me author, I went into this one blind!! I usually scan reviews, but I wanted something different today and gave this a shot!
I am glad I did. This sexy fast humorous number is a great get to know read, showcasing  the authors writing and what the rest of this looks to be delectable series will carry on as! I'm looking forward to digging into the rest of the books!
Happy to have found another author to add to my growing list of talented writers I enjoy reading!",4,"[-3.6995057648984035, -2.904851337400227, -2.6426452957318247, -1.0337744985916466, 1.0633490176220628]",1.0633490176220628
4408,"What I liked: The premise is funny. The writer is really good ...

What I hated: except that she drug out a high school drama/comic/tragedy for how many pages???? The hero, heroine are both pathetic with how they 'know what they should be doing but just fight it because ...(insert reason of the year)' Since they did so until they were both thirty, I wouldn't hold much hope for their marriage to last, or at least not happily. They both need serious counseling.

Their 'best' friend is a sociopathic loser and ... they kind of deserve him with the unbelievably immature behavior they both exhibit.",0,"[0.5970894283007107, 1.0630814082022026, -1.1148398531895103, -1.0109746078295383, -1.5904015093082764]",1.0630814082022026
4208,Holy shell I love this book,4,"[-2.9648041806278176, -2.694024427537438, -2.2420127763002906, -1.034986799118179, 1.0629013213535317]",1.0629013213535317
