,X_sentences,Y,Y_decision,Y_confidence
2901,"RE : ""National Security""

The cartoonist forgot the red ""L"" under the maple leaf on the beavers' chest..this is especially relevant, as the beaver is clutching cash, in $1,500 increments, I presume..",0,-2.7648823650540493,2.7648823650540493
594,"If that's true, then let the lawsuit go forward so those ways of ascertaining who's ""better"" can become part of the public record. Let's all learn what distinctions beyond the petty determine the university's faculty salary structure. It's an excellent teachable opportunity to take the ""probably"" out of your supposition based on being ""personally aware"" and replace that innuendo with, say, some actual discovery and facts.",0,-2.763131901892832,2.763131901892832
426,"James Reeves

.....and when all else fails, trot out the good old conspiracy nonsense.

Does the following look like ""70 year old science"" to you, James?

1) 2015
Conclusion

The children living in the well-established fluoridated area had less dental caries and a higher proportion free from disease when compared with the other two areas which were not fluoridated. Fluoridation demonstrated a clear benefit in terms of better oral health for young children.
    
--The Dental Health of primary school children living in fluoridated, pre-fluoridated and non-fluoridated communities in New South Wales, Australia
Anthony S Blinkhorn, et al.
BMC Oral Health 2015, 15-9  

Steven D. Slott, DDS
Information Director
American Fluoridation Society",0,-2.762598637463359,2.762598637463359
1814,"Every once in a while I read one of Ms. McLaren's articles only to ask myself after why I bothered. They are always so trite and filled with detail about her, her kids, her spouse, or the challenges she faces as a white, privileged, working mother. (sorry, my words, not hers). I'm a little puzzled why a national paper would publish articles that seem better suited for a personal journal.",0,-2.7588693796963764,2.7588693796963764
1927,Agreed. Any analysis of the success of QC's system has to take into account the generally lower overall labour force engagement in that province. The entire province works measurably less than the rest of the country. Any gains by child rearing women is more than offset by the general decline of employment numbers across the board.,0,-2.755262584398447,2.755262584398447
2858,"What we have here is a situation just like the old Anchorage Northern Knights and Alaska Aces , with one exception ---these proposed new owners , by they're own admission , don't have nearly the resources those business's had .   IF this group is able to buy the Dispatch , I see it it folding within two years , if not the first year  .  This new group are good people and their hearts are in the right place , but that  won't change the reality of the situation.  Simply put---it costs too much money to put out a printed edition and our local TV stations already offer online news for free . The numbers just don't pencil out . We've  had a good long run of having a newspaper in Anchorage . That is about to end.  All the news a person can absorb is on one's cell phone . People aren't going to pony up the money needed to save the Dispatch . It's done like dinner .  If you think it's going to survive---I've got a gas line project to sell you.",0,-2.7549343242715736,2.7549343242715736
3284,"16 miles of roads intown and depending on snow, hundreds of miles of ice roads during most winters.",0,-2.751939659614775,2.751939659614775
3675,"Apparently you may have misread the story.  If you read it carefully, it was after Jesus called him down from the tree-
""But Zacchaeus stood there and said to the Lord, “Behold, half of my possessions, Lord, I shall give to the poor, and if I have extorted anything from anyone I shall repay it four times over.”
And Jesus said to him, “Today salvationc has come to this house because this man too is a descendant of Abraham. For the Son of Man has come to seek and to save what was lost.”  (Luke 19:8-10)

Note that Zacchaeus uses the words ""I shall"" - indicating that going forward, this would be his action.  He most certainly did NOT say that he was already doing so......

He was amending his life going forward .....",0,-2.7499227977191403,2.7499227977191403
916,"That's a good reminder on language. Thank you.
As for taking a source's word for everything, those entities -- and especially the UO -- would be surprised by that idea. So many of the first-blush, single-day stories are just laying out what the entity says is going on, and we count on readers to bring their own intelligence and skepticism. That said, we dig in where every we can.",0,-2.7360558279866147,2.7360558279866147
1605,"Interesting.   My main concern is that Canada and the provinces make the decision to adopt certain practices based on the province (or the Feds, in some cases such as for diagnostic tests) picking up the tab.   If responsibility for partial payment is passed on to patients, who do not necessarily have the expertise to determine what is most appropriate, then you have a situation where the government has less incentive to play a role in setting guidelines in a way that is optimal for the greater good.  (ie., maintain or even improve effectiveness of treatments) 

From a more theoretical perspective, I'm reading ""The Wealth of Nations"" at the moment and Adam Smith makes the point that one of the three roles for government is to provide public institutions and services which are too expensive for individuals to undertake, but would greatly benefit society as a whole.   Both education and health care fit in that category.",0,-2.732644941549941,2.732644941549941
3924,"Not to quibble or be too picky, but presumably you meant that 3 carrier task force's are currently in the Sea of Japan, the most since 2007.

They are:

USS Nimitz
USS Theodore Roosevelt
USS Ronald Reagan.

Thanks.",0,-2.7322855779609876,2.7322855779609876
3687,"I'm curious to know, did the pope actually say that those who disagree with Amoris Laetitia are and do what you have quoted? 

It seems to me that although they may not apply necessarily to all who disagree with Amoris Laetitia, it may be that those predicates apply to some who disagree, and perhaps this is what the pope is communicating.",0,-2.7316288297493836,2.7316288297493836
2902,You do have an option. It's called private school.,0,-2.7300542157388246,2.7300542157388246
2921,"This was part of the wisdom of having a common language uniting the Latin rite of the Catholic Church...avoiding squabbles over translations and priests ab libbing the Mass. 

Also, I wonder how is it that all the Missal companies managed to translate the Mass without controversy before the Novus Ordo, and now liturgical translation is a huge point of contention.",0,-2.7299584576314007,2.7299584576314007
1423,"Archbishops Chaput and Cupich are diametrically opposed to each other in their interpretation of AL. ++Chaput's interpretation is likely to prevail amongst most American Catholic bishops and those in Canada. Argentinian bishops are at odds with their counterparts in North America. Elsewhere I expect the same conflicts to arise.
The Pope has supported the Argentinian bishops in a private letter to them which was leaked, by whom one might speculate?
It is perfectly reasonable for a group of Cardinals and I'm sure they represent many more Cardinals and bishops throughout the world to ask the Pope to publicly resolve the dichotomy. 
Let's face it if cardinals and bishops worldwide are confused, how much more confused must the presbyterate and the laity be?
The Pope's up-to-now resolute determination to remain silent will come a cropper when he next gives a mid-air press conference. His answer to the question will be really interesting.",0,-2.7292581785467007,2.7292581785467007
342,"Gotta love the potential and probables......

After all, said things are the new fact, no?",0,-2.727936884089,2.727936884089
1404,Why is fear of eternal dam*nation playing in role in these discussions? Fear and lording over others. The obvious question these former princes of the church need to ask themselves is why they need to play this role in other people's lives. Can they cite an example from  the gospels where Christ played that role? I think not. How many times must it  be said that only the Father plays this role and the church is only here to serve.,0,-2.7261752273189224,2.7261752273189224
481,"John Adams Christianity Quote Poster
 
The general principles on which the fathers achieved independence were the general principles of Christianity. I will avow that I then believed, and now believe, that those general principles of Christianity are as eternal and immutable as the existence and attributes of God.

Benjamin Franklin's Creed
http://www.questioningchristian.com/2004/11/benjamin_frankl.html",0,-2.7195725047632457,2.7195725047632457
3563,I've been up Kit Carson six times and I have absolutely NO IDEA what the writer of this article is saying with regards to the location of the new trail on the mountain. Pitiful reporting and grade school writing.,0,-2.7182137844289147,2.7182137844289147
394,Stored next to Obama college transcripts,0,-2.717711427300002,2.717711427300002
1263,"The home page of the NYT site (nytimes.com) no longer includes your vitally important story but does have the rock stars feature, in case you'd like to debate editorial judgment. (However, there is a story on a former UO track athlete that should make your Duck socks roll up and down.) Instead, you'd rather push an agenda, like every other one-note Mary who populates these comments sections. With all that newsroom experience you claim to have, ask yourself how long those three reporters must have worked on that special report for the magazine. Now, how would you know if the R-G is devoting any resources to the very subjects you say are begging to be investigated and just hasn't finished yet? You wouldn't, because you have no idea how this newsroom functions. The vet story was about people living and functioning in the community. Being hyper-critical of a local paper for its placement of a local story written by a staff reporter is indicative of only one thing: you need a hobby.",0,-2.7171884666240214,2.7171884666240214
1904,"1, what do you mean ""a little help""? To a large extent ACA subsidized 90% of their plans.
2, You got to keep your plan? Probably the only people in the country that did.
3, Insurance only covered 26 year old children (kids) if they lived in their parents house. If they moved out they lost it.
4, there was never any need to hamstring the entire nation to cover preexisting conditions. 
5, for all the millions who got benefit from the ACA, there were 10's of millions who were damaged by it.",0,-2.716335422144586,2.716335422144586
524,You hope.,0,-2.7153793577748893,2.7153793577748893
1678,"Usually, masses in the very early Church were offered in houses.

Dogma has changed over the centuries. As the noted historian of religion Jaroslav Pelikan wrote, ""There is not a single antenicene Church Father who would qualify as impeccably orthodox.""",0,-2.714833176048463,2.714833176048463
3108,"The power 5 conferences with their big money tv contracts have made it impossible for the schools outside the power 5 from ever being competitive.  UH says football makes money, but they are not including the costs of all the women's sports that have to be funded because of the football scholarships.  

Best solution is to drop football, drop equivalent number of women's sports and focus on the other sports that UH can still be competitive in.",0,-2.709499172064895,2.709499172064895
2415,Thank you!,0,-2.70827118253282,2.70827118253282
3502,"Actually I paid off my student loans and to borrow your spelling I didn't have any ""debit"" until I married my wife for which I am happy to pay off her undergrad Stafford loan from a midwestern university. Both of us paid our way through grad school and only needed loans for undergrad. So yes, borrowing money for ""collage"" directly helped us land steady higher paying jobs that allow us to pay those loans back. How old is your son now? How long has he been in undergrad? How many years does he have till he finishes?",0,-2.7060192406223282,2.7060192406223282
3330,"Denis LeBlanc----trust you or four mayors ?  I'll trust what the mayors have to say before you any day of the week. We don't need 14 additional firefighters . You cite how busy things may get and use the same scare tactics you and the police use every time you want something .  Before you boast what a great job your guys do , I know of two heart attack cases where your guys arrived on the scene and got it wrong . Taking one person on a slow ride to the hospital when they were having a heart attack because your people got the assessment wrong . That was two case in two weeks. What are the odds ?  Who knows how many more may have not made it because your people got their cases wrong as well.    And then there's the overtime money taxpayers were saddled with because fire officials allowed too many fire fighters off on vacation at one time , many times.  Taxpayers were correct to tell you NO .",0,-2.704802202572645,2.704802202572645
561,"Here is exactly what you wrote, Jerry: ""Maybe this difference of opinion is why no one trust the press, or wants them around."" ... No one trusts the press, or wants them around? Then you just wrote ""I never said. nor do I think anyone else said we don't want journalists around."" ... Oy!",0,-2.704446697102303,2.704446697102303
2540,"That's a massive stretch to say this is about ""pope francis vs catholic women"". In this case this is about pushing back against those who either say the pope has no idea what he's saying on economics or that his statement is against catholic social teaching. Francis's views on economic justice is well within the social tradition of the preferential option for the poor, especially as it is practiced in Latin  America with liberation theology.  So on this count I'm 100% with this article.",0,-2.6981053739086276,2.6981053739086276
566,"Springtuckian:  The U of Nike certainly does NOT place EMPHASIS on teaching, Integrity, Honesty, Morals, Character.......",0,-2.697849823284639,2.697849823284639
1005,They are so disrespectful to try and force a lable on a group of people. They are forever trying to indoctrinate Coloured people to forsake their heritage. I am not black and I am proud of it because I know my heritage. I am Coloured and proud of it :),0,2.697524440342063,2.697524440342063
1312,"it's a private institution, they have the ability to pick and choose and have their model child preferences to enter the school or for some with political family ties.",0,-2.695312216552524,2.695312216552524
2444,do  you live in a detached house?,0,-2.692065728375043,2.692065728375043
3426,"Nary a rabble rouse in the entire clear and polite request:

http://www.ncregister.com/blog/edward-pentin/full-text-and-explanatory-notes-of-cardinals-questions-on-amoris-laetitia",0,-2.69128234344883,2.69128234344883
4306,"How can one choose not to further do something one was not doing in the first instance?

The conflict appears to be with the clear simple command of Christ Himself, which of course makes a demonstration of ""several teachings and practices on the subject not all in palpable harmony"" difficult in the extreme.",0,-2.686984665571979,2.686984665571979
3897,"In 2011, only 27% of households were families with children (ie, dependent minors) ... when the 2016 numbers come out it will doubtless be lower. Single individual households outnumber families with children now... couples without children outnumber those with. Mobility limited individuals are around but not a huge demographic (and encouraging cycling ... might keep them mobile for longer, active lifestyles significantly improve that outcome).  

Kids are more than capable of handling themselves on bikes. I grew up in the 90s in suburban Vancouver, which is busy and suburban. We biked everywhere, and I was free too do so from the age of 8. 

Most Canadians very much could live a low car or car free lifestyle... but they choose not to, rationalizing it with ""safety concerns"" etc (and if it is a concern, the best solution is providing safer infrastructure)  Many Canadians rarely leave a 10km circle of where they live, which is very bikeable.",0,-2.6800885843865165,2.6800885843865165
3755,"""In the past three years I have never had the opportunity to sit and talk to the pope""

Francis does not have time for Marie Collins,  but he does have time for Kim Davis.",0,-2.6794809285076298,2.6794809285076298
79,WOW another white racist hmmm!,1,2.679203956751791,2.679203956751791
1401,"This may be before you're time, but consider the wise admonishment of Sidney Poitier: ""ASSUME just makes an @$$ of U, not ME.""  I'm an American-born Muslim whose immediate family, as in spouse, children and grandchildren are of African-American heritage.  Therefore not particularly a big fan of Trumpy the Clown.  But then I didn't vote for Killary, either.  When neither of two evils is ""lesser"", there's no meaningful choice.  NEXT!",0,2.67811216482174,2.67811216482174
3551,"The fact that maybe one of the executives decided to sell off would maybe not be so obvious, but what are the chances that 3 of them do it all within a couple days of each other?  That is just too close to be coincidence.  

Also, when one of those 143 million people has their identity stolen now, Equifax should be liable for all associated fees and legwork to restore that person's identity.",0,-2.677565518247338,2.677565518247338
150,"1. If you hate black people you don't have t act racist towards all the black people in the world to be correctly labeled racist. That is a ridiculous bar.
2. Are you claiming that we have troops on the ground in all six countries, and in no other countries in the Middle east?",1,2.674849879505591,2.674849879505591
3153,"The trouble is, the Church blessing is basically a contract, a promise, a vow. Before the vow in front of a valid witness (usually a priest) the couple are not married legally in the eyes of Canon Law; after the vow/promise/contract they are. Life is not so simple. Falling in love and deciding to get married is a process, often fairly long and complicated. At first the narrative is between the couple themselves, then it involves their families, and finally at the end of the process, their union is blessed and acknowledged by the entire Church community and by civic society. Pastoral guide? Accompany the process.",0,-2.673984287259072,2.673984287259072
2833,So you think the Mayor is more qualified to run the day to day of the City?,0,-2.6729933254744203,2.6729933254744203
4440,"Let's face it people, there's a lot we as individuals can do to ensure that we have self-inflicted healthcare by taking care of ourselves.  Wow. Isn't that a totally new concept.  Last week while eating at a local buffet eatery, I saw a couple helping themselves to at least ten plates of food.  Their plates were smothered with pancakes, french toast, waffles smothered with strawberries and whip cream, bacon, sausage links and patties, biscuits and gravy and that was just their appetizers.  Then they went  back to the buffet and each loaded four more plates with steak, potatoes, eggs, and biscuits.  These are people that'll surely live a short life.  
Refublicans don't care about the nation's healthcare system, only that they want to do away with access to healthcare.  The Refublicans so-called values don't include passion or compassion for their fellowmen and women.  But one thing that is clear, every elected official receives Cadillac healthcare and retirements off the taxpayers back.",0,-2.6721433729910626,2.6721433729910626
2447,Great story of a local company expanding slowly and responsibly. Unlike the sad story of Haggen's attempt to enter our market at a fever pitch. Kudos to Market of Choice.,0,-2.670313118474389,2.670313118474389
858,"Actually, it  doesn't.

Many significant differences between them.

If you need help discerning them, I'm glad to assist you.",0,-2.668417674997071,2.668417674997071
4344,"The nature of the vows at a Catholic marriage cannot be undone by mutual consent:

""I, ______, take you, ______, for my lawful wife/husband, to have and to hold from this day forward, for better, for worse, for richer, for poorer, in sickness and health, until death do us part.""

Now if they read this way you would have a point:

""I, ______, take you, ______, for my lawful wife/husband, to have and to hold from this day forward, for better, for worse, for richer, for poorer, in sickness and health, unless or until one or both of us decide differently.""",0,-2.665252662618011,2.665252662618011
2094,"Thank you for this article, Beth. The decision has caught a lot of people off guard and I know quite a few who have already been impacted by it even outside of the UAA system. People are now having to finish their degrees elsewhere to be able to continue with their skiing (and taking their tuition money with them), being forced to look for new employment and feel that they have been kicked out of their own home. We deserve a much more involved breakdown of the logic behind the decision. It seems like an extraordinary waste given the many ways that the skiing community continues to give back to us as Alaskans, and the ways in which it draws attention to our state from prospective students and competitors from the lower 48 and around the world.",0,-2.662417735046162,2.662417735046162
2782,"CCW holders are part of the public. If I protect myself and my family, I am protecting the public.",0,-2.659556579530614,2.659556579530614
2533,"Jesus in his divinity requested power through the Father. You are actually proposing magic, which is an exercise of power, rather than miracles, which are an exercise in faith. He came as an example to us and chastised us for not having his faith (trust in God rather than loyalty to doctrine). He told those he healed that their faith had healed them. I suspect that those who go to Lourdes with humble faith are cured and those seekind divine power are sent away with nothing.",0,-2.657842596985025,2.657842596985025
4232,"My husband insisted we watch even though we have never been interest in watching an inauguration in the past. He was convinced there was going to be an assassination attempt. It did not come to pass. However it does mean that if others thought the same thing, one might deduce that  more people would watch from the safety of home rather than attend in person.",0,-2.656936159178283,2.656936159178283
3447,"I agree with you, having spent most of my life working in the north and in these communities I see hope in some of the reserves, Laronge in northern Saskatchewan is one.",0,-2.653901699481538,2.653901699481538
3588,"'
Might I suggest targeting the advertisers on the radio that gives her a platform.
Ask the advertising businesses if they want their business associated with what Amy sells.
If the advertisers feel pressure, they'll pull support, taking her off the air.
.",0,-2.6504939788705144,2.6504939788705144
1254,If the housing being locally produced is not affordable or available to the average person then it's being built for speculation. No amount of rhetoric changes that.,0,-2.6465810031959265,2.6465810031959265
42,"Like defending thugs grabbing cops guns, we keep defending a breed that is not meant to roam around.. stupid is as stupid does. The owners should have to pay for all medical bills and restitution for the victim and 2nd victim, the cop.",1,2.6464002846075845,2.6464002846075845
1890,When I was a kid in the early 50's my parents took me to McCarthy/Kennicott.  In those days the only way to get to the Kennicott mine was via a small gauge rail system on an open car pulled by an old Model A fitted with railway wheels.  Coming back from Kennicott a lynx crossed in front of us; his front legs were on one end of a railroad tie and his rear legs on the other end.  We stopped to snoop and the tracks that critter left were the size of dinner plates.  Must have been LOTS of food in the area!,0,-2.645364989583452,2.645364989583452
923,"""...introduced non-partisan, merit-based Senate appointments ...""
.
.
You have simply got to be kidding.

The last tally from what I can recall, was that out of 15 or so appointments, not a single one came from the private sector. And even in these days of a bloated public sector, the private part of the economy is still 60% of employment...",0,-2.6439829063843576,2.6439829063843576
4166,"We have a relatively small number of developers in the major markets, and they limit supply co-operatively with the assistance of easily bought local government.  

The limits that produce price escalation are readily observed by these developers acting in concert, by keeping one eye on the federal government's current level of immigration, and another on the small community of immigration lawyers who process affluent immigrants.  

Real estate agents stage auction dramas on a well-tuned weekly schedule, the BoC aids and abets the process with an accommodative interest rate policy, and necessary residential shifting filters through the housing stock.

This happy arrangement provides such a significant share of economic activity tied to new residential construction and residential resales, that no level of government can afford to see it go off the rails, and the agents, banks and developers suck all the money there is to be had out of marginal purchasers.  

Who is the sucker?",1,-2.640105626074568,2.640105626074568
2112,"It pains me to say it, but the National Western Stock Show and Rodeo, just by itself, is a tremendous boost to the local economy. The money flows into Denver like a green waterfall. The facility gets used for other events during the year but none are as big as the stock show. Hopefully new infrastructure will attract new promoters and create a bigger financial benefit for the entire area.
I also appreciated the academic inclusion.",0,-2.63950586321754,2.63950586321754
1787,"Not possible.  But simply complaining about it doesn't help.  Become politically active if you really want to effect change, like we did back in the '70s.  Following the debacles of Nixon and the Vietnamese War, we resolved to take back the government, and that's exactly what we did.  The sad thing was that, as my generation became wealthy, its members became republicans, and the problems began all over again.",0,-2.639297466262871,2.639297466262871
3870,"I am not sure why LifeSite News,
Church Militant and ""Fr Z"" have this enormous influence in the Catholic Church.  To me they represent the complete opposite of 
what Jesus has asked of us.  I pray other Catholic and non Catholic organizations and institutions invite him to speak.",0,-2.6340181662457383,2.6340181662457383
2717,Disagree with me- you're ignorant. Agree- you're a OK.  I like it. Of course it's a great way to lose an election-hello there Mitt and Hillary.,1,2.6332638775779733,2.6332638775779733
4282,"Cut the amount of non  Insurable Mortgage,force the banks to assume more risk,force Banks to decrease amounts they are willing to lend,drain liquidity,less paper chasing hard assets,demand won,assets will decrease.
55 Plus Communities,best R,E Investment,Boomers cash out and look for affordable homes in selected areas.
Many towns now stopping 55 plus developments,infrastructure cannot support needs.",0,-2.6318725026940344,2.6318725026940344
3690,Had the opportunity to watch this remarkable man gracefully surf Ala Moana Bowls.  The bigger the better.  He was always a gentleman in the water.  Reminded me of Buffalo both powerful and graceful.,0,-2.6297871063896276,2.6297871063896276
325,"Might we conclude, then, that you believe that the primary value of a university is its maintenance of college athletics? I guess, by that logic, that teaching and research are just sidelines.",0,-2.6294473552322657,2.6294473552322657
3443,"""What it does do and intend is that the apparitions are similar in style. if not content. to those claiming encounters with extraterrestrials...similarity of method.""
That is, decidedly, not what the books (they are part of a trilogy) are doing.  In his interview with UFO Digest (http://ufodigest.com/article/interview-prof-joaquim-fernandes) he is very clear.  RE the miracle of the sun, he has this to say:
""We think that all the modern readers of UFO narratives – real or fictional - easily recognize these features as a classic behavior of some kind of unusual aerial body through the space"" or, earlier, to microwave radiation.
""At least in the latter the being is existential and not transcendental.""
1) aliens would be both (existent and beyond ordinary experience), as Mary would if the apparition were real
2) covering inexplicable in pseudoscience because you don't like a non-scientific explanation is a service to no one
In late-breaking news, OL Guadalupe is know known to be Bigfoot!",0,-2.6274035350209712,2.6274035350209712
3637,"Just finishing up the Colorado Springs Seminar. Very enlightening! Many excellent speakers.. Senators, Governors, football star, Rehab advocates, authors, etc! Nothing said about supporting Planned Parenthood or businesses providing Maternity Leave which are very important to and for women. They go right along with equality in the workplace. The talks on bringing the power back to the family, neighborhood, town and people were moving. Our Government is a conduit to but not the answer to FREEDOM. Supporting free enterprise and business gives the unemployed and downtrodden the chance and choice to find work and pride of giving to society.",0,-2.6273796409433086,2.6273796409433086
2104,"Now Playing: ""The Thing That Wouldn't Leave!""",0,-2.6244606379579167,2.6244606379579167
1706,"Auburn is in a rough patch... For sure. But this is a great city with lots of potential. I would just like to see our Police better funded. I look at the city reports... The enormous volume of calls our officers handle is unprecedented compared to any other city IN THE STATE.

I would like to see more Officers. I would like to see our officers take their vehicles home so there are more cop cars through the streets and in our neighborhood. It would also bring more cops in. I have heard there are four openings that can't hardly be filled. I have a friend who works for a County department who said she would love to work in Auburn but doesn't want to give up her vehicle benefit. I hope the next Mayor invest in our city and does what it takes to bring more officers here to clean our city up. There have been open positions as long as I have lived here (decades) so surely enough money has been saved to offer the men and women who risk their lives for us more incentive to work here.",0,-2.624209009542374,2.624209009542374
471,oh pleeeeze.,0,-2.6236038361253264,2.6236038361253264
3144,Next year...,0,-2.623056301894759,2.623056301894759
2843,"it is already there at UBC and at Carleton

i think you knew that",0,-2.622421139489505,2.622421139489505
44,No end to his stupidity.,1,2.6223776956448726,2.6223776956448726
2840,"No, grasping at straws, no, that doesn't mean anything to me.  Nor should it, as you have used that idiom out of context in what amounts to a rather bizarre and awkwardly-phrased ramble.  Would humbly suggest back to you that my post was somewhat beyond your grasp, though.

Backwater, that was a tiny bit of hyperbole to make a point, a fair point that the Sens, they play 3rd fiddle in the east to both Your Leafs and Vos Canadiens.  Otherwise, and if their appeal was broader, they'd be on the CBC.  You apparently disagree with this point, but why?

CBC has a much broader reach than Sportsnet, TSN, or any other cable/satellite based networks.  1 doesn't hafta be particularly knowledgeable--and that's good for you--to find that, or in effect, any other info pertaining to NHL and other hockey broadcast rights in this country.

Please save your feigned righteous indication and pretend perpetually-outraged schtick for the lesser lights in your own private Idaho.",0,-2.6218301970912554,2.6218301970912554
3838,Preposterous nonsense that tries to create an illusion of balanced responsibility. Only one side marched for hate. Only one side organizes themselves entirely for hate. Your apologist approach to bigotry won't change that reality.,1,2.62131620079428,2.62131620079428
2156,"Humane Vitae is the entrance of the Church, intellectually renewed after Vatican II, into the moral debates of the modern world, a masterful return to relevancy after centuries of stagnancy, casuistry, and legalism (of a sort that encouraged relativism and fideism: ""this is just what we believe"") and an epitome of ressourcement!

Opposition to HV is most often opposition to the Council and to Christianity as anything other than a meaningless sentimentalist thing.",0,-2.621048152013728,2.621048152013728
1012,"The Democrats held hearing on their bill before it was voted on. There was bipartisan participation before the big was passed
This bill had no hearing, no Democrats on the committee and no I put from reluctant republicans.
And please tell me how this bill is better. Because you need to be prepared for higher premiums, hospital closures and millions more uninsured, perhaps you or your family, not able to get or pay for insurance.",0,-2.6210314244803197,2.6210314244803197
3050,"rather than post ridiculous nonsense making up moronic things, join the rest of us in reality, and the reality is, a man with a gun prevented a thief with a knife from robbing him.",1,2.620447280212617,2.620447280212617
2140,""" It would broaden the conflict-of-interest rules for state legislators, who would be required to declare more conflicts related to their jobs and family.""  Yes, get rid of the legislative rule (39b?) that allows a legislator to call a conflict, but it only takes one person to negate that claim.",0,-2.619099267335987,2.619099267335987
1410,"A true social reformer, Upton Sinclair said it best about the professional advocate class that feeds off of adversity:
.

 ""It is difficult to get a man to understand something, when his salary depends upon his not understanding it!""",0,-2.6182737603675,2.6182737603675
1604,"Homer has not grown in any size both economically or in population.  The Spit lays idle for 9 months a year.  Safeway/Carrs is one and the same store.  We did lose Kachemak Wholesale most recently.  Many of the small stores in Homer have come and gone since there is no economic base to support a thriving small business year round.  Many of  the consumers and residents of Homer shop online or drive up to Soldotna/Kenai to shop and bring their sales tax payments to those thriving communities.  We have been harmed by the no growth policies inflicted on Homer. We had a chance to see Fred Myers bring competitive prices and unfortunately we lost that opportunity and the millions of sales tax dollars we would have collected to fund development of downtown, public safety buildings, and beautification projects.",0,-2.6170835649197235,2.6170835649197235
2393,"""Hello? Hello? Hello?
Is there anybody in there?
Just nod if you can hear me
Is there anyone at home?""

Pink Floyd - Comfortably Numb",0,-2.6159949450225257,2.6159949450225257
945,I agree with Doyle. CBC airs some of the best programming available anywhere. And the best way to keep it relevant in that it must have an audience is to maintain its commercial status.,0,-2.6153618751089835,2.6153618751089835
813,"Go to Morningstar.ca and choose MAW104, moving to performance tab. First graph is annual total returns with benchmarks below. You'll see 3.16% for 2016, vs 4.73% for benchmark. This is actively managed not an index so stock selection worldwide has an impact. Check other years for annual comparisons, too.
Next set below shows Trailing Total returns, where the Daily tab gives values through 9/1. For 2017 YTD you see 4.04% vs 2.35% for Benchmark.
These are expressed in Canadian dollars, so exchange rate factor is included, not so simple as broad statement that 2017 currency factor didn't apply in 2016.
If you scan for XIC, ZSP, ZEA, XBB performance you can see 2016 annual factors for ETFs and true CDN$ numbers for benchmarks of 17.39%, 5.85%, -2.42% and 1.85% (CAN/US/Intl/Bonds). Using MAW104 asset mix makes this 2016 benchmark 4.90% in CAD$.
So 2016 was worse than benchmark, but as I said, global neutral balanced is a long-term choice. 15-Year performance range demonstrates this to me!!",0,-2.61394211146662,2.61394211146662
803,"Which you obviously do not know the meaning of in the first place.  A little reading on the matter would be enlightening, I believe.  If you wish, I could give you a quick tutorial on it.  Just ask, Jay E.",0,-2.6064895681723126,2.6064895681723126
43,"These Muslim students are acting irrationally and need to consider the actual facts.  Yes, Trump is a bigot but so what. Trump is intent on hurting non-Muslim U.S. citizens even worse if they aren't rich like him and his fellow GOP Members of Congress and friends and family.  Yes, Trump is a jerk.",1,2.6059062704537848,2.6059062704537848
2036,Not sure I get your point. Weinberg Village in Waimanalo has been there for many years and seems to be flourishing.,0,-2.603659718434205,2.603659718434205
1249,"Yes, after a significant drop in total number of storms. What do you make of that? The computer models they use to predict AGW are in utter turmoil as they have not been right about a single prediction in close to 20 years. I mean, whats up with that?",0,-2.6029846049014473,2.6029846049014473
3076,"Would it be fair to paraphrase your comments to ""I'm saying you and others who adhere to the Church's teachings should instead follow their own thoughts and considerations, or mine. There is no point in attempting a 'dialogue' with a person who believe that the Catholic Church is the one Christ Himself founded and that it teaches with authority.""?",0,-2.6009538910052195,2.6009538910052195
1067,"Since I've encountered variations of R & R and TradCatholic in non-virtual reality, I would say s/he's representative of fringe traddie Catholicism.",0,-2.5977285420852807,2.5977285420852807
2068,Does this mean that CBC will have to start a newspaper to get all the money?,0,-2.596276024393831,2.596276024393831
81,"Like Bill Clinton??? 
Rapist
Where is your outrage at that
Hillary Clinton..
Protected and attacked his victims. 
Such fake outrage",1,2.595414083869331,2.595414083869331
1259,"Matthew Carberry:

I'd like a pair of your rose-colored glasses...",0,-2.5952896882281355,2.5952896882281355
368,It is my understanding that it was Pierre Trudeau's government that first enacted the legislation enabling individuals to incorporate. I agree with your point that the Gini index isn't a perfect reflection of income inequality and can be skewed for a number of reasons.,0,-2.595166320433079,2.595166320433079
2215,"Yes, the logic taught by the Church, which says that it is logical that God not change.",0,-2.593615989862757,2.593615989862757
1395,"An informative article, and a timely one. In dealing with the Reformation though, it is easy to fall into the ""great man"" view of history. This obscures the issues, the controversies, the cultural and political undercurrents, and most importantly for Lutherans, the confessional statements, sermons and catechisms. Moreover unless you know who Melancthon was, and the other players, you don't have the full picture. I can understand the need of persons hostile to Protestants to fixate on a flawed Luther, but that's ideology and not objective analysis.

Also, in touring Germany it is also necessary to realize how a Calvinist monarchy of the state that came to dominate the country (Prussia) and birth the Second Reich (the first being the so-called H.R.Empire) impacted Lutheranism. Tired of the hostility of many Lutheran pastors to Calvinist teachings, the Hohenzollern dynasty forced a shotgun wedding of the two confessions into a Reformed Evangelical church. Separate but together.",0,-2.5926332755534487,2.5926332755534487
1080,"She said Yes to God.
Not to priest or pope.
Not to king, president, or emperor.
Not to father or fiancé. 
Yes to God, against all the rules and expectations of her culture and faith, at risk of her future and her very life.

Mary's ""yes"" would not have been accepted in today's Church.",0,-2.591656341198445,2.591656341198445
963,Too bad we don't have a free press anymore.,0,-2.5890293944636795,2.5890293944636795
