,X_sentences,Y,Y_decision,Y_confidence
1080,"She said Yes to God.
Not to priest or pope.
Not to king, president, or emperor.
Not to father or fiancé. 
Yes to God, against all the rules and expectations of her culture and faith, at risk of her future and her very life.

Mary's ""yes"" would not have been accepted in today's Church.",0,-3.246771702482585,3.246771702482585
3675,"Apparently you may have misread the story.  If you read it carefully, it was after Jesus called him down from the tree-
""But Zacchaeus stood there and said to the Lord, “Behold, half of my possessions, Lord, I shall give to the poor, and if I have extorted anything from anyone I shall repay it four times over.”
And Jesus said to him, “Today salvationc has come to this house because this man too is a descendant of Abraham. For the Son of Man has come to seek and to save what was lost.”  (Luke 19:8-10)

Note that Zacchaeus uses the words ""I shall"" - indicating that going forward, this would be his action.  He most certainly did NOT say that he was already doing so......

He was amending his life going forward .....",0,-3.2462243882082413,3.2462243882082413
4306,"How can one choose not to further do something one was not doing in the first instance?

The conflict appears to be with the clear simple command of Christ Himself, which of course makes a demonstration of ""several teachings and practices on the subject not all in palpable harmony"" difficult in the extreme.",0,-3.2455957660133183,3.2455957660133183
3637,"Just finishing up the Colorado Springs Seminar. Very enlightening! Many excellent speakers.. Senators, Governors, football star, Rehab advocates, authors, etc! Nothing said about supporting Planned Parenthood or businesses providing Maternity Leave which are very important to and for women. They go right along with equality in the workplace. The talks on bringing the power back to the family, neighborhood, town and people were moving. Our Government is a conduit to but not the answer to FREEDOM. Supporting free enterprise and business gives the unemployed and downtrodden the chance and choice to find work and pride of giving to society.",0,-3.2449677823599306,3.2449677823599306
2782,"CCW holders are part of the public. If I protect myself and my family, I am protecting the public.",0,-3.2442819044191493,3.2442819044191493
500,"Elaine,
I am sure you are already aware that considerations about money were absolutely not on the plate when the ""one year of grace"" was presented, discussed, and approved. 
Money is never a factor in decisions like this; those people pray a lot and make decisions exclusively by faith and moved by the Holy Spirit. They look for what is the best for the local churches, and have no interest in getting any money from them.",0,-3.2359369249584935,3.2359369249584935
3755,"""In the past three years I have never had the opportunity to sit and talk to the pope""

Francis does not have time for Marie Collins,  but he does have time for Kim Davis.",0,-3.2359069674440035,3.2359069674440035
3424,"Same retarded cia comments as per usual,no joke these caveat nazi cusaders of hate,whom disrespect
other cultures based on homosexual ideology is what makes canada look no better than facists alike!
Like the uk,that thing whom's kind migrated from nazi empire does canada no justice,infact so useless
outdated and predictable the cia have become,the worlds on to them bozo's and their freemasons.
and no matter what,the times of change in 2017 are only just the beggining to put theor 1947 ideas
to rest as the world must move on in a more profficent and diverse cultivated manner,than frgn it's!

What this means is soon enough canadians will respect the fact to live peacefully one must love thy neighbour,not the cia!!",0,0.15117887944948416,0.15117887944948416
3109,"""At least 24 women have accused the Republican presidential nominee, Donald Trump, of inappropriate sexual behavior in multiple incidents spanning the last 30 years. Of those, 12 have accused Trump of sexual misconduct, including groping and kissing them without permission"" (Source: the Guardian, Oct 27, 2016)
 
Sez G S: bet there are a lot of Americans who wish they'd taken that seriously now.""

Never too late, I'd say.",0,0.15105608801412185,0.15105608801412185
1996,"I have a young friend who is an observant Muslin. She wears an hijab,doesn't shake hands with men including me. She and her family came to Canada as refugees from Afghanistan some years ago.The reason they were refugees is because her father and uncle helped other displaced victims of the Taliban in Pakistan,and for doing this the Taliban shot and killed her uncle and wounded her father in front of her.My friend and her family are decent,,  hardworking, peace loving people,but as a result of a rise in both verbal and  physical attacks in Toronto on hijab  wearing women, she is now afraid to take transit in Toronto.That is just for dressing as a Muslim she risks personal verbal and or physical attacks.That is Islamophobia. To be clear ,I am a 69 year old white male who comes from a British heritage and my ancestors came to Canada around the the time of ConfederationI am also an Athiest.The opposition to this motion because of free speech concerns is just a cover for bigotry.  Shame",0,-0.15103934438533484,0.15103934438533484
4210,"Quite right.  Spicer's wounds are self inflicted.  He may think of himself as a martyr to the Trump cause but, as a good Catholic,  he should remember that actively seeking martyrdom is frowned upon by the Church.",0,0.15065533022512811,0.15065533022512811
1703,Oh well place your bet's! let the reptiles fight it out!I put my money on the male reptile!,0,0.14992227240270806,0.14992227240270806
1875,"This story's photo of Mr. Khan's outrage seems especially silly now,  given the 2 major Muslim terrorist attacks today and Trump's electoral victory confirmation.",0,0.14962958740325627,0.14962958740325627
4300,"Finally we have a leader who knows that if you want to test the merits of a person's ability to serve our country you gotta start by looking down their pants (I'm being sarcastic).

To the comments about how transgender people ""crippled our nations military"" I can't even fathom a reality where that's true. 

This is bigoted pandering to evangelicals, clearly. It has nothing to do about what's right for the military.",0,0.1484451573377381,0.1484451573377381
1176,"Spoken like a real American familiar with Canadian history and Canadian media.
And your post coming right next to mine almost seems like your praise for Canada and condemnation of America cancels out my nasty post.",0,-0.1479010425710232,0.1479010425710232
1684,"I really have to beg off this conversation.  Arguing with a pismire is just such a waste of time and frightening to know how many of you populate this world.  By the way, I am a 67-year old woman, not a dude; and I don't care about Hollywood pop culture.",0,-0.1470781912178558,0.1470781912178558
2091,ISIS was a creation of the Bush and Blair Regimes.  Why are they peddling their books for millions of dollars and have yet to be brought before the Hague?,0,0.14672174768101565,0.14672174768101565
2602,"No, really. You like to call women sluts, then say, well, it's only a term that once did not have a negative meaning. You use some number to make a point, then say, it's just a number. Now, you are attempting to make a cause of calling someone a zealot with a claim that you have a handle on reality.
You have good sources. I've complimented them before. Why ""f"" it up with name calling. Not that I have not always been pure. So we all do it some. I am just surprised you don't go the long haul and engage.
So we're back to square one. I like to point out logical fallacies in arguments and you like to offer a reality check for zealots. Good luck with your effort. I doubt either of us makes a rats ass of a difference. For me, it's a personal goal that helps me learn about fallacies.",1,0.1466557918246223,0.1466557918246223
245,Barbara Bachmeier 420 would serve you better.  A pig jerk masquerading.  Intense.,1,0.14638171750779572,0.14638171750779572
1983,"Imagine if you will if that article is read out to a high school class or a senior elementary class . Would some one have to courage , perhaps a parent to claim that this was hate speech and harassment. No one denies any aspect of the various crimes against women, how could they it's all too real and public. But demonizing one gender because of a few, seems a little too much. What's next, a call for males to be segregated from females in the workplace and schools ?",0,-0.14526680566167816,0.14526680566167816
2443,"There is disturbing trend among many on the left to condone violence against people with whom they disagree.  Oh, that's ""hate speech"" so it's ok to use violence to stop them from speaking. They're Nazis, they're white nationalists, they're Trump supporters, they're Republicans, etc. It's a very slippery slope, and pretty soon ""hate speech"" becomes anything that offends liberals.",0,-0.14301480884712614,0.14301480884712614
197,"Washington Post under new owner has  become just another biased propaganda outlet like Fox news and Breitbart.

http://www.politicususa.com/2016/08/22/gop-strategist-compares-breitbart-thuggish-1930s-paper-der-sturmer.html

Der Stürmer, says a historian, ""introduced the most rabid attacks on Jews, full of sexual innuendo, racist caricatures, made-up accusations"" 

CAROL COSTELLO (HOST): Add Fox News’ Sean Hannity to the list of advisers for Mr. Donald Trump. He joins Breitbart News editor Steve Bannon as CEO of Trump’s campaign.

If Trump wants to be compared to Hitler, and his “movement” to the Nazi movement, he couldn’t be doing a better job of it. With this sort of media attention, it will take the Republican Party a long time to dig itself out of the Trump quagmire.

According to Politicusua.com, Republican party is stuck with the likes of dTrump for about a decade, so forget Republican presidency for 2020 and 2o24, or until some Republicans get balls and start kicking ass.",0,0.1429862058284601,0.1429862058284601
4462,"""A country still wondering what Mr. Trump meant when he employed the non-word “covfefe”.....""

And a country still questioning Kathy Griffin's disgusting image of her holding a severed head of President Trump. But 0 mention of that on the globe and fail's editorials cause it just wouldn't fit with the pathetic anti-Trump narrative they've been spewing.",1,0.1428431433819055,0.1428431433819055
887,"Its not that you can't say it. You just don't want the problems that come along with it. A better question that should be raised is, why do you want to say it? Is the ""J"" word offensive to you? Do you use it or want to? Racism is not the problem, oppression is. Its automatic you name those few black rich people because everyone knows them, but I bet the person paying them is financially richer and white. If you check your rich white people list you might even be on it or your neighbor. And most if none of you are famous. That part. ""Those question"" are easily answered. Ready for it? ""Racist oppressors.""",0,0.14275417009699476,0.14275417009699476
958,Best post yet ....,0,-0.14262547878184417,0.14262547878184417
74,"We just got forced to give money to a belief system preaching planned parenthood which believes a child is nothing until it breaths air and that homosexuality and promiscuity are fine, even transgendering.  Wake up people!  Belief systems abound and need to be exposed.",1,0.14224871111856086,0.14224871111856086
3317,"IQ is just the ability to gather knowledge where it can be found. Hawking's problem is that he could not find faith in hardship. Some do, some don't. It is a gift, both directly from God and through the right people. Sadly, the Church has not endeavored to be the right people to so many. You can only convert so many with fear of Hell.",0,-0.14176041200654366,0.14176041200654366
1068,"Spadaro was trying to highlight the paradox of the inclusive ecumenism with the excluding hate or phobias. He cites “walls and purifying deportations” as behaviors that are meant to exclude unwanted groups, behaviors that are intrisically opposed to ecumenism. Is “hate” the best word to describe that antipathy? Maybe not, but it does heighten the paradox. The question you seem not to hear is whether that paradox exists. The recent Values Voter Summit shows that that paradox can be seen in their behavior, and in Trump’s words.
As to your assertion that Islamophobia is appropriate, I would just ask if you felt the same way, 30-50 years ago, about the Irish. Would you have supported “building a wall” between England and Ireland? Is it something inherently Islamic or Irish that justifies that kind of policy? Or is it notions of purity and difference?",0,-0.14058144906146097,0.14058144906146097
4277,"Your post doesn't follow common sense because you will have to take down statues of George Washington. Without him, you wouldn't be here. Depraved heritage? You mean from democrat racists like you who started the KKK. You racists always use race to divide. That's the only way you can win over people. ""highly coveted, public university system"" LOL. Where they mock the Creator, the Lord Jesus Christ and exalt the stupidity of evolution, as if something can come from nothing. If you don't like bankruptcy, change the law.",1,-0.1401294245057083,0.1401294245057083
1933,"Funny you should mention Alexandra Ellis:

Here are some ADN comments regarding Alexandra Ellis, who when 17 years old backed over bicyclist Jeff Dusenbury while driving intoxicated on alcohol and 'ecstasy' then sped past his broken body leaving him to die.

No names, just comments and posting dates (enough time has passed, so I'll mention the first one was by Richard Rhyner):

“Hopefully a plea deal can be made in this case so it doesn't go to trial and the family can put this behind them and start to heal sooner….”—08/08/14

“She is a wonderful girl who made poor choices the night before…”—08/08/14

“I'm sure this girl is no monster…”—08/08/14

“How perfect were you when you were 17?”—08/09/14

“We ought to wait for all the evidence before hanging a 17 year old.”—08/09/14

Now imagine she were Samoan.  Or Native.  Or Black.  Think we'd see comments like those above, or would we see comments more in like with the shrieking, flailing lynch-mob wanna-be's posting in here?  Be HONEST.",0,-0.13934054287010156,0.13934054287010156
337,"Did I mention?
I am white.
I was treated with equal respect and given keys to his personal property.
We are not friends. He does not owe me anything. I just stopped in to see what all the fuss was about. Suddenly I'm visiting every weekend and donating my time to help the community...like he was doing. He wasn't getting anything out of it. But if he asked, I would have aided his ""crimes against the community""  the loon in this thread is sitting on his homeroid, not helping. 
THAT was not educational discussion. You really judged that civil???  Hmmmmm",0,-0.1375266961362107,0.1375266961362107
3004,"For the love of me I cannot understand why we are on here complaining about terrible QB play and people keep bringing up Eli. Yeah, lets replace crap QB's with another crap QB......",1,0.13718786269173622,0.13718786269173622
3240,Misandrist is the term for it.,0,-0.13615747837660708,0.13615747837660708
2911,Even the Trump hating American mainstream media admits this is getting tiring.  No so the Canadian haters.,0,-0.13546469321718968,0.13546469321718968
4180,"I wasn't referring to merely bureaucrats, but to those who give 'em their marching orders.  Dunno if you could really grasp where I'm coming from because I don't view reality in terms of ""leftists"" or ""right-winger"", ""liberal"" or ""conservative"", or still less Demopignican or Repignicrat.  I don't fit any of those boxes.  That's why I can on occasion agree with you despite the fact that pretty much all the other posts I've read from you have ranged from despicable to downright absurd.  My opinion.  But I can and will engage in mutually respectful dialogue with you.  You might find we have more in common than you realize.  Just don't expect me to mince my words.  MaSalaam.",0,-0.13378027142337823,0.13378027142337823
17,"WaPo's Margret Sullivan and LA Times Lorraine Ali both are kind of hideous and the Daily Beast is, in fact, run by manly she-beasts so I believe we're just seeing rantings of some jealous women.",0,-0.13290511218288925,0.13290511218288925
158,yeah yeah shoot the messenger whatever,1,0.13269900578972482,0.13269900578972482
4303,"What you mean absolutely nothing.  He killed himself, I am sure if he were taken alive the death penalty would be called for by the President.  
As for being radicalized in the US , heck that geographical , means nothing because its a modern world with the internet.   Head of video conferencing?  Who needs to go  Japan when you can teleconference.   This WHILE IN THE US.  means absolutely nothing, its filler words at end of day the dirt   became a fundamental islamisst of the political kinds.",0,0.13259053450504865,0.13259053450504865
3601,"I agree.  live on your reserve as you did 300 years ago with blinders on and watch the world pass you by.  Please though...no more whining or cash from ""the man"".",0,0.13222930288692636,0.13222930288692636
180,Why should it be easy to exercise a constitutional right?  DID YOU SERIOUSLY JUST ASK THAT STUPID OF A QUESTION?,1,-0.13191296860828183,0.13191296860828183
2715,"He might look pleasant, but this man would (will?) throw every gay American under the bus at first chance.",1,0.1316394499547724,0.1316394499547724
4446,"Trump is Bannon's sock puppet.  If Trump survives his investigation with just a Censure, one of the concessions must be getting rid of Bannon (and the rest of the staff).

The only important question on Russia is whether Trump knew what Flynn knew and when.  Flynn knows the answer and this keeps Trump up at night.

Donohue's screed hearkens back to the days of Catholic Religious Power, something that started to erode in 1959 and just keeps declining, now mostly with self-inflicted wounds.  The bishops who suffer from nostalgia love their Bill.  The inflexibility that this leaves them with puts them on the wrong sides of gay marriage, assisted suicide (even letting a poor child die) and women's ordination.  The Church will survive but their POV won't.

Paprocki needs a refund from his undergraduate poli-sci teachers.",0,0.13088545265918627,0.13088545265918627
72,"Typically, lesbians go to work, do laundry, sometimes go hiking, maybe cook, maybe go out for dinner. Typically lesbians go on vacation sometimes and some of us have dogs or cats, maybe both. I don't think lesbians typically have ferrets, but I can't tell you why.
Typical lesbians keep their promises to their SO, but some of them are cheaters, just like - and I hate to hurl this insulting sumilarity - just like Republican men.",1,0.13031067036943833,0.13031067036943833
2586,"Europeans DO want to come to Canada, especially those from jurisdictions with huge unemployment. The problem is in how Canada allots visas for immigrants. Each visa office is given a limited number, and it can't issue more. Very few visas are issued to Europe compared to Asia. I'm sure this has nothing to do with the fact most Muslims and Chinese vote Liberal....",0,-0.12935853515932605,0.12935853515932605
4317,This is really too bad.  I think Polis is amazing (I voted for him each time) but as much as I hate to say it I'm not sure an openly gay man can actually win statewide office in Colorado.  Ed Perlmutter was a chance for Democrats to nominate someone who can actually win statewide.  I hope I'm wrong and I will vote for Polis but I'll be very disappointed if idealism causes the Colorado Dems to lose the governorship.,0,-0.12905642980036935,0.12905642980036935
2766,"When is rump going to jail ""crooked"" Hillary? Ivanka's lifestyle was bought by daddy billions.  Admit it.",0,0.12843667275937287,0.12843667275937287
3879,"I remember those elections well, Mr. Karabell is obviously trying to re-write history. Trump is the only candidate in my long lifetime to promote racism, bigotry and degrading women in a major party presidential election.  If one desires a comparison to Trump's campaign to others who have campaigned for office in my opinion Trump comes the closet to Governor George Wallace with all the hatred, paranoia and fear mongering by Trump is very similar.",0,-0.12843285094607948,0.12843285094607948
2719,"Now we have a self appointed "" certified wildlife biologist"" determining game management in the phony buffer zone. Thank you bog for not listening to this crap from fake scientists.",1,-0.1283802149762603,0.1283802149762603
1345,"klastri>  Are you volunteering to teach us what the word ""racism"" means????  I would love to know what your take is on what it means!!!!",0,-0.1266120815189642,0.1266120815189642
3857,"So all those dead, but the two get along?   Sad",0,0.1258782688734672,0.1258782688734672
4033,Wise woman.,0,0.12462171329315286,0.12462171329315286
3048,"I do agree that some people 'call troll' out of the gate, which is exactly one of the reasons that I try to engage. Although it is sometimes the case--and I end up after a long stupid discussion agreeing--seemingly the only resolution is do these ongoing conversational autopsies, which usually become worse than the original problem, taking whole threads going nowhere, with the real offender responding to absolutely everything but requests to return to the original conversation or return to substance or accept an apology or agree to 'just start over.' I've even tried mimicking one of the apparent trolls to see if I can impress the behavior on his/her consciousness as a way of showing without saying the behavior, but that isn't working either. 


I've been on here since the first year in 2006 (?), and I may be more frustrated now than ever since the 'gaming' of CC has begun. Perhaps the only thing I will find is to post-and-go each time, no longer expecting anything in return...",1,-0.12263177770271261,0.12263177770271261
2250,"Trump attacks women just as harsh as he attacks men....treats people equally regardless of their gender. That is the opposite of misogyny, is it not?",1,0.1225945984825545,0.1225945984825545
4405,straw men are aren't the topic.,0,-0.12219375964281687,0.12219375964281687
4362,"Seems all the Valley politicians are radical child haters. What kind of water are you people drinking? I never knew glacial silt could beget Dunleavey, Lynn, and MacKinnon. Valley voters, please actually think and take the time to VOTE! Apparently, evangelical, extreme rightwingers have taken over your minds. Please keep it in the Valley and don't sic any more on the rest of us. My Grandkid's have to live with what you have wrought. Thank you, Moores, and everyone else that upholds the bill as it was originally intended.",0,0.1221679940854341,0.1221679940854341
4478,Draft dodger.......nothing to be proud of there.,0,-0.1200813904822291,0.1200813904822291
1921,Nope you know your falling ! Should I say you lost six points in two weeks Lexi boy you in trouble !!!  Kirk needs to put his own money in or something to run more negatives !! Japanese people and asians turning fast they don't like dishonesty .. your polls so good then release them give your buddy ray Soon a call post it here !!!,0,0.11969493345497106,0.11969493345497106
3793,Comey is a typical Republican.  He thought that he was smart enough to make up the rules as he went along.  He was wrong but nonetheless lacks the character to resign in disgrace.,0,0.11968237694160155,0.11968237694160155
3760,"???? Why shouldn't genital mutilation be condemned WHATEVER gender it happens to? (BTW, in Europe male circumcision is NOT the default procedure when a baby is born, any more than female circumcision.) Try again.",0,0.11834839415073306,0.11834839415073306
199,"tbitty

I hope the biblical ""eye for an eye"" takes place. According to you, you would be getting lots of foreign aid from the Africans. According to me, you will face a century plus of rape and pillage.",0,0.11674998400834768,0.11674998400834768
1745,Why would you think that???  Black racists were empowered by Obama's election.,1,0.11621613148055987,0.11621613148055987
3614,"Agreed, it's a shameful waste of money.  I really like the women's prison idea because a) the expanded capacity is already budgeted b) it would save the cost of reopening the ""mothballed"" Salem facility, c) the JC facility is ready for use as a prison with little or no cost to repurpose d) it would free up money for community-based services e) it would preserve many of those jobs now associated with the hospital and e) it would save tens of millions in operations cost.  Again, I hope the ""decision makers"" are willing to entertain alternatives rather than just, as you phrase it, ""throwing good money after bad.""  regards, Gary Crum",0,-0.11569268800285482,0.11569268800285482
3057,What!? Hillary deserves that money! Capitalism did not help her.  Capitalism just seeks to imprison women in webs of consumer patriarchy and internalized misogyny.  Hillary used socialism and feminism to get where she is. Please get your story right Jeff!,0,-0.11567024200106646,0.11567024200106646
2606,"""After eight years of Hate America First ""  ??

Patrick's statement actually translates to, ""Freaked out because there is a black man in the white house.""",1,-0.11484441283378288,0.11484441283378288
3710,"""you follow orders and be thankful that you have someone in your car to drive instead of driving around with an empty car"" Seriously dude, you give orders?  This is the type of f... pompous attitude that you get for having the ""privilege"" of getting your little 5 star rating... I don't think any Uber driver feels better than anything, they are doing this out of ne-ce-si-ty, and it's people like YOU, who feel like they are the big sh..  because they get to ride in the back and ""command"" orders.., who make this awesome way of people making a living and not having to collect unemployment, a cast system - where however is the back is the ranks of higher hierarchy, but I can't blame you- you are just acting like the rest of the herd, a pathetic worthless creation who has not seen the world outside his little bubble, I feel bad because you don't understand how putting others down only reflects who you are...or in your case what you are...but carry on - I",0,-0.11459024198879497,0.11459024198879497
3723,"What you and so many others are not willing to see in this is why the NFL protests are falling on deaf ears.  People who feel patriotic at a time when they believe our country is under attack do not hear the protest, they only hear the attack on our country.  People who pay good money to attend games or to buy NFL gear do not hear the protest, they hear rich men insulting their country by kneeling for the National Anthem.  People who hear about black on black crime don't hear the protest of black millionaires, all they hear is hypocrisy when blacks complain about the cops who protect them from other blacks.  The general population doesn't want to hear that blacks are being mistreated from the mouths of black men who are treated very well.  One more time, if your message is not being heard, time to take your message to another venue.",0,-0.11371998572654674,0.11371998572654674
1467,Black Irish is the term.,1,-0.11212832032863629,0.11212832032863629
3471,"Kirk ducks Djou.
Shame on you.
What's being hid?
The faulty rail bid.",0,-0.11202009174694139,0.11202009174694139
2603,Hastert the toucher pervogoat just got out HIS TIME HAS COME for a comeback!!  Attack of the 'christians'!,1,0.11026376959713646,0.11026376959713646
455,"Oh, yes, certainly numbskulls.  Look at any city street or sidewalk, county roadside, any park anywhere, and see wrappers and drink containers casually tossed aside, too terribly heavy to carry away.  The banks of any body of water hold countless empty bait containers and fishing gear packages.  Miles of nearly invisible fishing line snake through the grass, ready to tangle unsuspecting wildlife, pets or people.  Some lengths still have hooks attached for even more fun.  Where did it come, this utter contempt for trash responsibility?  People finish a sandwich or candy bar, drop the wrapper and walk away.  The attitude is: why should I clutter up my important vehicle (or pockets) with trash?  The really scary part is, too many are so used to seeing trash everywhere that they consider it normal, and as long as 'everyone does it' it must be okay, right?",0,0.10997588810594427,0.10997588810594427
2021,I'm glad Cheetolini is being met with such UUUUUUUUUGE failure!!,0,-0.10937709838209564,0.10937709838209564
1622,"I would guess I'm not the stereotypical ""smiling"" Eskimo as the one plastered on the tail of Alaska Airlines jets…LOL…no disrespect for the man intended. I fight back. I take a stand. And for that I'm a ""racist."" That is so loudly and blatantly humorous  without being funny. At the very least I get a lot of responses….most of them I have to take seriously as I do not want to become a victim of a Dylann Roof copycat.",0,-0.1089316663738309,0.1089316663738309
689,NOAA got caught cooking the books. Nuff said.,0,-0.1088852845364161,0.1088852845364161
3511,"We punish 15 year olds who murder people all the time. 

It is TRUDEAU who offered the outrageous amount of $10 million",0,-0.10886207428210026,0.10886207428210026
2258,"Wait- tell us again how you're mind is drawing a solid line between war against Islamic terrorists and killing unborn humans?  So if America weren't engaged in battle, wars, or operations of any kind, you would be ok with banning abortion?  Tell us how that works for you.
.
You just proved everyone's point here.  If I think P.P supporters are ""murderers"" (a claim I've never made), you would mark to ban that comment on this ridiculous Civil Comments system?  That's tantamount to fascism: it's exactly what Leftist Berkeley students are doing when they riot to ban lecturers and speakers with whom they disagree, and Antifa fascists who burn books and violently oppose anyone with whom they disagree.  If you can't stand having your feelings hurt in a debate, then your safe space is waiting for you at Evergreen College.",1,0.10883324968230434,0.10883324968230434
662,"We should all support this action...better than a march of 250,000, a petition of one million, or a billion 'boos'.",0,0.10836017836979694,0.10836017836979694
2149,"And there is no wrong associated with someone who decides leave a bad ex-spouse remarrying.  Unless you want to say that you think that such abusers deserve fidelity.  Why exactly should a woman who has been beaten by her spouse remain faithful?  It disgusts me that you think that a sin exists in this situation or that someone who beats on his wife deserves such fidelity.  That person does not.   

And abuse victims don't want to deal with the annulment stuff for quite a few reasons, the least of which they don't want to deal with their ex.  Please don't worship the get out of jail free annulment canard as a way to excuse this injustice.  Annulments are corrupt and evil.",0,-0.10819913101154865,0.10819913101154865
3725,"Yeah the admissions situation is bad.  Needs to be fixed. 10,000 or any number Asian Americans not being able to get into the college they want is not even comparable to a single murder of a man whose only crime was to be black. Please don't tell me it is.

Correction: The clan IS proud of their past its not just history, it is their present, and should therefore be ours to resist.",0,0.10711955413980112,0.10711955413980112
437,"That's the best response you could come up with, darling?  It's obvious that you've lost the debate when you resort to ad hominem attacks and nothing else.",0,-0.10653167674036057,0.10653167674036057
2584,"Oh Hillary give us a break.    You had everything in your favor -- a corrupt democratic party doing everything they could to help you beat Bernie, more money, people feeding you questions before hand, support from a favorable president, a decent economy, support from minorities,  the list goes on and on --  and yet you couldn't beat a loud mouth buffoon because white women didn't trust you.  Every thing else is a smoke screen to cover up  your own incompetence.",0,-0.10635936805819446,0.10635936805819446
2580,So you're saying that it's not racist to ignore the white majority and pander to minorities?,0,-0.10607722672408615,0.10607722672408615
2550,"How is that a campaign promise down the tubes?  The money was provided and people were engaged just as the FN peoples wanted.  The fact is, it is where the study would actually lead that is causing these FN ladies to abandon ship... they would be faced with admitting it is largely self induced...sure some would play word tricks and propagate some baloney that it is the white man's fault for oppressing FN males that made them commit murder....but few would buy it anymore, so they did the sensible thing and resign.   That is not a broken promise.....was it a flawed idea from the outset....sure, but not a broken promise.",0,-0.10564041104312905,0.10564041104312905
1999,She's black.,1,0.10499776296288799,0.10499776296288799
2596,"If they think Sharia law is so great, why don't they go live somewhere where it is practiced?  Perhaps we should send them there?  I'm here in London now, my hotel just a block away from where this all happened.  I haven't met a person here yet who isn't supportive of President Trump's efforts to confront islamic terror.  US media critics are pointing to his remarks about the muslim mayor here, but what they don't tell you and the local people here will, is that the last time this happened in London, this guy said ""Well its a big city we should just expect terrorism.""  They elected a muslim mayor thinking that would help and what did it get them?  Just more attacks.",0,-0.10490465998401133,0.10490465998401133
4203,"""The Islamic State militant group claimed responsibility for the massacre""

Yeah, whatever.

The Daesh will lay claim anything these days in their desperate attempts to raise their sagging profile.

BTW, how's that worldwide caliphate going these days?",0,0.10486969703727445,0.10486969703727445
909,"Trying to get technical again Jerry in trying to show that you are somehow smarter than all of us here.  No, money is money whether you call it a payout or ransom.",0,0.10258045310093289,0.10258045310093289
222,The monop0ly party works hard at keeping everyone ignorant and afraid.,1,-0.100919771043674,0.100919771043674
171,"Boy, Trump really has you 'stupified'. Hilary's far from perfect, but at least has the experience. NO bankruptcies, NO people she's left without a job in the aftermath of her incompetency. Stop already. You're just embarrassing yourself.",1,-0.10080866696837942,0.10080866696837942
2254,""" out of 10 prisons, 9 are for men, and they are jam-packed. That should give you an idea of just how ""disproportionate"" the ratio of male criminality versus women's is""
Ahhh by the same token that would also mean that it is proof that natives (in Canada) and blacks (in the US) are far more criminal than whites. That sounds pretty racist to me.
I think the explanation is more likely that women are held accountable for their actions to a lesser degree than men. It's called ""the female discount.""",1,-0.10011716469812493,0.10011716469812493
894,"tRumpty has all kinds of time to tweet about SNL & Hamilton, but it 's not in his soul to unlink himself from these all/alt - white/right supremacists.",0,-0.09971215156304014,0.09971215156304014
2265,Failure to mention that the same kind of motion was passed for Jews and that Muslims should therefore not be entitled to such a motion is all about creating an anti-Muslim narrative.,0,0.09903831993195622,0.09903831993195622
4063,"Why post such a sarcastic, cutting comment about a man who contributed so much?   I feel sorry for people like you.",0,-0.09895789029492663,0.09895789029492663
4466,"Identity politics, tribal tantrums, frustration.
the marchers : The 1960's as their guiding light.
Dick nixon (b4 he dicks u), vietnam, civil rights, feminism;  heavenly elixer, mothers milk, for the dreamy left of our populace.

The silent majority of white women who i know voted for Trump, did so because they wanted something that worked. ( some were cowed by opinionated male influence). hoped that Trump's rare references to reality  might materialize.
Clinton viewed as a dusty feminist, relic.

TMC: too much clinton

democratic life here in the U.S. got too complex under Obama. Capped by the illogical bathroom bill. Many viewed that as the ultimate intrusion. Triggered emotions of grade school bathroom as a refuge. 

The 53 percent are not enamored with Trump.
 just want something recognizable in their culture.
Democrats make mistake of being too inclusive; creating  looney cacophony. 
Right Republicans too exclusive with a message of intolerance.
Trump ""women"" caught in middle",0,0.09870313993654589,0.09870313993654589
2096,Aren't you just one politically correct individual.,0,-0.0969640777087748,0.0969640777087748
18,"Kathleen Parker, you are such a  fool. If you'd catch up to speed , you'd realize Twitter is whats making you obsolete. Not only does the Washington Compost employ you, they are probably reconsidering your contract.  To call your President of the United States of America a fool is well, foolish. I'd feel bad for you if you weren't so arrogant.",1,0.09684084984894481,0.09684084984894481
1179,"At the 4 day Democratic Convention well known speakers non-stop in the celebrity world of politics, entertainers, sports, billionaires, business leaders and the military got up for a short stint and said why they think that Trump is not fit to be president. Now these are people who I know Trump would consider his ""equals"" if not better, this list was just impressive.  Yet Trump did not really respond to them as much as he attacked the Muslim dad who was in a Gold Star Family. I was surprised at first, there were larger targets to take down over the great disapproval he got from his own peers. No doubt to me a Muslim man who was middle class was an easy target for Trump so he thought compared to going man to man with someone like billionaire and philanthropist Michael Bloomberg . Trump is a bully but he picked the wrong target in Mr. Khan. I also know that Trump was both hurt and surprised by the attacks he did not expect so much of.",0,-0.09609993392618588,0.09609993392618588
