,X_sentences,Y,Y_decision,Y_confidence
9926,"It was working fine for 4 (FOUR) nights, and a couple of hours at much each night, then suddenly, when I turned my lamp on in the fifth night the LEDs glowed faintly, and that was it.  It just appears as if it was dimmed to the lowest setting, but it isn't, in fact, I don't have a single dimmer in my house!  Sadly, I was expecting this to be among the best LED bulbs I have purchased, but, it is the worst so far.",0,"[0.4817011183423321, 1.1703668512231955, -0.9313791139430185, -1.0225295277500253, -1.7109736249902034]",1.1703668512231955
1161,"It's a good thing I listened to this in Audio book form because I wouldn't have finished it otherwise. I have been in a horror novel kick recently and Peter Straub was recommended highly based on other things I have read.

This was a big mistake. I should have read the reviews here first since it seems most were not big fans of this novel. It was boring, repetitive and seemed to drag on forever. At one point I even sped up the playback on my iPhone just to try to get through it faster. It seemed to take forever to get to the point of the book and when it did, I was either completely bored and ready to quit, or the ending was really that anticlimactic.

All this being said it still seems that Straub is a popular writer and everyone can have a bad book from time to time. So I am not giving up on him yet, but I think the next one I read, will be Ghost Story when I can get my hands on a copy.",0,"[0.26486624517378243, 1.1697021234718017, -0.991372634324938, -1.0222468864245988, -1.4117225295736107]",1.1697021234718017
3856,Sorry but I can not give you any kind of review on this book as I could not get  in tp this book,1,"[1.1692075022546138, 0.354070419604004, -1.676234198154043, -1.0153088194213657, -0.3983159381107687]",1.1692075022546138
3093,My son only reads these kind of books. He loves this one! I love it because it's all facts and he is learning.,4,"[-3.685487404392842, -2.32833558484562, -2.7199593491538474, -1.042098084576417, 1.1679437520757212]",1.1679437520757212
5983,"I thought it was ok. unfortunately because it was just ok, I'm having this huge debate with myself: do I buy the next book or just move on. to be honest, I'm disappointed. I was expecting so much more. once again, the characters were good but the story just did not progress a lot. so idk...it comes down to the same thing as the first book, I guess I still want to know what's going to happen to all of the characters.  to be honest, I wouldn't even be debating buying the book, I don't think, if it were say...$2.99 but it's not; it's $4.99! I am on a very tight budget (like most people, anymore) and I read a lot, so for me to pay this is unheard of--literally! as a whole, this book has nothing over those other $2.99 books. if I'd only known, lol, but now I'm even more invested in the characters. btw...Book 3 is another $4.99! :( pretty pricey, especially for an unknown author.  depending on what #3 is like, I think perhaps she could have combined 3 books into 2 and perhaps I wouldn't feel like #2 was filler paper or a bridge to get to #3. I do have to say a comment to a previous reviewer's comment about ~her disappointment and overall bad rating because book 2 resorted to sex and profanity. I think this reviewer may have accidentally commented on the wrong book. this book has neither of these things-- none! really. there is kissing, and passion but never any explicit or descriptive sex scenes! for this reason, & if you want to pay the price tag, then this book is still a read for older teen, young adults and adults. it is 300+ pages and well edited.",3,"[0.7201829422344013, 1.1674878399571673, -0.3430907755850201, -1.0022719159427547, -1.890968978471252]",1.1674878399571673
9463,Jaclyn is the most beautiful woman in all of history!,4,"[-2.641999038463295, -3.3040863239331086, -2.4000445556869807, -1.0268053654446285, 1.1660966624849392]",1.1660966624849392
5235,"OMG! I voluntarily to reviewed this book for these authors. Lauren and Willow keeps on creating amazing stories. This series just keeps getting better and more gritty. We are back at Club X for Issac and Katia's incredibly intense and emotional story.  Both are deeply wounded souls who have a very unconventional way of finding healing in each other. Together, they explore, flourish and love...and it's sexy, romantic, amazing! Once I started this book, I literally could not put it down! Do Not pass this one up!!! Keep up the awesome work ladies!",4,"[-2.2053189108965974, -1.7083193133707255, -2.4869901536166568, -1.0271830728007576, 1.1660078661973798]",1.1660078661973798
2320,"I have to agree with another review, that there was no mystery in the book. A little romance but I think the author wrote the entire book on what his research has shown and using a novel to get people to read his thoughts. I think the whole book is a mystery. Could this be the truth of the past? Have an open mind if you read the book. It was very interesting reading and left me wanting more answers.",3,"[-0.3498714466937287, 1.165995529594662, -0.10013404724675712, -1.020471238316954, -2.85796628890158]",1.165995529594662
8909,I enjoyed this book from beginning to end.  Keep up the good work and keep the books coming! Must read!,4,"[-4.738497538832475, -3.7275891137601604, -2.940059439767487, -1.031391157148748, 1.165522978722757]",1.165522978722757
1918,Nice story with likable characters and an interesting plot-line that would have been considerably better if there had been more story and less sexual content [which got boring very rapidly]. Shame really as I feel this writer could do very much better and this is not a true indication of her abilities.,2,"[0.44619648024981173, 1.1653445290916267, -0.44705583393733506, -1.0347172418735247, -1.9809234518221919]",1.1653445290916267
289,I love Jennifer Ryan's books.  She writes great love stories and had great characters that are looking for the love of their life.,4,"[-3.5770365766032484, -3.2212841028173314, -2.3420979697120403, -1.0227807620508849, 1.1653163059045395]",1.1653163059045395
3396,"I enjoyed this book but felt the ending was rushed to complete. So much detail went into the 1st book & even the beginning of this. Then all of a sudden things moved in fast-forward, as if the author had a deadline. I would've preferred waiting longer for this & getting more details. Also, there were several discrepancies. In the 1st book Taryn moved to RI when she was an older child. In this, she described Pete helping her out on the playground. A lot about her ex were left out of ""Unscripted."" In it, she named other men in her life, where in here it seemed like there were no others. Also would've been nice to mention a little something about how hot Mike was in ""Unscripted"" since he played such a huge role in ""Unrehearsed.""",3,"[-0.5556150217647675, 1.1651897723189357, -0.4946168125613889, -1.0387035756060727, -2.065873283822092]",1.1651897723189357
7323,O! I do love this series of books. The series like this book is full of excitement and wonder. To have an Emperor that can do magic is awesome. I have enjoyed each and every one in this series so far.. I wait with bated breath to see what comes next. I  received an advanced reading copy in exchange for an honest review.,4,"[-3.5542842040166285, -2.7370012178246075, -2.421797010168789, -1.0343381169550159, 1.164294460218249]",1.164294460218249
3966,"Bayou stix book 2 another amazing book in this series! Sexy rockers, crazy groupie drama, and finding love in the bayou!!!",4,"[-2.7826090146958187, -2.031819005817072, -2.3578842696583364, -1.0375732207845243, 1.163986041829636]",1.163986041829636
3427,"It's Emma Chase. Of course this book rocked. I love this entire series and I cannot wait for the next book. You can't go wrong with a book that literally makes you have to stop reading because you're laughing so hard. Thank you Ms. Chase, you did it again!",4,"[-2.4281903440573074, -2.3998567614268436, -2.2118202730468943, -1.0430244028939297, 1.1635172311961777]",1.1635172311961777
923,"This book was an easy read, and that's about the best thing I can say about it.  The plot was too predictable, and the sex scene was way too contrived.  Sorry, I wanted a thriller, not a smut novel.  The cover looked good, however (don't judge a book ...).",1,"[1.1626396947699613, 1.063997385944539, -0.29994562976344663, -1.051492646371689, -1.8126809758561415]",1.1626396947699613
7212,"Let me tell you something.  This book tore my nerves completely up.  I wanted to give it 5 stars but I was just so mad at how smart and dumb the young ladies were.  Like who has a 5.0 gpa and not know that she could go to the hospital and it would have saved her from having a warrant.  Where in the hell is the young man that Tisha was falling for.  I get it that they were young and dumb but dang it.  Oh well, you have a new fan.  I'm hoping for a happy ending for these young ladies but I have a feeling that it is a long time coming.",3,"[1.1617270675346714, -0.2332437955262181, -1.2270223505573647, -1.0283321459125614, -0.5701041889203375]",1.1617270675346714
1105,I just love Ms. Mallerys Fools Gold Rmances and this one is another extremely good romance. This is book #20 and they all pack a punch and she is an author that I really enjoy sitting down and just burying my nose in her books!,4,"[-2.2405022810328568, -2.3997779381680044, -2.469387095233091, -1.0277234950065812, 1.1616681848292927]",1.1616681848292927
8416,"The complexity in these stories boggles my mind. There is so much going on and so many character, there is NEVER a dull moment in Jamie Begley's books.

I laughed so much in this book, with the Porters and Adams' fights, Cash's grandma, and the bullsh** flying out of Cash's mouth... OMG! I couldn't catch my breath I was laughing so much at the humor.

Of course, drama continues in this book, too, with Brooke's nastiness (That b**** needs to DIE!). Plus, there is other issues going on.

I love how no character is forgotten in this book. We still see all of The Last Riders, King, and of course Sex Piston and crew.

I can never get enough of these books!",4,"[1.1602499728500149, 0.4602235481560323, -0.9392303923318663, -1.0560760827618791, -0.7227761149797355]",1.1602499728500149
1380,"Maya Banks has done it again! I am in love with this trilogy! So worth every penny. Jace and Bethany are wonderful and the chemistry between them is out of this world! I can not wait the read about Ash next! This book was not only well written but it just grabs you from the start and won't let you go until the end! Must, must read!",4,"[-3.1204869681431946, -2.323628445534288, -2.4335530505063763, -1.0373459612345992, 1.1602010824798488]",1.1602010824798488
8496,This bundle is amazing!! It will start you on a love affair with this writer. It has everything you want in books!!!,4,"[-3.4687799105792285, -1.776110594407532, -2.400631049674785, -1.031802487786355, 1.1599768062275018]",1.1599768062275018
3897,"This author had me laughing, rolling my eyes and spellbound! I couldn't put this book down. I'm an avid reader and must say that this was one of the best books I have read. I will be reading this complete series. Do yourself a favor and read this book!",4,"[-3.3958753718118375, -2.2698530554710663, -2.646336101630273, -1.0272188259308284, 1.159479066530279]",1.159479066530279
1996,This had many interesting parts to it. None of them were finished. I guess she wants you to rush and buy the next book in the series to see what happens.,3,"[-0.6256708590465521, 1.1577202664074395, -0.28069708479567024, -1.0172103022819758, -1.8216342977020723]",1.1577202664074395
8789,I just love Paige and Conor's story!  You never know where you will find your true love!!  What An amazing story it is. Can't wait to read Ash's story!!!!,4,"[-2.7082096352382194, -3.1207833937387104, -2.443838309382044, -1.015197380298708, 1.1571324437151487]",1.1571324437151487
9904,not overlay impressed no power for plywood,2,"[1.1570959327906551, 0.5862373415092882, -0.5443534194326899, -1.1007060021232686, -0.49691226584636516]",1.1570959327906551
2337,"Different story line and fairly well told.  Lots of very stupid people in this effort.  It was written to bring out a specific cause, but certainly could have used more brain power in the cast of characters.  The hero was a former drug pusher.",2,"[0.5817871156006631, 1.154291687972068, -0.13529868856645977, -1.0299986458785686, -2.4860308661646435]",1.154291687972068
747,"Karen Kingsbury books are my wife's favorite! So, every new book I give her for Christmas, Birthday and Mother's Day.
So far she has liked them all!",4,"[-4.415484924237687, -2.948154357267844, -2.494318511758558, -1.035077869848655, 1.154138391877314]",1.154138391877314
1597,"The book wasn't bad, a bit scattered, and surprisingly short. Schector does a nice job with the main personalities, but the sequencing of side stories seems a bit random, although they do fit in eventually. And it ends suddenly 65% of the way through, 35 % of the book given over to notes. Not bad, read better.",2,"[-0.5027160673034605, 1.1530123134028947, 0.054677821836942364, -1.0014853740908702, -2.7006247764195432]",1.1530123134028947
7219,This book really hit the emotional roller coaster.  I felt every thing from the highest highs to the lowest lows.  Very well done.,4,"[-3.8063842336142075, -2.254262853012391, -2.329166029732473, -1.0421878588484441, 1.1507197312932769]",1.1507197312932769
352,"I had uncommonly high expectations prior to reading this account of the Great War. I consider myself a devoted reader to authors such as Hazel Gaynor and Lauren Willig and so I knew the storyline was something that I wanted to analysis. Truthfully the novel didn't necessary meet the presumptions that I had regarding the material.

At the introduction of the novel I found myself lost. The story is not at all written, with the subject matter and concerning a large amount of absent detail. Such details that are mentioned are those that involve a destructive violence that I would prefer not to be included in any book. So almost instantly I was turned off by the novel, but I continued anyhow only to come to the sad conclusion that none of the stories thrilled me.

Each of the stories seem to ramble about with leading characters that really do not have to survive after the Great War. I both hated and admired the traits among the characters as putting one's life back together following a war is never easy. The determination to continue moving forward with their individual lives is something I favored with each story. Still, from a reader's point of view none of the stories were well-written due to the lack in detail.

-Copyrights of this review belong to Night Owl Reviews. To read more of my review please click on the link that has been provided.
[...]",1,"[-0.19728480557417938, 1.150432268107247, -0.3026856515338885, -1.0218927599566545, -1.8737687978949609]",1.150432268107247
5524,Another winning series off to a great start!  Very well written and full of all kinds of explosive happenings!,4,"[-4.200741241689331, -3.815677988141544, -2.740668164937814, -1.0390538991991563, 1.1497079145564213]",1.1497079145564213
5788,I fell for the plot and was along for the ride. It was back and forth to present and past. I was okay with that. I knew who had done it and usually I don't like that. I did and wanted more. The story was not finished. The ending sucked! If the author would have just finished it off and you will know if you read this what I mean. It could have ended SO much better. What a disappointment.,1,"[0.009896904712236143, 1.1496884453553546, -0.1577798896488154, -1.0216345558325195, -2.239479993561261]",1.1496884453553546
2030,"Unspoken by Dee Henderson was one of the slowest moving books I've ever read. It was so mundane. Over 440 pages-many of which I skipped because they weren't necessary to the story-of things like, ""Do you want cookies?""
""Yes, and some milk.""
Seriously mundane stuff.
I've read Dee in the past but hadn't picked up any of her work in years, this is probably why. When I lose interest in an author I should probably just stay away.
I wanted to love this story, but so much of it was the two main characters talking about her millions of dollars to give away, or the coins that she had to sell.

There was some romance and mystery thrown in there, though it was easy to figure out the connections. The ""who done it"" wasn't as easy to figure out, mainly because you don't read about him until he's a suspect.

I was quite disappointed with this one and forced myself to finish it, the ending wasn't satisfying-course I did lose interest at about page 150.",1,"[-0.7715758653605574, 1.1496610384920176, -0.9998579489986362, -1.0325044757798918, -1.5423989283249884]",1.1496610384920176
9158,"I wish I'd read the fine print closer on this one.  It started out well enough and I was getting into it but it quickly digressed to less story and more sex play.  Porn really.  I like a little erotica with my romance bordering on soft porn.  But this was straight out hardcore porn.  Same sex play, sharing and menage, as well as dual couple participation disguised as instruction or teaching lessons.  I thought this was going to be about Payton McCreary (23) quitting her job at a BDSM Club and finding her strength as she builds a new life for herself. Instead, it's about her finding passion and learning to trust while overcoming her fear of relationships.  It could've been a good story if it hadn't been overpowered with contrived reasoning to insert hardcore sex.  It became boring and tedious with one sex scene after another.  On top of all this, there's no reiteration through the story of what these two characters looked like other than Dom having aqua blue eyes.  Ms. Sloane...keep them alive in our minds!  Refresh. Reiterate. Repeat the characters details. Subtle reminders go a long way in forming a solid connection.  I never had any idea what Payton looked like other than her killer body.  No visual, no connection.  Anyway, all told from Payton's POV.  It would've been nice to hear from Dominics voice.  The controversy is forced, contrived, and ridiculous.  No turmoil.  No drama.  Two stars for great wording and sentence structure, and the perfectly detailed visual of Tokyo.",1,"[-0.015620847488408529, 1.1494412847892352, -0.8999739603596646, -1.044665437186072, -1.6046623943215268]",1.1494412847892352
4045,Love Roxy and Trevor! Roxy is a writer/singer and her world is about to be turned upside down by one very hot werewolf!,4,"[-3.7579644950576245, -4.035837289187439, -2.4053442495006525, -1.0328077529281137, 1.1491964709433569]",1.1491964709433569
31,"This will always be one off my all-time favorite books. So full of love and hope, sadness and tragedy. Four sisters who face hard times with pure love.",4,"[-4.3415855742039575, -2.5015802896799966, -2.623138884724707, -1.020536154383917, 1.148771374046641]",1.148771374046641
4180,"I don't understand the people who were freaked out by this book.  I did not find it too dark at all.  Then again several reviews had bad spoilers so I knew some of what was coming. It is a typical Pepper Winters book - unusual, dark, strangely compelling, and did I say unusual?  Her stories ARE unusual.  This one really wasn't as bad as I was led to believe.  I enjoyed the strangeness and twists (hate cliffhangers, tho, but if you have to have one, this was a lulu!!).  If you like Pepper Winters, this book will NOT surprise you with its content.  You will still like it even if it is unusual.

The hero WAS awful but I can't figure out how the other reviewers missed his slight little bit of humanity that poked out just a wee bit. THAT is what gave this book a good taste in my mouth - the hope that maybe he can redeem himself in another book.  If not, then you're gonna hate him (which is the point - he's an anti-hero - or maybe an anti-villain?).  The heroine (in my opinion only) was pretty stupid at first.  I hope she can find a brave place because I suspect the next book is only going to be darker.

I don't think it is fair for someone to give a bad review and low star count because the book is exactly what the author writes - dark with twists.  You have enough spoilers in the other reviews so why did you buy it then give it a bad review because it was what they said it was?  Give this book a chance, especially if you are used to Winters' writing style.  It is a well-written book with a strange and different story line - and I, for one, wanna know where it's going!!",4,"[-0.02521257152181744, 1.1480052547749091, -0.297983606772944, -1.0471821777355848, -1.7768905725730404]",1.1480052547749091
3489,The writer really needs mental help.  Her stories are one step above porn.  Could be a good story if it wasn't for her addiction to sex.,2,"[0.16795532207493058, 1.147052393867054, -0.8486092205462942, -1.0188804072073205, -1.8885329007521054]",1.147052393867054
8034,A hired gun is sent to kill a street preacher because of his preaching in front of businesses that are hurting because of him.  Our hired man gets all dressed up and attends the street church.  He cannot believe it is a church as it doesn't meet the stereotype of  the church his mother took him too.  He sits in the front row and takes part in the service waiting for the time he can shoot and get out of the door. Something happens to him.  Not an overly religious book.,3,"[1.1462693051336765, -0.4992297923050234, -1.1831026251091785, -1.0282647047713573, -0.9888819851837776]",1.1462693051336765
318,"Shelley really knows how to wrap up a series! :)  These were some of my all time favorite characters from her!  This is a FABULOUS CHRISTmas read and if you've followed the series it CAN NOT be missed!!!!!!!  Focusing more on sweet kids instead of the animals this time, I truly enjoyed all of these characters!  There's a touch of suspense in the mix with this one and a touch of gritty reality that has been flowing through this whole series!  This story is about change, hope, family, and love!  What a year these siblings have been through!!!!  Completing the four siblings tales, Levi picks up the plot and finds what his siblings have already found!  Continuing also with Tess I really LOVED her stories continuation!  There's a scene where she and another character are so open and honest about what they are feeling!  I LOVED it!  It is so refreshing among the suspense and turmoil of hidden secrets and feelings from other characters!  With the characters coming together in REALLY GREAT scenes and their pasts colliding with their present, this is a highly entertaining read and became one of my favorites of the series!

Songs: ""You Carry Me"" by Moriah Peters, ""If We're Honest"" by Francesca Battistelli, and ""
Songs etc. May be changed and/or added in the future. ~ASC

Mark 9:23

~ASC

*I requested and received this book as a member of Litfuse for the purpose of reviewing it.  This in no way affected my opinion and the above are my true thoughts and feelings about An Amish Family CHRISTmas. ~ASC

[...]",4,"[-5.202773386573778, -3.816523762577784, -2.476625327789577, -1.0193345792625457, 1.1456994302936978]",1.1456994302936978
6802,"Not badly written, but the premise was better than the actual storyline.  I read it all, but kept waiting for it to get better.",1,"[0.1199270564849868, 1.1453187629297172, 0.28890122099411175, -1.032386091389231, -2.254704163518504]",1.1453187629297172
5166,"I really enjoyed the last JD Hollyfield book I read, so I jumped at the chance to read My So Called Life. The book teasers and synopsis make the book sound like a hilarious romantic comedy, however, I didn't find it funny or engaging. I blame that mostly on the characters.

Penelope Summers, known to her friends as Penny, is not the sort of heroine that compels me to care about her story. She is whiny. She complains a lot. She drinks tequila like it is water, and it's not clear that her alcohol-infused decision making is sound. She blatantly states that she is never on time, and yet she is considers her boss a troll for noticing that she is all too frequently late for work. She is concurrently portrayed as an intelligent professional with significant job responsibilities, however, every action and word out of her mouth screams immature, entitled, and dissatisfied. As a character, she was not only unlikable but unreal or poorly defined. Her endless angry ranting quickly became tiresome.

The story follows Penny from the office to being dumped by her aspiring-politician boyfriend to a cruise to a new beau. This Cinderella-like story has its own prince charming who is delightful, engaging, and a much more interesting narrator. Time again, I wondered what attracted Sam to Penny, but in the end, he makes it work and the two get their HEA.

This one just didn't work for me, but I would read another book by the author given how much I liked another of her books.",1,"[0.7691031412885148, 1.144133489811955, -1.0557508082214053, -1.057716117345524, -1.1097934330222394]",1.144133489811955
2396,"Read, read, read, these books!! Original and completely romantic!! It is a book you will not be able to put down, I am on to next!!",4,"[-2.652055571887302, -2.5720271215107684, -2.367341994047398, -1.0192410647628638, 1.1434483660557693]",1.1434483660557693
3892,oh my! I have a new favorite author! I cannot tell you how much I loved this book and this series! You don't have to have read the previous books to totally enjoy this book. I love any story that has an animal in it but combine animals and police officers and I am there. Great read!,4,"[-3.2489479215356027, -3.2914961076039453, -2.2823414200708667, -1.0481841506553724, 1.141079002318407]",1.141079002318407
3565,Folks this is romantic suspense at its finest. This one is so good that it's an absolute must read. Enjoy!,4,"[-2.805322271207343, -3.391480276577601, -2.5644563922631582, -1.0507480252895027, 1.140709330159644]",1.140709330159644
1075,"I truly loved this story! I felt like I was in the story myself, it just pulled me in. You will not be disappointed!",4,"[-3.0457589689881424, -2.7263493402392776, -2.467103588852434, -1.0461373659613917, 1.1405770344480437]",1.1405770344480437
9532,"It is what it is, junk food fun between quality foreign and indie films.",2,"[0.893895246121972, 1.138722413005413, -1.0175570053290752, -1.0181771637274002, -1.831897128959007]",1.138722413005413
5716,Amazing book ! This story about Presley and Zach captivated me from the beginning. A love story that will keep you wanting more with every turn of a page. So much emotion in this journey of love. A read you don't want to miss,4,"[-3.5281036153964767, -2.4043044560699727, -2.334728838109313, -1.0311457038799332, 1.1379813588429541]",1.1379813588429541
9383,"Is there any excuse for murder? That's the question you will debate with friends and family for days after seeing Woman Scorned! The film, itself, does not closely enough match the real events of the lives depicted. There was tons of information left out that could have outlined Meridith Baxter's character more clearly. There is so much more that the film could have included on what drove her to the final act of rage.

However, purely as a fictionalized presentation of the actual story, Woman Scorned is a brilliant film with performances you will never forget. This two-film set is very highly recommended for solid entertainment.",4,"[-0.24816870962810245, 1.1376943130016262, -1.1474560468597417, -1.0340801272531972, -1.3095344464933414]",1.1376943130016262
2912,"Wonderful , wonderful !! Full of action and suspense!! I love Eve Duncan and her wonderful husband , and the rest of her crew !!  I hope there are many stories to be told and the rest  of Cira's story !!!!",4,"[-4.9231671184154715, -3.6845518822898047, -2.2033561235204364, -1.0389188615118368, 1.1366105680613339]",1.1366105680613339
9100,"Compared to the Crossbreed series, the plot in this series wasn't as cohesive or funny. I even read ""Risk,"" Simon's story, before reading this series-  loved it !  But  w/ the Mageri, it wasn't easy for me to get into it b/c the heroine isn't that interesting, compared to every one else.  ""Sterling"" i just skipped 1/2 way thru, & went into ""Twist.""  Also, I'm not sure if it was the editing, but some pgs didn't seem like they belonged, it was weird.  And some of the jokes & banter, i just didn't get. And unlike the Crossbreed, there's so many characters, that i forgot who was who at some point. Also, Christian's character isn't that lovable as in his own book w/ Raven. The other thing that irritated me was Logan calls Silver ""Little Raven"" as an endearment, it just kept throwing me into the Crossbreed Series. I didn't like it. And just the heroine herself, compared to Raven in the Crossbreed, Silver isn't as badass, she got annoying w/ always needing protection. I'll finish this series b/c it's good enough to finish, but i won't reread. The Crossbreed, I've reread b/c it's just fantastic & I'm waiting for book 5!",2,"[0.668004850666325, 1.136587668285824, -0.171784951553277, -1.0106569764758069, -2.2467083566548]",1.136587668285824
2269,"I just could not get interested in this story; I didn't relate to the characters, the ""twelve lives"" were really drawn out, and it was a slog to make it through the 400 pages. (3) stars for the quality of the writing, but otherwise, nothing to recommend it.",2,"[0.18863829181342306, 1.1355672495345397, -0.9055392423712398, -1.0127846165137264, -1.8935642320746242]",1.1355672495345397
6086,"OMG! Im left totally dumbfounded! How am I supposed to wait until the end of May for answers!!??
Penelope Ward and Vi Keeland has done it again!!  The dynamic duo this time brings us a duet rather than their normal standalone.  Rush is everything you want in a rebel, bad boy and Gia brings out his hidden, softer side. I love how protective he is of her.  Love how strong and sassy Gia is! They made me fall in love with Rush and Gia and now Im left wondering if theyll survive this last blow!  I definitely recommend this book but get ready!  You are left with one heck of a cliffhanger!! I am anxiously waiting for book 2 which I know will be amazing!  These two never disappoint!",4,"[-3.25675889025674, -2.082109450189846, -2.207049975889103, -1.0423432818473928, 1.1352293827854847]",1.1352293827854847
6489,My daughter loves it. Enough said.,4,"[-3.163461821588453, -2.3724423207206273, -2.2140411596705123, -1.0567063325406834, 1.1339722654715676]",1.1339722654715676
8692,"5 Crazy Ass Must Read Stars!!!!!

Kathy Coopmans, you friggin' rock girl!  I loved Shelby and Antonio's story. They had me laughing, crying, and fanning myself during those steamy-as-hell scenes. The banter between them was so hilarious.  ""Love-f@&k"" was my absolute favorite line.  The eye-f@&king"" scene was my favorite part. I busted a gut and had people on the beach looking my way.  It was great catching up with Luke and Shayne and Erin and Adam.

Kathy Coopmans became a fave of mine with Shelter Me.  I've read everything by her and will continue to do so as she has a permanent spot on my faves list.",4,"[-4.146275035996021, -3.3534766138322576, -2.477720930524158, -1.0099018969131588, 1.1310399485643055]",1.1310399485643055
8727,"Novellas aren't my thing. I guess because I don't think there's any way you can build a character in such a short period of time. This was no exception to that rule. But if you want a cute story about a weekend in Vegas that quickly blossoms into love, this one's for you.",2,"[0.6283494961027702, 1.1310335204261657, -0.7716530019652355, -1.0182815684740443, -1.6619142508578577]",1.1310335204261657
5811,"I really wanted to put 4 stars, but there's too much that put me off the book to think about anything higher than a 3 star. I already guessed what was going on by the time it was revealed, though it doesn't deflect from the story, there were still some twists I didn't see coming and I can't mention what I did see coming or I'd ruin it for everyone else.

Also, the British language for the cops was over-done a bit and everyone seemed to be shouting at everyone which was extremely annoying. The writing style was great and the character personalities were well outlined but I can't get past the over dramatic British lingo and the fact they shouted (exclamation marks everywhere) all over the place.

I did like the story and the storyline though, that's what kept me hooked to the end. I'm undecided whether I want to read any more from this author because her writing style does grip the reader, it's the shouty characters that get on my nerves.",2,"[-0.35592917940740154, 1.130064679434799, -0.21472296826476023, -0.9988180277532455, -2.3046773922377404]",1.130064679434799
791,"Blame is a novel that takes us through two decades of the life of Patsy MacLemoore.  In 1981, Patsy is convicted of killing two people while driving a vehicle under the influence of alcohol.  She was in a blackout during the incident and has no memory of the event.  She is sentenced to four years in prison for the crime.  The book deals very realistically with the concept of alcoholism as a disease.  ""After a certain point, our disease takes us only to hospitals, jails or morgues."" (p. 27).  During her time in prison, Patsy becomes involved in Alcoholics Anonymous and is a firm convert to 12-step programs.

The book has a secondary plot which I found interesting and poignant.  A lot of the novel takes place in the early 1980's.  Several of the key characters are gay men and they are integrated into the plot very naturally as Patsy's friends. The onset of AIDS begins in the early 1980's and the novel deals with the losses and grief associated with this disease.

Approximately two decades after Patsy's incarceration, she is given information that turns her life into a tailspin.  She has to deal with the typical alcoholic's issues of shame, secrecy and silence in order to integrate this news.  To say more about what she is told would be to give too much away.

The book deals quite a bit with Patsy's love life and her inability to choose healthy lovers and companions for herself.  She works with a therapist to try to understand why she keeps repeating old patterns that don't work for her.

I liked this book but I felt that there were too many issues not dealt with sufficiently at the end, especially in relationship to Patsy's marriage and her own sense of self-esteem.  I think the book does an excellent job on educating the reader about alcoholism while also telling an interesting narrative.  All in all, I'd give this a 3.5 if I could.",3,"[1.129774190180567, -0.08622416699894975, -1.2222809480939887, -1.0326046606327899, -1.367137617712353]",1.129774190180567
2094,I think I loved this book the best! I laughed and cried. Loved the ending. Wish this author could write faster! I'm ready for the next one!,4,"[-4.911274925139368, -3.04665638963399, -2.452213475208663, -1.0201102093584022, 1.129047094384642]",1.129047094384642
6820,This series is one of those that fets your right in the feels. Not many authors are able to get me all emotional while reading but can safely say these to are on the top of that list. I laughed and cried. Raved and ranted and about seven other emotions. This series is really one of those that grap you by the lady balls and doesn't let go to the very end! Well done ladies looking foward to your new series!!,4,"[-2.665514556948629, -1.8779178652353905, -2.349227635668998, -1.0351993560129789, 1.128901530269992]",1.128901530269992
1012,"I absolutely love this book. I stumbled across Break in two while looking for another book and couldn't have believed how lucky I was. It fast became one of my favorite books. I loved Cole and Clair and watching their story unfold. I laughed I cried ,it was amazing. This book is phenomenal and something that you won't want to miss out on.",4,"[-4.547663197658727, -3.4715271648098955, -2.3465471192468246, -1.0078335651770132, 1.1279280389451596]",1.1279280389451596
9320,"I generally like unusual movies like this one -- this movie, though, was a disappointment of gigantic proportions. The main character played by Tom Cruise is a selfish magazine owner born with a silver spoon in his mouth. That's OK, even though he's not a very likeable character, he does have enough redeeming qualities to make you care what happens to him. Penelope Cruz is a sweet, enthusiastic character who doesn't fall for his tricks, but falls in love with him and he falls for her. A stellar performance by Cameron Diaz as a woman used by the main character for sex, takes the ultimate revenge and scars him for life. What ensues after that is a twisted maze of continuously changing storylines, leaving the viewer completely confused at what's going on. Worst of all, you don't even care. I agree with the other reviewer who said this movie is disjointed. It's so disjointed that half-way through the movie I almost shut it off. Still, I stuck it out. My persistence wasn't rewarded as the story became more and more convoluted. At the end you are left with an even more disjointed ending that leaves you saying to yourself, ""what the hell was that all about!"" Worst of all, the characters you grew to care about at the beginning of the movie, no longer matter -- you just don't care what happens in the end. This was the biggest waste of two hours of my time.",1,"[0.3225876956515854, 1.1276850935798843, -0.6621709653935162, -1.047385282731015, -1.3388072696067281]",1.1276850935798843
4953,"I'm hooked!! This is going to be a very interesting series to follow!! The story grabbed me from the first word and didn't let go until the end!  A little mystery, a little spooky and totally intriguing!",4,"[-3.6295697937603597, -3.8386557828625194, -2.5527365125681305, -1.027394123256367, 1.1254441649708402]",1.1254441649708402
7233,"I didn't feel this book lived up to this authors other books. It was not given as much thought as MS.May's other books, as far as plot goes.
I felt the story skipped around and got confusing.
For a college professor his speaking didn't fit him. He spoke as if he was back in High School.  Also this BDSM was very weak and I would just consider playful sex.
The book also should not have said it was a full novel as it was about 2/3 of a novel
I voluntarily read and reviewed this book",1,"[-0.2297475585722657, 1.1235423876825905, -0.28414687848520104, -1.020945019548348, -2.1991871414607487]",1.1235423876825905
