,X_sentences,Y,Y_decision,Y_confidence
8758,This box set was truly amazing!! One I highly  recommend!! You fall in love with both of these characters. You know that they were made for each other.,4,"[-2.683155610306657, -3.188608263470454, -2.137657413677303, -1.0605561838184818, 1.304068394521617]",1.304068394521617
4304,I am still holding my breath from the ending!!!! This book is not like any book I've ever read!! I need the next book NOW!!!,4,"[-0.258722948114243, -1.6513261753858375, -1.3469729900993492, -1.091458777360539, 1.2989288501885594]",1.2989288501885594
4881,"I would like to thank all the authors that wrote this incredible book.  It was very intriguing to see these author's put a book together one chapter at a time. I highly recommend this book, you will love everything single minute of it.",4,"[-3.518349480222807, -3.672650096206563, -2.1070338047038133, -1.0476280731971703, 1.2976549465366964]",1.2976549465366964
5412,I tried this book but it didn't keep my interest.  The two main characters weren't really that interesting.  Don't think I'll try this author again,1,"[1.2969642918516597, 0.19088987695473958, -0.21352628566506882, -1.0188934760872543, -2.0722657548677983]",1.2969642918516597
5594,"WOW! Im still trying to wrap my mind around what I just read in that final page because I. DONT. ACCEPT. IT!!! Im infuriated and it feels, like my heart was ripped out my chest and stomped on. OH LAWD, SWEET BABY JESUS!

I can sit here and say this book didn't make me feel, but that would be a big, fat lie because, oh did it. My heart shattered and my emotions were all over the place.

Natalie Gilcher is happy and content. Shes married to her high school sweetheart and shes pregnant. Her husband Aaron, is away on a convert mission overseas and is expected home really soon. Being a NAVY wife, Natalie knows the protocol and she experiences firsthand the dreaded moment that no person should ever be a part of.

That knock at the door.
Aaron is gone and her world is shattered.

Natalie is dead inside and only lives for her daughter, Arabelle. Shes alone and not even the comfort of her friends and family can pull her out of the void she feels.

Then we meet Liam Dempsey.
Liam is Aarons best friend. He comes into her life and spins her world upside down. The more time spent together, the more they feel attracted to one another until they can no longer deny what they feel.

Oh Liam *sigh*. Dreamboat is beautiful, a NAVY Seal, sweet, swoony, sexy and protective. He loves Ara and hes absolutely PERFECT!! Natalies strength saves him. Shes that light he needs, the one he can look forward to when he goes into battle.

Together Liam and Lee endure loss and pain. But they fight and they overcome the ghost of Aaron. They love and feel, and there wasn't one moment they weren't respectful of Aarons memory.

This story taught me that sometimes its pointless to fight the strong feelings. That sometimes you just have to take the bull by the horns, so to speak. But most of all, that its okay to believe in love again.

This book will leave you heartbroken and an emotional wreck. I cant wait to jump into Conviction. Corinne, youve wounded me.",4,"[-1.2368591331391299, -2.0971550941027455, -1.798507547994566, -1.0668294735769872, 1.2946112787295776]",1.2946112787295776
5565,"I had the honors of receiving an ARC of this book. I had been anticipating this story for a long time and it was well worth the wait.
This story was an emotional rollercoaster ride. There was dangerous situations, sacrifices, anger, angst, commitment, loyalty, happiness and love.
The love two people can share only in a great romance book is here. Sacrifices and putting your partner ahead of your own desires. The agony of despair when all is felt lost. The gathering of family and friends uniting to bring happiness no matter what. And the partner who is never willing to give up the one thing they so desired from the other - Love.
This book had me from Chapter one and I could not put it down. Anna knows how to capture one's attention. The characters are so well written and the interaction between the two is hot! Oh, there is lots of sex too. I highly recommend this book to my friends and family. Congratulations, Anna! I am so excited that I had the opportunity to read this amazingly well-written story. You are such a  talented writer. I cannot wait for the next book from you.   ",4,"[-2.6086524843854653, -2.4960202591484273, -1.9044080716429854, -1.0534538006824412, 1.2938169087875233]",1.2938169087875233
6998,"I had a hard time getting into this book at first. I think there's just a whole lot going on... solider, rockstar, NBA player.... it didn't flow as well as it could have I guess.

All in all, I feel like it was an ok read overall.",2,"[1.2917165155782886, 0.2291300844617754, 0.20447852189925975, -1.0055292067349106, -2.024247828301383]",1.2917165155782886
8189,"Not bad. When I read that this was in Washington D.C. and about politicians almost didn't even start this book. Did have a interesting storyline with crooked politicians, Russian postitutes and such.",2,"[1.2909282302799334, -0.5609337682911326, -0.0373271991689359, -1.0113318432551879, -2.0688162973371886]",1.2909282302799334
7299,I laughed and smiled my way through this book. This series is fantastic! The characters are fully developed and interact with each other beautiful. They also follow through out the series. I highly recommend this series,4,"[-3.9839872751817227, -4.611353648234451, -2.2917912045153486, -1.0429023912345456, 1.2895867283030278]",1.2895867283030278
6024,"Ms. Leigh has another hit in this awesome series! These Dire wolves will grab your attention from page one and not let go until you've reached the end! Oh my, Phego has had it rough! His history is heart-wrenching and gives us a whole new perspective on his personality. He and Michaela,  hismate, burn the pages up! So many new developments in their world.  I seriously cannot wait for the next one! I voluntarily read and reviewed and truly loved it! Highly Recommended!!",4,"[-3.012299389736821, -3.460746481288668, -2.147483138297246, -1.052774978289258, 1.2889818790420529]",1.2889818790420529
5650,Some books reach inside you with whispers some books are words on a page that mash together and have you feeling bits and pieces.. And then there are those books that scream at you and each word tumbles into your soul and fills you up and has you turned inside out and outside in and whispers to your heart and thats when a book turns into something much more than just a book... Kennedy Ryan is a mastermind when it comes to joining words together to make a story ( that is so much more than just a story its a journey). She takes your heart with her hands and pumps her words through you and breaks your heart because the words the words are so much more they are jagged pieces that cut they are real and their edges will cut.. and then she takes that same heart she just shredded and puts it back together. I have fallen in love over and over with so many books a true reader doesnt have just one favorite book but sometimes we find one that attaches itself to you and breathes its words into your soul and those are the gems that we seek and this book is it.. I knew that I would read this book after KR last series ( GRIP) because to me she has became one of my must read authors. However this book took me by complete surprise I actually read it a lot faster than it shows but I just needed a day or two to be able to let go ( thank goddess for rereads) A 2018 Must read that is unforgettable,4,"[-1.8698143704412478, -3.3533863698904067, -1.8258626236274866, -1.0294418129581249, 1.2861506088648846]",1.2861506088648846
5577,Wow  this story had me laughing crying and wanting to throw my kindle. Omg Porter just swoon!!  The words that came out of that man's mouth. Can't wait for the next book!!,4,"[-3.270392507386634, -3.301256144624874, -1.9410540932468374, -1.0713153170539587, 1.2852248341895962]",1.2852248341895962
8352,"Absolutely unforgettable!!! There are not enough stars for this one. If the first line don't get you, nothing will! I loved this book. I don't like to say too much and give everything away but ""Never Me"" will keep you on the edge of your seat. At one point, I was screaming at the book, ""No, No! You have got to be kidding me!"" It's a must read and a recommend to all!! I loved that it was NOT a cliffhanger! Thank you, Kate. I don't think My heart could have taken it. Awesome, awesome job! It's right up there on my list to read over and over!",4,"[-2.164826861725657, -2.992241295094252, -1.9578653245732434, -1.0399062297759283, 1.2828561082747083]",1.2828561082747083
2341,"I was thoroughly entranced by this book, and as things progressed in intensity, I couldn't put it down until the end.  Don't read it at night!",4,"[1.2782930109995236, -0.153567470455247, -1.2317578024939673, -1.0442151450376769, -0.01443692077823]",1.2782930109995236
8241,"This is my first book by Bijou Hunter and its an amazing story! I couldn't put it down its a very fast read!! I truly enjoyed reading about Gator and Gidget "" Mia."" I will be reading more books by Bijou Hunter. I highly recommend this book and I will be recommending this book to friends and family!! I wish I could give it more then 5 stars!!",4,"[-2.7716577437359904, -3.383649652208759, -1.9088473201936482, -1.0487385046348676, 1.2773673140600417]",1.2773673140600417
6614,This new adventure has captured me from the start!! A new world and might I add what in the world?? I can not wait to get further along with the series. I have as many questions as the GASP members sent to investigate!!!!,4,"[-3.037077884563073, -3.298474738702784, -2.1156224914343307, -1.0433128326328691, 1.2770806074698304]",1.2770806074698304
493,"If you've seen the movie, read the book.  If you haven't seen the movie, read this book.  In either case, you won't be disappointed with anything beyond the fact that the book is over and that your time with the characters has come to an end.  This is ironic because the book itself is about cherishing the time you have and not bemoaning the time you don't have.  Super characterizations, emotional heartbreak, and raw humor abound in this book.  Treasure your time reading it, and pass it on to someone you love.",4,"[1.2748550587480145, -0.25125060381019115, -0.48404158444772416, -1.047157462866572, -0.9176969877438852]",1.2748550587480145
7845,"THESE ARE SO BEAUTIFUL!!!  Not only do they have amazing benefits, but they're absolutely gorgeous and soothing.  I have one in every room!",4,"[-3.3350127058378, -4.087768521561934, -2.7738907265143062, -1.0048563232078986, 1.2737593927962434]",1.2737593927962434
774,"Nothing bothers me more about a book than when the author drags out the conclusion until the very last page. This isn't my usual sort of trope because I don't like when there's OW/OM drama but it sounded like an ""arranged marriage"" sort of thing and I thought it wouldn't be a big issue.

I was wrong. The conflict between the hero and his ""betrothed"" took forever to resolve and although I was initially into the story between him and the heroine, it got old watching them vacillate between lust/love. I thought the whole ""class warfare"" shtick was overdone. I grew up in Southern Mississippi and even in 2002 (when the book was originally published) we're more progressed than that small minded ""You can't marry outside your class"", crap. I highly doubt Texas would be worse than us but I digress.

I've read another series by this author before and enjoyed it tremendously and don't know what she was thinking with this book. The characters were juvenile, milquetoast beta males/females with no backbone who thought with their genitalia. The first half was decent enough to continue but it got worse the longer I read. Several breaks were needed to slog through it until the end because by the time I realized I wanted out it was already too late. There was a lot that got on my nerves with the story but I will say the end was somewhat sweet but too long in arriving. The wrap-up was decent but for all the sh#t you have to dig to find, it's not worth it. Read her ""Perfect"" series instead.",2,"[1.2732041771237435, 0.46219587797873274, -0.2664429679905296, -1.032071272426015, -1.6887312853101295]",1.2732041771237435
5186,"Simone Elise has given us Reaper's Claim.  Wow, is all I can say or think!!  What a world this author has painted for us!!  You get so much emotion from this book from love, loss, despair, anger, joy and again loss!!!  But what are two girls supposed to do growing up in an MC?  Talk about hard knocks and facing a world that most doesn't see!!!  I did enjoy this book!!!  But be warned that it is a long one, lol!!!  Waiting patiently for book 2!!!",4,"[-2.2653675440828995, -3.0483673697119062, -2.288310155346573, -1.0343986795031526, 1.272651369032218]",1.272651369032218
7232,How can you go wrong with a book written by Lynn Raye Harris about one of her HOT guys and combined with some of Liliana Hart's MacKenzie crew? You can't! A quick and really good read.,4,"[1.2716647914355672, -0.585734099067814, -0.5279214506738399, -1.0382506199925128, -1.0733909378405089]",1.2716647914355672
9670,I have not planted the 200 seeds of Electric blue and white flowers or ground cover.,4,"[1.2713796793721488, 0.4134148697805107, -0.7230435873094612, -1.0327258703224413, -0.9160571168215965]",1.2713796793721488
4350,"I tried. I kept on reading hoping it got better.

1. The snark was constant. I understand this is supposed to be a humorous romance, it was way over the top.

2. Everyone was putting their hands down their pants or were holding their crotch etc. Excessive.

3. Dove seems to be normal. No one I know would let a man that doesn't shower often, eats an abundance of beef sticks, and has his hands in his underwear all the time into their car or their life in general. He's gotta smell bad and his hands are covered in ball sweat. EW.

4. Duke is failing at adulting. I got that the first few examples that were given. I'm not an idiot. He did put a kitten in his tightly whities. I GOT IT.

4a. Dove just stood there and let him keep the kitten in his underwear. She did nothing. Help the kitten and call the ASPCA!

5. The craziness never stopped. Ever. It made the story unbelievable. No one's life is like that. It had more snarky and crazy moments than an entire season of Friends. SEASON.

No one has any common sense.
I can actually go on with my list but I have other things to do.

/rant",0,"[1.2699538567382187, -0.13575058681703078, -0.7651868988397093, -1.056879781913864, -1.2868532468774991]",1.2699538567382187
3262,"Another fabulous book from Colleen! She knows how to rip your heart out, put it through a meat grinder and try to stick it back into your chest and make it work again. 5 stars!!",4,"[-0.4104107426257745, -1.7611764529951213, -2.094130428127639, -1.0377046237073404, 1.2694631931661389]",1.2694631931661389
3452,I loved this s book.  I am re reading the series and I love it just as much as the first time!,4,"[-4.008054943312471, -4.7468286748633925, -2.2694612123960294, -1.0242679872926144, 1.2679953965453323]",1.2679953965453323
9661,Havent used it yet but the item does appear to be of high quality and should work....don't see how it couldn't. The price was decent but the item was very OVERPACKED....but that has nothing to do with the product so what the heck?,3,"[1.2665654345115098, 0.915170826471928, -0.5250341131023496, -1.0768186475132324, -1.163838667417539]",1.2665654345115098
8256,"Slower choppier start. Wonderful character development. Editing boo boo's!!! Still, wouldnt have missed it for anything. I just have one question that drives my ocd....what the hell color is Kevin's hair? Physical descriptions were scant in this book and I found it bothered me constantly. Am I the only one?",2,"[1.2659387110481881, -0.6765089958937384, -0.5275183513375034, -1.0257134087344693, -0.614907182870411]",1.2659387110481881
9127,"This was just okay to me. There was way to much going on to really get to know the characters and it took away from the love aspect of the story line. There was really no getting to know you phase, it just jumped right into insta love and felt a little rushed to me. Also some of the dialogue was weird and confusing and I wasn't sure who was saying what so that kinda threw me off a little.",2,"[1.2656788255749674, 0.5645325537353028, 0.6199230127010213, -1.0244205462815805, -2.090768528215083]",1.2656788255749674
6173,"Oh my god, this has been the best, by far, from the Sinners series!!

This series went from spectacular to ungodly Magnificent.

I just knew that Trent was going to be my favorite of the hot holes.  I don't know why but there was something about him that just stuck with me from the beginning of the book to the end.  I knew when I read the other books in the series that I just wanted and NEEDED to read Trent's story.  Something about him just had me completely smitten.

I CANNOT express how much I freaking enjoyed this book and has become one of my top reads of 2017!

5 OUTSTANDING STARS!",4,"[-2.9843860044801667, -3.647162315713967, -1.8777191735695897, -1.025236085095832, 1.263026837742723]",1.263026837742723
4082,"There's too much ...past ... in one place, but aside from that the book is well-written and keeps a reader's interest.",3,"[1.2619864412231308, -0.25596044421180175, 0.03031338182117338, -1.032438172304115, -1.8770581229322942]",1.2619864412231308
5267,"Kindle Unlimited Purchase

Nope I'm not going to cry... Warning this book will make you cry with the last chapter of the book...just so you know I cried like a baby... And if you don't well I don't think you have a heart... lol...

Things are changing in our crew... Genevieve and Greyson make my heart flutter with happiness... With EVERY book in this world that T. S. JOYCE writes about  you can feel how each crew loves each member... And how they are all connected is wonderful from the first book of the FIRST series you will fall in love with this world... keep them coming I can't stop reading them.... I want MORE... One thing that I ask is add some NICE lions to the mix...",4,"[-1.873256704665256, -2.5458966286482516, -1.9199839232273654, -1.0537396015684355, 1.259125226039801]",1.259125226039801
1756,"5 Hot, Sexy, Suspenseful Stars!!!!

Wow, what a book.  I adored Emilia, Alex and oh my, yep, LOVED Sam, hehehehe:)  This story was full of twists and turns and for the sake of not giving anything away, I will keep this short.  Action packed, suspense-filled roller coaster ride for sure and the characters, loved them!!!!!

On to the next book out today!",4,"[-3.200521172883903, -4.133903226629403, -1.871784516531442, -1.0300628511225434, 1.256361660796325]",1.256361660796325
7948,"The first half of this book was interminable but the second half was okay.  That said, the characters were really annoying.  The heroine was a bitter, bossy, suspicious, humorless bore.  The hero was just clueless though his actions showed a pretty serious immaturity.  Add to that the emotional connection between H/h didn't come across at all.  It was hard to care about either of them and I almost just gave up on the whole thing a number of times.  I gave it 2 stars because I made it all the way through.  I won't be trying any more titles by this author.",1,"[1.0543735574847686, 1.255149656925199, 0.07072787570597949, -1.0535360962263391, -1.880830806886117]",1.255149656925199
2627,"Holy smokes...this book is amazing! Wow...my mind has been blown away! Reincarnation is something I am quite curious about! I am completely in love with Swayze, Nate and Griffin! The past, present and future are so twisted and I need more! This book is deeply ingrained in and I cant wait sit to read read the conclusion.",4,"[-1.455214231773669, -3.8106870429942976, -2.186402171698653, -1.0457983913292557, 1.2538424406143125]",1.2538424406143125
3501,"A treasure! Earhardt beautifully captures a mother's dream and desire for her child, while also inspiring her child to follow their heart, always do the right thing, and be the best person they can be. Beautifully written, this book reads like a lovely prose, brought to life with equally beautiful illustrations. What an inspiring, touching read.

A touching tribute to the hopes and dreams a mother has for child, I absolutely loved reading this book. This would be the perfect gift for excepting mothers, and any mother, no matter how old their children are. I love the author notes at the end of this book, where Ainsley talks about the inspiration for this book. This is one of the sweetest, touching picture books we've read. Take Heart My Child is definitely worth picking up.",4,"[-3.977712231728457, -3.379603448358303, -2.1944667319074664, -1.0116180394518937, 1.2533050424782683]",1.2533050424782683
4664,"Amazing characters show you that even when bad things happen, it's not the end of the world. There is always something new around every corner. This is a story of true love and incredible passion. Great read. I received an advanced reader copy free and have voluntarily chosen to leave an honest review.",4,"[-1.903452257192746, -3.12062636639728, -2.2069593996773693, -1.0508090561812344, 1.2529802512356027]",1.2529802512356027
6105,"I really enjoyed this book! My first reaction when seeing this book and the new wave of fairy tale remakes was a big hmmmm. But I fully admit I was wrong! He made this retelling an interesting and engaging read! This story keeps you turning the pages as fast as you can read to see where he's going to take his tale! What is so special about this story is the characters he created, you remember the basics from the original tale, and he just completely nails it bringing their traits to a modern relevant story! I did get and read the ARC but in support of this author continuing to bring us his amazing talent I purchased! It is very worth your time and money!",4,"[-3.1194840619197053, -2.7125251994229775, -1.9665999356005932, -1.0484915767736878, 1.2522012380198875]",1.2522012380198875
4318,"I could not put this book down!! Ok, well I had to just long enough to go to work, but picked it right back up once I got home.
  I really liked that it was not your main stream love story. A little risky but I loved it!  The only bad thing I can say about the book, which I can't believe I'm saying this, is that it had too much sex in it. Those two were going like bunnies! I was worn out just by reading the sex scenes! LOL!
  But this was a fun read and would recommend it to anyone who loves love stories and who isn't offended by MILF's , sons and their best friend.
 If the first paragraph doesn't hook you this book might not be for you!! Ok enough of this...Go..Go one click this book and enjoy!!",4,"[1.2488942417872209, 0.3059767236793629, -0.6067686209837022, -1.060799157568499, -0.40436334909080385]",1.2488942417872209
5732,I loved it!! Alex has been through so much and lost so much and there is still so much that needs to happen. Can't wait to see...,4,"[-3.7278773846834743, -4.374416432045962, -1.9122676843286326, -1.039460438347537, 1.2479635122661505]",1.2479635122661505
950,I liked this enough to finish it but it's at least 100 pages too long.  I don't know else to say.,2,"[1.2408365458844233, 1.2472914101597166, -0.3097256093711038, -1.0627332143943213, -1.3684444429120113]",1.2472914101597166
4044,"Really like this series and I am so glad there are more books to come.  Try out this series, well written, great characters and it keeps your interest !",4,"[-3.8371561785780526, -4.114697073499683, -2.243406492605308, -1.0435669885707055, 1.2455758476109888]",1.2455758476109888
1571,I am so thankful I read this book. This book is about love and a little kid and the person who decides to love forever even when his wife gives him an ultimatum and ask him to choose between her and Nat. So touching. Enjoy !,4,"[-2.923594706670704, -3.6343738383166846, -1.8991911244142305, -1.0304447808075283, 1.2451649874913453]",1.2451649874913453
3665,"Loved this book!!! This is my first book by this author and I have bought the next one. I loved Nathan and Chloe 's story!!!! It was romantic, steamy and an awesome book!!!",4,"[-2.9166126066926137, -3.770680671102433, -1.964018952084124, -1.0396827015349275, 1.2450975139051803]",1.2450975139051803
7714,"Smooth coffee flavor, will keep buying",4,"[1.2445860965304343, -1.3547942126643964, -1.5845314265769002, -1.035012602191912, -0.19017670665701114]",1.2445860965304343
8959,Loved this book. Loved the characters and their story line. Going on to the next. A must read. 5 stars.,4,"[-4.821915212676915, -5.095478891074576, -2.4392005999348694, -1.0302629211758338, 1.2431820245229617]",1.2431820245229617
1350,"I am a big fan of the kgi series, i own every book ebook and paperback. That being said i was a bit disappointed with this one. She made the heroin a very week girl. Many scene  were very repetitive and at some points she would use words describing the same thing in different ways. I stopped many times reading because i was getting frustrated with it. I finished  out of principle and price! I wanted Joe to have a better story. I hope Rustys doesn't disappoints when it comes out.",2,"[1.2428805504094362, -0.6632185922441783, -0.6463171319567953, -1.0262219882809434, -0.847261313328719]",1.2428805504094362
2333,"Love this series, keeps you wanting more from the Callaways. Their a lovable bunch, with lots of love to give. This one has suspense, drama and crying Lol. Now on to the next one. Great Job Barbara!!!",4,"[-3.335742719639193, -4.725474361872743, -2.0627391749680637, -1.0327723767340364, 1.2409410910806253]",1.2409410910806253
1912,"I am a big fan of Joan Fluke, and this book was was one of her best. If you have never read one of her books then you are in for a treat. Her character runs a bakery and it always a dead body in the story. In this story Hannah accidentally  hit a man with her cast, he dies and she is arrested... that's all I'm saying ,read this book and find out what happens next.",4,"[1.2406641429324368, -1.3327114816265135, -1.0924605664871518, -1.0441893925007357, -0.4836095244220112]",1.2406641429324368
2212,Loved this just as much as book one! Between the determination and spiritual strength this is one series that both pulls on your heart strings and keeps you on the very edge of your seat! Kai is everything you image and wish an Alpha to be. War with vampires and rogue humans sure makes an intriguing and thought provoking storyline.  Seriously loving this world that Ms. Stone has created! She definitely knows how to keep you a willing captive to her words ,4,"[-3.878019815478622, -4.217734216729237, -2.34201380226118, -1.0129210671335025, 1.2403289708861986]",1.2403289708861986
695,"I found this book fascinating...and slightly creepy!  I had no idea the lengths major corporations go to track information about you and use it to their advantage, such at the stories relayed about Target.  And I mean REALLY track information...they actually created a computer algorithm which could pinpoint, via purchases ( not pregnancy detection kits)  which women were pregnant and target them with coupons!  How crazy is that?  But it's happening, and more than I - and possibly you - realize.  Also discussed radio frequency ID in clothing and products to not only track what is sold in a store....but where it goes!  ugh!  This information was part of the greater information about habits - how we develop them, why we use them, how to see them for what they are and the effort required to change them.  I found it very very interesting. OH! I should tell you, (I have a habit of stopping short - haha)  it has to do with how our brains are wired and conditioned to respond.  Obviously it would be tedious if , when tying your shoes, you had to relearn that information each time.  ( or you could buy loafers at Target and have them tracked to your house and whereever you go....)  So your brain makes it easy and the next time you tie your shoes it goes faster and faster until you can tie your shoes without thinking about it.  So it's a cue, a process/action and a result.  to change habits, first you must recognize them as such and substitute the action phase....you get a cue..say after dinner cigarette - you have one - you feel relaxed.  so now, after dinner - you go for a walk - and come back relaxed...and do that over and over again until that is your new 'habit'",4,"[1.2337776781212422, -1.6395863788795162, -1.6898258536177442, -1.0051713570653602, -0.23039676160600264]",1.2337776781212422
5610,I just loved and enjoyed this book from the beginning to the end.  I didn't put it down until I finished it.  Connor and Ariana were so fantastic together that you felt you were there and I promise you won't want to come back.  A really beautifully written book that kept you on your toes but made you sad it had to end.  Thank you Madeline  Love you Debi Allen,4,"[-2.8256947570338475, -3.1155622994968546, -1.9862561152731282, -1.0391652472643034, 1.232746718332953]",1.232746718332953
2408,"Oh wow!  Yes!!!  This book grabbed my attention when I read the synopsis but turned out to be even better than I had anticipated!  I cannot say enough about this book!  Will and Olivia play out a complicated and forbidden romance that is written so well that I could not put this book down.  Watching these two navigate around one another and deal with the issues that Olivia is hiding was amazing and so refreshing to see a twist that I had not come across before.  There was just something so enthralling and passionate about Will and Olivia in their interactions together.  Olivia is such a strong heroine even given everything that she had gone through.  This book keeps you guessing a bit as well and certainly has a few ""gasp"" moments!  I don't want to say too much and give ANYTHING away but I really loved this book and am recommending it to everyone I know who loves romance.  I can't wait to read more by this author and know that I will be re-reading this book again in the future!  Love love loved it!!!",4,"[-1.7679494837670022, -2.949795330571672, -2.040498718689107, -1.0522938198047493, 1.2326326471911437]",1.2326326471911437
3458,"Really enjoyed reading this book. Loved how sweet and loving Clay was and how much they clicked together. I laughed, I cried, I swooned.",4,"[-4.147820512150516, -4.843528470406941, -2.4859345282110112, -1.0272229279393346, 1.2321119223280277]",1.2321119223280277
3373,"I didn't really like this book. There were too many flashbacks to different points. 14 years, 12 years, then 14 again, it was too complicated, and It was too confusing. Also, I was confused part of the time because references were made to things that happened in the first book. I read that book, and it wasn't all that clear to me. So when references were made in this book, I was just confused. I also didn't like how much time was given to Trace and Ember especially all of their sex scenes. It was just annoying. I thought this story was supposed to be about Lucien and Darcy. And that story really didn't get started until about 35% in. There was really just too much going on in this book. Too much history, too many manipulations, too many characters. I pretty much skimmed the whole thing, and was ready for it to be over.",2,"[1.229567160598274, 0.9349805070223649, -0.043269581062271634, -1.0517840967240915, -1.6851374243648714]",1.229567160598274
4430,This was one hot and steamy story! Loved the characters! Recommend reading it!,4,"[-3.4006373178838984, -4.666226164909952, -2.286722938793834, -1.0618187445253349, 1.229360347798863]",1.229360347798863
6796,"Not impressive.  Boring.  Another reviewer said disjointed, and that described this offering exactly.  Maybe if the hero had needed to look for the heroine - he had a PI on her the whole five hours of her road trip - there could have been some reasoning for his complete 180 degree change.  As it stands, I was sorry to read this shortie.  I need romance, not a woman who is forbidden to speak or even make any noise, and a man who shows her no care and treats her like a worn library book.  Eww.  I'm still not sure what her name was or if the hero even said it more than twice.  The end offers nothing to combat the dislike of the useless heroine and the self-absorbed hero.  The niece character made no sense.  If you are a Jordan Silver fan, of course you will buy this; after all, didn't I?  But I doubt you will be any more impressed.",1,"[1.2291545626457219, 0.43291199361857835, -0.05118416524636782, -1.0443137376754696, -1.7860698892029951]",1.2291545626457219
6991,"Ok.... so I'm gonna be a little up and down with this one, because I'm a little conflicted.
1. How is it believable that these kids are in high school? Does nobody pay attention to the brutal violence of almost killing someone on a somewhat normal basis?  Sebastian and his sister Cassandra almost kill Elle, I dunno.... at least once a week for four years and nobody says anything or does anything about it?  SERIOUSLY?

2. Since when does the Mafia care if someones 18, and extend that much time and resources on someone to see if they'll tell someone about a hit they saw carried out by them?  And why does Nero's brother Lucca seem terrible but also like he keeps throwing these two together?  I don't understand.

3. Elles arents cannot be that clueless.

4. What a very unprofessional lunch lady. Since you're doling out justice, why didn't she get a healthy smackdown?

5. Downright hilarious the way Nero talks to Elle and she just accepts it... Even when she attempts to have a backbone, she folds and just does what he says. Id laugh in his face.

Now, what I liked about this story was its concept. I like the whole Mafia family deal and I even liked how vicious these guys are because the people they go after, truly deserve it. I like Chloe and Elle and their friendship and I'm looking forward to seeing whats next. Id like to see Chloe with Amo, but I have a feeling she.ll end u with Lucca.
I hope the rest of the series is a little more believable and not as over the top, but like it or not... I'm invested. I'm on the fence about how to rate his one, so I'll give it 3 stars for now.",2,"[1.2290532568996904, 0.07913743989184718, -0.7925521066871891, -1.067032104904901, -0.9055615291359046]",1.2290532568996904
9909,"This is one of several G7 LED bulbs burning in my house right now. I'm using it in a basement storage area that we don't access that often. The light output is similar to incandescent flood bulb it replaced.

Operates much cooler, and uses approximatly 20% if the energy of it 60--watt incandescent analog.

Excellent warranty from G7 (5-years, with a 35000-hour estimated life)

Nice bulb; select with confidence.

Note: This item was provided for review purposes.",4,"[1.2282471343621366, -0.926536218240483, -1.5100797930972005, -1.0141365562676576, -0.9736430879005952]",1.2282471343621366
8208,"5 Stars.... Great Sequel

Wow, LOVED this and LOVED both Maze and Ivy:)  What a great sequel, a happy and truly heartwarming end for this couple.  Oh and the Epilogue....LOVED it!!!!!  They both deserved all of the good that finally came their way!

PS LOVED Dante, Ivy's Best Friend, he was a GREAT addition to this story!

Congrats Ursula Sinclair, I will now be adding you to my favorite authors list!",4,"[-4.920929267780094, -3.567659878060076, -2.156194092390803, -1.0340637307862697, 1.2282131880482694]",1.2282131880482694
3154,Oh I was in tears  no way could I  put this book down! The story was so engrossing and delightful to read... The characters are so believable and you get so wrapped up in them.. I really enjoyed the book and after I wiped my eyes and got the stupid happy smile off my face.. I decided  will have to read this book all over again..then the rest of books in the series!!! I would recommend this book to you all.. and give it a 10 stars if I could!,4,"[-1.9595277792464914, -2.2620158650547433, -1.7362261948882527, -1.0541207940301258, 1.2267756711098883]",1.2267756711098883
3618,"O.M.G.  -- This story is so freaking phenomenal..my heart broke a dozen times..I have read some really great stories but this one is one of the best!! I laughed an cried , it was a fabulous journey full of love an loss an love again an sadness twists an turns, I never imagined the end being the way it turned out...I so felt like I could of done ""the dance ""  like a crazy person when  it all came out!! I loved this story, the main character Evie was such a beautiful person so strong an no matter what  circumstances life threw at her she rose above it an pushed on she was so selfless always putting others before herself and through that she had some really great friends an ended up a really great life..some of the phrases an lines in this book are just amazing an so beautiful, some words to live by an pass on...I cannot say enough about how AWESOME, and AMAZING this read is",4,"[-2.2153832710908485, -3.4153667002261043, -1.8751844100436625, -1.040416828166196, 1.2256865429879775]",1.2256865429879775
