,X_sentences,Y,Y_decision,Y_confidence
658,"Okay let's try an example. Someone is diagonsed with cancer.  This is a hardship in life.  However, the person's is told by their religion that they cannot get chemo to fight their cancer because the religion doesn't believe in it.  That is placing unnecessary burdens on them.  

A person who endures an abusive marriage is enduring one of life's adversities.  However, the Catholic Church through its unfair rules is preventing that person from picking themselves up and entering into a better relationship for no reason.  That is the issue.  

No one is asking God to get rid of all of life's trials, but what is being asked is for the Catholic Church to not add additional obstacles and burdens to make things worse.",0,-2.5185914802969203,2.5185914802969203
737,"1.  Be pro-choice.  Those who are pro-life are really pro-choice, they are choosing not to have an abortion
2.  And your point is?  Get the best candidates to do the job.  The last 8 years were not so successful.
3.  He appears to be
4.  He has not made fun of people specifically because of color, or the disabled, or people because of gender.  Unfortunately, it has to be said that he does like to mock people, which is not a very nice thing.  But the people he has mocked were mocked because they did something he didn't like, not because of the things you mentioned.  Sorry if this fact gets in the way of your hatred
5. All politicians are liars; if that is the litmus test, we should shut down all elections
6. He wants to win.  He wants America to be Great Again. No apologies

I would argue that filth and nastiness that came out of Ms. Madonna's mouth and Ms. Judd's mouth were probably about the most vulgar things I have ever heard.  Start by setting a good example for others to follow.",1,2.5182867867907186,2.5182867867907186
264,"Sure you want people to be damned. If you did not want it, you would reject Canatate Domino and accept Dignitatis Humanae.

Your God is a bigot. He sends Jews to hell for being Jews. How does this differ from the Nazis sending Jews to Buchenwald for being Jews?",1,2.510001816375807,2.510001816375807
121,"Your stats are wrong. It's about 1.5%.  The issue is not paternity, it is race. Two different concepts. Apparently you did not learn the word stupid. 

http://blogs.discovermagazine.com/gnxp/2010/06/the-paternity-myth-the-rarity-of-cuckoldry/",1,2.5078266871552746,2.5078266871552746
474,"Are you implying that women experience equality in the world? They have the same economic, health, social and educational opportunities as men? Also, this article is about maternal and reproductive health, so yes, it will benefit women in the majority.",0,-2.505191738491736,2.505191738491736
2983,"""Fr. Gerald McBrearity decided to withdraw the invitation 'in the interest of avoiding distraction and controversy' 

Fr. McBrearity is here faithfully following in the footsteps of Jesus, whose guiding principle was ""Love God and avoid controversy"".",0,-2.5036358096922786,2.5036358096922786
1759,Nice,0,-2.5020326781071085,2.5020326781071085
2056,"Am from Alberta:

If Helen can get a used car (lighly used) she wlll save more money.  As for waiting to buy a home n 2021, she may want to buya home in Calgary or Edmonton(wherever she lives) to consider within the next 18 months.  Housing, especially condos have fallen in price.   Take a self-directed mortgage...talk to your bank.  Just make sure you have a healthy down payment.

By the way, protect yourself from layoffs.",0,-2.5017484346822565,2.5017484346822565
2092,There was a strong Catholic ethos in his presidency. The Peace Core was a notable example of a very Catholic notion of service. The appreciation of beauty and the arts which Jacqueline embodied also was very Catholic. One might easily explore the Catholic imagination of JFK in an article or book.,0,-2.490658676649079,2.490658676649079
37,"You know who else was obsessed with perfect genes, right? 

Hitler, who had Josef Mengele at his side experimenting on humans to find the perfect one, while killing millions of Jews. 

The obsession with genes on the part of this president and his administration is really disgusting.",1,2.486930243865788,2.486930243865788
4474,"LOTL, that petition you mention in your last sentence can be read in John's Gospel  (17:21). Since you made the sentence an exclamation, I presume that you, like me, recognize just how pivotal is the petition to (and how definitional of) any genuine claim to be Jesus' disciple. What exactly was Jesus asking of his Father? If you read to the end of the chapter, the answer is clearly stated: ""...that the love with which thou hast loved me may be in them, and I in them."" (The New Oxford Annotated Bible, v 26)

The unity Jesus seeks of his followers is primarily a unity in love, not doctrine. I don't deny the importance of doctrine, but I do deny that it has supreme importance. Belief in (intellectual assent to) the dogma of the Eucharist cannot redeem a person: only Eucharistic love, manifested in and through word and deed, can do this. Note, however, that intellectual assent to Eucharistic dogma is not a condition for exercising the love referenced by the dogma.",0,-2.48226146470705,2.48226146470705
4023,It would seem to me that the followers of the four aforementioned church leaders are in the majority as reflected in the voting down of the WO item in SA. Dr J Paulsen' plea to the delegates to vote in favour of WO to prevent the church from fragementing may very well happen if Unions are disciplined at this Autumn or the next Spring Council.,0,-2.4815646977221593,2.4815646977221593
2519,How very insightful to have mass in the streets!  The community of God visibly at work bringing healing as Jesus did.  Thank you for sharing this.,0,-2.480573949254543,2.480573949254543
193,"Trump is a serial adulterer, a prolific sex offender, an accused rapist. As the owner of the Miss Universal Pageant, he would wander around the changing rooms where the naked women included some who were underage.  He bragged about grabbing women, and more than twenty have come forward to confirm that he did it them. (cf Wikipedia article cited elsewhere in this thread.) While many of his contemporaries were fighting and dying in Vietnam, Trump was living a promiscuous, lecherous life.  He described his efforts to avoid venereal disease during that time as his ""personal Vietnam"" and described himself as a ""great and very brave solider."" Trump is a filthy, despicable coward; he always has been.",1,2.480325628827366,2.480325628827366
596,"Thanks for the link, although the Chrome translation is a challenge. After spending the last two years following every news report possible on every site possible, I've sworn off  most everything but the SA and Trib. That report states seven sailors are still missing. Hope all are well.",0,-2.479858844766495,2.479858844766495
3339,Are you sure your hatred of Donald Trump isn't the problem here?,1,2.475352624776665,2.475352624776665
3283,"So, why was May in power in the first place.

Could gender have played a part in her getting that job in the first place.

If she did get to be PM because of her gender, was she ever competent to do that job, as well as a person who would have earned by merit..?",0,-2.474316311272084,2.474316311272084
1634,"There are sex slaves here too.. It's called the middle aged white guy who's a sociopath/psychopath whose father never took him fishing in Alaska and his neighbors in Muldoon always wondered why he would never let people into his house and never knew the four girls he kidnapped years ago are actually not his kids. There are probably more of those types of ""sex slave"" owners in America than the UK.",1,2.4719330410475804,2.4719330410475804
2341,"** ""First, there is a provision called the Pease Limitation... Second, there is the AMT....""**Tom Yamachika
--
* "" The Alternative Minimum Tax ....... would be axed."" * ** Tom Yamachika
--",0,-2.4680558702374054,2.4680558702374054
124,Shame on your ignorance.,1,2.4660955069605395,2.4660955069605395
190,Maybe Muslims should consider their plight in today's world and realize that they are a foul philosophy and should change there ways and stand up and denounce the killings and atrocities of their own doing first....Just do not like the crap they are spreading in the world...,1,2.464203465322691,2.464203465322691
2055,Perhaps the men could have marched out front while the women in hijabs marched a strict ten paces behind,0,0.08729885009823213,0.08729885009823213
1440,"“The major themes the bots have been pushing are the ‘both sides are violent’ argument and conspiracy theories that George Soros was behind the counter-protests.”

The latest Soros accusation, which PolitiFact found to be baseless, shows another aspect of how messages snowball as they pass between the American right-wing and Russian propagandists. 

A U.S. right-winger asserts a “fact,” a Russian news agency fuses it with a Kremlin narrative, and then American right-wing websites parrot the Russian news agency’s assertion.

Thus the Trumpist echo chamber.",0,0.08718726937686538,0.08718726937686538
607,"Based on the reporting of snickers coming from the American side when questioned about Canadian NATO funding, I would suggest the vacant Sajjan garnered zero respect, and got smoked. They'll now need some time to develop a message.",0,0.08717657147673541,0.08717657147673541
4335,"The religious can be free to practice what they want, just to not shove it down everyone's throats through laws that affect us all.

I don't see Muslim ""laws"" and practices being inflicted on the populace.  I do see Christian laws and practices doing so, however.",0,-0.08709067590960795,0.08709067590960795
4450,"Excellent point. Given that the Trudope government and that of the Wicked Witch of Ontariowe both recognize gender fluidity, we should be able to enjoy religious, racial, ethnic and every other form of fluidity going. One could be a disabled, Buddhist lesbian of colour one day and a blond, blue-eyed, Mormon  First Nations person the next. The possibilities are endless. Every day of the year would be like Hallowe'en.",0,-0.08649122992087643,0.08649122992087643
2184,"""There is mercy in the pews but condemnation from the church hierarchy."" (quoting Michael DeLeon).   This is what I find in my parish.  I'm openly gay (and single).  The members don't have a problem with that, for the most part.  The ones who do have told me how they feel and I respect that.  We just agree to disagree on the subject of gays in the church.  I just with the hierarchy would do better.  After all, a God who made me in his own image and likeness cannot and will not condemn me for being what he created.",0,-0.08631603920027953,0.08631603920027953
1317,"Michael3:   I agree with you 100% about many of these young flowers, girls and women the last 30 years or so. Very few have any MORALS, INTEGRITY, COMMON SENSE. Of course the normal people, (male with a female) know how good intercourse feels but the last 3-4 generations of females just do NOT want to keep their LEGS closed. Instead, they hang a sign out: Open for action....

Read the Sign: Open for action...............

I was tempted many times as well however, being the adult and having morels, integrity character, I did not take the bait. The Bible states these as ""tempting fleshly bodies"", the Devils work.",0,0.0856869737482151,0.0856869737482151
1418,"These sales are solely to help defense export business. The manufactures are desperate for the business, while production lines for ancient F16 (to Bahrain), old F-15 Strike Eagle (to Qatar) and ageing F-18 Super Hornet (to Qatar) are on verge of shutdown. Selling these jets to these tiny Arab states not only is ultra profitable but ensure the region will continue to the war-like. Thus ensuring future business. These days, America needs all the puppets it can get. Especially very rich puppets. 

It is stupid to analyze the above sales for Canada. None of the metrics apply.",0,0.08568433794777874,0.08568433794777874
2942,"richochetrabbit: ""hundreds of thousands who may have breathing problems and lung damage"" 
===
LOL..they should blame the truck owners at shopping malls too.",0,0.08495283790084329,0.08495283790084329
3310,"This is very funny! But ouch, there are those of us who have gone without since the excise tax kicked in courtesy of the mayor. Yes, the rail project would be laughable if it weren't so painful.",0,-0.08494335748262061,0.08494335748262061
3220,why do these oil companies continue to employ out of state workers?.....glad i'm out of the oil patch!,0,-0.08474730427206079,0.08474730427206079
3975,"Here we go again. Wonder if Mr. Trabucco and friends will pay off the $300,000 the taxpayers of Aberdeen loaned 10 years ago?",0,0.08355729696772873,0.08355729696772873
3716,"Never liked McCain's war-mongering, but this move was good.",0,0.08320748881604567,0.08320748881604567
4267,"I didn't read this article, or the one about India, or the three about Trump on the front page of this supposedly Canadian national newspaper that just fired two of its most eloquent Canadian columnists.

Wiping out its own Canadianness is a mistake for the Globe to make. Trying to be an international newspaper without ground, without a centre, will fail. And it is failing its readers, who need a national newspaper that responds to and is about Canada.

This is ignorant corporatism at its worst.

By the way, this may be a great column on a topic I care about. But right now I care about Canada more.",0,-0.0831428278662143,0.0831428278662143
3566,Why is you comment allowed and mine was deleted?,0,-0.08308335217074325,0.08308335217074325
839,"hard to shake the ""bemused"" label even with the thaad missile defense system.  
.",0,0.08307089857665373,0.08307089857665373
897,"MB
Taxpayers are paying for about 83% of the population who are perfectly capable of paying their own way.",0,-0.08295595160312064,0.08295595160312064
3715,"From the article: ""In the age of Idle No More and Black Lives Matter, grievance is the glue that keeps groups such as these together. What’s demanded is endless reparation, not reconciliation. Anyone who promotes the latter rather than the former is a traitor to the group and its cause."" 
Many readers will be shocked, but pleasantly surprised, to see this welcome confirmation of an obvious truth in the pages of the Globe.",0,-0.08205723978379975,0.08205723978379975
1183,Mr Tepton scolds the white community frequently,0,-0.08186419850509319,0.08186419850509319
207,"Once again we see a simplistic definition of racism, an artificial term - racialized - to invent a problem that requires discrimination against whites.   
So, as the neighbourhoods change with more immigrants from outside of Europe, should the school board start firing the existing staff to make the board look more balanced?  What would the union say about that?
It is these artificial constructs of the definition of racism that allows the racist leftists to control the message and discriminate against other with impunity. See Wong-Tam and her racist, sexist, heterophobic rant  for proof.",1,-0.08180914880833634,0.08180914880833634
2723,"Give me a break.  The media never talked about our last President who drew lines in the sand but didn't really mean it, told the enemy when we would leave, and called Isis the JV.  The world took notice of America not leading.  North Korea's ACTIONS will decide what happens to them and they have been put on notice.  I guess we could call them a JV terrorist nation and pretend to draw a line in the sand.  The media doesn't mind that.",0,0.08179654439150852,0.08179654439150852
284,You know that facts don't matter to rejectionists.,0,-0.07999714843702321,0.07999714843702321
1189,"Thanks, kag.  Do these 'holier than thou' folk know that Mary and Joseph weren't married and that Jesus was born out of wedlock?  I've read their argument and letter.  They must be proud, now, that it's gone public. They really have some nerve to challenge +Francis, and from memory, they did a similar job on +Joseph Ratzinger.  Like, who was the butler really working for! not to mention the Bank fiasco.  They, and of course the Church Militants, Lifesite, fr. Z and other similar diehards are blatantly trying to split the church, and Pappa has enough to do, without their bully tactics, such as a revisit to the Church's sexual abuse scandal.",0,-0.07932652040151589,0.07932652040151589
3918,"How would Canadians react if heads of foreign nations came and told us that we were treating our women poorly?

Let other nations live how they want, which is often a way they have lived for thousands of years. The only way to change that is if they give up their customs and religions.  Butt out Trudeau!",0,-0.0791246073955949,0.0791246073955949
4515,"We could call this the fleeing white man law. As long as the individual making for the woods is of the Caucasian race, unholster that Colt and let the lead fly. Otherwise, wait for the Troopers.",0,0.07898726873357487,0.07898726873357487
3385,"If Marine Le Pen claims to be religious, she would be arguing with Moses, Christ and Mohammed all at the same time---about 'charity' being only personal.",0,0.07881250465186707,0.07881250465186707
3240,"""To Moore, the endorsements smack of politics.""  I always thought that when you ran for public office it ""smacked of politics""",0,-0.078798928402112,0.078798928402112
1113,"Let's see... It's 1 o'clock in the morning after a summer Saturday night, and a man calls 911 about a domestic fight involving at least one armed man.  The police arrive and find a man holding a pistol, standing at the front door.  Their training tells them that this is how cops die.  An audio recording indicates the police told the armed man to drop his weapon, before the shooting started.  I don't blame the police for shooting, under those circumstances.  I assume (sorry about that, Nate) the police wanted to live to enjoy retirement, and not become yet another officer killed responding to a domestic dispute.

Who calls the police, then waits for their arrival with a pistol in his hand?  Someone with a death wish?  Apparently he changed his mind, just a little too late.",0,-0.07871249455531193,0.07871249455531193
1172,"You are not arguing anything Tridentinus. You are both asserting and second guessing: ""
St Thomas would turn in his grave if he saw how his 'primacy of conscience' teaching was being bastardised by today's pseudo-theologians.""

And you now you attempt to weasel your way out of a clear statement of St Thomas on the Primacy of Conscience which has become the cornerstone of Catholic Moral Theology for the past eight centuries.  Ignorance, does not excuse either you or the Cardinals Four.",0,-0.07843851869396312,0.07843851869396312
4111,"AB 
I also would have thought you would be in favour of Leitch - as someone who seems to know what are acceptable Canadian values you should embrace someone who will help ensure only people sharing those views become part of our country.  You could use her policy to ensure that those awful un-Canadian neo-con, reformer, Conservatives are denied entry immigration rights.
As for Leitch's capabilities as an MP.  Please tell us what is so wrong.  A highly intelligent woman (orthopedic surgeon and MBA) with a varied and accomplished career in paediatric orthopaedics, assistant dean at a tier one medical university, and chair of a prestigious children's hospital department.  An advocate for children and women.  Seems like the type of smart, ambitious, caring individual we need more of.  But, right - she had something to do with the Barbaric Practices snitch line.  Good Canadians should just bury their heads in the sand and allow woman and children to be abused by true ""regressives"".",0,-0.0780083773701834,0.0780083773701834
410,"ginamia, I am also very disappointed and upset that so many of my congregation, does not see how dangerous this election is to minorities. It has been an isolating experience for sure. I was reminded at Mass this last weekend, as I was praying with a community that I felt alienated from, that my eyes are on Jesus. I felt that I could despair and leave, or I could stay and be the change that I want from them. I can volunteer more with immigrants, I can support their causes, and I can give more monetarily. Jesus led by example. We can also. Please stay...we need you.",0,0.07771885238932463,0.07771885238932463
1427,"Two comments:
- EWTN will die a slow death - let's just let it slowly sink into the sunset
- Mr. Hobson - totally agree but this guy plus too many other priests/bishops say the same nonsense.  They are arrogant; busy bodies; judgmental - and nothing we say or do will change that.  Francis said - self-absorbed Promethean neo-Pelagian - perfect description of this guy. 

Most of his sermon (it was not a homily - note, he never referenced scripture or even Christ) could easily be refuted - intrinsic evil (not part of the church moral theology tradition); he is confused about sin and categories and his use of *prudential* (the usual traddie/right wing approach - all issues are prudential except abortion and same sex marriage - funny, he doesn't seem to realize that divorce is also an intrinsic evil; lying is too; etc.)  He fails to understand that the church's role is to educate the conscience - not replace it.  and withholding communion has gone out of style.",0,-0.07727572086981849,0.07727572086981849
3459,"Steps to fooling Ontario voters:
1.  Amortize the debt over a longer period of time
2.  Reduce bills by 25% 
3.  Add tens of billions to Global Adjustment for refurbishment of nuclear plants due to excessive tinkering with electricty sector
4.  Bills return to current rate
5.  Blame former government or greedy corporations or space aliens for increase
6.  Dupe Ontario voters (an easy task) and get re-elected
7.  Praise Green Energy 
8.  Repeat

Are you paying attention to this disaster Alberta?  Not by the looks of it (retail rate caps, PPA fiasco, Climate ""Leadership"" Plan, loans to cover for not increasing consumer costs, playing with coal plant shutdown schedules, etc).",0,-0.07645992218306685,0.07645992218306685
3487,"Really? Build housing @ $350K+ each for them so that developers can again get rich with Legislators? No, Sand Island with camp made of trailers(just  $1-2K each from FEMA storage) hook up to power, water sewer and have security. In addition instead of kickbacks spend the money on VA, Mental Health,and job orientation programs. Other Cities and States do NOT allow the homeless to run their jurisdictions or take away  public streets and parks from regular citizens !",0,0.07633836919227766,0.07633836919227766
4240,Tell Dad to resign.,0,0.07627923187568753,0.07627923187568753
1103,Pardons her for what? Being female?,0,-0.07607300305432907,0.07607300305432907
3976,Probably banned because wavemaker flagged all their comments. Its all about being open minded and all that jazz ya know.,0,0.07585286875327535,0.07585286875327535
3706,I agree that the federal judiciary will be busy if the Trump administration pursues actions and policies that are illegal or unconstitutional.  However do not underestimate the president.  He has a number of flaws in character and temperament but he is not dumb or lazy.,1,-0.0757743950244969,0.0757743950244969
3879,"Hi William Blake.

Obviously you are a Canadian Professor.

But I live in the real world, on Planet Earth, where MY TAX PAYER MONEY pays for YOUR SALARY.  So stop your ivory tower whining and put your big academic ego away.

Read the article on how Canadian professors are the highest paid in the world.

Keep laughing - I am sure you enjoy your tax payer salary.

http://www.macleans.ca/education/uniandcollege/canadian-profs-the-worlds-highest-paid/",0,-0.0757327732815476,0.0757327732815476
3460,"Yet the Liberals are still pushing expensive ""green"" alternative energy projects such as the hydro plant at the Bala Falls that the locals have been protesting for ten years. They plan to pay that developer something like 17 cents a kw hour so they can sell it to the Americans for 2 cents.",0,0.0755193593320358,0.0755193593320358
1883,"In most cases, we are not talking about three months.  More like 12-18.

I cringe everytime I see these campaigns about mental health awareness in the media as a GP.  The system is so broken.  There is no counseling or psychiatric care for the sick people we already have, just blind guessing with pills.",0,-0.07517250628304972,0.07517250628304972
3756,"Funny how the Canadian government and MSM gets all Dudley Doright on protecting the rights of alphabet minorities on the other side of the world but terrorism at home?
""Oh gee, there's really not much we can do"" 
Perhaps being a bit more selective about who gets in would be a start.",0,-0.07457604645554783,0.07457604645554783
3713,The only thing consistent about Trump is that he always speaks his mind but just doesn't know what the hell it is.,0,-0.07456662366427613,0.07456662366427613
3796,"a fundamental characteristic of left wingers is that they advocate corruption and to be obedient sheep to dear leader even when it violates laws!,,",0,-0.07438321194945674,0.07438321194945674
2623,I knew Chin sat on his butt all day with nothing better to do. Probably getting big bucks to do so.,0,-0.07394360994155691,0.07394360994155691
2372,"The police use of weapons COULD result in death. They are trained to aim for the trunk of a person who is at the time a lethal threat to the officer or others and they may or may not cause the death of the perpetrator of harm to another. It is taught to be their last resort not their first action. In addition, their use of a deadly weapon can be for self defense and the death penalty is never used in that way
The death penalty, especially the one I described in my post is to exact revenge not prevent the death of another.",0,0.07335927995723779,0.07335927995723779
988,"Just to be clear, people like this disgust me.  Alaska has some of the highest cases of child abuse and neglect, most of which goes unreported.  Even then the reported cases get pushed to the bottom of the pile to deal with the most severe cases.  We have a high number of homeless kids, living with parents in deplorable manners all over the state. Kids whose parents don't make them attend school or keep trying to shovel their responsibility to someone else, be it the state or other family members. 

We have a bunch of kids having kids, knocked up by grown men old enough to be their fathers but because age of consent is below 18, well it's ok because, the child chose them.  Maybe the child chose a man because of parents like these.  When you see what kind of options you have available.  Neglect at home, or a man who will take care of you in exchange for sex.  Well of course they chose the man.

I've seen a room of teens filling out paperwork for state asstance. Guided by their adult bfs",0,-0.07207387208361027,0.07207387208361027
2675,"""Mitchell also said he would support an effort to repeal Colorado’s recreational marijuana laws. However, he said such an initiative would never arise because there would not be public support.""
Translation: I'll cheerfully pander to reefer-madness voters because it's a safe but empty promise.",0,0.07088425113340446,0.07088425113340446
407,"Google has developed cutting edge cloud and business management technology as well as recently buying up any AI company they could get their hands on. The original search engine core of its business has contributed very little, relatively, towards share value recently. 
Google is on the verge of hosting a vast number of companies entire WEB presence as well as automating administrative functions.
Hundreds of millions of high paid people will be out of work. Not by robots but by the whole of bricks and mortar being replaced by a virtual reality. It is like a computer program that runs inside a virtual space in an operating system; no need for clunky mechanical physical processes.
Google will be giving Amazon a run for their money.
With people going turnkey, hardware pushing IBM is now part of the walking dead in the tech field.",0,0.06905649133661074,0.06905649133661074
1694,Hey! You stole that from the democrat's mission statement!,0,0.06893061180186,0.06893061180186
2360,"Hillary's lead in the polls is 15%, it's gonna be a landslide of an election. I don't see any path for a Trump win. Yikes!",0,0.0681698297355886,0.0681698297355886
2700,The man is unfit to run our country...unless you mean run it into the ground. Sad.,0,-0.06754326713147085,0.06754326713147085
660,"On the sterling highway, south of Soldotna, they put these remarkably short pull over's for faster traffic things that I've NEVER once seen used. Good luck with your plan.",0,-0.06711941595640836,0.06711941595640836
3235,agree!,0,0.06684075874442219,0.06684075874442219
4445,"It's not about the anthem, the flag, or the military.
It's about protesting white supremacy.
#FightSupremacy
Resist Trump",0,0.0665259543400274,0.0665259543400274
1917,"geographically challenged: it is the western hemisphere that contains north, central, and south america, along with greenland. when you investigate the bodies attached to the clintons, you find that bill's white house originally started the 'spy on every american' game. there is no excuse for voting for billary, again, ever- not if you value this nation, your freedom, your life.",0,0.06643034646217871,0.06643034646217871
2794,"What the Aga Khan wants, the Aga Khan gets.  Right Junior?
Canada as you know it iwll be lost.  Start reviewing articles deailing the fear of women in Germany, Sweden and France today.  Once this traitorous cat is let out of the bag there is no going back.  The fanaticism of today mirrors Germany in the 30's.",0,-0.06581622418322475,0.06581622418322475
4363,"I read through a lot of comments. Seems everyone is up in arms over Phoenix being transgender or our politicians disagreeing with lifestyle choices of Alaskan's. Most Alaskan's I know could care less about what someone's personal business is unless it brings harm to others. Certainly the LGBT community doesn't. Kelly doesn't really care that Phoenix is transgender. Neither do the rest of them. What they are worried about is losing a slice of their power & control and they think Phoenix might be the guy to do it. My concern? I could care less that he's transgender either. What I care about is that Phoenix has been in the state for a relatively short time and prior to being here was a pastor. His skill set might be great for that, but how is he qualified to be a commissioner of the Alaska State Human Rights Commission? My other concern is he was picked by Walker. That man's decisions have been less than stellar and frankly, I don't trust anything he thinks is a good idea.",0,0.06573676744769563,0.06573676744769563
646,"The faculty union has only been around for maybe 3 years at most. Obviously, you're unaware, AlwaysThere, of the mechanism by which progress is made in the U.S.--via the court system. Pay inequality is not the trivial matter that stuck-in-the-last-century Republicans like you conceive of it. It has real economic consequences for women and their families--not that Republicans care about women, their families or economic justice, clearly they're against all those things. 
A professor looking around for a better paying position and being systematically discriminated against are two entirely different things. I understand that you have a hard time with the distinction. If Trump has proven one thing definitively it's that Republicans aren't the sharpest people...",0,0.06565359835813123,0.06565359835813123
3610,One thing the article misses is that most natives are covered by the BIA Indian Health Service.  The feds pay for travel.  Hopefully the voters of his district retire this guy.  Who knows.  Lisa Murkowski just voted for a racist attorney general.  Don Young just voted for a health bill that is terrible for Alaska.  The memory of the average voter for deplorable actions seems to be getting shorter and shorter,0,0.06542029555113893,0.06542029555113893
3332,"""Some are incapable of marriage because they were born so; some, because they were made so by others; some, because they have renounced marriage for the sake of the kingdom of heaven. Whoever can accept this ought to accept it.”
Not to my point; namely, that every human being is female/ male characterized and equipped with a 'dialogical' brain in the same way.
In Paul's time the creation logic of Eve from Adam's rib was presumed doctrine, which can't be squared with actual DNA evolution. Doctrinaire Catholic Theology still doesn't get it.",0,0.06428545290914656,0.06428545290914656
3116,"No Motley, I did not claim Norwegian slave ancestry. That charge is a misunderstanding on your part. To my knowledge my Saami ancestors didn't keep slaves, nor were they enslaved. I could be wrong about that, but in all my reading about the Saami I haven't come across any reference to enslavement. As for the Irish, in fact many modern Irish have Norse blood. In fact in all of Europe, and in fact in all the world, there is no such thing as a ""pure race"". Humanity is promiscuous; we all have Neanderthal genes and of course, African genes.

I appreciate that you admit to slave ancestry; I likely have some ancestral involvement from the Danish side of my family. My purpose in bringing this up, that civilization meant enslavement almost everywhere, was to dull your attack on Charles Dalton, whom you call ""Chuck"". I find that amusing, because ""Chuck"" is street lingo in Philadelphia for a white man.",0,0.0638399518826045,0.0638399518826045
4101,When you start and turn back it will be worst than when you started. Lot's wife was turned into a pillar of salt. If you don't stand for something you will fall for anything.,0,0.06283187782181576,0.06283187782181576
548,There's nothing particularly controversial about any of these statements.,0,-0.062123170978174214,0.062123170978174214
4256,"cont. - or I am a woman but I don't feel or care about the things women are supposed to care about like having beautiful clothes or makeup, I tend to lead my life with my intellect rather than my heart or by emotions & I am aggressive & competitive like a man so I was just born wrong.  

These are stereotypes and false ones they are seeking to fit into.  Also, most of the time the person who changes their gender, despite hormone treatments, does not change their sexual attraction for the opposite sex if they were straight so basically they are creating many gay men from women & lesbian women from men.  This is a problem because if they were married & often they were, their spouse is not attracted to the new body since they are not LGBT & the transgender person is still in love & attracted to their original spouse & they divorce.  It seems to me that trans are seeking to be something that does not really exist.  They should be allowed to change but this may not satisfy them in the end.",0,-0.06163438693274337,0.06163438693274337
1679,"Le Weinstein has apparently checked himself into a ""sex addiction"" clinic. If the issue was just sex, surely there is no shortage of women in LA who would be happy to oblige for various sorts of considerations. Renzetti is right to talk about POWER.",1,-0.061555592957290406,0.061555592957290406
4463,"""That's why its boring, bland and absent of culture.""

Of course, non-whites have contributed so much to ""culture"" in their own countries...",0,-0.06149779700130331,0.06149779700130331
1797,I guess Trudeau needs to send more money to the Clinton Foundation.,0,-0.06142130349156205,0.06142130349156205
1847,None of this great president's traits concern me.,0,-0.0612878541237829,0.0612878541237829
3398,"No when a foul pig, like  Trump does not immediately stop when asked to, then it becomes a problem. I'm sure in the past when women were groped by men in power or with money. That not all their advances were spurned. It really only becomes a problem when the man is asked  to stop and he doesn't  at that time the woman should report it immediately, and not wait almost 20 years or more in some cases to say that she was violated. It's not just rich and powerful men to do it.",1,0.0609786118804545,0.0609786118804545
3195,"I'm with therealcharlesdarwin, you can be too funny at times with the things you post.  I'm pretty sure I never offered an opinion on teleprompters.  They are everywhere so why should I care who uses them?",0,0.060714868182752735,0.060714868182752735
519,No one is forcing you to work there,0,0.060703679487790874,0.060703679487790874
3827,"Actually quite a few priests just keep quiet about contraceptives because they think the whole brouhaha is just that, a brouhaha over something that really needs to be a decision made by a couple for the well being of their family.  Lots of priests know they have LGBT people in the congregation and happily include them in all aspects of the parish - until some busy body traddy creates a scandal by not minding their own business.  Many priests know that young people have lived together before marriage, and, while they may admonish them, they then happily marry them without imposing impossible rules on them.  There are also priests who do believe that women can be priests and priests should be able to marry - they don't preach on their own view but they do have private conversations with people they trust.  In some places, priests, and retired bishops,  do go ahead and speak out, risking a great deal.  

Priests are people, too, and not robots.",0,-0.0603640485028647,0.0603640485028647
3090,"You'd better tell her something because she is believing something that is simply not true, because your wife has no power in the church, neither do Taiwanese.  White men rule the church.",0,-0.060281910372290026,0.060281910372290026
2291,I'm stunned at the amount of wusses terrified of guns in Alaska.  I mean Alaska of all places.,0,0.060085757709945176,0.060085757709945176
3100,"Nothing says diversity like a board full of old white liberals. Newman will be a go-along, get-along board member who perpetuates the closed door, politically safe, do-nothing mindset for which the 4J board has long been notorious. In other words, she perfectly represents Eugene voters and will win in a landslide. This city continues to get exactly the leadership it deserves.",0,-0.059976390008561475,0.059976390008561475
3012,Looks like this guy is finished. He was a very good actor so a lot of us are sorry to see that his career has just about ended in this very unfortunate way.,0,-0.05948481803643979,0.05948481803643979
2439,More drama from those that truly don't love our City!!,0,-0.05928249760683957,0.05928249760683957
42,"Brian Griffin quoted Mencken: ""The common man's a fool"".  Peter Griffin is proof.",1,0.05920481155407997,0.05920481155407997
3209,"Elias, Siaz Diaz or whatever his name is might as well manage a sewage lagoon in Brazil rather than bother with our icon.  Justin..  take his right to come to Canada away.",0,-0.05898167749630412,0.05898167749630412
2697,"How do you figure? Cakes, flowers, photographs and fancy venues used for a wedding affirm the union as a good thing. They are not merely neutral accoutrements. If you would bake a cake or arrange flowers for some freely-chosen activity or association that you don't think is a good thing, then you are being hypocritical.",0,-0.058494042557137194,0.058494042557137194
3593,"Why did he bring the head out first? I was taught that the meat comes out first and the head is the last thing you pack out. Actually you don't even need the whole head if you are going to mount it. Cape and just cut the antlers off. 

Personally I haven't bothered packing a set of antlers out in more than 2 decades. I leave them for the mice and the other rodents to chew on for the minerals.",0,-0.05709495361823458,0.05709495361823458
