,X_sentences,Y,Y_decision,Y_confidence
9013,This is a cute short read. Great characters and cute storyline would have liked it a little longer.  Good intro to a new series. Love the author.,3,"[-5.575437620827622, -2.9820663414081654, -1.7798909716162252, -0.9927193017325445, -1.1064007610229825]",-0.9927193017325445
3498,"This book started out making me laugh out loud right away and just kept on getting funnier. A group of women got together weekly for a book club meeting. They called themselves the Pleasant Valley Page Turners. This is a pretty diverse group with the ages of these ladies ranging from their 30s to 90s. They decided that Sunny needed a man so they each set her up on a blind date. The dates went from bad to worse until Sunny took matters into her own hands.

When Edna sees Jake break into Sunny's neighbor's house and he's got a gun, it gets more serious. But it's still funny with Edna talking about what else he's got in his pants besides the gun. Edna's 90-something so her comments are pretty funny. When the neighbor is missing, Edna is sure Jake killed him (after all, he did have a gun). She thought she could solve the crime because of her experience with watching so many crime shows on TV.

I loved this hilarious story. It's a romance with a mystery and the funniest characters you'll ever meet.",4,"[-4.377942643350529, -1.5181291852955876, -1.2649293217225392, -0.9927448484577316, -1.246319565580885]",-0.9927448484577316
6626,"I enjoyed reading Confronting a Rake very much.  I thought that certain parts of the book is not believable, especially the number of girls in the family of the Duke.  Other than that, I enjoyed reading the love story and look forward to reading more about these characters in the future.",3,"[-4.15943156365193, -1.6563023337838247, -1.4579289703018854, -0.9927477009448484, -1.0778522920846867]",-0.9927477009448484
6777,"Amount of sex 3 / 5
How explicit 3 / 5
Romance 3 / 5
Overall: 4 / 5

Oh, My Dragon is the third book in the I like Big Dragons series by Lani Lynn Vale and it tells the story of Ian and Wink. I believe to fully understand and appreciate this story, you should read the series in order.

Oh, My Dragon begins with Wink heading home after her long day of work. As she walks into her apartment building, she finds Ian leaning over a dead body near her apartments front door. Wink freaks out and runs, but Ian quickly catches up to her. He puts his hand around her neck to quiet her, since the real killer was still in the building. Wink and Ian soon discover their matching tattoos after their touch and Ian begins to explain that they are fated mates.

Their love story has many twists and turns and is more emotional and less violent than the first two books. I was really looking forward to reading Ians story, as the first two books really built up the fear of Ian. Both Keifer and Nikolai warned their mates to not get too closed to Ian. I couldn't wait to learn more about the dangerous alpha male dragon rider, named Ian. I was a little disappointed as I built him up from what I read, but Ian was so complex and different than I expected. He made me feel emotional and I think that Wink helped Ian in many ways!
Im looking forward to the next in the series!

** Voluntarily reviewed from an advanced copy **",3,"[-2.7125700628141485, -1.740865149785934, -1.7328621345267197, -0.9927529193730581, -0.9939479450636935]",-0.9927529193730581
357,"Pru Harris is a day tour captain and settling into a new place. She's sweet, sassy, smart, and fun, but hides guilt and sadness regarding events that were really not her fault. She has a limited support system and is used to taking care of things on her own. She is selfless and goes out of her way to help others.

Finn O'Riley is a busy bar owner just trying to keep it going. He is handsome and charismatic, but he works all the time at the expense of a real social life or fun. He does have a brother and a quirky group of friends that support him. It was easy to tell he is one of those closed off hotties that was just waiting for inspiration to show off his passion and heart. He was hot, sweet, thoughtful, and charming.

They develop a mutual attraction and flirty banter. Pru just wants Finn to be happy, but she has a big secret. And that secret could have a negative effect on Finn.

I liked all of the crazy side characters: his friends, Archer, Spencer, Elle, Willa, Haley, and his brother, Sean. I was also drawn to her protective boss, Jake, with his own issues and intense personality. And Thor is her mighty little dog that really came alive in the pages and took over all of his scenes.

I liked Finn and Pru together. They were compatible and had good chemistry. She brings Finn some balance, fun, and gets him to live a little. She finds that she wants to really belong somewhere. But the more attached he gets, the more her secret weighs on her and makes her hold back. She's always been alone and this could be a way to not only lose a man that  has come to mean more to her, but also her new group of wacky and supportive friends. She does not hold out much hope that Finn would forgive her lie of omission.

This is the first of the new Heartbreaker Bay series with a whole cast of quirky, fun, and interesting, single characters. It gives the author a lot of chances to continue this series with new couples.  It was a bit predictable, and it was not terribly angsty. I thought the premise itself was unique. We knew the secret in the first quarter of the book, but it did not come out til the last part and that frustrated me a bit. But it was an easy, engaging read that was sweet, funny, sexy, and romantic.",3,"[-3.019165122900743, -1.8414077660860362, -1.4949621638753663, -0.9928069542006747, -1.049066222868884]",-0.9928069542006747
5844,"I had the pleasure of reading the Jack McCall mysteries first. I found them ""well rounded"", good character development, good plot, of a sophisticated nature.....the first Matt Kile mystery, not so much. the plot was good, but the characters were shallow, with constant references to Kile's satisfaction of his libido. I might check out another of the Matt Kyle mysteries written at a later date to see if this series has reached the sophistication level of the Jack McCall books.",3,"[-4.00502505749515, -1.7038786724915833, -1.6187467657712709, -0.9928466317317532, -1.0740004787718427]",-0.9928466317317532
1839,"Sarah thought she was alone only to find a grandmother, father, many friends and true love. Sprinkle in a few stumbling blocks to overcome.",4,"[-4.238211520727233, -1.8140501799785258, -0.9928760597659345, -1.0019402740299819, -1.3888699636505257]",-0.9928760597659345
8743,"A sweet second chance romance.

It's been four years since Kendall Dixon last saw Brent Ashton.  After Brent's father's death he moved to Australia to live with his cousin.  Now he's back in Marietta and Kendall swears she is over Brent, but deep inside she is just hurt that he never returned her phone calls.  She still wants him.

If there were any spark left of Brents feelings for her, shed find it.  Even if she had to find a way to make him talk, she wasn't losing her cowboy for a second time.

Brent is home for good and plans to help his mom and to get Fire Weed Ranch back in business again.  He would have returned sooner, but his mom didn't tell him the truth about the ranch or her health.  The first person he sees after returning to town is Kendall at Big Z Hardware.  Kendall is the reason he stayed away so long.

Kendall didn't know that her mother had gone to see Brent the day before hed left town and told him if he really loved Kendall, he would give her the freedom to follow her own destiny.  Hazel had made it clear the only reason why Kendall wouldnt accept a Harvard offer to complete a postgraduate landscape qualification was because of him.

With Kendall staying at the ranch, Brent works hard fighting the feelings he has for her.  How long will he be able to resist Kendall?  He doesn't interfere with her future.

I enjoyed this sweet story.  Kendall and Brent's heartbreaking pasts made a great story line and the slow build up to romance made it seem very true to life.  With Brent and Kendall and their friends and family, the book had a lot of depth to it.",3,"[-4.695872797651286, -1.9620184862691366, -1.4195497269317614, -0.9929290107768298, -1.3491133120424255]",-0.9929290107768298
7408,Good basic replacement or spare cable. Available in a variety of lengths and colors . Affordable. Can't go wrong the ends are somewhat reinforced .,4,"[-1.8289950100652599, -1.1926279292057878, -0.9931103191910006, -1.0434776183929952, -1.6272198917094194]",-0.9931103191910006
3453,Yes to violence. A rough man without any scruples about some things and yet.....a few noble intentions.,3,"[-2.8685805451946087, -1.251106952144464, -1.5214422112116732, -0.9931455910007854, -1.411494053106195]",-0.9931455910007854
7844,"No odor, easy to clean, can be lined with bio-bags or with the produce bags from the grocery store. Lightweight, so if you don't want to line it is not a problem to just carry it to the garden.",3,"[-2.372844727748428, -1.01380219387851, -1.1442692262895682, -0.9931579177244944, -1.1371992768381054]",-0.9931579177244944
8712,Nikki is a hurting chef.......Jay is a playboy.....what could possibly go wrong or right!  Fun start to the series.....I enjoyed meeting the sisters and seeing how their relationships work.,4,"[-4.47421810374629, -1.774398113037562, -1.2571902969499376, -1.0031964719930355, -0.9931615865039864]",-0.9931615865039864
4232,"This is Guy and Elena's story. I read the first book. I honestly don't remember if the 1st one was 99 cents or not. I do think I liked the the other just a bit more- only cause it had more angst. This one though- it was short and sweet. I read it in a couple of hours. It leads in well to the 3rd which I'm reading now.
  I am not sure what I can say- I liked it. I enjoy reading.",3,"[-3.0054727261942, -0.9957800161637524, -1.1734647568549645, -0.9932332553563374, -1.5275666343398262]",-0.9932332553563374
3934,I wasn't sure how I would feel about this book. I saw it being talked about in a blog on Facebook and I got the free sample. After reading the sample I was hooked. I'm really happy I found this book and I am looking forward to reading more in the series.,3,"[-3.1346754064518496, -1.4872403970450037, -1.4700363461469668, -0.9932742425400592, -1.321357892994824]",-0.9932742425400592
165,"The Redbreast is the American debut of Norwegian policeman Harry Hole - there are two earlier volumes which were published in Norway. Harry is the quintessential fictional detective - a loner, problem drinker, jaded, cynical, dogged, persistent and with his own standard of justice - which most of the time coincides with the law. Although this borders on caricature, that doesn't happen in this book. Harry comes across as believable - although at times predictable - although one wonders if this will hold true in the later volumes of the series.

In this book Detective Hole finds himself embroiled in a case of seemingly random but brutal murders which eventually tie back to World War II and Norwegian soldiers fighting for the Nazis on the Eastern Front. Harry also battles current day politics, neo-Nazis, the aftermath of an accidental shooting and his own personal demons while mentoring subordinates, falling in love and taking on a new job. The story-line also jumps back and forth between the present and World War II.

If this sounds confusing - well at times it is - which is a fault of this book. There is a very compelling plot - murder, revenge and betrayal - with a fairly well developed cast of characters, which all gets lost at times among the numerous sub-plots and time frames. That being said, The Redbreast is still an engaging and enjoyable read - just a bit unnecessarily complicated.",3,"[-3.83855729903194, -1.3950921744876235, -1.2328595831764495, -0.9932920474150935, -1.1204220855224225]",-0.9932920474150935
9358,"An excellent mini series, The Triangle, brings to the screen the story of an unlikely group of people brought together by a mysterious millionaire wishing to find out more about the Bermuda Triangle.
I started to watch this series with very low expectations and boy was I surprised! The series starts off with a bang, immediately catching the viewer's interest and attention and never letting go. The plot as a whole is excellent! It is so incredibly done that one feels that they have been transported away and are actually present among the characters, seeing what they see, feeling what they feel, sensing what they sense.
On the down side, initially I did not care much for Emily Paterson, the deep ocean resource engineer, though by the end of the series she had become quite likable.
Moreover, Bruce Geller, the Australian professor of meteorology seemed much more like a surfer than a university professor.
Additionally, for someone who just lost his son and daughter-in-law, and found out that his granddaughter is an old woman kidnapped by the Navy, grandpa is taking it pretty calmly (and so is grandma)!
Nevertheless, Lou Diamond Phillips, Sam Neil, and the rest of the cast, have truly outdone themselves with their performances. Very well written and very well presented, it combines drama, action, and adventure, making it a film guaranteed to provide more than just a few thrills.
The setting, the plot, the dialogues, the special effects, and the music are all wonderful!
In short, The Triangle is a series definitely worth watching and one to seriously consider adding to your movie collection! It would be great if there were to be a second series...",4,"[-5.2853649550405475, -1.0902463500119297, -1.3378147242590943, -0.9932964257006074, -0.9932931683921213]",-0.9932931683921213
5798,"I voluntarily reviewed an ARC
This book was the first I read in this trilolgy. I really enjoyed the writing, the characters, the steam and everything else.
Come to think of it this book was my first ever enemies-to-lovers kind of romance experience. It was entertaining to read both Bryan's and Pamela's inner conflicts and how they have fallen for an unlikely match. I liked very much the relationship Pamela had with her mother and sister, it was enviable. I can only hope this part of the story was based on true life family dinamics. I also liked the sorrowful but unique story of Pamela's marriage. Talking about background I would have liked a little bit more of it on Bryan's side.
Very good book, I read it in one sitting and as a standalone. Characters from the previous books appeared, they played secondary roles in this story but never took away the spotlight from Pamela and Bryan.",3,"[-3.9795274947878494, -1.1628540201857527, -1.29747064464148, -0.9933222194742131, -1.4193834364689324]",-0.9933222194742131
9315,"This modern-day update of TV's classic ""Get Smart"" spy spoof is an entirely successful comedy film, and definitely better than I would have thought. Steve Carell's Maxwell Smart isn't as nebbishy as one might expect, based on either the original role, or on Carell's other roles -- indeed, this Maxwell Smart is much more capable than the earlier incarnation, where he usually won over the forces of evil by sheer dumb luck. This film is a savvy spy parody with a light, sure touch -- it drags a little in the end (the inevitable chase scene) but overall, it's quite intelligent and genuinely funny. Worth checking out!  (Joe Sixpack, Slipcue film reviews)",3,"[-3.544709984065604, -1.6799686316102216, -1.2982243151150512, -0.9971747601721553, -0.9933305792240961]",-0.9933305792240961
2578,"Wife is kidnapped, husband gets ransom demand and insists on Jake Lincoln, a private investigator to deliver the ransom and threatens certain death of the kidnapped if police is involved and after delivering the ransom, only the dead body of the kidnapped is recovered.

The process is repeated the second time, but the kidnapped escapes.

The third time, the ransom is not collected but only the body of the kidnapped is found.

The kidnapper effectively restricts police involvement by threat of death and Private investigator, Jake is unwillingly drawn into the drama and in turn his wife and partner Annie Lincoln.

It is Annie who makes a sudden discovery which leads to the breaking down of the mystery.

The reader is kept wondering what awaits after turning the page and the what appears is totally unexpected, as the  mystery unfolds in an unique manner.

Extremely well written suspense story detailing on how the kidnapping is executed, the ransom collected and bodies of two of the kidnapped are found.

Even when Annie cracks the mystery, it is only half the truth that she discovers and the hidden half springs yet another surprise.

Indeed a book of real suspense and page turner.",4,"[-3.217513141532562, -1.7009041314463191, -1.4353458097888174, -0.9933367868246374, -0.9951002134716441]",-0.9933367868246374
2706,"Synopsis: Professional baseball player Rick Stanton has everything going for him. A loving wife, Francesca, and a loyal dog, Pax. Then WWII breaks out and both Rick and Pax head overseas. Rick as a soldier and Pax assigned to soldier Keller Nicholson of the K-9 corp.

When all 3 return broken and battered, Pax seems to be the key to healing. When Keller is hired as Rick's live-in aide, will other issues arise which could tear the 3 apart again?

My rating: 3.5 Stars

My opinion: While I enjoyed this book, particularly the WWII aspect of it, I must admit that this wasn't my favorite of the author. I found the telling it from multiple perspectives (4) was highly confusing and broken up. As a result, while I loved the overall storyline, I found it was a bit more difficult to get attached to.

Source: Publisher for review

Would I recommend? : Yes, it was still a warm-hearted read.

Stand Alone or Part of a Series: Stand Alone",2,"[-5.2555736599424225, -1.5001957005352307, -1.3285842898330735, -0.9934443694214283, -1.1227852387326882]",-0.9934443694214283
4329,"This is an excellent debut novel. Even though there were moments in the book that got a bit slow for me, it did keep my interest and I wondered in what direction it was going as it really had me guessing. The twist at the end was a quite a surprise that I really didn't see coming. Very well done. I'm looking forward to reading more by Renee Shafransky.

I received an advance reader's copy from NetGalley.",4,"[-4.996753680984623, -1.344472883503955, -1.5993564213769909, -0.9935110945865605, -1.0623325378048742]",-0.9935110945865605
8398,"Bennett never fails to pull me into one of her love stories. She is great at creating characters you cant help but fall for. Here youve got the typical playboy who falls for the sweet and innocent girl, but their story is twisted by Olivias medical condition. I liked that Garrett doesnt know about her condition right from the start, so that you can see they genuinely fall for each other. As big as Olivias condition is in this story, its not all-encompassing, which worked better for me because I like that their relationship isn't based on some kind of complex, if you know what I mean.

Garrett surprised me, in a good way, with how much he cared for Olivia, how quickly he gave into his strong emotions. Its true that was a the cliche playboy before he met her, but in his case, it was simply because he never found a girl worth his dedication, not that he had some dark past he was running away from. I think that fit with the story and his relationship with Olivia. Olivia was a bit more hesitant with how serious the relationship got, which was understandable given his reputation and her situation, but I did get mad at her at times for pushing him away so much. Garrett was the real winner in this story, so patient and understanding. I was impressed with how he handled Olivias condition and all her back and forth antics. Its always refreshing to see the roles reversed, because its usually the guy who puts on a front.

As always, it was a treat to see characters from the previous book in this one. Alex and Sutton are a great couple and it was nice checking in on them. It was also cool to see the leading stud of this series upcoming book, Zack. After what happens to him in this book, I can tell his story will be an emotional one.

The romance in this book is a bit on the sweet and sentimental side, so if that sounds like your kind of thing, then this is the book for you. Things move pretty fast, but it sort of fit with their predicament and it worked for them. The story flows nicely and Bennett keeps you entertained with plenty of humor, romance, and intrigue. If you're a Bennett fan, you don't want to miss this one.",3,"[-4.318792645192741, -1.2823970273589989, -1.140641966317322, -0.9935431542803866, -1.321469310727118]",-0.9935431542803866
2262,"This story is a mix of drama, emotional turmoil, misunderstanding and a real physical attraction between two very likable characters. It is entertaining and a good read.",4,"[-5.007572986462156, -1.7533903323823694, -1.626021539405917, -0.9935466042873299, -1.0061586388130628]",-0.9935466042873299
6696,"Book Review:  Dropout (The Good Guys Book 3)
Author:  Jamie Schlosser
FIVE STARS
Jamie Schlosser has continued the wonderful Good Guys Series with this great book, Dropout.  These have all been books about Girls who are having a very hard time in life and the Guys that make them forget the past and look forward to an amazing future.  Mature audiences only as there are some adult situations and sexual encounters.  The main characters in this series are mostly in their late teens early twentys and just starting out in life.  Not really knowing where they are going or what they are going to do when they get there but the have a plan and are on their way to making it happen.
In this third book we meet Jimmy who has just been sent to his grandmothers for the summer after flunking out of college his first year there.  With less than stellar grades and a troublemakers past following him, can Jimmy turn his life around and make his family happy to have him as a part of it again?
MacKenna ran from home to Nashville as soon as she graduated.  She wanted to be a singer/songwriter, but after learning she had HUGE issues with stagefright, she decided to just stick with the songwriting.  She has sold many songs and made a name for herself in Nashville but she is tired of the city living and has moved back home to be closer to family.  But now that she is home, the whispers and rumors are flying about why she left in the first place.  Her only true friend is her elderly neighbor and her parrot.  Will her past continue haunting her or will Jimmy help her forget everything?
Excellent book. Can be a total stand alone from the first 2 books, even with the mentions and over lap in the characters you really don't feel as if you have missed anything.
Kelli Harper",4,"[-3.9558994140622294, -1.8325409740518634, -1.4109488238121624, -0.9937021429486993, -1.1371340555858769]",-0.9937021429486993
2867,"The time travel device of this book works because King is interested not in the Sci-Fi elements, but in the emotional and philosophical issues raised by the idea of time travel.  Thus, there is little explanation of how the time travel device works -- it's just there, as a ""rabbit hole"".  The reason we never get tired of reading about time travel is our desire to correct our mistakes; our desire to know whether there is a design in the universe - is life simply absurd and do we truly choose our own destinies; and the sneaking feeling of nostalgia that maybe things were better back in the day.

King thinks that while we can make a difference by our life choices, neither the past (nor the present, for that matter) really can be changed fundamentally.  All we can do is fall in love and make a difference in the immediate world around us.  As for the past -- in some ways it really was a lot better.  The food is better; the cars are better; the sense of freedom and control of our own destinies is stronger.  But the racism, tolerance for squalor, and environmental irresponsibility of the past can't be sustained.  In that sense,we can truly say we are making some progress.  The people are about the same, though King captures some of the real nastiness of 1963 Dallas and 1958 New England.  But even in these environments, truly strong, admirable, and unforgettable characters emerge.

On the downside, King does tend to the sentimental and some characters and conversations are real clunkers.  And while I'm satisfied with the conclusion, I think the alternative histories offered could have been a bit more subtle and compelling.

But the book is plain excellent and impossible to put down.  It will make a great movie -- and hopefully one is made.",4,"[-1.8226595041842126, -1.3131806542091977, -1.4813192238344157, -1.0128155775349983, -0.9937899343247067]",-0.9937899343247067
2924,"Actual Rating: 3.5 stars

The Rules for Disappearing features teenage Witness Protected ""Meg""who is trying to figure out exactly why her family needs protection, while attempting to navigate through the world of high school at her latest location. As the story unfolds we are slowly introduced to life in Witness Protection and how it affects Meg and her family. There is a mystery surrounding the reason behind their placement which causes frustration and tension between Meg, the ""suits"" (agents), and her parents. They are at their sixth location in less than a year and Meg vows to not get involved with anyone there. However, fellow student Ethan befriends her and soon inches his way into her life.

What I liked most about this book was how it concentrated on much more than just how this situation effected her social life. The multiple uprootings had many negative side effects to everyone in Meg's family and it is portrayed well throughout the novel. The mystery shrouding their relocation is revealed slowly and although the suspense level isn't high, it did keep your interest and make for an entertaining read.",2,"[-3.8278197570726618, -1.0380765661394902, -1.3570237188480787, -0.9938382748393183, -1.0421484078888228]",-0.9938382748393183
9765,"Our 13 year old Yorkie, inherited from my mother-in-law, has very few remaining teeth.  We had previously used Natural Balance Sweet Potato and Fish for our larger dogs and noticed that Ginger (the Yorkie) would scrounge around on the floor after they were done eating.  Whenever she got lucky, she would spend quite a bit of time trying to chew the kibble up, a daunting task with her few remaining choppers.  So we decided to get this Small Bite edition of the same Natural Balance formula.

After boarding her at a kennel for five days while we took a short trip, when we returned home we automatically put down her normal wet food, a bowl of water, and as usual a dish with some of this Small Bite kibble.  She ignored the wet food and immediately scarfed up the kibble.  Boy were we surprised!  The other great advantage is that her previously challenged digestive system has calmed down and she is back to a normal eating and elimination schedule.  No upset tummy and no accidents.

Using a grain-free dog food obviously has been beneficial for her.  If Ginger could say ""thank you"" I know that she would.  We are all very pleased at the results.",4,"[-2.73256250972164, -1.4948887166374054, -1.2016450765524598, -0.9938444395388135, -1.5056937284367837]",-0.9938444395388135
8649,"One King's Way is a novella (#6.5) in Samantha Young's contemporary romance series titled: On Dublin Street. I didn't know Ms. Young would be adding to this series beyond the sixth and final installment so I was so happy to see this title pop up!

One King's Way is Craig's story (remember him? the bartender Joss kissed at the bar way back when she was trying to make Braden jealous?). In this book, Craig is a one-night-stand kind of guy who surprisingly feels an instant connection with the heroine: Rain. He's literally sex on a stick and she's the same with the addition of a sweet vulnerability. These two both have strong bonds with their family members, which is admirable but also annoying (let me clarify: Rain is annoying!) as their single-minded protectiveness clearly interferes with any long-term plans. Craig and Rain's attraction is smokin' hot but the relationship is complicated, and I just could not get on board with Rain's seemingly obsession when it came to protecting her sister. Regardless, Ms. Young managed to keep me entertained and engaged in a surprise post-series novella and I love her for that!

If you're a fan of the series then add this novella to your list. If you're a newbie, start at the beginning! Hint: books #1 and #3 are my absolute favorites. Enjoy!

My favorite quote:
""Life was never too short for justice. But revenge, yes. Life was too short for revenge.""

The On Dublin Street series includes the following installments as of November 2015. The ratings are my opinion only.
#1-On Dublin Street 
#1.1-An On Dublin Street Christmas 
#1.2-An On Dublin Street Halloween
#1.5-Until Fountain Bridge 
#2-Down London Road 
#2.5-Castle Hill 
#3-Before Jamaica Lane 
#4-Fall from India Place 
#5-Echoes of Scotland Street 
#5.5-Valentine
#6-Moonlight on Nightingale Way 
#6.5-One King's Way ",2,"[-2.8007896535966426, -1.419899520323775, -1.2990755000708847, -0.9939520378526713, -1.0525450800579506]",-0.9939520378526713
2758,I enjoyed the book. I really liked Callie as a character. She is a strong female who can take care of herself and hold her own against a lot of the guys. Wyatt annoyed me a little because he was so hard headed about certain situations in the book. I just couldn't see why he couldn't seem to understand where others were coming from and the need to push anything and everyone away. That is the reason I took a star away. The action scenes were really good but sometimes it was easy to get confused because there were so many characters and so much going on at the same time. It felt like there was a lot of back and forth especially later in the book.,3,"[-4.700975487277498, -1.3620336903592782, -1.323628037196549, -0.9939647437200604, -1.255206776593832]",-0.9939647437200604
963,"Title: Speaking In Bones - Temperance Brennan 18
Author: Kathy Reichs
Published: 7-21-2015
Publisher: Random House / Bantam Dell
Pages: 482
Genre: Mystery, Thrillers & Suspense
Sub Genre: Series; Crime Fiction; Murder
ISBN: 9780345544049
ASIN: B00RKVQOLA
Reviewer: DelAnne
Reviewed For: NetGalley
Rating: 4 1/2 Stars

.
Kathy Reichs has a good reason as to why he Temperance Brennan is so believable as a forensic anthropologist.  It is a career she has practiced for years.  Although this is the latest in a series.  Speaking in Bones can easily be read as a stand-alone.  In this offering Temperance has a lot on her mind.  Hazel Strike, AKA Lucky is an amateur cyber detective who brings Temperance the audio recording of a young girl being terrorized.  Lucky believes the girl is case of Cora Teague, a girl that supposedly went missing three years previously.  But no one her missing to the police.  Temperance begins looking into it by going to the backwoods where the recording and the bones Hazel thinks are Coras were first found.  All she finds are more questions and more bones.  With rumors of Satanic cult and a fanatical Religious sect to deal with Temperance finds danger everywhere she looks. Not to mention the marriage proposal from Ryan, Temperance is having second and third thoughts over accepting.

As always Kathy Reichs Temperance is strong and confident when it comes to her work, but timid in her personal life.  the plot of the story flow smoothly and as a whole moves quickly.  There is one place towards the front of the book that is a bit lengthy with descriptive dialog that  has you working at keeping your eyes open, which is a rarity for Reichs books but I was glad to see the scene to end and move on to more interesting topics.  This is a wonderful story that I enjoyed reading and I think you will as well.  My rating is 4 1/2 out of 5 stars.",4,"[-2.364978973183221, -1.8547810922202297, -1.1889284784417435, -0.9940647024856171, -1.008456153268969]",-0.9940647024856171
3439,"It was a very good exciting mystery story
I laughed a lot
Redding was in the VIA
She had a price on her her head",4,"[-5.18776210641568, -2.1222371134976354, -1.271273754566442, -0.9940992058438007, -1.1321900738838417]",-0.9940992058438007
7802,"A clever space-saver. Good for big bakers in small kitchens. Or, you can use on a buffet table, especially for hors d'ouerves or desserts.",3,"[-3.2405509422832144, -1.7132857187419184, -1.632270003814459, -0.9941510949007673, -1.0035752435721814]",-0.9941510949007673
7310,It was a great read. It had intetesting characters and while it's on the short side the story line fliws and gives you a great story.,4,"[-4.999262846060054, -1.9063604184140766, -1.4543517219670428, -0.994220602776248, -1.5006967233942814]",-0.994220602776248
2234,"Aoleon The Martian Girl is a middle grade sci fi story. This review is for part one of the book. I don't usually review this genre but thought I would give it a try. I really liked it and think that most children, boys or girls would enjoy the book. The main character is a Gilbert, young farm boy from Nebraska and a young Martian girl.

There are crop circles appearing in Mr. Johnson's fields and he thinks that Gilbert is the culprit, but that is not the case but Gilbert goes to investigate and finds Aoleon, a Martian girl just sitting within the crop circle. Now this is most peculiar as Gilbert has never seen such a thing as crop circles let alone a Martian girl. His curiosity is piqued though so he goes along with her on her saucer. Of course any young child enjoys a good adventure and so does Gilbert. I think it will be fun to see what adventures await him with Aoleon in the next chapters.

The book is illustrated, by the author, and the pictures are very vivid and imaginative that will be sure to delight the reader. I think at this age pictures that go along with the story are a great thing. It gives the childs imagination something to give them an insight into the story.",4,"[-3.1908978072813583, -1.4533743673433552, -1.0562777372923973, -0.9943565367077876, -1.281442667116157]",-0.9943565367077876
6052,"Kaden Barnes seems to be able to be successful at everything, well except being able to maintain a standing relationship with an assistant, for some reason he just can't seem to keep one happy long enough to want to stick around. That is until the the beautiful and oh so driven Lexie Parker enters his world, she turns it upside down. He's never met a woman he couldn't charm, but for some reason Lexie seems to be resistant to his flirty behavior... and it doesn't sit well with him!! He is use to always getting what he wants... problem is the this particular want has no interest in him!!

Lexie Parker has a full plate, between carry for her family and work she has very little time for much of a social life, but in her world family has always came first so she just accepts the fact that she has no time for love or relationships. After starting her new job though, and spending more time with her new boss, she soon realizes that she is missing out on far more than she ever realized. He is interested in her, and makes his intentions well known, but her life is far too busy for a roll between the sheets... so she reinforces her wall and attempts to keep things between them all business, which normally works like a charm.. but this time she is messing with someone who specializes in knocking wall down!

It has been a while since I have read a story that completely consumed me the way this one did, I was barely a paragraph into this one and I immediately felt myself being pulled into Lexie and Kaden's world and completely entranced by every printed word. These two well crafted characters were definitely a match made in literary heaven, the chemistry they shared could be felt from their first encounter, and continued to grow with fervor right up until the very end. I thoroughly enjoyed every moment I spent with these two, their powerful story crept into my head and heart and reaffirmed my belief that Ms. Phillips is a true master at her craft!! I highly recommend you give this read a try, it is one of those stories that will invade your thoughts, steal the breath from your lungs, move you to tears, and stay with you long after the last page has been turned!

I voluntarily read and reviewed an Advance Reader Copy of this book",4,"[-5.019542025547482, -1.3246810714112405, -1.2608510359599727, -0.9943603892752835, -1.0733342349204225]",-0.9943603892752835
9911,"I'm happy with these lamps. They give instant, bright light, dim smoothly, and give a slightly warmer light that my other LEDs, which are dimmable LEDs I bought at Costco about a year ago. The 65 watt equivalent rating seems about right to me: ample for a reading or close use, but too dim for an overhead fixture unless you're in s small room or favor hotel-style light.  I like the spectrum better here, somewhat warmer, so they don't have that spooky spaceship quality that some LEDs have. Time will tell whether they'll last as long as advertised, but i'll definitely come back and whine if the burn out early or start to flicker (as has an LED lamp I bought in the past).

These are the smaller flood shaped lamps and should fit in most fixtures.",4,"[-1.5175792730701376, -1.1519367960073197, -1.4481980525137639, -1.0200365435885723, -0.9944927159905114]",-0.9944927159905114
3467,"Gone the Next was a good story. I enjoyed the main character, Roy, and his friend, Mia. When a child goes missing Roy gets involved, having lived through his own daughter's abduction years before. Little swearing, no sex, a good balance of seriousness and humor.",4,"[-6.046428404043488, -1.933746440996888, -1.32643013152718, -0.9945367169262725, -1.3962155912614906]",-0.9945367169262725
6849,"This was an enjoyable read and kept me interested, but was not the riveting adventure in Africa that I hoped it would be.  There were no dangerous encounters with animals or even people.  It had some African 'flavor', but was more a character study than anything else.",2,"[-4.138919941943067, -1.7175203923403446, -1.4037784417132337, -0.9945475744227184, -1.4595961419719807]",-0.9945475744227184
198,"Alex Dryden is apparently the pseudonym of a journalist with long experience covering Russia--15 years in the country--and security matters. Though it's not clear what the point of the pen name is since his picture is posted online and a set of cover blurbs from Steven Fry, Hugh Laurie and Emma Thompson--all of whom were in Footlights Theater at Cambridge--suggests a certain commonality of background. At any rate, Whoever he is in real life, the author must have felt his non-fiction dispatches were being ignored, because Red to Black is essentially an anti-Putin polemic cast in the guise of a novel. And a pretty good one at that.

Finn is an MI6 agent in Russia with a very useful mole in the government. Anna, the youngest female colonel in the KGB, is offered up as a honey trap. But the two fall in love and over a period of years work to expose The Plan, a long term effort by members of the Russian security services to achieve by more capitalistic and acquisitive means the subversion of Europe that the USSR so spectacularly failed at. Dryden portrays a Russia on the march, using its energy resources to triumph over a recumbent Western Europe. Anyone familiar with Russia's own demographic crisis will find it even harder to take the bear seriously now than we did twenty years ago, but the analysis of why the USSR fell and what Putin and company would like to achieve is lucid and compelling. It's a fair warning, if perhaps an overblown one.",3,"[-3.282574885826393, -1.756478610080401, -1.3077875821507696, -0.9946604731292225, -1.2161705738956545]",-0.9946604731292225
