,X_sentences,Y,Y_decision,Y_confidence
9534,"Usually I cringe at a film released by Asylum, but found this a notch above their standard releases of poor directing and bad editing.  Quite a family affair film for Casper Van Dien's directing debut.  Casper, his wife Catherine Oxenberg, along with daughters Grace, Maya and Celeste Van Dien appeared in the film.  While some actors appeared stiff there were a few that stood out doing a decent job like Finn Jones, the hero, Gil Kolirin, the strong right hand and Edward French who really seemed to enjoy his role as the bad boy prince.  Grace Van Dien also did a good job as the Sleeping Beauty.  For a low budget film it faired better than expected.",1,"[-0.4142180361638885, 1.324355799555076, -1.9456580109221517, -1.033232627319722, -1.7393064280940598]",1.324355799555076
8318,"I don't like the writing style of the author. There were too many exclamation points. The word usage was odd, and the dialogue didn't flow. Words like whilst were used. And one passage struck me as odd: ""get everything out of this baby [ship] that you can. Aye my lord.l It was like throwing the 17th century together with the 21st. Lier used instead of liar. The females were supposed to he American, but the words that were used we not.

This book is frustrating. Barely any interaction between Marruk and Keela at 48%, none of it positive, and she's talking about having lost her hear to him. Both characters are annoying. Marruk is a jerk and Keela was condescending.

This plot line is a bit overdone, and the execution was poor.",1,"[-1.2051982237975132, 1.3219885989943396, -1.7868100075379953, -1.0942165884407504, -1.6987215728893186]",1.3219885989943396
2485,"Plot great, storyline ok but slow, well developed characters.
I think I have found each of Fyffe's books slow but maybe it's me because I normally read thrillers and action books. So I'll take some of the blame.

The thing I thought was really missing in this book was an epilogue with resolution between Kathryn and her father.
Not that everything in life has a happy ending I just thought it would have been nice if her father could have at least admitted that she is his daughter.",1,"[-1.3444601415146338, 1.3210235710401417, -1.8459628616775383, -1.0822802413382169, -1.766482338564152]",1.3210235710401417
4199,I loved this book.  I could not put it down. What a great read.  This was my first book with this author and I can't wait to read more!,4,"[-3.9622925092960495, -1.5986417352755207, -3.6980328536594493, -1.130225766053801, 1.3197178150929154]",1.3197178150929154
8125,"You start out shocked, then you are appalled, then indignant, and suddenly, suddenly, you aren't.
I loved this book.
Now, in the interest of full disclosure, I am an editor and a proofreader. I saw some mistakes, but only some. And it wasn't my fault, these things leap off the page at me.
I wish I was Rachel's editor, yes, I like her writing that much!",1,"[-0.059944256381125216, 1.3194774528971074, -2.2408935262194163, -1.124657323690506, -0.7081970523929018]",1.3194774528971074
4083,"This series is totally awesome! Alphas, their mates and a lot of romance! Kept me enthralled from the beginning to the end of each book!",4,"[-5.241273536720027, -3.4881312914146725, -4.001461312305828, -1.1129376200942938, 1.3191332698669098]",1.3191332698669098
4123,"Alexandra Torre has done it again with this book! I can't even begin to talk about this story without giving anything away! I laughed I cried I fell in love right along with these 2 characters!
this author never ceases to amaze me with her writing abilities she is so talented if you haven't read her other books I strongly recommend that you do!
This by far is one of her best books next to the Blinded Innocence trilogy! keep up the great writing looking forward to your next book!",4,"[-3.890652982697186, -2.0746595451477803, -3.447407403895973, -1.1291937311978795, 1.318871681964456]",1.318871681964456
777,"I could not put this book down! It made me laugh, cry & root for Holly who wants a mom & her uncle Mark!  Wonderful read that starts her Friday Harbor series with a bang!  I look forward to reading the rest.",4,"[-3.1242867517859816, -1.514475239554561, -3.5986477096408027, -1.1449704967688141, 1.3167102279790146]",1.3167102279790146
7993,"I expected to enjoy this book. Instead, I found it to be quite inferior to the others I have finished and liked. The very high number of mistakes, whether in spelling, grammar, punctuation, necessary words left out, events out of order when a particular order is necessary to make sense, or just plain bad writing, interfered with the enjoyment of the story. Then, the climax came up and ended so abruptly I felt that it was contrived, as if the author was told to limit the number of words in the book.",1,"[-0.7835477406475446, 1.3157298490161096, -1.8065942528119654, -1.0843924867161014, -1.8456328927384218]",1.3157298490161096
6574,"This was a easy fun filled, sweet read! I absolutely love Crazy Ass Lucy! She is so much fun! You never know what to expect from her! And whew! That Adam is perfect book boyfriend! Their chemistry if off the charts! Thrown in a sweet perfect little Adien and Olive and Jason! It's a Great! I loved it!",4,"[-4.385656852230755, -3.5757750551058907, -3.708326852522661, -1.1167166838832754, 1.315481066168586]",1.315481066168586
3297,"What a wonderfully HEA story! I love the ending and though the mystery of Nick made me cry, it was wonderfully done!",4,"[-6.191875365421942, -3.3539662717902843, -3.534378452151253, -1.1064426939028753, 1.3133152810245303]",1.3133152810245303
6857,This is a 27 page story priced at approximately $3.50. This is no bargin- esprcially for such a weak story. I was really disappointed since I am a real Longmire fan.,1,"[-0.4688760486396004, 1.3132122432387865, -2.004479791375476, -1.0998816069435309, -1.3481137329458601]",1.3132122432387865
7245,This is a great love story. I love this book can't wait to read the next one of the wedding and Tina's story,4,"[-6.0890083411451945, -3.045014660952934, -3.407163634154193, -1.113809741891911, 1.3121351607659697]",1.3121351607659697
6694,"Book 2 in the Temptation Series and oh, Mr. Clark, how I love you! You keep getting better and better. I laughed and loved all the crazy arse thoughts that goes through Alexis' head.",4,"[-4.377711416337506, -2.348814299407951, -3.5892749874572805, -1.1039015977318873, 1.3117599381877139]",1.3117599381877139
4679,I am so in love with this series! Seriously it was above and beyond! I love that Tristan the one who would talk smack about Shep and Gabe falling in love with one woman. And he goes and does the unexpected in the end!! Ahhh I loved it! Alexandria and Tristen's relationship was so beautiful and intense! You really have to love Tristen for his stubbornness. This whole series needs more than 5 stars! Highly recommend it. You'll love them all!,4,"[-5.911612691993883, -2.9958021450259427, -3.5992763998397157, -1.1154056072499965, 1.311688309820527]",1.311688309820527
5819,What an amazingly hot and wonderful story. I just love the characters. Ms. Blake writes amazingly. She seems to really get into her characters and portray them as real life people with real scenarios and I just love reading her stories!,4,"[-6.141549783435196, -3.854546366573854, -3.6870611647516496, -1.1004137969423988, 1.3105101600336517]",1.3105101600336517
7014,"Oh my gosh, I just love Fred aka Stud. He's so sweet and caring...although I know he'd hate to hear me say that. I really liked the heroine, Rachel, too. It's her dad I couldn't stand. And, once again, Ella Joy was obnoxious.

I never quite got why Fred felt as though his family wasn't proud of him. At the same time, I wish his brothers could have seen that what they considered fun ribbing was actually bothering him. I guess I just answered my own question...they always gave him a hard time in a joking way and since he took it the wrong way early on it always seemed to him as though they were serious.

The reason I am giving this 3 stars (which is a decent rating, but still) is the ending seemed very quick and tidy. Like the author wasn't quite sure who the bad guy was or how to come to a resolution. Bam. Everything comes to head and...the end. I felt a bit deflated.

Now if only my library or e-library would carry the rest of the books so I can read them...",1,"[-0.9059811746399127, 1.309980823297673, -2.2633585741136986, -1.0547097340043594, -1.4437180352150976]",1.309980823297673
3332,"I love this series,with all the witty comments between Grace and Jack. They are made for each other even though there is a age difference. Alice Clayton did a excellent job,writing this series! Just read you will fall in love!!",4,"[-3.700586413967616, -3.5658513840004957, -3.7294253312364836, -1.0928937287692453, 1.3083470668878145]",1.3083470668878145
9321,"by following james ellroy's novel about this murder case in the 40s is from the very beginning doomed to be a failure. ellroy's novels usually are so pretentiously noir. this screenplay is totally fragmented with bad casting job, even most of the performers are either oscar winners or reputed actors. a clueless, vague, boring, going-nowhere, don't-know-what's-going-on screenplay. almost every scene and set in this movie were totally unnecessary and could be deleted and won't have hurt its going. the boxing bout scene, the lesbian night club scene, the family dining scene, the hotel scene, the sit out at his partner's home to take care of his wife scene, the gun fight scene linked to the field where the mutilated female was found scene, the visiting of his senile father's scene....every one of them could be and should be cut and deleted. and to think further, the whole movie could and should be deleted.
the movie itself, just like ellroy's novel, even it was deemed as the best of ellroy's, is so pretentiously noir, noir, overly noir, added some yellowish, brownish lens to imitate that era with chain-smoking people, hats...lousy background music that usually come with disney cartoons, ended this movie up in a messy shape.  not even you've read or re-read the novel first, you still didn't quite get it, no matter what and, couldn't have cared less.
do i wear a dark sun glasses and make me look pretty noir? of course not.",1,"[-1.0360203087074717, 1.3081047494304041, -1.847996100032324, -1.1008280260704053, -1.3039761567736536]",1.3081047494304041
5019,Fell in love with the first two books and this one was just up there too! Love the banter worth the family and how could one not love Eric! Swoon worthy!,4,"[-3.903664957037826, -2.0789941543614447, -3.3733146989420617, -1.096787491600657, 1.3077117720272662]",1.3077117720272662
4177,"Five bazillion fantastic, unforgettable stars!

A MUST READ FOR ALL HUMANS

Best advice, go in blind and experience the wonder that is Colleen Hoover.

This is another masterpiece.  Beautifully written, real, gut wrenching, emotional.

I am sitting here stunned after reading the Author's Note...so much respect and love to you.",4,"[-4.140889532319806, -2.7792807845882996, -3.4460819419269706, -1.125012931949272, 1.3049562813779285]",1.3049562813779285
7508,Very nice cables!  Love Amazon Basics accessories,4,"[-4.9665681663585115, -4.709960856192253, -3.9388465517607263, -1.1245420936686035, 1.3028156597734142]",1.3028156597734142
643,"I can't say exactly what drew me to this book in the first place. It's not my typical read, but the title sucked me in with promises of Houdini facing off with the great medium of his time.

I wasn't disappointed.

The writing flowed well and kept me captivated. The story is wildly interesting. I had no idea that spiritism was such a big thing in America and that such prominent names were involved with it.

More than once, I got a bit freaked out after finishing a chapter. The seances could be quite spooky to read about and I can only imagine how much spookier they were for the people experiencing them. Even though mediums were routinely exposed as false and their tricks discovered, that didn't diminish the eerie feeling that permeated throughout the book.

When it comes to complaints about the book, I have only one. It was too long.

The historical account was enough to raise the hair on the back of my neck and make my arms break out in goosebumps. But it took so long to get anywhere with the story that I got frustrated. There are a lot of in-depth backstory about people that don't have much, if any, relevance to the story.

Length aside, The Witch of Lime Street is fabulous. It's a well-researched and fascinating account of a time in our history when science and spiritism nearly joined hands.

Content: Some scary scenes and some suggestive content.

Source: I received a copy of this book from the Blogging for Books program.",1,"[-1.1671102964189772, 1.302506114414948, -2.4530565934779083, -1.0522223762795118, -1.712587151654031]",1.302506114414948
3970,"I received an ARC for an honest review

AND all I can say is.....wow, I can't get enough of this series!  It's so mysterious and I just love this story between Dylan and Jess.  I love them as a couple and I just love where this story line is going.  I definitely hope to finish reading the series.

It kills me every time I'm done reading these books because I just want more, more and more and I have to wait until the next one comes out.  But I like that I don't have to wait long and even though the anticipation kills me, I really get excited when I get the next book :)

JJ Knight is really doing an awesome job with this series and I'm looking forward to finish this series with a bang!!",4,"[-4.179391380142401, -2.2191791715497997, -3.6178267624844356, -1.117084613014642, 1.3021670712154145]",1.3021670712154145
3597,Barbara Ivie Green is a new favorite author of mine!  I just fell in love with her fun writing style as she brings hilarious characters to life!  I found myself smiling and laughing out loud as I read this wonderful adventure romance!  I read this book in a day!  It was so good I couldn't put it down!!,4,"[-5.371345055212016, -3.9884114066075202, -3.5875200352286374, -1.1083727094809532, 1.3021062061816389]",1.3021062061816389
4079,Whitney Garcia Williams does it yet again! Leaving us high and dry and ready for her next book. This author seriously knows how to keep you on the edge of your seat. Andrew Hamilton and Aubrey Everheart are beautiful together. I can not wait until the last and final book!!,4,"[-5.543542788117528, -2.883606706717288, -3.524611081266402, -1.1159218893039184, 1.3018177277754222]",1.3018177277754222
8410,Really enjoyed reading this book.  Sweet love story.  Loved the characters and storyline.  Book was very well written.  You will enjoy reading this book.,4,"[-6.310484549253219, -4.359983668034858, -4.1865733465978785, -1.104488431307694, 1.301644855274916]",1.301644855274916
8219,"5 Stars.... Great Sequel

Wow, LOVED this and LOVED both Maze and Ivy:)  What a great sequel, a happy and truly heartwarming end for this couple.  Oh and the Epilogue....LOVED it!!!!!  They both deserved all of the good that finally came their way!

PS LOVED Dante, Ivy's Best Friend, he was a GREAT addition to this story!

Congrats Ursula Sinclair, I will now be adding you to my favorite authors list!",4,"[-6.548476512679072, -2.7313569784452976, -3.7184508159788003, -1.1085467298275338, 1.3008231780143047]",1.3008231780143047
2391,"I enjoyed this book once I got into it, my favorite author never disappoint or let her fans down! This was a love story that dealt with so many feelings and emotions and you felt them for each character.",4,"[-4.364937988141627, -2.6514784614461697, -3.882449954569146, -1.1065190501198934, 1.299012490120355]",1.299012490120355
3993,This had the potential to be a much better book but I didn't see much character development and it was super predictable in the plot....not a surprise to be had.,1,"[-1.6050414115532563, 1.295848008282252, -1.3115510885844723, -1.0711519128204772, -2.4453759400838506]",1.295848008282252
5180,"A MUST READ!!! From start to finish, you won't be able to put it down!! Fast paced. HOT AND SEXY.",4,"[-4.249843647807699, -2.392400978931838, -3.775369684935899, -1.1095102010772886, 1.295178948784972]",1.295178948784972
1785,What in the same hill was everyone else reading!!!!!  This book SUCKED!!!!  The craziness always coming from her head was insane!!!  I felt no connection bmp the 2 of them.  There was no sex till 67%.  What the HELL??  This girl drives me nuts.  Where was the story?  What is the purpose???  Do NOT buy this book!!!!,1,"[0.408827657491422, 1.2940286669523342, -2.39007274211987, -1.1216115692780166, -0.5995067169710118]",1.2940286669523342
4115,"Let me start out by saying Rie Warren you have a new fan. I loved that I could really connect with the characters and that they were very well developed. This book is amazing I was hooked from the first page, I know that this is going to be one book that I will be able to read again and again. I look forward to reading the rest of this series. Rie you are an amazing author!!",4,"[-3.159696879171441, -3.099291297719172, -3.7602794811216977, -1.144287420087172, 1.2939087514606566]",1.2939087514606566
1739,"This wasn't my normal taste at all but I'll admit I really enjoyed it and, if there were any errors, I didn't notice. I think, judging from the responses on the reviews, its an either 'love it or hate it' type of tale but, being as its free, why not at least give it a try? Good luck to the author as I thoroughly enjoyed the tale and found it a very interesting view of theological characters whom we tend to categorize in a different manner.",1,"[-1.0011732880587934, 1.2931651034308467, -1.6314597570960387, -1.079533199899836, -2.012462711329825]",1.2931651034308467
4016,HOLY !!!!! . That MOUTH. WOW OK I am speechless and that does not happen often. Oh Andrew this is going to be fun. This is Volume 1 what more does this dirty man have for us . I find myseld needing a cold shower and cigarettte and I don't even smoke. This went way to fast that is how well this was written. I am barely holding on for Volume 2!,4,"[-2.739280604218738, -1.5227373585804846, -3.566043137731424, -1.1503050998403561, 1.2929938692690033]",1.2929938692690033
561,"I have read previous titles by this author and have found them to be realistic and entertaining. This book was entertaining but certainly lacked in the realism department. Although this book is never boring, I found it hard to find a character I could relate to and by the last third of the book, i struggled to pay attention. This book is interesting and different, but I guess it just wasn't my taste. I didn't hate it and if you are a fan of this author I am certain you will find something within the pages that remind you of why he is such a master at telling a compelling story, this one just didn't cast a magic spell over me. 3.5 stars.",1,"[-0.41846240899285125, 1.292571511507985, -2.20647292218975, -1.0814800754262077, -1.372586988664074]",1.292571511507985
2060,"I have been an avid reader of Brenda's work for some time now!  I received This Heart of Mine as an ARC and I have to agree with other reviewers that this book...#8...is my FAVORITE!!  Riley's story is one that I have been waiting (not so patiently) for!
Phoenix spends years in prison after being falsely accused of murder and has her baby while in prison!  Riley (with the help of his parents) raises J a key.  In my mind d Jake becomes a parents dream child!
In this book Brenda does what she does best!!  She takes you through all of the ebbs and flows, pushes and pulls that a family could go through emotionally and physic s ally!!  I cried, I laughed, I even got mad!!  This story answered all of my questions., and did NOT DISAPPOINT!  This book is a MUST READ for all of you Whiskey Creekovets, and invites new lovers to join the town!",4,"[-4.1343842188435564, -2.236000156901265, -3.827879323081874, -1.1045343846169962, 1.2924462473830467]",1.2924462473830467
8998,"This bring everything together from all other books in the series. Lots action, drama, family, laughter, fun. Shifter loving, bringing everything together. Worth the read start with first book you love it! Can't wait to see what's next from this author!",4,"[-7.888416077250754, -3.14963948029897, -3.7343964614766905, -1.0863727457773769, 1.2923494564544373]",1.2923494564544373
3682,"I'm stunned. I read and looked over the description and some reviews to see if this was a stand alone book and didn't see anything about a cliffhanger; and it is!!! Bugger! The ending was awful. This was a free book; I'm not paying to see what happened. Oh well, it was pretty short so I didn't waste THAT much time. As far as the book now, it started like wildfire--like the gun shot off and the horses started running. Had me hooked right from the beginning. But as I read, it became more and more sexual, almost pornographic. I like a little romance but it seemed like all they did was have sex- in your face, very graphic sex. But I wanted to see who Petra ended up with so I kept reading (not knowing it continues in another book). There were some lol moments for me with some of the things she said but other than that, it couldn't make up for the overabundance of sex. It just didn't seem believable to me and they never gave you HIS p.o.v. So I don't know if he was real or just acting. I really wanted to see what was up with Adrian, her high school crush but alas, that went unresolved too. If you're into fun, gratuitous sex, you'll like this book. Otherwise steer clear; I wish I would have.",1,"[-0.8275939554747621, 1.2913581141287729, -2.021592983623804, -1.0701244751314887, -1.6347559620334708]",1.2913581141287729
1966,"I think from all the rave reviews I read I was expecting...more. While I agree that the action and story line were exciting, I didn't ever feel a real connection to the characters. And the ending (view spoiler), I felt confused and although I could look back and see it building up to this, to me, it mainly just set up the second book as we get no real idea why (or how) these things came about.

Overall, I think this just wasn't a story for me.",1,"[-1.0389328118790022, 1.287279571506034, -1.5193483946677797, -1.054486865066087, -2.39837408067027]",1.287279571506034
970,"I loved this author's first book, The Historian, had a harder time with The Swan Thieves, and absolutely hated this one. I have to say that my opinion here should not matter as much as your own sampling of this book. If you can last the first one hundred pages and enjoy the never ending chase for a non existing plot, abrupt jumps to different story lines, no satisfying action of any kind, always with the never ending descriptions of meaningless situations that never lead to any kind of depth, go ahead and read. I kept on and on hoping for the book to turn the corner, but it never happened for me.",1,"[-0.43729213633400144, 1.285868932783751, -2.193408000237496, -1.0793617927865833, -1.6866150907722002]",1.285868932783751
2170,"This was one of the worse books I have ever read.  I actually couldn't even finish the book. The main characters were annoying.  Julianne was flighty and her unrealistic view of real world was disturbing.  I think we were all supposed to think her personality was adorable, but it was anything but.  Then Will 's obsession with Julianne was really strange.  He fell in love with girls who looked just like her, and he just kept praying to God to help him get over her.  It was almost like the author was trying too hard to make a cute novel. Thus, her novel became overly cheesy.",1,"[-0.37586329634882243, 1.2854019200987525, -1.9669879647543493, -1.1100232351423607, -1.2368669082224604]",1.2854019200987525
6965,"I  too got this tome broken down into 5 books myself. When I read the end of the first book I became totally confused as to what I was reading. Guardians of the world, Immortals, wtf, If that was a spoiler for you, I have just saved you untold numbing hours of reading.

I muddled on though to about the middle of book 3 before I was so bored I called it quits.

I figured if I still didn't care about any of the characters by then (and I didn't) and every scene was a complete repeat of the one before it over and over and over (and it was), what was the point.

I love the way another reviewer described it as the movie GROUNDHOG DAY!

I love dark erotic reads, but I promise you that this is not one at all. Reruns of BotWars would be more exciting.",1,"[-0.5692803817282125, 1.2835091174296247, -2.380170975928463, -1.0960204041022592, -1.1564649950535806]",1.2835091174296247
1824,I loved this book!  So many twists and turns I honestly did not see coming in this book!  What a great trilogy.,4,"[-4.628667613155923, -2.477699056459253, -3.5545539003536066, -1.125923308661362, 1.2833790208384641]",1.2833790208384641
338,"Shelley really knows how to wrap up a series! :)  These were some of my all time favorite characters from her!  This is a FABULOUS CHRISTmas read and if you've followed the series it CAN NOT be missed!!!!!!!  Focusing more on sweet kids instead of the animals this time, I truly enjoyed all of these characters!  There's a touch of suspense in the mix with this one and a touch of gritty reality that has been flowing through this whole series!  This story is about change, hope, family, and love!  What a year these siblings have been through!!!!  Completing the four siblings tales, Levi picks up the plot and finds what his siblings have already found!  Continuing also with Tess I really LOVED her stories continuation!  There's a scene where she and another character are so open and honest about what they are feeling!  I LOVED it!  It is so refreshing among the suspense and turmoil of hidden secrets and feelings from other characters!  With the characters coming together in REALLY GREAT scenes and their pasts colliding with their present, this is a highly entertaining read and became one of my favorites of the series!

Songs: ""You Carry Me"" by Moriah Peters, ""If We're Honest"" by Francesca Battistelli, and ""
Songs etc. May be changed and/or added in the future. ~ASC

Mark 9:23

~ASC

*I requested and received this book as a member of Litfuse for the purpose of reviewing it.  This in no way affected my opinion and the above are my true thoughts and feelings about An Amish Family CHRISTmas. ~ASC

[...]",4,"[-6.311764495814733, -3.697931188024175, -3.7062277890843767, -1.110858900013399, 1.2831401688620645]",1.2831401688620645
9331,"Ye gods. What a wretchedly bad, bad, bad, bad, tedious, tedious, tedious movie. Why did people like it? (Or... did they??) This flick is such a shamblesome, interminable, wanky waste of time and talent... Whoever ordained director Wes Anderson as an auteur probably regrets it now: the most remarkable thing about him is his immense hubris in baldly recycling all the strained humor of the ""wacky"" counterculture comedies of the last four decades, and condensing it into one, horribly dull, overlong film. I mean, look, I really do ""get"" that the whole point of this style of humor lies in its excessiveness; but that doesn't mean that everything the director does is instantly going to be ""good""... and this trainwreck of a film is definitely NOT GOOD. Anderson's directorial philosophy seems to be make it funny -- no, wait: even funnier -- by constantly upping the ante... Every single detail of the film has to be odd, quirky, off-center, out there and bizarre. The technique is so mannered and predictable that it's incredibly boring. Couldn't he have worked on the plot, or the premise, or the acting, instead of his own insatiable uber-cleverness? Besides, wasn't this film a disaster before, when they made it as ""Hotel New Hampshire?"" Perhaps I wouldn't have been so turned off had it not been for all the...packaging on the DVD copy I rented -- I mean, really... a 2-CD set deluxe set complete with an entire extra disc of ""bonus"" material? And those oh-so-self-congratulatory liner notes? Puh-leeeze! As if anyone could really believe that this lightweight trainwreck of a film is all that important!",1,"[-0.8705794484677994, 1.2829311432515849, -1.966607238022176, -1.0725880979296967, -1.5020926295472443]",1.2829311432515849
4967,Nathan lite my fire from page one. I love that Sandi  Lynn writes strong able women who turn men to mush with an eye roll . I love ever book Sandi writes and  I'm always waiting for the next one. Hope you enjoy this cute story,4,"[-4.5428963549946335, -3.0712410003532375, -3.7216714472863552, -1.0867620393674766, 1.282584801329383]",1.282584801329383
8530,Thank god I only paid a dollar for this one. The story was utterly weak. The characters were hollow. There was no passion. It was so boring. Hardly any emotion. Parker was like he didn't care one way or the other. He didn't fight for her or anything. What a waste.,1,"[-0.9684160358308702, 1.2824486056755582, -1.7821375445615326, -1.0848086733615758, -1.6985868845796523]",1.2824486056755582
7854,"I had no idea that it had the non stick coating! I just switched over to stainless steel because that non stick degrades and breaks down after a while so as we don't enjoy eating teflon I won't be using this beyond a few times to see if I can get the hang of the basics with this in the hope that they will make a model in the near future without the teflon lining. So far everything I am trying to cook is taking waaay longer than it is supposed to, Maybe it is just me but idk... I am going to look on youtube to see if there are any tutorials ther. If anyone knows of any let me know!
Thanks",1,"[-0.041569638507628515, 1.2819215215219817, -1.8233006514926404, -1.0869143243009893, -1.5751933849674735]",1.2819215215219817
4180,"I adored every single second of this! As soon as I started, I was immediately reminded why Will is my favorite Beautiful man. Love him and absolutely adored this! Funny and sexy! My heart was exploding with emotion right away.

Excellent story and writing. Great build and pace with really nice details. Loved the changing POV's, both Will and Hanna each have a great voice. Loved the laugh-out-loud funny moments and there was a nice amount of sexy times too. Will and Hanna are always so playful and I love getting to see that side of them in full force. There was also a nice bit of angst, drama, and emotion happening and I loved how it was a touch more serious and seeing how they handled it. There were major changes happening and I had this ""awww, they're all grown up"" feeling happening. It was awesome! This was a really well rounded, fun story to read and it just made my heart happy.

Love when all the couples get together. They've forms such great friendships and they're own little family and I enjoy all their interactions and personalities. It was all so entertaining. It was fun seeing George again too... he was in one of my favorite scenes! Seriously hysterical!

This was just an awesome read. Totally entertaining and sexy! A definite five star read for me and an excellent addition to the Beautiful Bastard series. I so love Bennett, Chloe, Max, Sara, Will and Hanna so much! Player Will be in my heart forever!

Complimentary copy received for honest review.",4,"[-6.501782897605584, -4.037793543608786, -3.9654735910043923, -1.0997022109313523, 1.281596414385523]",1.281596414385523
9376,"I am not a fan of anything Frank Miller has done. All of his movies seem full of over the top violence and failing story lines. Even his comics that I have read have fallen short of standards I have set based on other writers. Having said that, I was not expecting much out of this movie at all, but being a comic book fan I rented it. With low expectations I actually like it, and after I watched it I found myself thinking about the movie more and more so I watched it again before I returned it. Well I liked the cheesy dialog and the over the top acting so I bought it to add to my collection. Reading other reviews I totally understand why so many didn't like it. They all seemed to have high expectations for it and were disappointed. Since I was expecting it to be bad it actually turned out to be enjoyable.

I would recommend renting this first so you can see for yourself if it is worth the purchase otherwise I hope you didn't feel like you wasted a few bucks on the rental. I will say this, I am still not a fan of Frank Miller and this didn't make me want to change my mind.",1,"[-1.4803287141493953, 1.2780379198172178, -1.703911389669471, -1.0694473760418894, -1.6750476215909345]",1.2780379198172178
3967,"I didn't like the constant drama in this book. It was a good idea, good story, I just needed a breather once in a while from too much drama.",1,"[-1.5549724252791581, 1.2776044172552639, -1.8549099853858562, -1.0767508096254566, -2.2383250758628925]",1.2776044172552639
4920,"I'm hooked!! This is going to be a very interesting series to follow!! The story grabbed me from the first word and didn't let go until the end!  A little mystery, a little spooky and totally intriguing!",4,"[-4.842777498010033, -3.6790087125905426, -3.812341299883297, -1.101542741610124, 1.2774102179810127]",1.2774102179810127
4892,"Really loved this book. Brecken was really my ideal guy...tough, but sweet and new what he wanted. I adore him. He and his security team (he used to be in the army) charged into the jungle to save her. He knew right away that she was his, which is also something that I love...the insta-love books. Saved her and surprise, surprise....she saved him too. Cute story which I adored. Loved this book.",4,"[-5.013662489185685, -3.16962048270725, -3.576209071300533, -1.0998393788694159, 1.2773860491953084]",1.2773860491953084
6908,"Wow!! I have fallen in love with this story. So many people are lost and can't find themselves.

I love Devin and Rebecca's story!  I can't wait to read then next book to find out what happens next!",4,"[-4.006491719512344, -2.647384471623896, -3.5195186878608915, -1.127168457735285, 1.277030590072511]",1.277030590072511
7013,"The story is about Audrey McCarthy, a teen girl who is very good in programming, but after building an app for a contest she sees her app descending in the user app charts and her chances of winning dwindling. She decides to make a modification (for the worse). Her boyfriend 2.0 app is designed for girls who want the boy of their dreams to fall in love with them (so just forget compatibility, well just go for hot looks only). Im not revealing how she makes this happen with her app but it is all a bit farfetched and poses some questions to say the least. I think she must be a good writer, and it was an original concept to start with but I didn't buy the second half, she just took this too far there.",1,"[-1.3787857254088718, 1.2759441616304241, -2.029221804070653, -1.051626533387354, -1.7631979519027656]",1.2759441616304241
4438,"Ian and Grace continue...or end...their love story in this second book of the Falling series!! So much love, so much promise ...and then in one instance it all changes!!  Ian is trapped in . a relationship he does not want, and Grace is trapped within her anger and her broken trusts and thousands of lies!  Again, Marisa's writings do not disappoint!  I have laughed with these characters, mourned with and for these characters, and even gotten mad at these characters when they made stupid choices!  Even through all the ups and downs,.I still hold out hope that love conquers all!!!  This book exceeded my expectations and is a must read sequel!  Absolute perfection Marisa!!  Now bring on book 3!!",4,"[-3.3377212863982493, -1.5328529596655043, -3.273015092882453, -1.1298007855085208, 1.2752027397199728]",1.2752027397199728
6071,Beautiful story! It's a must read.,4,"[-6.885725754040204, -4.006100391654939, -3.7720843613684027, -1.0956233376037035, 1.2745026223659728]",1.2745026223659728
2845,What a great and suspenseful story !!! I loved these two ladies and am so happy they were put together in a book !!! I enjoyed it so much and know others would enjoy it also !!!,4,"[-5.339405978917116, -3.566636387889933, -3.5526359551829585, -1.1452537204440767, 1.2744551902271193]",1.2744551902271193
9380,"the young actress is one of the most talented young actors and a good news to the movie viewers. she's a very enjoyable image. but there are lot of big holes and bad leaks in this not-bad movie:

1)the scene she carelessly watched directly at the camera didn't delete.

2)there is no immediate response when the young girl reported to the stewardess that a man got into the restroom where a woman was already inside. what kind of training that stewardess really got?

3)the 911 operator and police responding times were both ridiculously long

4)so after the rocket blast, no one questioned her and just took for granted? nobody questioned her why she changed the room? and the victim just came up to her and said 'thanks'?

5)yeah, in order to make the young psycho looked bad, you just casted a young man who looked so obviously like psycho and still made the heroine like to talk to him in the airport? that guy's goofy and spooky face would turn every normal woman right away from him, albeit talking to him, having a drink with him, and didn't try to change seat right away. a terrible casting mistake.

6)did you ever open yourself up and confess so much of your personal life to a stranger, a fellow traveler, just because he coincidentally seated next to you?

there were so many loose ends that just didn't sell, yet the director and the editor simply did nothing and let them go.

without the best choice and good performance of this young actress, the movie actually sucks big time!",1,"[0.00013704586659835094, 1.2725384024268651, -1.9488137999707786, -1.092823580397189, -1.8019065609536034]",1.2725384024268651
