,X_sentences,Y,Y_decision,Y_confidence
6397,"Another amazing, gripping, heart wreching, soul warming (crushing lol) story from Sloane. I love her stories and cannot wait for more. Absolutely wonderful!",4,"[-5.1590330267259805, -3.5412857204093267, -1.88643736895543, -1.0730400995849396, 0.8050856432917857]",0.8050856432917857
258,"I love all of Sandra Hill' s books
This was a fun Christmas story with just the right amount of intrigue, love  her characters and the story is so well written you feeling like your one of the characters. Fantasy at its finest! Definitely a must read!",4,"[-5.894132994718586, -4.317485977927692, -2.097156594152391, -1.0512284693767007, 0.803318121134257]",0.803318121134257
5856,"I love this series! Angie Fox deserves kudos for coming up with motorcycle grandmas who are witches, a talking dog and a dragon that sort of thinks he is a cuddly pet. The book is the kind of book where you go outside, sit down and just read it until the end! I love all the characters and Ms. Fox deserves and A+ for her creativity!! The whole series is a fun read!",4,"[-3.4325480895465574, -2.944237058899531, -1.7398809317614286, -1.0700330966380194, 0.8027717809782795]",0.8027717809782795
7050,This series is awesome. Love the interaction of the angels. This series is getting better with each book. Live the characters.,4,"[-3.6113608350995543, -3.80169970745013, -2.0453127177501966, -1.0707816885591779, 0.8024653043501826]",0.8024653043501826
3982,I loved both books can not wait for the next one I give this book a 10 I love king,4,"[-3.291080368316495, -2.975945799869544, -1.6924269436740966, -1.0845969504801618, 0.801571720605577]",0.801571720605577
9546,"Ugh, so sick of this movie... but my daughter loves it. It's one of the few cartoon movies I can't watch the entire thing through.",2,"[-0.903155277182331, 0.8012829272651609, -0.751265747417433, -1.078554932925076, -0.0007967984520371729]",0.8012829272651609
2228,I love the book! The photographs are gorgeous and the recipes I have tried so far were delicious! I did discover that I have to do a lot of the prep work in advance since the times suggested for preperation are very inaccurate.,3,"[-5.102725905406186, -3.649532905274659, -2.1322764644810563, -1.0558772856971586, 0.8004254649218097]",0.8004254649218097
2852,"This is one of the best books I have EVER read. I LOVED every single word.  I couldn't live without music, so this book really spoke to me.  It isn't your typical rock star love story, it is so much more.  The characters will take you on an emotional rollercoaster that you won't want to end.  I think Tiffanie DeBartolo is an amazing writer. If you haven't read this book, you are missing out.",4,"[-2.7300523247931405, -1.5870678576798234, -1.6527022480144113, -1.0721558676528278, 0.7995011390635001]",0.7995011390635001
9470,"My problem with Prometheus is definitely not the star cast or the graphics. I don't think the storyline was horrible but it wasn't going anywhere. The acting is horrible and the direction even worse and towards the end if you compare with better Science Fiction films it looks very pretentious. The last half hour was quite bad because of how the story dives down and the submission to the aliens. The characters that were built up for destruction like a Cabin in the woods really had no purpose of attention in the first place. Some say this was a prequel to some other film and some say there is a sequel coming, the acting and directing was quite horrible I felt. Michael Fassbender who is usually a terrific actor was quite mediocre in this, there was no sync in his character from beginning to end even though...*insert spoiler* The director didn't seem to know whether to make a Jurassic Park out of this film, or whether to make a Planet of the Apes or whether to just make this film ""The Core"" and trying to do so many things at once proved a little unbecoming for the viewer. I could have used more films as pawns. I wish the story line was built up better and there was more answers than the viewers being left to believe what is best. I felt this miss film was made for the hit or miss generation. In the year where films like ""Tuckers and Dale v/s Evil"" are doing well, Prometheus will obviously do better. I don't think I'm going to watch the sequel.",1,"[-1.4165416253330485, 0.798681057012562, 0.2047883424709429, -1.0654591699405576, -1.8201733661163133]",0.798681057012562
721,"I'm  one of the blasphemous people  who found Episode IV - VI to be a  rip-off of many of my favorite fantasy stories  . IE : The Wizard of Oz and The New Gods. Be that as it may I gave this book a chance. When I ordered it I didn't realize it was connected to a game I never would have considered playing . I found it boring , with little character development, and utterly forgettable. Sorry to say it did nothing to improve my opinion of the franchise.",0,"[-0.3388684018252419, 0.7970082852618974, -0.36228088404899483, -1.0506860466260686, -1.1931186281772823]",0.7970082852618974
6577,"I am a huge fan of the Bennett family series and am loving this new spin off series just as much! Anything For You is the first in the Connor family series. Workaholic Landon meets feisty landscaper Maddie and the sparks fly!

Maggie is such a great character. She is funny and quirky. I loved that Landon had grieved for his first wife but clearly fell in love with Maddie too. They had great chemistry but were also just really fun to read about.  I can't wait to read more about the Connor brothers and sisters!",4,"[-5.3044962560964235, -3.936993165150293, -2.2178905963122713, -1.0505791070008939, 0.7965716409952304]",0.7965716409952304
5016,I absolutely love everything that KC writes and this one was no exception. KC has a way of just making me get lost in the world she creates. I love how she makes every single one of her men someone I fall in love with. I have been waiting for Kolan book and wasn't sure how his storyline was going to play out. I came away loving Kolan and Sophie so much! These two are just absolutely perfect for each other. I loved the way he loved and protected Sophie and I loved how Sophie was stronger than she thought. Another great story by KC!,3,"[-4.291288731186963, -2.881184832182945, -1.8989700762742943, -1.0284547840825935, 0.795741040565445]",0.795741040565445
6324,This has so many different emotions and elements I cannot list them all.  What a great series this is turning out to be.,4,"[-2.4034202475649344, -1.5404166951238398, -1.7790645078188292, -1.0941171470732087, 0.7957108854288322]",0.7957108854288322
1700,This was a super book can not wait for the next one. Will keep you reading . I stayed up last night to finish this book. I would recommend this book enjoy it.,4,"[-4.0857669120848135, -2.8930184628693, -1.9891819446796943, -1.0918890317492422, 0.7949280891419317]",0.7949280891419317
5033,This is my first book by this author and will not be my last. I love romance books and I love when I find one that hits all my buttons. Great characters: check. Amazing storyline : check. Swoon worthy romance : double check!,3,"[-3.3234165199737364, -3.0639775670404923, -2.0516694405612745, -1.0659695609489033, 0.794834832534165]",0.794834832534165
9656,"We have had issues with all kinds of critters
rabbits..deer..squirrels

the deer come right up to the front door where there is a huge pine bush
we have been spraying it now for a month and have not caught them there once
we do reapply after rain because i do not want them startling the kids again
when they go out to play only to find deer in the walkway inches from the front door

and now we tried this on the one bird feeder base
we have tried so many other things for these squirrels
then i thought maybe this would work
and yes it has
again i do reapply it after the rains

like so many have said it does have an odor but it does go away

it was easy to use right out of the box
thankfully no issues with the sprayer

sprayed it around the rhubarb to keep critters out of that
now guess not sure if rabbits were the ones at it last week
but no one has been bothering it this week with the spray on it

so happy to have something to keep the critters at bay around here
we have a couple acres of woods so there are plenty of critters running around
now they are not such a pain as before",4,"[0.794424336245769, 0.1968361914555281, -0.8961328185120332, -1.00698558681009, -1.4323423788452585]",0.794424336245769
2551,Love these bonuses to the Consequences series! One more series I can't seem to put down- a must read!!,4,"[-4.177361470275345, -3.386731425129832, -2.267859477029172, -1.0491407595458506, 0.794321353386167]",0.794321353386167
3499,"Ok I absolutely love love love FSOG.. But this one.. Whoa! I loved Keisha and Tristan... It was interesting to read about Jungle Fever. I liked how Keisha and Jada were comfortable in their own skin and didn't let much influence them otherwise but when it came to falling... They both fell HARD! I like how Tristan compromised his ways just to be with Keisha and Jada was able to coach Keisha in the lifestyle. Ever since I've read FSOG, the crossfire series and many more erotic romance novels, this is one of my favorites! I can't wait for the others to come out I will be anxiously waiting Ms. Lewis!!! Feel better and take your time to get your novel right because your on the right track!!!",4,"[-3.3818006977211823, -3.132433771376359, -1.825129572892695, -1.1006655846848723, 0.7929874615750536]",0.7929874615750536
6381,"3.5 stars

This is a wholesome/sweet Christmas story that I just couldn't get into.  There are couple of things that kept taking me out of the story... The age difference between Maybelle and Vincent and between the secondary couple.  Women are much younger than the men.  The strictness of Maybelle's parents was confusing; they forbade her to do things while continuing to tell her she is an adult.  And the relationship between Vincent and his arch enemy.

The story is told in dual POV with flashbacks and the simplicity of the story would have been perfect if it wasn't spread over so many pages.

I always appreciate the work that an author puts into writing a book and even though this story wasn't right for me, doesn't mean it was a bad story.  It has race cars and country music and good family values.",3,"[-1.1436907070245785, 0.7928220094280163, -0.10341829482953813, -1.0319157643582706, -2.214232206715899]",0.7928220094280163
9369,"so you had to answer any call and all the calls from that woman anytime and anywhere, in front your wife, other folks, and you had to walk away from your wife and others to answer them privately. it's so obvious that you had a fatal attraction affair, and nobody became suspicious? goofed off from work, holiday families reunions, excuses, endless excuses, walked away, turned away from your wife, your in-laws and answered the calls upstairs, on the stairecase. it's so darn obvious, but nobody ever became suspicious except your wife just asked you once, but conveniently settled by your simply denial? this is the only problem i've found during watching. are we all morons?",3,"[0.5197719646598988, 0.7922822453991472, -0.33519195533074386, -1.0652429281786098, -1.6615519651409603]",0.7922822453991472
5250,Great Job!  Another great read. You two are a wonder unto itself. I have read all the books in this series that are out and each one gets better and better. It took guts what Lilly and Joseph had to go thru. She taught him to love and he taught her what being own meant. Joseph you're my HERO,4,"[-4.314451064194296, -3.541594542760136, -1.9944168854096933, -1.0917116289385826, 0.7916806883016421]",0.7916806883016421
6141,"Wow another amazing book by Marie!

I just love Grayson and Emma 's story. Simone was such a sweet addition to the story.

Sometimes you can't tell when you'll find true love.

Gray and Emma were so compatible.  I can't wait to see what happens to them in Butler.

Awesome job Marie as always!",4,"[-5.360912721396595, -3.9779495135629355, -2.0030683966512095, -1.0815034036197355, 0.7916049819014048]",0.7916049819014048
2281,"I love this author.  I love her works.  I love her writing.  This is the fourth romance in the Providence series and it is wonderful.  I don't do spoilers, but each one of the romances in this series is well worth purchasing.  I read them when they were available free on Kindle Unlimited and was disappointed when they were taken off the Amazon market. When they returned for purchase, it was a foregone decision that I would purchase them. I love this story.  I love this series.",4,"[-4.419667647097197, -3.429631440489016, -2.0555917784626656, -1.06333278556198, 0.7907148767102488]",0.7907148767102488
9462,"LOVED THIS MOVIE. Love Denzel. He never disappoints and everyting
about this movie was first class. Will and do highly recommend it.",4,"[-3.726448344072736, -3.65565549713064, -2.2589257492226045, -1.0705692760116468, 0.7902461323714423]",0.7902461323714423
1447,"As I will sometimes do, I read the most helpful negative review and its comments after I finished reading the book.  I agree that this book has some frustrating problems and that Harris seems to have lost interest in the series, producing a quality series and/or is too influenced by Ball and the HBO series.  However, overall I still liked this book for it's mindless entertainment value.  In any case, I find it difficult to decided upon a rating. Part of me wants to give it 4 stars and another part of me, esp. after reading the most helpful negative review and its comments that do a good job pointing out what's lacking, wants to give the book only 3 stars.  The part of me that simply loves the series and the characters regardless of the author's obvious writing ineptitude and apparent growing indifference to the series wants to give this book 4 stars. I feel as indecisive has Sookie is in this book. LOL  I agree that this book needed to be longer and more detailed. I too felt that the loss of my favorite farie and Were seemed pointless and a waste. I hated the lost of these two favorite characters and the way in which the female was kill seemed lack luster, wasn't detailed enough and just didn't due her character justice.  The description of there Were's demise wasn't much better. So 3 stars it is!

Since I have previously read books 1 thru 11, I sort of know what coming and based on the reviews of books 12 & 13, I already know that the series ending will be a disappointment for the majority of the Series' fans myself included. If you're a diehard Sookie Stackhouse Series fan and have an obsession about finishing what you start read the book.  If not, quite while you ahead and stop at the last book.  Personally, I'm off to reread Book 10. Apparently I must enjoy inflicting pain on myself because this time around I may even finally read the last 2 books in the series. lol",2,"[0.5336204365351842, 0.7889758029073461, -0.18445096318688403, -1.0130784312128018, -2.1131050068120447]",0.7889758029073461
2590,OK read. The story a little tedious.,2,"[-0.3216186312052063, 0.7886173237357272, -0.16124078434740596, -1.0318575802034133, -2.149887403234498]",0.7886173237357272
3742,"This is a fantastic love story. It is written by a very talented author, Raine Miller. It is a well written book that makes for a very smooth read.",4,"[-4.6357832641685, -3.4894793653709173, -1.8147700527772685, -1.0696400722090422, 0.7883931542845648]",0.7883931542845648
5201,"I can already tell I am going to love this series.  The intrigue, the questions, the different relationship dynamics.. I love it all.  I love that this is not just a love story, but focuses on friendships and family as well. Rae and Ryker are perfect together and I love seeing how their story is progressing.  I absolutely cannot wait to read the next book in the series!",3,"[-5.311317132909184, -3.615281570069119, -1.9317076213833708, -1.054507655610402, 0.7875160274635067]",0.7875160274635067
3295,"Talk about edge of your seat! This book doesn't disappoint! Filled with so much drama, excitement and romance you won't be able to put it down!",3,"[-1.9470126816249613, -2.260820232439927, -1.780105702650872, -1.0916448047752825, 0.7866541818887911]",0.7866541818887911
4977,"A great book, this is my first novel from this author and I greatly enjoyed it!",3,"[-5.018088482932169, -3.6702102186635828, -2.46766146817407, -1.0672076019836862, 0.782276642368436]",0.782276642368436
1954,"I loved this series, it turned me into a life long Jill Shalvis fan! She has the gift for telling the best romance stories!!",4,"[-4.095483257993786, -4.153337816048371, -2.032156827057272, -1.066489855393357, 0.7821130616303587]",0.7821130616303587
6557,"Thoroughly enjoyed VOICES!  I haven't gotten to read MESSAGES yet, but, VOICES works as a stand alone book! David Chance gets messages that sometimes he has a hard time figuring out exactly what he is supposed to do.
A fast paced, awesome read. Gotta place this in my top reads!!! Awesome author, I am looking forward to reading more of his books!!!,",4,"[-4.367315998494635, -4.175626689572301, -2.3947569881831567, -1.0763656826563066, 0.7819365221027925]",0.7819365221027925
4276,Great short book! I was captured and entertained the entire time. Left you in wonders until the ending chapters! You had to know what would come next! Loved it!,4,"[-5.562462071387943, -4.237721485008734, -2.0935821350971895, -1.0655103219820905, 0.7811277853428553]",0.7811277853428553
6146,"This book is so GREAT I loved it.  There so much emotion and feelings in this book. Willow and Ash are the perfect broken couple, only they can make each other whole.  it's fate (or a little help from above) that puts them together.  I  don't know what to say other than this story just lives in my heart.  I wish I could give it more than five stars.  This is a very well written book with a great story and well developed characters you can't help but love.",4,"[-3.9555779250592122, -2.6744976759496, -1.8767117754922689, -1.0679777925855103, 0.780215893902263]",0.780215893902263
65,"After reading Odd Thomas, which I didn't find scary, but it was a page turner and being saddened by Odd's loss of Stormy I was hoping for another good book.  This book started off slow to me.  You jump in right away to searching for Danny.  In the time it took Odd to leave the Grille and finally get to Danny I was bored silly.  In this book Odd seems to ramble and ramble and this bored me to tears.  When the villan was introduced I was seriously let down.  She is just plain stupid crazy, no scary or thrilling factor here.  I cannot picture the casino this all took place in, there's just too much rambling.  About 3/4 of the way through this book I had to force myself to finish it.  I finally was just skimming the paragraphs looking for the story tryng to skip the ramblings and paragraphs that just didn't have a bloody thing to do with the storyline.  The ending was not pleasing, it ended just like the entire book was, boring.  I'm very disappointed in this book and in this author.  Koontz, according to my mother, is a excellent author who nevers ceases to scare the pants off her.  I feel he's killed Odd in this book, enough so, I won't be reading the next in his series.",1,"[-0.6405349683642134, 0.778807106448566, -0.22139350413454528, -1.0465139205642793, -1.7714755988002406]",0.778807106448566
7780,"I don't have any good excuses like arthritis-- I'm just a weakling. This jar opener works great on small and large jars alike. I'm surprised it's not being manufactured anymore, considering all the positive reviews!

It's very simple to use and kind of fun to watch in action. Every time I thought, ""It's not going to get this jar open-- it's going to get stuck,"" it didn't. Pop! The jar came open and nothing ever spilled.

My only issue with it was that it takes up a decent amount of counter space, so I couldn't leave it out to use all the time. I had to bring it out on ""special occasions."" ;) Well made and very useful.",4,"[0.7786253173979227, -0.7104000914208495, -1.214558448567163, -1.0500263952244973, -0.684773928488005]",0.7786253173979227
4650,"This was my absolute favorite book of the 5 in the Something Great series!!! Jax and Rachael's love story hit very close to home for me.  Clarke does as really good job in all of her books weaving stories that touch our lives, but also teaches a lesson at the same time!  With this story, you learn that communication, trust, truth, and loyalty are most important in making a relationship last a lifetime!  I love the spicy heat between these two, a and their struggle with finding a balance in their home life that allows them precious alone time!  Have stole my heart, and I love the unconditional love and trust that is built between he and Rachel.  Using the sea turtles throughout was an awesome touch!  This is an excellent book, and a MUST READ SERIES!!!",4,"[-6.42905399387672, -4.0360912679051975, -2.1178164183393626, -1.029931505773444, 0.7778969593628058]",0.7778969593628058
3929,"I received a copy of this book in exchange for an unbiased and honest review.

I have to admit this is not my usual go-to genre. I happened to see the book on a site, and in reading the book description, I just had to get my hands on it and see if it really was as good as it had sounded.

The book is amazing! The world that was created is so realistic and well-done; its hard to believe that its not actually our own here and now. The characters are strong, well-thought out and fully defined. Everything was so beautifully written. Once you pick up the book, you will find it hard to put down. You are almost compelled, as it were, to see how the plot will play out. I read the book in one sitting, in approximately an hour and a half.

The only downfall, for me, was at the very beginning of the book. There was some bouncing around with going back into time and the main characters memories in order to bring us up to speed a bit on how she got to where she is now. It was a titter muddled and chaotic for me. It might just be me and the way my brain works, but I just didn't like it. It didn't feel right; it felt off to me. It was uncomfortable to read and I had to stop at various times to shift my thinking in order to get a better understanding of what had transpired. I think there is a much better and smoother way of the author accomplishing the same goal and getting their point across where there is not so much confusion on the readers behalf, not to mention that it would make for a way smoother introduction to the story. Once I got passed this though, it was smooth sailing, and I was pulled into the storyline until I had read the book to its completion.

With a perfect mixing of mythology, vampires, werewolves, half-breeds and humans to name just a few of the goodies you will encounter, together with various abilities, you have a paranormal, action adventure that rocks your socks. I look forward to the rest of the series.",3,"[0.29270481996266473, 0.7777249539588509, -0.3495168554994421, -1.045422701563444, -1.5408078412916708]",0.7777249539588509
2866,"MAJOR disappointment. Amateurish writing, flat characters, and dialogue that doesn't fit with the time frame. All the positive reviews are mystifying.",1,"[0.07596475305367645, 0.7766411803402473, -0.27657646083509824, -1.078199746247285, -1.4161220599749331]",0.7766411803402473
4555,"I instantly absolutely fell in love with Canyon.  Even with the crappy situation he went through; he pulled himself back up and built an amazing business for himself at the age of 22. Then comes Ari, the greatest protective big sister; dealing with a nasty stepfather and a shell of a mother. Dealing with her own personal hell.  Canyon just stepped right up and taught her what it is to be truly loved and taken care of.  I think she did the right thing by leaving to take control of her life and protect those she loves.  I'm just happy that Canyon loved her enough to understand and wait then go after what was his.  Now that's what you call true love!",4,"[-6.225560746765983, -4.29701387681861, -2.085248277193732, -1.0365669494418133, 0.7765972528749518]",0.7765972528749518
4107,"I have not read all of this series and I don't plan to.  I have made another mistake.  I swore I would not buy a.other J. S. Cooper book and, yep, you guessed it.  I bought a number of Books and threw this one in at the last minute without paying attention to who the author was. I do have to say that the author can evoke a lot of anger and hatred of her work from me, so if that is the reaction she is going for she is a rousing success.

J. S. Cooper, why do you portray women in such a poor way?  The answer is not because that is what all erotica is like because that is not true.

One of the reviews said the ending turned out good so I tried to get to that point but honestly I'm at 50% now and if I read any more I am going to throw up.

It is really a pity because I do think this author is capable of writing a good book.",0,"[0.18790396865201076, 0.7764036902082845, -0.8099223035509809, -1.0506225181729612, -1.3928078545103335]",0.7764036902082845
7216,"4.5 stars!

OMG How I loved this book! First of all, I have read this whole res now in one weekend! I was hooked! every single book is amazing! I love them from page one on!
Caden and Finlay's relationship was up and down from the start, You never knew where it is going to end up. I was so drawn into where it was headed.

Also, I don't know much about college football, but this kept me in the story learning more and interested. Water girl? Never knew they existed!

I loved this book and all the other books that followed!",4,"[-4.159304249586531, -3.141914612001302, -2.0293278791602254, -1.0588490995384108, 0.7757100144588533]",0.7757100144588533
2674,"Colby and Lydia - *sigh*
The first few chapters will bring you to tears. You wonder how a person could go from deep love to tragedy and back. This is that book. Life goes on, and throws opportunities at you. While Lydia struggles with learning how to love again without guilt, Colby has to learn how to love without requiring the impossible from Lydia.

A really wonderful book by a terrific writer.",4,"[-3.0958395861782853, -2.496919055623632, -2.1344971164325255, -1.0613591936144746, 0.7755158888479379]",0.7755158888479379
7598,"I had previously written a negative review. I have come back to change it.

Alright, here's why it wasn't working: I had another wireless pointing device plugged into the computer. If you want to have two mouse devices (i.e., another mouse to put at the other end of the couch so your wife doesn't have to bug you for the mouse every few minutes), this isn't a good device. The two devices apparently interfere with each other. I removed all other pointing devices (and keyboards) from the computer, and now this little guy works like a charm. I haven't charged it since I got it two weeks ago, and it's still running strong. The touchpad is small but adequate, and the keyboard is also small but also quite adequate! If you run all of your streaming through a PC plugged into your TV, this device is PERFECT. I wouldn't want to compose emails on it, but it's more than sufficient for internet searches and the like. It beats the heck out of using a ROKU or one of those things. Having an actual keyboard and mouse all in one is fantastic, and it's about the size of a remote control.",4,"[0.7744448125951104, 0.14120004899250294, -0.5514050844256999, -1.0643278335224757, -1.5834408663746955]",0.7744448125951104
30,"Update- I'm giving this 5 stars verses 3 stars because I was contacted by their customer care team and he made things right. I truly appreciate a company that stands behind their products like this company does.

I like all of their products especially the spray wax. But this stuff isn't anything to brag about. It does work but there's cheaper stuff on the market",4,"[0.773527585119856, 0.15425606972326222, -1.8313778119034236, -1.0634091677272515, 0.19012634109046744]",0.773527585119856
1554,Great story.... I may love Becks more than I love Colton right now. Such a great story of love and courage!  A must read.,4,"[-5.207913495434699, -4.4410236875446, -1.9763670778567368, -1.04397065743618, 0.7729100176281793]",0.7729100176281793
9208,"sorry, can't finish this garbage movie. is this girl retarded  or what? watching her father been killed in cold blood and got no feeling or emotion at all. how and why the garbage collecting, turned cow feeder young guy, would then have turned into a cold blood stone cold killer? there's no enough logic and explanation why he would have turned into a psychopath. the girl didn't look a bit retarded but acted and behaved like one is also a not quite well developed character. the whole movie just looked too deadbeat and senseless. what? life was too boring then what? started becoming natural born killer? give me a break. bone chilling? you can always say that again, but won't make me care a bit more.",0,"[0.3893075987606742, 0.7711585990284628, -0.1587649168369495, -1.0240560642986285, -1.8503665722413967]",0.7711585990284628
6966,"I was gifted this book for a honest review.  I LOVED IT!!!!  The love between these two is amazing, he doesn't know how to express his feelings, she tries to protect her heart.  The characters and storyline are awesome.  I highly recommend this book and this series.  This book has surprises and will pull you in, couldn't put it down.  Can't wait to read more books from this author.",4,"[-4.954976477934427, -3.2172851620044978, -2.0039565924619565, -1.0729880850305384, 0.7711394438075405]",0.7711394438075405
9123,"This book was really really good!!!!! I loved it. It's romantic, dramatic, with action. Great story line and strong characters. A great read",4,"[-5.450907049988628, -4.709079194841431, -2.122580412688711, -1.0533942905493239, 0.7698888407433533]",0.7698888407433533
2276,I love all Louis LaMour books,4,"[-3.3956938486127424, -3.1239349497522793, -1.8047141576398384, -1.066506540946151, 0.7690224873545521]",0.7690224873545521
6679,"This book was so Hot I so many ways!

I fell in love with Devil for be so damn bossing, but also so gentle.  His story just like all the others brings out the best of all the alpha men in both Storm Sydney and Storm.

Nina you did another amazing job with the Storm MC series! I can't wait to read the next book on Hyde's life.",4,"[-5.257718580546694, -3.993589531780461, -2.0389696893231877, -1.0318902142432882, 0.7689397441750514]",0.7689397441750514
8655,"I seem to be going against the grain here as I read the one and two star reviews of this book, but I really liked it. Yes, sadly the book was filled with every type of error possible, but I have come to expect that in free and .99 cent offers.

It is exactly what it says it is, a story of a girl who sexually services the members of a motorcycle club, and she makes no apologies for doing so. I liked both her, her story, and all of the characters in her life.

I can't understand someone reading the descriptive blurb of this and then get upset when it contains somewhat explicit sexual scenes and vulgar language. Exactly what were you expecting when you read the words Motorcycle Club, flowers, candy and poetry? Enough of my little rant now on that!

Going back to the book review here, like I said, I found it a very enjoyable read. What put it in just the 4-star standing for me was the repeated statement throughout the book that the Brothers of Blood MC always stood together and would give their lives to protect each other and their families, it was really over used; we got it the first time.",3,"[-0.8941552202290537, 0.7678233337692046, -0.1882796970556555, -1.0287907393161637, -1.9981683572350353]",0.7678233337692046
4213,LOVE IT. CAN'T WAIT TO READ THE OTHERS TO COME IN THE SERIES.,4,"[-5.0947174044425045, -4.132829611574227, -1.8705852757908281, -1.04491274013259, 0.7658328106368546]",0.7658328106368546
257,"I love this series because it has great humor. This took us to a new group of people and opened a new line for more stories.
Loved it.",4,"[-5.842515883006752, -4.847794280067899, -2.0480909323782424, -1.0495737477058111, 0.765802832433768]",0.765802832433768
2757,"Ok seriously, who could NOT love Mal?!?!?!  He's funny, crazy, passionate and just plain hot!  My heart breaks for him through this book but the love that he finds makes him so much stronger.  He's so real, not knowing how to handle the horrible things life can give you but with the strength he finds with his friends as well as his new romance he carries on in a spectacular fashion.",4,"[-1.600127078565564, -1.9608928367851812, -1.6958780368828918, -1.085111120761278, 0.765357065606461]",0.765357065606461
9277,"I just watched this movie on DVD - I was skeptical. I couldn't imagine how the movie could possibly carry off a 13-year-old girl changing into a 30-year-old woman. It was very well carried out indeed.

The main character is a self-conscious 13-year-old who is on the fringes of the popular crowd. She yearns to be popular. At her birthday party she is humiliated by the very girls she wants to be friends with. Having seen alluring ads in her favorite fashion magazine about being thirty and flirty, she closes her eyes and wishes she was thirty. Soon she wakes up 30. She's completely thrilled, she has her own apartment and a job as a senior editor at the very magazine she read as a girl.  That's just the beginning ....

This movie is funny and then finally is emotionally gratifying. Yes, you may need a hankie for the end.  This movie is a keeper!",4,"[-0.8875598791583423, 0.7648599454653779, -0.5906683577190825, -0.9982827479344456, -1.8437675258402269]",0.7648599454653779
7669,"I think if you follow a restricted diet, you become accustomed to some types of foods.  If a person NOT on a restricted diet then tries those foods, s/he will not be entirely satisfied.  I kind of think these bars fall into that category.  They are organic, non-GMO, gluten free, Kosher, and vegan.  I have been exploring a lot more natural snack options lately, so I thought this was fine.  But I can see how some people would not like it.

It doesn't have a ton of flavor and mostly what flavor is there is cashew flavored.  So in that respect, this lives up to the cashew part of the ""golden cashew"" name.  It also has something of the texture of a date bar, and this does include dates as well.  It's a bit more crumbly/less sticky than many date bars, though.  (Actually, the texture is pretty soft...)

You can see the full ingredients list on the product page.  Nutrition information is available in the product images.  As expected, this is high in fat (from the nuts), but also protein and it has a fair amount of fiber.  Sugars are a little higher than I would like, and some of them are added (from the agave nectar).  However, this bar was not terribly sweet to me.

If you are trying to eat more whole foods or more raw foods, this is definitely worth a look.  Unlike most energy bars, this is pretty far from being a candy bar, I think (with the exception of the sugar levels).  With a piece of fruit, this might make a good breakfast or lunch if you don't have a lot of time.  If you do not eat a restricted diet, there are more satisfying options out there.",2,"[-2.1778480289267352, 0.7642933175791637, -0.6883322496390452, -1.0112602711886258, -1.9429156957398799]",0.7642933175791637
6993,"Jaded is an emotional charged yet very beautiful read. Hang onto your tissues for what is in stored for Zane and Honor's story. All the Dogs are back and the ladies they love. This is such a strong group of men and ladies. I love each and everyone of them for the fact no matter what is going on they are there for each other giving their support. We finally learn more about Honor and by the time you get through this story your heart just aches for her. I love how everyone rallies around her through everything. We finally see Zane heal from his issues and fall fully in love. I love everything about Zane and Honor together. They are so similar in many ways. As you read this one you will find out and fall for them too. It's beautiful how they take in Jubie and Lavonne. I want to say so much more about this whole book because it is phenomenal but I so want you all to read this for yourself especially if you are familiar with the Cliffside Bay series. I so can't wait for Kyle, Lance and Violet to find the love that is waiting for them. I just love this series.",4,"[-5.175281480925227, -2.805353311106548, -1.716051786907767, -1.0809584989583838, 0.7638613757444475]",0.7638613757444475
8358,"I love this series! It is full of scandal, drama and just when you think you know what is going on...you don't!",4,"[-2.5979644127545627, -2.628166996899136, -1.9617816665860257, -1.0687181554846237, 0.7616247284744362]",0.7616247284744362
7998,"Wow, I loved this book.  Excellent story line.  Loved the characters.  Couldn't put this book down.  Enjoyed this book very much.  Will read more of her books.  No disappointment in this book.  You'll be sorry if you don't read this book!!",4,"[-2.9087996772158835, -2.791822164300588, -1.8798948666498017, -1.0815373839712552, 0.761315588742246]",0.761315588742246
7051,I love this author and her Amish Quilt Shop Mysteries they are just so good. It is so hard to put the book down once you start. The story line is always so so good. Isabella hit a home run with this book!,4,"[-4.469317577797435, -3.645584750584354, -1.8859586244735855, -1.0724261038135428, 0.7605894304225611]",0.7605894304225611
6949,"OMG!!!!!  Really,really good. My heart was hurting from the first page for Chay, He was so intent upon saving Tara and I rooted for her too. I am so glad that Tara came to her senses so to speak. This is the best in the series so far in my opinion.",4,"[-4.828442329892496, -4.034508980004773, -1.7293963294613282, -1.0699046328298327, 0.760461161257209]",0.760461161257209
9502,Just a great series that I enjoy watching every 18 months or so....never grows old and once it starts no matter which movie series...you become instantly drawn in. Just a great addition to any movie library.,3,"[-4.966584645921233, -3.5463766828073218, -2.265619046247129, -1.0534742775289954, 0.7583293020883635]",0.7583293020883635
8926,Awesome story. Loved the characters. This is one of those stories you cant put down. You must read this book.,4,"[-4.0450499467350305, -2.90085358560665, -1.938967424087242, -1.0722602437665947, 0.7564288061178677]",0.7564288061178677
8015,I loved this book!!!  I had a hard time putting it down.  I read all 3 books in less than a week. It is truly a page turner.  I can't wait for the next book.  This was the first time I've read anything by this author.  I'm looking forward to reading more of her work.  I highly recommend the Deja Series.,4,"[-4.047931230790526, -2.408746941348582, -1.962772378948144, -1.0817637202740302, 0.7563288915153381]",0.7563288915153381
